type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_8,0,500760,576282,165424,28451,30633,146756,15416,344,0,10418,237820,85.5,0.61,13.89
1o,6_9,0,607549,666714,109179,0,30805,99774,0,344,0,58054,139885,88.44,3.39,8.17
1o,6_T,0,371050,458814,177072,28462,30629,141037,15175,344,0,8371,481350,71.4,0.49,28.11
1o,6_J,0,366646,457968,189213,30144,30625,141045,15176,344,0,7654,473489,71.9,0.45,27.65
1o,6_Q,0,360796,456468,189213,32056,30625,141054,15177,344,0,6951,479620,71.58,0.41,28.01
1o,6_K,0,356162,454968,192422,32931,30625,141063,15178,344,0,6481,482130,71.46,0.38,28.16
1o,6_A,0,356162,454968,195631,27672,30625,141072,15179,344,0,6118,484533,71.35,0.36,28.3
1o,2_7,0,507837,584412,192422,33665,30710,146850,15420,301,0,12204,188483,88.28,0.71,11.01
1o,3_7,0,490747,574788,189213,33665,30710,146838,15420,301,0,11703,218919,86.53,0.68,12.79
1o,4_7,0,471718,564510,189213,33665,30710,146826,15420,301,0,11494,248447,84.82,0.67,14.51
1o,5_7,0,471718,564084,177072,31983,30714,146806,15419,301,0,11283,262924,83.99,0.66,15.35
1o,6_7,0,481731,566004,165424,30301,30718,146786,15418,301,0,10395,265226,83.9,0.61,15.49
1o,7_7,0,424125,555960,191520,26039,29270,148269,15439,301,0,11237,310144,81.23,0.66,18.11
1o,7_8,0,510532,578202,153776,26769,30722,146745,15416,301,0,10565,239276,85.41,0.62,13.97
1o,7_9,0,594129,658080,107730,0,30890,99762,0,301,0,56176,165236,87.07,3.28,9.65
1o,7_T,0,375684,460314,165424,26780,30718,141026,15175,301,0,8518,488364,70.98,0.5,28.52
1o,7_J,0,371280,459468,177565,28462,30714,141034,15176,301,0,7801,480503,71.48,0.46,28.06
1o,7_Q,0,366876,458622,189706,30144,30710,141042,15177,301,0,7192,472534,71.98,0.42,27.6
1o,7_K,0,362001,457122,189706,31081,30710,141051,15178,301,0,6597,478557,71.67,0.39,27.95
1o,7_A,0,357367,455622,192422,25822,30710,141060,15179,301,0,5993,487828,71.16,0.35,28.49
1o,2_8,0,509776,585066,189213,31815,30795,146838,15420,258,0,12080,191043,88.14,0.71,11.16
1o,3_8,0,509776,585066,189213,31815,30795,146826,15420,258,0,11758,191377,88.14,0.69,11.18
1o,4_8,0,490747,574788,189213,31815,30795,146814,15420,258,0,11549,220905,86.42,0.67,12.9
1o,5_8,0,490747,574362,177072,30133,30799,146794,15419,258,0,11338,235382,85.59,0.66,13.75
1o,6_8,0,500760,576282,165424,28451,30803,146774,15418,258,0,10450,237684,85.51,0.61,13.88
1o,7_8,0,510532,578202,153776,26769,30807,146754,15417,258,0,10571,239218,85.41,0.62,13.97
1o,8_8,0,434850,558960,188804,21647,29365,147940,15438,258,0,11465,303577,81.6,0.67,17.73
1o,8_9,0,580709,649734,106281,0,30975,99750,0,258,0,54011,190586,85.72,3.15,11.13
1o,8_T,0,380318,461814,153776,25098,30807,141015,15175,258,0,8666,495377,70.56,0.51,28.93
1o,8_J,0,375914,460968,165917,26780,30803,141023,15176,258,0,7949,487516,71.06,0.46,28.47
1o,8_Q,0,371510,460122,178058,28462,30799,141031,15177,258,0,7340,479547,71.57,0.43,28.01
1o,8_K,0,367840,459276,190199,29410,30795,141039,15178,258,0,6839,471470,72.07,0.4,27.53
1o,8_A,0,363206,457776,189706,23972,30795,141048,15179,258,0,6110,484254,71.36,0.36,28.28
1o,2_T,0,374479,459660,189213,32056,18213,141120,15179,259,0,10183,471942,71.84,0.59,27.56
1o,3_T,0,369845,458160,188720,32056,18213,141108,15179,259,0,9620,479144,71.46,0.56,27.98
1o,4_T,0,369845,458160,188720,32056,18213,141096,15179,259,0,9411,479365,71.46,0.55,28.0
1o,5_T,0,365441,457314,188720,30144,18213,141075,15178,259,0,9286,486674,71.04,0.54,28.42
