type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,428025,525492,195222,30431,29066,148918,15280,344,0,47995,291531,80.17,2.8,17.03
1o,2_3,0,532015,557784,169126,30301,30524,146009,15273,344,0,47364,183564,86.51,2.77,10.72
1o,2_4,0,533954,558438,165917,28451,30524,145988,15272,344,0,47038,186378,86.37,2.75,10.88
1o,2_5,0,616817,633210,109683,0,30696,98174,0,344,0,98994,124386,86.95,5.78,7.26
1o,2_6,0,385193,435594,178058,28462,30520,140125,15175,344,0,36987,461846,70.87,2.16,26.97
1o,2_7,0,376155,433248,189706,30144,30516,140133,15176,344,0,32970,463912,70.98,1.93,27.09
1o,2_8,0,365671,430248,189213,32056,30516,140142,15177,344,0,28988,479949,70.28,1.69,28.03
1o,2_9,0,356403,427248,191929,32931,30516,140151,15178,344,0,25249,492355,69.77,1.47,28.75
1o,2_T,0,350794,425748,194645,27672,30516,140160,15179,344,0,21621,505625,69.21,1.26,29.53
1o,2_J,0,350794,425748,194645,35515,30516,140160,15179,344,0,17985,501418,69.67,1.05,29.28
1o,2_Q,0,355428,427248,195138,35515,30516,140160,15179,344,0,14939,497837,70.05,0.87,29.07
1o,2_K,0,360062,428748,195631,35515,30516,140160,15179,344,0,12001,494148,70.44,0.7,28.86
1o,2_A,0,369100,431094,183983,33833,30520,140152,15178,344,0,9084,499016,70.33,0.53,29.14
1o,2_3,0,532015,557784,169126,30301,30567,146018,15274,301,0,47678,183240,86.51,2.78,10.7
1o,3_3,0,433875,526992,192013,26039,29119,148589,15279,301,0,47431,292666,80.14,2.77,17.09
1o,3_4,0,538358,558858,153776,26769,30571,145977,15272,301,0,46944,195478,85.84,2.74,11.42
1o,3_5,0,597788,623076,107982,0,30739,98162,0,301,0,96875,157381,85.15,5.66,9.19
1o,3_6,0,385193,435594,165917,26780,30567,140114,15175,301,0,36893,475770,70.06,2.15,27.79
1o,3_7,0,376155,433248,177565,28462,30563,140122,15176,301,0,32876,477836,70.17,1.92,27.91
1o,3_8,0,367117,430902,189213,30144,30559,140130,15177,301,0,28988,479773,70.29,1.69,28.02
1o,3_9,0,357608,427902,188720,31081,30559,140139,15178,301,0,25124,495692,69.58,1.47,28.95
1o,3_T,0,351999,426402,191436,25822,30559,140148,15179,301,0,21496,508962,69.02,1.26,29.72
1o,3_J,0,351999,426402,191436,33665,30559,140148,15179,301,0,17860,504755,69.48,1.04,29.48
1o,3_Q,0,356633,427902,191929,33665,30559,140148,15179,301,0,14814,501174,69.87,0.87,29.27
1o,3_K,0,361267,429402,192422,33665,30559,140148,15179,301,0,11876,497485,70.25,0.69,29.05
1o,3_A,0,370305,431748,180774,31983,30563,140140,15178,301,0,8959,502353,70.14,0.52,29.34
1o,2_4,0,533954,558438,165917,28451,30610,146006,15274,258,0,47553,185843,86.37,2.78,10.85
1o,3_4,0,538358,558858,153776,26769,30614,145986,15273,258,0,47145,195267,85.84,2.75,11.4
1o,4_4,0,439725,528492,188804,21647,29172,148260,15278,258,0,46980,293688,80.1,2.74,17.15
1o,4_5,0,578759,613230,106281,0,30782,98150,0,258,0,94468,190376,83.36,5.52,11.12
1o,4_6,0,385193,435594,153776,25098,30614,140103,15175,258,0,36799,489694,69.25,2.15,28.6
1o,4_7,0,376155,433248,165424,26780,30610,140111,15176,258,0,32782,491760,69.37,1.91,28.72
1o,4_8,0,367117,430902,177072,28462,30606,140119,15177,258,0,28894,493697,69.48,1.69,28.83
1o,4_9,0,358813,428556,188720,29410,30602,140127,15178,258,0,25124,495516,69.59,1.47,28.94
1o,4_T,0,353204,427056,188227,23972,30602,140136,15179,258,0,21371,512299,68.83,1.25,29.92
1o,4_J,0,353204,427056,188227,31815,30602,140136,15179,258,0,17735,508092,69.29,1.04,29.67
1o,4_Q,0,357838,428556,188720,31815,30602,140136,15179,258,0,14689,504511,69.68,0.86,29.46
1o,4_K,0,362472,430056,189213,31815,30602,140136,15179,258,0,11751,500822,70.07,0.69,29.25
1o,4_A,0,371510,432402,177565,30133,30606,140128,15178,258,0,8834,505690,69.95,0.52,29.53
1o,2_6,0,385193,435594,178058,28462,18099,140143,15177,259,0,37618,473701,70.14,2.2,27.66
1o,3_6,0,385193,435594,165917,26780,18103,140123,15176,259,0,37210,487949,69.33,2.17,28.5
1o,4_6,0,385193,435594,153776,25098,18107,140103,15175,259,0,36915,502084,68.52,2.16,29.32
1o,5_6,0,358800,485340,106281,0,18275,90336,0,259,0,62095,590918,61.86,3.63,34.51
1o,6_6,0,0,0,148393,22129,16665,99924,15132,259,0,33367,1376435,17.67,1.95,80.38
1o,6_7,0,217425,330648,153776,27189,18107,134688,15175,259,0,25460,789577,52.4,1.49,46.11
1o,6_8,0,213525,329148,165424,28871,18103,134696,15176,259,0,22580,784522,52.86,1.32,45.82
1o,6_9,0,209625,327648,177072,29819,18099,134704,15177,259,0,19818,780083,53.29,1.16,45.56
1o,6_T,0,204750,326148,188720,26063,18095,134712,15178,259,0,17167,781212,53.37,1.0,45.62
1o,6_J,0,219375,335148,188720,32056,18095,134712,15178,259,0,14449,754312,55.1,0.84,44.05
1o,6_Q,0,219375,335148,188720,32056,18095,134712,15178,259,0,12026,756735,55.1,0.7,44.19
1o,6_K,0,223275,336648,189213,32056,18095,134712,15178,259,0,9952,752916,55.45,0.58,43.97
1o,6_A,0,233025,339648,189706,30144,18095,134703,15177,259,0,7985,743562,56.11,0.47,43.42
1o,2_7,0,376155,433248,189706,30144,18095,140142,15177,302,0,33609,475726,70.25,1.96,27.78
1o,3_7,0,376155,433248,177565,28462,18099,140122,15176,302,0,33201,489974,69.45,1.94,28.61
1o,4_7,0,376155,433248,165424,26780,18103,140102,15175,302,0,32906,504109,68.64,1.92,29.44
1o,5_7,0,368550,493272,107730,0,18275,90336,0,302,0,60107,573732,62.98,3.51,33.51
1o,6_7,0,217425,330648,153776,27189,18107,134679,15174,302,0,25460,789544,52.4,1.49,46.11
1o,7_7,0,0,0,150858,26521,16655,99933,15133,302,0,23707,1379195,18.07,1.38,80.55
1o,7_8,0,198900,320148,165424,30721,18103,134696,15176,302,0,22048,806786,51.6,1.29,47.12
1o,7_9,0,195000,318648,177072,31669,18099,134704,15177,302,0,19430,802203,52.02,1.13,46.85
1o,7_T,0,190125,317148,188720,27913,18095,134712,15178,302,0,16923,803188,52.1,0.99,46.91
1o,7_J,0,204750,326148,188720,33906,18095,134712,15178,302,0,14349,776144,53.83,0.84,45.33
1o,7_Q,0,214500,333648,191929,33906,18095,134712,15178,302,0,12105,757929,55.03,0.71,44.26
1o,7_K,0,214500,333648,191929,33906,18095,134712,15178,302,0,9790,760244,55.03,0.57,44.4
1o,7_A,0,223275,336648,189213,32056,18095,134703,15177,302,0,7706,755129,55.45,0.45,44.1
1o,2_8,0,365671,430248,189213,32056,18095,140142,15177,345,0,29642,491715,69.55,1.73,28.72
1o,3_8,0,367117,430902,189213,30144,18095,140121,15176,345,0,29320,491871,69.56,1.71,28.73
1o,4_8,0,367117,430902,177072,28462,18099,140101,15175,345,0,29025,506006,68.75,1.7,29.55
1o,5_8,0,378300,501204,109179,0,18275,90336,0,345,0,58247,556418,64.1,3.4,32.5
1o,6_8,0,213525,329148,165424,28871,18103,134678,15174,345,0,22587,784449,52.87,1.32,45.81
1o,7_8,0,198900,320148,165424,30721,18103,134687,15175,345,0,22047,806754,51.6,1.29,47.12
1o,8_8,0,0,0,153323,30913,16645,99942,15134,345,0,16680,1379322,18.47,0.97,80.55
1o,8_9,0,181350,309648,177072,32544,18099,134704,15177,345,0,18918,824447,50.75,1.1,48.15
1o,8_T,0,176475,308148,188720,28788,18095,134712,15178,345,0,16555,825288,50.84,0.97,48.2
1o,8_J,0,190125,317148,188720,35756,18095,134712,15178,345,0,14125,798100,52.57,0.82,46.61
1o,8_Q,0,199875,324648,191929,35756,18095,134712,15178,345,0,12025,779741,53.76,0.7,45.54
1o,8_K,0,209625,332148,195138,35756,18095,134712,15178,345,0,9889,761418,54.96,0.58,44.47
1o,8_A,0,214500,333648,191929,33906,18095,134703,15177,345,0,7564,762437,55.03,0.44,44.53
1o,2_9,0,356403,427248,191929,32931,18095,140142,15177,387,0,25910,504082,69.05,1.51,29.44
1o,3_9,0,357608,427902,188720,31081,18095,140121,15176,387,0,25471,507743,68.86,1.49,29.65
1o,4_9,0,358813,428556,188720,29410,18095,140100,15175,387,0,25262,507786,68.87,1.48,29.66
1o,5_9,0,388050,508992,110628,0,18275,90336,0,387,0,56505,539131,65.21,3.3,31.49
1o,6_9,0,209625,327648,177072,29819,18099,134677,15174,387,0,19832,779971,53.29,1.16,45.55
1o,7_9,0,195000,318648,177072,31669,18099,134686,15175,387,0,19436,802132,52.02,1.14,46.85
1o,8_9,0,181350,309648,177072,32544,18099,134695,15176,387,0,18917,824416,50.75,1.1,48.15
1o,9_9,0,0,0,155788,34330,16635,99951,15135,387,0,11833,1378245,18.82,0.69,80.49
1o,9_T,0,166725,300648,188720,23529,18095,134712,15178,387,0,16053,848257,49.52,0.94,49.54
1o,9_J,0,176475,308148,188720,36631,18095,134712,15178,387,0,13767,820191,51.3,0.8,47.9
1o,9_Q,0,186225,315648,191929,36631,18095,134712,15178,387,0,11811,801688,52.49,0.69,46.82
