type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_5,0,401700,554280,200161,24504,29152,149656,15562,172,88,6917,330112,80.32,0.4,19.28
1o,5_6,0,433901,548274,188720,24504,30622,147474,15528,172,88,6305,316716,81.14,0.37,18.5
1o,5_7,0,450991,557898,191929,24504,30622,147462,15528,172,88,6450,286660,82.88,0.38,16.74
1o,5_8,0,464411,566676,191929,22654,30622,147441,15527,172,88,6499,266285,84.07,0.38,15.55
1o,5_9,0,482465,576954,191929,20804,30622,147420,15526,172,88,6558,239766,85.61,0.38,14.0
1o,5_T,0,501735,587232,191436,18713,30622,147399,15525,172,88,6620,212762,87.19,0.39,12.43
1o,5_J,0,501735,587232,191436,18713,30622,147387,15525,172,88,6621,212773,87.19,0.39,12.43
1o,5_Q,0,638048,698406,112329,0,30802,101022,0,172,88,34640,96797,92.32,2.02,5.65
1o,5_K,0,364236,464220,195138,20804,30622,141786,15177,172,88,6992,473069,71.96,0.41,27.63
1o,5_A,0,345207,453942,195138,22654,30622,141795,15178,172,88,6882,500626,70.36,0.4,29.24
1o,2_6,0,485171,577146,198347,24504,30623,147510,15528,172,88,7566,225649,86.38,0.44,13.18
1o,3_6,0,468081,567522,195138,24504,30623,147498,15528,172,88,7065,256085,84.63,0.41,14.96
1o,4_6,0,450991,557898,191929,24504,30623,147486,15528,172,88,6677,286408,82.88,0.39,16.73
1o,5_6,0,433901,548274,188720,24504,30623,147474,15528,172,88,6373,316647,81.14,0.37,18.49
1o,6_6,0,402675,554280,200161,24504,29153,149336,15562,172,88,5874,330499,80.36,0.34,19.3
1o,6_7,0,440244,549774,189213,24504,30623,147450,15528,172,88,5537,309171,81.62,0.32,18.06
1o,6_8,0,453664,558552,189213,22654,30623,147429,15527,172,88,5586,288796,82.81,0.33,16.87
1o,6_9,0,471718,568830,189213,20804,30623,147408,15526,172,88,5645,262277,84.35,0.33,15.32
1o,6_T,0,490988,579108,188720,18713,30623,147387,15525,172,88,5707,235273,85.93,0.33,13.74
1o,6_J,0,508078,588732,191929,18713,30623,147375,15525,172,88,5887,205182,87.67,0.34,11.98
1o,6_Q,0,639023,698406,112329,0,30803,101010,0,172,88,33665,96808,92.38,1.97,5.65
1o,6_K,0,365211,464220,195138,20804,30623,141774,15177,172,88,6017,473080,72.02,0.35,27.63
1o,6_A,0,359602,462720,198347,22654,30623,141783,15178,172,88,6086,475051,71.9,0.36,27.74
1o,2_7,0,502261,586770,201556,24504,30665,147498,15528,172,88,7745,195517,88.13,0.45,11.42
1o,3_7,0,485171,577146,198347,24504,30665,147486,15528,172,88,7244,225953,86.38,0.42,13.2
1o,4_7,0,468081,567522,195138,24504,30665,147474,15528,172,88,6856,256276,84.63,0.4,14.97
1o,5_7,0,450991,557898,191929,24504,30665,147462,15528,172,88,6552,286515,82.88,0.38,16.73
1o,6_7,0,440244,549774,189213,24504,30665,147450,15528,172,88,5571,309095,81.62,0.33,18.05
1o,7_7,0,407550,555780,200654,24504,29195,149016,15562,172,88,6322,323461,80.74,0.37,18.89
1o,7_8,0,445612,551274,189706,22654,30665,147417,15527,172,88,5827,303362,81.94,0.34,17.72
1o,7_9,0,459032,560052,189706,20804,30665,147396,15526,172,88,5886,282977,83.13,0.34,16.53
1o,7_T,0,477327,570330,189213,18713,30665,147375,15525,172,88,5948,256948,84.65,0.35,15.01
1o,7_J,0,494417,579954,192422,18713,30665,147363,15525,172,88,6128,226857,86.39,0.36,13.25
1o,7_Q,0,644632,699906,112581,0,30845,100998,0,172,88,33906,89176,92.81,1.98,5.21
1o,7_K,0,369845,465720,195631,20804,30665,141762,15177,172,88,6258,466182,72.41,0.37,27.23
1o,7_A,0,359602,462720,198347,22654,30665,141771,15178,172,88,6086,475021,71.9,0.36,27.74
1o,2_8,0,498591,585924,198347,22654,30707,147486,15528,129,88,7621,205229,87.57,0.45,11.99
1o,3_8,0,498591,585924,198347,22654,30707,147474,15528,129,88,7299,205563,87.57,0.43,12.01
1o,4_8,0,481501,576300,195138,22654,30707,147462,15528,129,88,6911,235886,85.82,0.4,13.78
1o,5_8,0,464411,566676,191929,22654,30707,147450,15528,129,88,6607,266125,84.07,0.39,15.54
1o,6_8,0,453664,558552,189213,22654,30707,147438,15528,129,88,5626,288705,82.81,0.33,16.86
1o,7_8,0,445612,551274,189706,22654,30707,147426,15528,129,88,5833,303347,81.94,0.34,17.72
1o,8_8,0,412425,557280,197938,20112,29247,148687,15561,129,88,6550,324287,80.68,0.38,18.94
1o,8_9,0,464400,561126,178058,19122,30711,147385,15526,129,88,6034,289725,82.73,0.35,16.92
1o,8_T,0,482695,571404,177565,17031,30711,147364,15525,129,88,6096,263696,84.24,0.36,15.4
1o,8_J,0,499785,581028,180774,17031,30711,147352,15525,129,88,6276,233605,85.99,0.37,13.64
1o,8_Q,0,631212,691128,111132,0,30887,100986,0,129,88,32173,114569,91.43,1.88,6.69
1o,8_K,0,370075,466374,196124,18892,30707,141750,15177,129,88,6500,466488,72.38,0.38,27.24
1o,8_A,0,360566,463374,195631,20804,30707,141759,15178,129,88,6203,477865,71.73,0.36,27.91
1o,2_9,0,504923,588078,195631,20804,30791,147474,15528,86,88,7738,201163,87.8,0.45,11.75
1o,3_9,0,499555,586578,195138,20804,30791,147462,15528,86,88,7175,209099,87.37,0.42,12.21
1o,4_9,0,499555,586578,195138,20804,30791,147450,15528,86,88,6966,209320,87.37,0.41,12.22
1o,5_9,0,482465,576954,191929,20804,30791,147438,15528,86,88,6662,239559,85.62,0.39,13.99
1o,6_9,0,471718,568830,189213,20804,30791,147426,15528,86,88,5681,262139,84.36,0.33,15.31
1o,7_9,0,459032,560052,189706,20804,30791,147414,15528,86,88,5888,282915,83.13,0.34,16.52
1o,8_9,0,464400,561126,178058,19122,30795,147394,15527,86,88,6030,289678,82.73,0.35,16.92
1o,9_9,0,422175,560280,195222,15720,29341,148358,15560,86,88,6788,318686,80.99,0.4,18.61
1o,9_T,0,491733,573324,165917,15349,30799,147353,15525,86,88,6244,265886,84.11,0.36,15.53
1o,9_J,0,508823,582948,169126,15349,30799,147341,15525,86,88,6424,235795,85.85,0.38,13.77
1o,9_Q,0,617792,682350,109683,0,30971,100974,0,86,88,30440,139920,90.05,1.78,8.17
1o,9_K,0,374709,467874,184476,17210,30795,141739,15177,86,88,6648,473502,71.96,0.39,27.65
1o,9_A,0,365671,465528,196124,18892,30791,141747,15178,86,88,6445,471754,72.07,0.38,27.55
1o,2_T,0,512471,590232,192422,18713,30877,147462,15528,86,44,7855,196614,88.06,0.46,11.48
1o,3_T,0,507103,588732,191929,18713,30877,147450,15528,86,44,7292,204550,87.63,0.43,11.95
1o,4_T,0,501735,587232,191436,18713,30877,147438,15528,86,44,6842,212373,87.2,0.4,12.4
1o,5_T,0,501735,587232,191436,18713,30877,147426,15528,86,44,6717,212510,87.2,0.39,12.41
1o,6_T,0,490988,579108,188720,18713,30877,147414,15528,86,44,5736,235090,85.94,0.33,13.73
1o,7_T,0,477327,570330,189213,18713,30877,147402,15528,86,44,5943,256841,84.65,0.35,15.0
1o,8_T,0,482695,571404,177565,17031,30881,147382,15527,86,44,6085,263604,84.25,0.36,15.39
1o,9_T,0,491733,573324,165917,15349,30885,147362,15526,86,44,6237,265841,84.11,0.36,15.53
1o,T_T,0,433875,563280,192013,10846,29437,148029,15559,86,44,7029,312106,81.36,0.41,18.23
1o,T_J,0,519329,584868,153776,13488,30889,147330,15525,86,44,6572,240397,85.58,0.38,14.04
1o,T_Q,0,597788,672216,107982,0,31057,100962,0,86,44,28322,173847,88.19,1.65,10.15
1o,T_K,0,379343,469374,169126,15349,30885,141728,15177,86,44,6796,484396,71.31,0.4,28.29
1o,T_A,0,370305,467028,180774,17031,30881,141736,15178,86,44,6593,482648,71.43,0.39,28.19
1o,2_J,0,517839,591732,192915,18713,30919,147450,15528,86,44,8097,188981,88.49,0.47,11.04
1o,3_J,0,512471,590232,192422,18713,30919,147438,15528,86,44,7534,196917,88.06,0.44,11.5
1o,4_J,0,507103,588732,191929,18713,30919,147426,15528,86,44,7084,204740,87.63,0.41,11.96
1o,5_J,0,501735,587232,191436,18713,30919,147414,15528,86,44,6718,212479,87.2,0.39,12.41
1o,6_J,0,508078,588732,191929,18713,30919,147402,15528,86,44,5916,204957,87.68,0.35,11.97
1o,7_J,0,494417,579954,192422,18713,30919,147390,15528,86,44,6123,226708,86.4,0.36,13.24
1o,8_J,0,499785,581028,180774,17031,30923,147370,15527,86,44,6265,233471,86.0,0.37,13.63
1o,9_J,0,508823,582948,169126,15349,30927,147350,15526,86,44,6417,235708,85.86,0.37,13.77
1o,T_J,0,519329,584868,153776,13488,30931,147330,15525,86,44,6572,240355,85.58,0.38,14.04
1o,J_J,0,438750,564780,192506,10846,29479,147709,15559,86,44,7513,305032,81.75,0.44,17.81
1o,J_Q,0,603397,673716,108234,0,31099,100950,0,86,44,28564,166214,88.62,1.67,9.71
1o,J_K,0,383977,470874,169619,15349,30927,141716,15177,86,44,7038,477497,71.7,0.41,27.89
1o,J_A,0,374939,468528,181267,17031,30923,141724,15178,86,44,6835,475749,71.82,0.4,27.78
1o,2_K,0,378138,468720,196617,20804,18296,141840,15179,130,44,8475,464061,72.4,0.49,27.1
1o,3_K,0,373504,467220,196124,20804,18296,141828,15179,130,44,7912,471263,72.02,0.46,27.52
1o,4_K,0,368870,465720,195631,20804,18296,141816,15179,130,44,7462,478352,71.63,0.44,27.94
1o,5_K,0,364236,464220,195138,20804,18296,141804,15179,130,44,7096,485357,71.24,0.41,28.35
1o,6_K,0,365211,464220,195138,20804,18296,141792,15179,130,44,6053,485437,71.3,0.35,28.35
1o,7_K,0,369845,465720,195631,20804,18296,141780,15179,130,44,6260,478615,71.68,0.37,27.95
1o,8_K,0,370075,466374,196124,18892,18296,141759,15178,130,44,6488,478944,71.65,0.38,27.97
1o,9_K,0,374709,467874,184476,17210,18300,141739,15177,130,44,6640,486005,71.23,0.39,28.38
1o,T_K,0,379343,469374,169126,15349,18304,141719,15176,130,44,6795,496944,70.58,0.4,29.02
1o,J_K,0,383977,470874,169619,15349,18304,141707,15176,130,44,7037,490087,70.97,0.41,28.62
1o,Q_K,0,396825,542916,110187,0,18476,93220,0,130,44,21096,529410,67.85,1.23,30.92
1o,K_K,0,0,0,155295,15720,16846,102182,15134,130,44,7960,1398993,17.83,0.46,81.7
1o,K_A,0,230100,363840,184969,19122,18300,136552,15177,130,44,7227,736843,56.55,0.42,43.03
1o,2_A,0,359109,458442,196617,22654,18296,141840,15179,173,44,8372,491578,70.8,0.49,28.71
1o,3_A,0,354475,456942,196124,22654,18296,141828,15179,173,44,7809,498780,70.41,0.46,29.13
1o,4_A,0,349841,455442,195631,22654,18296,141816,15179,173,44,7359,505869,70.03,0.43,29.54
1o,5_A,0,345207,453942,195138,22654,18296,141804,15179,173,44,6993,512874,69.64,0.41,29.95
1o,6_A,0,359602,462720,198347,22654,18296,141792,15179,173,44,6129,487368,71.18,0.36,28.46
1o,7_A,0,359602,462720,198347,22654,18296,141780,15179,173,44,6095,487414,71.18,0.36,28.47
1o,8_A,0,360566,463374,195631,20804,18296,141759,15178,173,44,6206,490273,71.01,0.36,28.63
1o,9_A,0,365671,465528,196124,18892,18296,141738,15177,173,44,6444,484217,71.34,0.38,28.28
1o,T_A,0,370305,467028,180774,17031,18300,141718,15176,173,44,6599,495156,70.7,0.39,28.92
1o,J_A,0,374939,468528,181267,17031,18300,141706,15176,173,44,6841,488299,71.08,0.4,28.52
1o,Q_A,0,406575,550848,111636,0,18476,93220,0,173,44,22777,508555,68.97,1.33,29.7
1o,K_A,0,230100,363840,184969,19122,18300,136543,15176,173,44,7226,736811,56.55,0.42,43.03
1o,A_A,0,0,0,157760,20112,16836,102191,15135,173,44,7439,1392614,18.24,0.43,81.33
