type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,283324,295791,44180,108035,29087,39050,2102,300,0,55872,854563,46.83,3.26,49.91
1o,2_3,53625,386039,284260,54870,105687,30507,38128,2093,300,0,228634,528161,55.8,13.35,30.85
1o,2_4,140400,339200,203304,35686,108108,30551,20436,1112,300,0,451118,382089,51.34,26.35,22.31
1o,2_5,67275,355005,263611,54902,94437,30507,37434,2093,300,0,230566,576174,52.89,13.47,33.65
1o,2_6,0,189167,170498,27028,92982,30683,20037,990,300,0,825371,355248,31.05,48.2,20.75
1o,2_7,0,255500,254907,52472,103502,30503,36748,1980,300,0,142322,834070,42.98,8.31,48.71
1o,2_8,0,246692,253215,52380,112491,30503,36752,1980,300,0,87849,890142,42.88,5.13,51.99
1o,2_9,0,241007,256407,52476,115719,30503,36756,1980,300,0,55457,921699,42.93,3.24,53.83
1o,2_T,0,239539,256407,52476,121533,30503,36756,1980,300,0,35416,937394,43.19,2.07,54.74
1o,2_J,0,243030,257808,52664,116453,30503,36756,1980,300,0,24602,948208,43.19,1.44,55.38
1o,2_Q,0,243030,257808,52664,124055,30503,36756,1980,300,0,17540,947668,43.63,1.02,55.34
1o,2_K,0,244498,257808,52664,124055,30503,36756,1980,300,0,13150,950590,43.72,0.77,55.52
1o,2_A,0,238626,253470,51582,124055,30503,36756,1980,300,0,9315,965717,43.06,0.54,56.4
1o,2_3,53625,386079,284266,54872,105629,30550,38132,2093,257,0,228949,527852,55.8,13.37,30.83
1o,3_3,0,291398,292863,44556,84961,29139,38998,2102,257,0,45989,882041,45.8,2.69,51.51
1o,3_4,150150,334825,194232,34671,100083,30597,20436,1112,257,0,448849,397092,50.6,26.21,23.19
1o,3_5,67275,358335,246470,54972,85473,30554,37434,2093,257,0,230449,598992,51.56,13.46,34.98
1o,3_6,0,174875,162463,25760,85011,30726,20037,990,257,0,848821,363364,29.21,49.57,21.22
1o,3_7,0,255500,238845,52542,94538,30550,36748,1980,257,0,142205,859139,41.52,8.3,50.17
1o,3_8,0,247975,254061,52474,102889,30546,36752,1980,257,0,87837,897533,42.45,5.13,52.42
1o,3_9,0,242103,253215,52570,106199,30546,36756,1980,257,0,55305,933373,42.26,3.23,54.51
1o,3_T,0,240635,253215,52570,112013,30546,36756,1980,257,0,35264,949068,42.51,2.06,55.43
1o,3_J,0,244126,254616,52758,106933,30546,36756,1980,257,0,24450,959882,42.51,1.43,56.06
1o,3_Q,0,244126,254616,52758,114535,30546,36756,1980,257,0,17388,959342,42.96,1.02,56.03
1o,3_K,0,245594,254616,52758,114535,30546,36756,1980,257,0,12998,962264,43.04,0.76,56.2
1o,3_A,0,236786,249432,51488,114535,30546,36756,1980,257,0,9163,981361,42.15,0.54,57.31
1o,2_5,67275,355621,263821,54906,94313,18168,37442,2093,214,0,231083,587368,52.2,13.5,34.3
1o,3_5,67275,358951,246680,54974,85407,18172,37438,2093,214,0,230651,610449,50.88,13.47,35.65
1o,4_5,168675,325003,181847,33341,90262,18218,20427,1112,214,0,443862,429343,49.0,25.92,25.07
1o,5_5,0,149002,185880,44744,57611,16776,33366,2101,214,0,36799,1185811,28.6,2.15,69.25
1o,5_6,0,102760,123536,24304,77040,18344,18960,990,214,0,755011,591145,21.38,44.09,34.52
1o,5_7,0,203266,200145,51388,83931,18176,36058,1980,214,0,141818,975328,34.76,8.28,56.96
1o,5_8,0,199023,215781,51320,92282,18172,36062,1980,214,0,87450,1010020,35.91,5.11,58.99
1o,5_9,0,197555,231843,51394,96414,18168,36066,1980,214,0,55023,1023647,37.0,3.21,59.78
1o,5_T,0,207097,236919,52664,100876,18164,36066,1980,214,0,34975,1023349,38.19,2.04,59.76
1o,5_J,0,207097,236919,52664,95617,18164,36066,1980,214,0,23982,1039601,37.89,1.4,60.71
1o,5_Q,0,207097,236919,52664,103219,18164,36066,1980,214,0,16920,1039061,38.33,0.99,60.68
1o,5_K,0,208565,236919,52664,103219,18164,36066,1980,214,0,12530,1041983,38.42,0.73,60.85
1o,5_A,0,199023,231735,51394,103219,18164,36066,1980,214,0,8695,1061814,37.48,0.51,62.01
1o,2_6,0,190055,169806,27116,92982,18344,20034,990,258,0,825726,366993,30.34,48.22,21.43
1o,3_6,0,175715,161814,25846,85011,18344,20031,990,258,0,848925,375370,28.5,49.58,21.92
1o,4_6,0,0,0,0,0,18344,0,0,258,0,1662762,30940,1.09,97.11,1.81
1o,5_6,0,102760,122707,24388,77040,18344,18951,990,258,0,755051,591815,21.34,44.1,34.56
1o,6_6,0,0,0,30456,99513,18344,7944,990,258,0,84051,1470748,9.2,4.91,85.89
1o,6_7,0,113770,130381,25658,86065,18344,18954,990,258,0,318937,998947,23.03,18.63,58.34
1o,6_8,0,124046,137914,26928,87168,18344,18957,990,258,0,242686,1055013,24.21,14.17,61.61
1o,6_9,0,134322,145198,28198,67302,18344,18960,990,258,0,181972,1116760,24.15,10.63,65.22
1o,6_T,0,133588,145198,28198,100953,18344,18960,990,258,0,134168,1131647,26.08,7.84,66.09
1o,6_J,0,137258,146412,28386,100953,18344,18960,990,258,0,103077,1157666,26.37,6.02,67.61
1o,6_Q,0,137258,146412,28386,100953,18344,18960,990,258,0,86529,1174214,26.37,5.05,68.58
1o,6_K,0,137992,146412,28386,100953,18344,18960,990,258,0,67314,1192695,26.41,3.93,69.65
