type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,274516,302808,43804,134443,29193,39078,2138,344,0,49379,836601,48.26,2.88,48.86
1o,2_3,77025,405787,298617,56572,128291,30618,38156,2125,344,0,140979,533790,60.59,8.23,31.17
1o,2_4,86775,411962,293997,56668,118829,30618,38152,2125,344,0,140769,532065,60.71,8.22,31.07
1o,2_5,158925,411586,220142,40979,116133,30663,20466,1148,344,0,335809,376109,58.42,19.61,21.97
1o,2_6,100425,398370,283920,58110,109394,30618,37458,2125,344,0,142052,549488,59.61,8.3,32.09
1o,2_7,34125,224611,183170,28997,106767,30798,20067,990,344,0,733223,349212,36.78,42.82,20.39
1o,2_8,0,252936,254910,52570,119097,30618,36772,1980,344,0,99303,863774,43.76,5.8,50.45
1o,2_9,0,243760,257256,52286,127825,30618,36776,1980,344,0,55094,906365,43.85,3.22,52.93
1o,2_T,0,238075,260448,52382,131053,30618,36780,1980,344,0,35186,925438,43.9,2.05,54.05
1o,2_J,0,238075,260448,52382,136867,30618,36780,1980,344,0,24193,930617,44.24,1.41,54.35
1o,2_Q,0,241566,261849,52570,131787,30618,36780,1980,344,0,17310,937500,44.24,1.01,54.75
1o,2_K,0,241566,261849,52570,139389,30618,36780,1980,344,0,12679,934529,44.68,0.74,54.58
1o,2_A,0,233514,253053,51348,137753,30618,36780,1980,344,0,8712,958202,43.53,0.51,55.96
1o,2_3,77025,405787,298617,56572,128233,30661,38160,2125,301,0,141294,533529,60.59,8.25,31.16
1o,3_3,0,278920,298026,43992,111369,29245,39026,2138,301,0,40504,868783,46.9,2.37,50.74
1o,3_4,86775,415292,276697,56596,109865,30665,38152,2125,301,0,140652,555184,59.36,8.21,32.42
1o,3_5,158925,397246,210062,39709,108108,30709,20466,1148,301,0,333300,412330,56.45,19.47,24.08
1o,3_6,100425,401700,266779,58038,100430,30665,37458,2125,301,0,141935,572448,58.28,8.29,33.43
1o,3_7,48750,217777,174784,27856,98796,30841,20067,990,301,0,734562,357580,36.22,42.9,20.88
1o,3_8,0,250728,254910,52476,109316,30661,36772,1980,301,0,103855,871305,43.05,6.07,50.88
1o,3_9,0,241920,253218,52192,118305,30661,36776,1980,301,0,54942,922009,42.95,3.21,53.85
1o,3_T,0,236235,256410,52288,121533,30661,36780,1980,301,0,35034,941082,42.99,2.05,54.96
1o,3_J,0,236235,256410,52288,127347,30661,36780,1980,301,0,24041,946261,43.33,1.4,55.26
1o,3_Q,0,239726,257811,52476,122267,30661,36780,1980,301,0,17158,953144,43.33,1.0,55.66
1o,3_K,0,239726,257811,52476,129869,30661,36780,1980,301,0,12527,950173,43.78,0.73,55.49
1o,3_A,0,231674,249015,51254,128233,30661,36780,1980,301,0,8560,973846,42.63,0.5,56.87
1o,2_4,86775,412002,294003,56670,118713,30704,38160,2125,258,0,141286,531608,60.7,8.25,31.05
1o,3_4,86775,415332,276703,56598,109807,30708,38156,2125,258,0,140854,554988,59.36,8.23,32.41
1o,4_4,0,286994,294090,44368,88295,29297,38974,2138,258,0,32894,894996,45.81,1.92,52.27
1o,4_5,168675,392871,200957,38694,100083,30755,20466,1148,258,0,331172,427225,55.71,19.34,24.95
1o,4_6,100425,405030,249746,58108,91466,30712,37458,2125,258,0,141818,595158,56.96,8.28,34.76
1o,4_7,53625,204728,166605,26588,90825,30884,20067,990,258,0,752146,365588,34.72,43.93,21.35
1o,4_8,0,250728,238848,52546,100352,30708,36772,1980,258,0,103738,896374,41.59,6.06,52.35
1o,4_9,0,243203,254064,52286,108703,30704,36776,1980,258,0,54930,929400,42.51,3.21,54.28
1o,4_T,0,237331,253218,52382,112013,30704,36780,1980,258,0,34882,952756,42.32,2.04,55.64
1o,4_J,0,237331,253218,52382,117827,30704,36780,1980,258,0,23889,957935,42.66,1.4,55.94
1o,4_Q,0,240822,254619,52570,112747,30704,36780,1980,258,0,17006,964818,42.66,0.99,56.35
1o,4_K,0,240822,254619,52570,120349,30704,36780,1980,258,0,12375,961847,43.1,0.72,56.17
1o,4_A,0,232770,245823,51348,118713,30704,36780,1980,258,0,8408,985520,41.95,0.49,57.56
1o,2_6,100425,398986,284130,58114,109212,18197,37470,2125,259,0,142686,560700,58.92,8.33,32.75
1o,3_6,100425,402316,266989,58042,100306,18201,37466,2125,259,0,142254,583921,57.59,8.31,34.1
1o,4_6,100425,405646,249956,58110,91400,18205,37462,2125,259,0,141935,606781,56.27,8.29,35.44
1o,5_6,201825,400834,189533,37807,90262,18251,20457,1148,259,0,321649,430279,56.09,18.78,25.13
1o,6_6,0,148268,186888,44744,65695,16809,33366,2137,259,0,25561,1188577,29.09,1.49,69.41
1o,6_7,0,102760,125588,24304,84883,18377,18990,990,259,0,620692,715461,21.97,36.25,41.78
1o,6_8,0,202532,201441,51388,91774,18209,36082,1980,259,0,86854,1021785,35.25,5.07,59.67
1o,6_9,0,198289,217077,51320,100125,18205,36086,1980,259,0,54052,1034911,36.4,3.16,60.44
1o,6_T,0,196821,233139,51394,104257,18201,36090,1980,259,0,34109,1036054,37.5,1.99,60.51
1o,6_J,0,207831,238215,52664,108719,18197,36090,1980,259,0,23109,1025240,38.78,1.35,59.87
1o,6_Q,0,207831,238215,52664,103460,18197,36090,1980,259,0,16047,1037561,38.47,0.94,60.59
1o,6_K,0,207831,238215,52664,111062,18197,36090,1980,259,0,11416,1034590,38.91,0.67,60.42
1o,6_A,0,210033,238215,52664,109212,18197,36090,1980,259,0,7581,1038073,38.93,0.44,60.62
1o,2_7,34125,225539,182413,29087,106767,18377,20067,990,302,0,733670,360967,36.07,42.85,21.08
1o,3_7,48750,218657,174073,27944,98796,18377,20064,990,302,0,734755,369596,35.5,42.91,21.58
1o,4_7,53625,205560,165937,26674,90825,18377,20061,990,302,0,752201,377752,34.01,43.93,22.06
1o,5_7,0,0,0,0,0,18377,0,0,302,0,1662569,31056,1.09,97.1,1.81
1o,6_7,0,102760,124732,24388,84883,18377,18981,990,302,0,620775,716116,21.92,36.25,41.82
1o,7_7,0,0,0,30456,107115,18377,7956,990,302,0,73468,1473640,9.65,4.29,86.06
1o,7_8,0,113036,132406,25658,93667,18377,18984,990,302,0,231820,1077064,23.56,13.54,62.9
1o,7_9,0,123312,139939,26928,94770,18377,18987,990,302,0,176967,1111732,24.74,10.34,64.93
1o,7_T,0,133588,147223,28198,74904,18377,18990,990,302,0,132992,1156740,24.68,7.77,67.55
1o,7_J,0,133588,147223,28198,108555,18377,18990,990,302,0,100589,1155492,26.64,5.87,67.48
1o,7_Q,0,137258,148437,28386,108555,18377,18990,990,302,0,78547,1172462,26.94,4.59,68.47
1o,7_K,0,137258,148437,28386,108555,18377,18990,990,302,0,66834,1184175,26.94,3.9,69.16
1o,7_A,0,134322,147223,28198,106767,18377,18990,990,302,0,47192,1209943,26.58,2.76,70.66
1o,2_8,0,253592,255153,52574,118973,18197,36780,1980,345,0,99951,874759,43.08,5.84,51.09
1o,3_8,0,251336,255147,52478,109250,18197,36776,1980,345,0,104181,882614,42.37,6.08,51.55
1o,4_8,0,251336,239082,52546,100344,18201,36772,1980,345,0,103862,907836,40.92,6.07,53.02
1o,5_8,0,113036,142496,25658,98528,18248,19389,990,345,0,235843,1057771,24.45,13.77,61.77
1o,6_8,0,202532,201462,51386,91832,18209,36078,1980,345,0,86853,1021627,35.26,5.07,59.66
1o,7_8,0,113036,133316,25572,93667,18377,18990,990,345,0,231778,1076233,23.61,13.54,62.85
1o,8_8,0,0,57720,44368,89127,16810,27436,1978,345,0,15984,1458536,13.89,0.93,85.18
1o,8_9,0,144598,195411,49814,109243,18209,35396,1980,345,0,50738,1106570,32.41,2.96,64.62
1o,8_T,0,143130,211314,49888,113375,18205,35400,1980,345,0,33317,1105350,33.5,1.95,64.55
1o,8_J,0,153406,216498,51158,118571,18201,35400,1980,345,0,22900,1093845,34.78,1.34,63.88
1o,8_Q,0,160746,224766,52382,114955,18197,35400,1980,345,0,16115,1087418,35.55,0.94,63.51
1o,8_K,0,164416,225612,52570,120761,18197,35400,1980,345,0,11484,1081539,36.17,0.67,63.16
1o,8_A,0,162214,224211,52382,118973,18197,35400,1980,345,0,7229,1091373,35.84,0.42,63.74
1o,2_9,0,244408,257499,52288,127759,18197,36780,1980,387,0,55748,917258,43.18,3.26,53.57
1o,3_9,0,242528,253455,52192,118297,18197,36776,1980,387,0,55281,933211,42.27,3.23,54.5
1o,4_9,0,243763,254295,52284,108753,18197,36772,1980,387,0,55060,940813,41.84,3.22,54.94
1o,5_9,0,123312,150224,26928,106553,18245,19389,990,387,0,171669,1094607,26.05,10.03,63.93
1o,6_9,0,198289,217101,51316,100241,18205,36078,1980,387,0,54057,1034650,36.42,3.16,60.42
1o,7_9,0,123312,140900,26840,94770,18377,18990,990,387,0,176974,1110764,24.8,10.34,64.87
1o,8_9,0,144598,195411,49812,109301,18209,35392,1980,387,0,50737,1106477,32.42,2.96,64.62
1o,9_9,0,0,61050,43992,111467,16801,27440,1978,387,0,11196,1437993,15.37,0.65,83.98
1o,9_T,0,133588,212259,49606,116661,18205,35400,1980,387,0,31138,1113080,33.18,1.82,65.0
1o,9_J,0,140928,216597,50688,126382,18201,35400,1980,387,0,22493,1099248,34.49,1.31,64.2
1o,9_Q,0,148268,224865,51912,122766,18197,35400,1980,387,0,15916,1092613,35.26,0.93,63.81
1o,9_K,0,151938,225711,52100,129547,18197,35400,1980,387,0,11429,1085615,35.93,0.67,63.4
1o,9_A,0,155608,226557,52288,127759,18197,35400,1980,387,0,7353,1086775,36.1,0.43,63.47
1o,2_T,0,238715,260691,52382,131045,18197,36780,1980,387,0,35846,936281,43.23,2.09,54.68
1o,3_T,0,236835,256647,52286,121583,18197,36776,1980,387,0,35379,952234,42.32,2.07,55.61
1o,4_T,0,237891,253449,52378,112121,18197,36772,1980,387,0,35025,964104,41.65,2.05,56.3
1o,5_T,0,133588,157952,28198,113603,18242,19389,990,387,0,125829,1114126,27.59,7.35,65.07
1o,6_T,0,196821,233166,51388,104431,18201,36078,1980,387,0,34120,1035732,37.52,1.99,60.49
1o,7_T,0,133588,148232,28108,74904,18377,18990,990,387,0,133045,1155683,24.74,7.77,67.49
1o,8_T,0,143130,211314,49884,113491,18205,35392,1980,387,0,33322,1105199,33.51,1.95,64.54
1o,9_T,0,133588,212259,49604,116719,18205,35396,1980,387,0,31137,1113029,33.18,1.82,65.0
1o,T_T,0,0,64380,43804,128128,16792,27444,1978,387,0,8142,1421249,16.52,0.48,83.0
1o,T_J,0,130652,217542,50406,123775,18201,35400,1980,387,0,19942,1114019,33.78,1.16,65.06
1o,T_Q,0,137992,225810,51630,120159,18197,35400,1980,387,0,15512,1105237,34.55,0.91,64.55
1o,T_K,0,140928,226656,51818,132833,18197,35400,1980,387,0,11233,1092872,35.52,0.66,63.82
1o,T_A,0,144598,227502,52006,131045,18197,35400,1980,387,0,7301,1093888,35.69,0.43,63.88
1o,2_J,0,238715,260691,52382,136859,18197,36780,1980,430,0,24852,941418,43.57,1.45,54.98
1o,3_J,0,236835,256647,52286,127397,18197,36776,1980,430,0,24385,957371,42.66,1.42,55.91
1o,4_J,0,237891,253449,52378,117935,18197,36772,1980,430,0,24031,969241,41.99,1.4,56.6
1o,5_J,0,133588,157952,28198,113603,18242,19389,990,430,0,99571,1140341,27.59,5.82,66.6
1o,6_J,0,207831,238242,52658,108893,18197,36078,1980,430,0,23126,1024869,38.8,1.35,59.85
1o,7_J,0,133588,148232,28108,108555,18377,18990,990,430,0,100631,1154403,26.7,5.88,67.42
1o,8_J,0,153406,216498,51154,118687,18201,35392,1980,430,0,22911,1093645,34.79,1.34,63.87
1o,9_J,0,140928,216597,50686,126440,18201,35396,1980,430,0,22498,1099148,34.49,1.31,64.19
1o,T_J,0,130652,217542,50406,123775,18201,35400,1980,430,0,19941,1113977,33.78,1.16,65.06
1o,J_J,0,0,64380,43804,133942,16782,27444,1978,430,0,6774,1416770,16.86,0.4,82.74
1o,J_Q,0,137992,225810,51630,125973,18197,35400,1980,430,0,15500,1099392,34.89,0.91,64.21
1o,J_K,0,140928,226656,51818,138647,18197,35400,1980,430,0,11221,1087027,35.86,0.66,63.48
1o,J_A,0,144598,227502,52006,136859,18197,35400,1980,430,0,7289,1088043,36.03,0.43,63.54
1o,2_Q,0,242206,262092,52570,131787,18197,36780,1980,430,0,17969,948293,43.57,1.05,55.38
1o,3_Q,0,240326,258048,52474,122325,18197,36776,1980,430,0,17502,964246,42.67,1.02,56.31
1o,4_Q,0,241382,254850,52566,112863,18197,36772,1980,430,0,17148,976116,41.99,1.0,57.01
