vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,171900,513364,237467,48824,35430,92333,20517,1220,215,0,162628,428406
3_3,0,145248,216488,44506,41962,88973,33438,2209,215,0,36531,1102734
3_4,85500,376294,275612,61471,43514,91325,36768,2189,215,0,54342,685074
3_5,85500,372360,273441,61284,41793,91325,36768,2189,215,0,54028,693401
3_6,88200,380659,281012,62502,41156,91325,36768,2189,215,0,53353,674925
3_7,91800,385949,287303,63533,35928,91325,36768,2189,215,0,53263,664031
3_8,104400,394826,286662,63716,39868,91325,36768,2189,215,0,53425,638910
3_9,0,136704,141836,28456,11322,92333,18900,990,215,0,819528,462020
3_T,0,197482,242517,52614,40098,91325,36078,1980,215,0,34634,1015361
3_J,0,200169,243896,52801,41819,91325,36078,1980,215,0,24190,1019831
3_Q,0,202856,245275,52988,43540,91325,36078,1980,215,0,17752,1020295
3_K,0,205543,246654,53175,44361,91325,36078,1980,215,0,13580,1019393
3_A,0,202373,239877,52144,38047,91325,36078,1980,215,0,9800,1040465
2_4,171900,513364,236495,48824,35430,92333,20517,1220,215,0,162598,429408
3_4,85500,376294,275612,61471,43514,91325,36768,2189,215,0,54551,684865
4_4,0,145248,211196,44506,41962,88973,33414,2209,215,0,30706,1113875
4_5,80100,363944,271344,60914,41793,91325,36768,2189,215,0,54016,709696
4_6,80100,370139,278915,62132,41156,91325,36768,2189,215,0,53341,696024
4_7,82800,375429,285206,63163,35928,91325,36768,2189,215,0,53251,686030
4_8,95400,384306,284565,63346,39868,91325,36768,2189,215,0,53413,660909
4_9,0,136704,141836,28456,11322,92333,18900,990,215,0,815178,466370
4_T,0,197482,242517,52614,40098,91325,36078,1980,215,0,34622,1015373
4_J,0,200169,243896,52801,41819,91325,36078,1980,215,0,24178,1019843
4_Q,0,202856,245275,52988,43540,91325,36078,1980,215,0,17740,1020307
4_K,0,205543,246654,53175,44361,91325,36078,1980,215,0,13568,1019405
4_A,0,202373,239877,52144,38047,91325,36078,1980,215,0,9788,1040477
2_5,171900,509253,234429,48637,34005,92333,20517,1220,172,0,162407,437431
3_5,85500,372360,273369,61284,42089,91325,36768,2189,172,0,54378,692870
4_5,80100,363944,271344,60914,42089,91325,36768,2189,172,0,54157,709302
5_5,0,141688,205038,44319,38142,88973,33390,2209,172,0,25302,1133071
5_6,80100,357589,269055,60914,39833,91325,36768,2189,172,0,53212,721147
5_7,82800,362879,275346,61945,34605,91325,36768,2189,172,0,53122,711153
5_8,95400,357836,274705,61701,38545,91325,36768,2189,172,0,67631,686032
5_9,0,133144,140634,28269,11322,92333,18900,990,172,0,710557,575983
5_T,0,197482,242517,52614,38620,91325,36078,1980,172,0,34610,1016906
5_J,0,196770,242517,52614,40394,91325,36078,1980,172,0,24005,1026449
5_Q,0,199457,243896,52801,42115,91325,36078,1980,172,0,17567,1026913
5_K,0,202144,245275,52988,42936,91325,36078,1980,172,0,13395,1026011
5_A,0,198974,238498,51957,36622,91325,36078,1980,172,0,9615,1047083
2_6,189000,523083,234129,48883,32580,92332,20517,1220,172,0,156511,413877
3_6,88200,380675,280877,62502,41452,91324,36768,2189,172,0,53787,674358
4_6,80100,370155,278852,62132,41452,91324,36768,2189,172,0,53566,695594
5_6,80100,357605,269055,60914,39833,91324,36768,2189,172,0,53296,721048
6_6,0,137416,199944,44319,37660,88972,33366,2209,172,0,20256,1147990
6_7,82800,344000,266973,60548,27621,91324,36768,2189,172,0,63248,736661
6_8,91800,327805,266332,59877,37935,91324,36768,2189,172,0,73581,724521
6_9,0,133856,140634,28269,12035,92332,18900,990,172,0,575621,709495
6_T,0,191006,235206,51583,38010,91324,36078,1980,172,0,33930,1033015
6_J,0,200881,243896,52801,39629,91324,36078,1980,172,0,23442,1022101
6_Q,0,200169,243896,52801,41403,91324,36078,1980,172,0,16843,1027638
6_K,0,202856,245275,52988,42224,91324,36078,1980,172,0,12671,1026736
6_A,0,206967,246654,53175,35985,91324,36078,1980,172,0,9024,1030945
2_7,202500,534327,234444,49129,31155,92375,20517,1220,129,0,157906,388602
