vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_A,0,296080,257052,54337,148608,87654,36884,1980,2838,990,41192,784689
2_4,48600,431304,321933,64729,157798,87584,38268,2253,2838,990,21933,534074
3_4,43200,417868,318529,64172,157798,87584,38268,2253,2838,990,21422,557382
4_4,0,257744,305503,43384,154582,85344,39090,2282,2838,990,16910,803637
4_5,37800,404432,314468,63615,157798,87584,38268,2253,2838,990,20887,581371
4_6,45900,420684,316351,64172,157798,87584,38268,2253,2838,990,20407,555059
4_7,56700,437737,314758,64817,148608,87612,38264,2253,2838,990,20405,537322
4_8,70200,460293,314056,65649,139418,87640,38260,2253,2838,990,20559,510148
4_9,84600,483561,313318,66420,130228,87668,38256,2253,2838,990,20919,481253
4_T,149400,531982,267280,54138,134442,88592,20586,1292,2838,990,92876,367888
4_J,149400,493006,226618,44134,134442,88592,20217,990,2838,990,183190,367887
4_Q,0,379842,254539,58860,130228,87668,36876,1980,2838,990,42748,715735
4_K,0,344476,256899,56694,139418,87640,36880,1980,2838,990,38961,745528
4_A,0,293960,257052,54337,148608,87612,36884,1980,2838,990,40295,787748
2_5,48600,431304,321177,64729,157798,87584,38268,2253,2838,990,21921,534842
3_5,43200,417868,317773,64172,157798,87584,38268,2253,2838,990,21410,558150
4_5,37800,404432,314468,63615,157798,87584,38268,2253,2838,990,21012,581246
5_5,0,257744,300373,43384,154582,85344,39042,2282,2838,990,14139,811586
5_6,45900,420684,315703,64172,157798,87584,38268,2253,2838,990,20395,555719
5_7,51300,428770,312877,64447,148608,87612,38264,2253,2838,990,20393,553952
5_8,62100,449222,312175,65279,139418,87640,38260,2253,2838,990,20547,531582
5_9,75600,472490,311437,66050,130228,87668,38256,2253,2838,990,20907,503587
5_T,149400,531982,265660,54138,134442,88592,20586,1292,2838,990,92414,369970
5_J,149400,493006,225754,44134,134442,88592,20217,990,2838,990,181972,369969
5_Q,0,379842,254539,58860,130228,87668,36876,1980,2838,990,42736,715747
5_K,0,344476,256899,56694,139418,87640,36880,1980,2838,990,38949,745540
5_A,0,293960,257052,54337,148608,87612,36884,1980,2838,990,40283,787760
2_6,56700,447556,323006,65286,157798,87627,38268,2253,2838,990,21510,508472
3_6,51300,434120,319602,64729,157798,87627,38268,2253,2838,990,20999,531780
4_6,45900,420684,316297,64172,157798,87627,38268,2253,2838,990,20601,554876
5_6,45900,420684,315703,64172,157798,87627,38268,2253,2838,990,20464,555607
6_6,0,259168,295918,43384,154582,85387,38994,2282,2838,990,11349,817412
6_7,54900,421711,307663,63370,148608,87655,38264,2253,2838,990,19670,564382
6_8,65700,438764,306133,64015,139418,87683,38260,2253,2838,990,19824,546426
6_9,79200,461320,305395,64786,130228,87711,38256,2253,2838,990,20184,519143
6_T,153900,534568,264148,54138,134442,88635,20586,1292,2838,990,91241,365526
6_J,153900,495592,224890,44134,134442,88635,20217,990,2838,990,180151,365525
6_Q,0,382658,254539,58860,130228,87711,36876,1980,2838,990,42013,713611
6_K,0,347292,256899,56694,139418,87683,36880,1980,2838,990,38226,743404
6_A,0,309142,259259,54894,148608,87655,36884,1980,2838,990,39737,770317
2_7,67500,464433,321335,65929,149893,88572,38268,2253,1892,990,21499,489740
3_7,62100,450997,317931,65372,149893,88572,38268,2253,1892,990,20988,513048
4_7,56700,437561,314626,64815,149893,88572,38268,2253,1892,990,20590,536144
5_7,51300,428610,312799,64445,149893,88572,38268,2253,1892,990,20453,552829
6_7,54900,421631,307642,63369,149893,88572,38268,2253,1892,990,19703,563191
7_7,0,264152,289639,43571,133469,86304,38942,2282,1892,990,9630,841433
7_8,68400,444255,289320,63940,131858,88600,38260,2253,1892,990,19901,562635
7_9,81900,466811,288582,64711,122668,88628,38256,2253,1892,990,20261,535352
7_T,157500,523168,254030,52874,127899,89580,20586,1292,1892,990,89606,392887
7_J,166500,493562,215978,43116,127899,89580,20217,990,1892,990,178273,373307
7_Q,0,387990,254515,58824,122124,88656,36876,1980,1892,990,43703,714754
7_K,0,349534,252859,56597,131513,88628,36880,1980,1892,990,41113,750318
7_A,0,238968,255219,52235,140703,88600,36884,1980,1892,990,111711,783122
2_8,75600,473361,317961,66202,141988,89559,38268,2253,946,990,21447,483729
3_8,75600,473361,317169,66202,141988,89559,38268,2253,946,990,21113,484855
4_8,70200,459925,313864,65645,141988,89559,38268,2253,946,990,20715,507951
5_8,62100,448870,312037,65275,141988,89559,38268,2253,946,990,20578,529440
6_8,65700,438508,306052,64012,141988,89559,38268,2253,946,990,19828,544200
7_8,68400,444079,289287,63938,133143,89559,38264,2253,946,990,19914,561531
8_8,0,273408,284728,43945,112356,87263,38890,2282,946,990,8473,859023
8_9,84600,475512,272291,64777,115108,89587,38256,2253,946,990,20339,547645
8_T,170100,521138,244872,51856,121356,90567,20586,1292,946,990,88335,400266
8_J,182700,492710,207126,41976,121356,90567,20217,990,946,990,177514,375212
8_Q,0,390806,238525,58890,114564,89615,36876,1980,946,990,43781,735331
8_K,0,251258,253663,52417,123409,89615,36880,1980,946,990,151352,749794
8_A,0,241290,252007,52325,132798,89587,36884,1980,946,990,7956,895541
2_9,87300,485817,314560,66414,134083,90547,38268,2253,0,990,21821,470251
3_9,84600,483001,313768,66414,134083,90547,38268,2253,0,990,21257,477123
4_9,84600,483001,313075,66414,134083,90547,38268,2253,0,990,21036,478037
5_9,75600,471946,311248,66044,134083,90547,38268,2253,0,990,20899,500426
6_9,79200,460872,305263,64781,134083,90547,38268,2253,0,990,20149,515898
7_9,81900,466443,288498,64707,125238,90547,38264,2253,0,990,20235,533229
8_9,84600,475320,272258,64775,116393,90547,38260,2253,0,990,20342,546566
9_9,0,283376,280357,44319,91243,88223,38838,2282,0,990,7866,874810
9_T,186300,520982,235753,50714,114813,91555,20586,1292,0,990,87401,401918
9_J,199800,488378,198484,40712,114813,91555,20217,990,0,990,180401,375964
9_Q,0,259294,222535,52551,107004,90575,36876,1980,0,990,184592,755907
9_K,0,252682,237673,52483,115849,90575,36880,1980,0,990,12089,911103
9_A,0,244646,252811,52415,124694,90575,36884,1980,0,990,8133,899176
2_Q,0,382818,253702,58854,134083,82649,36888,1980,990,0,43837,716503
3_Q,0,380002,253702,58854,134083,82649,36888,1980,990,0,43273,719883
4_Q,0,377186,253702,58854,134083,82649,36888,1980,990,0,42822,723150
5_Q,0,377186,253702,58854,134083,82649,36888,1980,990,0,42685,723287
6_Q,0,380002,253702,58854,134083,82649,36888,1980,990,0,41935,721221
7_Q,0,385526,253702,58820,124694,82677,36884,1980,990,0,43633,723398
8_Q,0,388342,237709,58888,115849,82677,36880,1980,990,0,43740,745249
9_Q,0,256830,221716,52551,107004,82677,36876,1980,990,0,184590,767090
T_Q,0,99680,134428,24290,114813,83657,19509,990,990,0,64756,1169191
J_Q,0,99680,132268,24290,114813,83657,19140,990,990,0,65117,1171359
Q_Q,0,0,53998,44506,91243,80325,27540,1978,990,0,7560,1404164
Q_K,0,170880,190990,52646,116393,82649,35500,1980,990,0,12438,1047838
Q_A,0,169456,206821,52578,125238,82649,35504,1980,990,0,8482,1028606
2_K,0,347484,256062,56690,141988,81946,36888,1980,1936,0,40050,747280
3_K,0,344668,256062,56690,141988,81946,36888,1980,1936,0,39486,750660
4_K,0,341852,256062,56690,141988,81946,36888,1980,1936,0,39035,753927
5_K,0,341852,256062,56690,141988,81946,36888,1980,1936,0,38898,754064
6_K,0,344668,256062,56690,141988,81946,36888,1980,1936,0,38148,751998
7_K,0,347070,252046,56595,132798,81974,36884,1980,1936,0,41044,759977
8_K,0,248986,252874,52417,123409,82002,36880,1980,1936,0,151311,760509
9_K,0,250410,236881,52485,114564,82002,36876,1980,1936,0,12087,923083
T_K,0,110360,142036,25554,121356,82954,19509,990,1936,0,48295,1159314
J_K,0,110360,139876,25554,121356,82954,19140,990,1936,0,48656,1161482
Q_K,0,170880,190990,52648,115108,81974,35496,1980,1936,0,12437,1048855
K_K,0,0,57304,44132,112356,79650,27544,1978,1936,0,7576,1379828
K_A,0,162336,209181,52488,133143,81946,35504,1980,1936,0,8604,1025186
2_A,0,296336,256215,54335,149893,81243,36888,1980,2882,0,42122,790410
3_A,0,293520,256215,54335,149893,81243,36888,1980,2882,0,41558,793790
4_A,0,291400,256215,54335,149893,81243,36888,1980,2882,0,40411,797057
5_A,0,291400,256215,54335,149893,81243,36888,1980,2882,0,40274,797194
6_A,0,306550,258422,54892,149893,81243,36888,1980,2882,0,39659,779895
7_A,0,236536,254406,52235,140703,81271,36884,1980,2882,0,111684,793723
8_A,0,239018,251218,52327,131513,81299,36880,1980,2882,0,7958,907229
9_A,0,242566,252046,52419,122124,81327,36876,1980,2882,0,8173,911911
T_A,0,120328,149644,26818,127899,82251,19509,990,2882,0,31149,1150834
J_A,0,120328,147340,26818,127899,82251,19140,990,2882,0,31510,1153146
Q_A,0,169456,206821,52582,122668,81299,35496,1980,2882,0,8523,1030597
K_A,0,162336,209181,52490,131858,81271,35500,1980,2882,0,8645,1026161
A_A,0,0,60610,43758,133469,78975,27548,1978,2882,0,7172,1355912
