vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_Q,94500,461792,317336,68265,52997,90364,37610,2349,86,990,8114,577901
6_K,90900,463622,318715,68452,54718,90364,37610,2349,86,990,8280,576218
6_A,180900,527748,228038,44878,59433,91344,20217,990,86,990,170223,387457
2_7,84600,492069,339631,67990,69746,90378,38304,2349,86,990,9635,516526
3_7,79200,478633,336227,67433,69746,90378,38304,2349,86,990,9124,539834
4_7,73800,465197,332922,66876,69746,90378,38304,2349,86,990,8726,562930
5_7,65700,454142,331095,66506,69746,90378,38304,2349,86,990,8589,584419
6_7,65700,446773,322875,65475,62762,90378,38304,2349,86,990,7841,608771
7_7,0,274120,299160,44132,65873,88054,38982,2390,86,990,7427,891090
7_8,73800,445845,314176,64627,66508,90378,38304,2349,86,990,7637,607604
7_9,79200,459281,316491,65184,66508,90378,38304,2349,86,990,7799,585734
7_T,162900,548049,314955,57051,46686,91386,20676,1400,86,990,39640,428485
7_J,98100,454021,308214,67047,56986,90406,37610,2349,86,990,7937,588558
7_Q,98100,463345,316904,68265,58605,90406,37610,2349,86,990,8059,567585
7_K,93600,461776,316904,68265,60379,90406,37610,2349,86,990,8064,571875
7_A,184500,525511,225972,44691,58008,91386,20217,990,86,990,176103,383850
2_8,88200,489688,337820,67803,68321,90463,38304,2349,43,990,9421,518902
3_8,88200,489688,337028,67803,68321,90463,38304,2349,43,990,9087,520028
4_8,82800,476252,333723,67246,68321,90463,38304,2349,43,990,8689,543124
5_8,73800,465197,331896,66876,68321,90463,38304,2349,43,990,8552,565513
6_8,73800,457828,323676,65845,61337,90463,38304,2349,43,990,7804,589865
7_8,73800,445829,314176,64627,66804,90463,38304,2349,43,990,7667,607252
8_8,0,272696,293461,43945,62053,88139,38934,2390,43,990,7279,902374
8_9,81900,450082,307063,63966,65185,90463,38304,2349,43,990,7859,604100
8_T,157500,537154,311062,56618,46686,91471,20676,1400,43,990,38213,450491
8_J,100800,447497,299200,65829,55663,90491,37610,2349,43,990,7997,603835
8_Q,100800,456821,307890,67047,57282,90491,37610,2349,43,990,8119,582862
8_K,100800,466145,316580,68265,58901,90491,37610,2349,43,990,8241,561889
8_A,192600,525164,223906,44504,56583,91471,20217,990,43,990,175933,379903
2_9,90900,492504,337496,67803,68321,90505,38304,2349,43,990,9598,513491
3_9,88200,489688,336704,67803,68321,90505,38304,2349,43,990,9034,520363
4_9,88200,489688,336011,67803,68321,90505,38304,2349,43,990,8813,521277
5_9,79200,478633,334184,67433,68321,90505,38304,2349,43,990,8676,543666
6_9,79200,471264,325964,66402,61337,90505,38304,2349,43,990,7928,568018
7_9,79200,459265,316464,65184,66804,90505,38304,2349,43,990,7791,585405
8_9,81900,450082,307063,63966,65185,90505,38304,2349,43,990,7863,604054
9_9,0,274120,290221,43945,62053,88181,38886,2390,43,990,7479,903996
9_T,161100,539740,309442,56618,46686,91513,20676,1400,43,990,38372,445724
9_J,103500,436327,293482,64565,55663,90533,37610,2349,43,990,8174,619068
9_Q,103500,445651,302172,65783,57282,90533,37610,2349,43,990,8296,598095
9_K,103500,454975,310862,67001,58901,90533,37610,2349,43,990,8418,577122
9_A,196200,527750,223042,44504,56583,91513,20217,990,43,990,175336,375136
2_J,103500,462923,317997,68076,60255,91494,37614,2349,87,0,9790,558219
3_J,100800,460107,317205,68076,60255,91494,37614,2349,87,0,9226,565091
4_J,98100,457291,316512,68076,60255,91494,37614,2349,87,0,8775,571751
5_J,98100,457291,315918,68076,60255,91494,37614,2349,87,0,8638,572482
6_J,98100,461937,316802,68263,53116,91494,37614,2349,87,0,8023,574519
7_J,98100,452693,307728,67045,58583,91494,37614,2349,87,0,7886,588725
8_J,100800,446265,298753,65827,56964,91494,37614,2349,87,0,7958,604193
9_J,103500,435191,293065,64564,56964,91494,37614,2349,87,0,8173,619303
T_J,173700,536998,297875,55600,38530,92502,20667,1400,87,0,31149,463796
J_J,0,148096,184762,44319,40602,89142,33398,2389,87,0,7488,1162021
J_Q,102600,414937,268173,65895,49760,91494,36920,2349,87,0,8523,671566
J_K,102600,248898,276437,55157,51379,91494,36920,2349,87,0,193209,653774
J_A,0,120328,147340,26818,50040,92502,19140,990,87,0,132891,1122168
2_Q,99900,464753,319376,68263,61680,91451,37614,2349,130,0,9939,556849
3_Q,97200,461937,318584,68263,61680,91451,37614,2349,130,0,9375,563721
4_Q,94500,459121,317891,68263,61680,91451,37614,2349,130,0,8924,570381
5_Q,94500,459121,317297,68263,61680,91451,37614,2349,130,0,8787,571112
6_Q,94500,460384,316802,68263,54594,91451,37614,2349,130,0,7995,578222
7_Q,98100,461953,316406,68263,59906,91451,37614,2349,130,0,7991,568141
8_Q,100800,455525,307431,67045,58287,91451,37614,2349,130,0,8063,583609
9_Q,103500,444451,301743,65782,58287,91451,37614,2349,130,0,8278,598719
T_Q,182700,550479,300040,56033,38530,92459,20667,1400,130,0,32705,437161
J_Q,102600,414953,268173,65895,49464,91451,36920,2349,130,0,8522,671847
Q_Q,0,147384,184125,44506,44422,89099,33374,2389,130,0,7611,1159264
Q_K,99000,251585,277816,51928,52804,91451,36920,2349,130,0,12210,836111
Q_A,0,123888,148542,27005,51465,92459,19140,990,130,0,95890,1152795
2_K,96300,466583,320755,68450,63105,91408,37614,2349,173,0,10088,555479
3_K,93600,463767,319963,68450,63105,91408,37614,2349,173,0,9524,562351
4_K,90900,460951,319270,68450,63105,91408,37614,2349,173,0,9073,569011
5_K,90900,460951,318676,68450,63105,91408,37614,2349,173,0,8936,569742
6_K,90900,462214,318181,68450,56019,91408,37614,2349,173,0,8144,576852
7_K,93600,460400,316406,68263,61384,91408,37614,2349,173,0,7963,572744
8_K,100800,464785,316109,68263,59610,91408,37614,2349,173,0,8168,563025
9_K,103500,453711,310421,67000,59610,91408,37614,2349,173,0,8383,578135
T_K,191700,563960,302205,56466,38530,92416,20667,1400,173,0,34261,410526
J_K,102600,248930,276437,55157,50787,91408,36920,2349,173,0,193191,654352
Q_K,99000,251601,277816,51928,52508,91408,36920,2349,173,0,12209,836392
K_K,0,146672,184676,44693,48242,89056,33350,2389,173,0,7734,1155319
K_A,0,127448,149744,27192,52890,92416,19140,990,173,0,76977,1165334
