vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,263440,296404,43384,152970,85501,39090,2138,3827,0,47072,778478
2_3,59400,388791,301340,56798,146996,87769,38168,2125,3827,0,124522,502568
2_4,64800,392408,296802,56886,137806,87797,38164,2125,3827,0,124303,507386
2_5,72900,400136,293056,57100,128616,87825,38160,2125,3827,0,125756,502803
2_6,153900,402892,217492,40566,133542,88749,20466,1148,3827,0,312040,337682
2_7,75600,261604,187522,30562,126456,88749,20097,990,3827,0,579181,337716
2_8,0,267251,250687,52695,129023,87825,36780,1980,3827,0,104278,777958
2_9,0,247165,253047,52237,138213,87797,36784,1980,3827,0,63089,828165
2_T,0,238231,255407,52145,145791,87769,36788,1980,3827,0,33730,856636
2_J,0,234832,258595,52240,143439,87741,36792,1980,3827,0,23590,869268
2_Q,0,234832,258595,52240,149100,87741,36792,1980,3827,0,16991,870206
2_K,0,234832,258595,52240,156186,87741,36792,1980,3827,0,12684,867427
2_A,0,236256,258595,52240,156186,87741,36792,1980,3827,0,9090,869597
2_3,59400,388711,301319,56797,148281,88644,38172,2125,2881,0,124843,501131
3_3,0,267000,291745,43571,131857,86376,39038,2138,2881,0,38707,808991
3_4,64800,395083,279557,56811,130246,88672,38164,2125,2881,0,124192,529773
3_5,72900,402811,275811,57025,121056,88700,38160,2125,2881,0,125645,525190
3_6,153900,388906,207518,39302,126999,89652,20466,1148,2881,0,309641,371891
3_7,84600,256988,179186,29544,119913,89652,20097,990,2881,0,576107,352346
3_8,0,267679,250663,52659,120919,88728,36780,1980,2881,0,107868,782147
3_9,0,244503,249007,52140,130308,88700,36784,1980,2881,0,65788,840213
3_T,0,235569,251367,52048,137886,88672,36788,1980,2881,0,33584,871529
3_J,0,232170,254555,52143,135534,88644,36792,1980,2881,0,23444,884161
3_Q,0,232170,254555,52143,141195,88644,36792,1980,2881,0,16845,885099
3_K,0,232170,254555,52143,148281,88644,36792,1980,2881,0,12538,882320
3_A,0,230746,253727,51956,148281,88644,36792,1980,2881,0,8944,888353
2_4,64800,392152,296685,56883,140376,89589,38172,2125,1935,0,124832,504755
3_4,64800,394907,279524,56809,131531,89589,38168,2125,1935,0,124400,528516
4_4,0,274832,287914,43945,110744,87293,38986,2138,1935,0,31535,832982
4_5,72900,408696,259088,57091,113496,89617,38160,2125,1935,0,125534,543662
4_6,162900,384290,198504,38284,120456,90597,20466,1148,1935,0,307605,386119
4_7,97200,250766,170910,28404,113370,90597,20097,990,1935,0,576935,361100
4_8,0,267679,234673,52725,113359,89645,36780,1980,1935,0,107757,805771
4_9,0,245723,249811,52230,122204,89645,36784,1980,1935,0,66472,845520
4_T,0,236467,248155,52138,129981,89617,36788,1980,1935,0,33438,881805
4_J,0,233068,251343,52233,127629,89589,36792,1980,1935,0,23298,894437
4_Q,0,233068,251343,52233,133290,89589,36792,1980,1935,0,16699,895375
4_K,0,233068,251343,52233,140376,89589,36792,1980,1935,0,12392,892596
4_A,0,230932,250515,52046,140376,89589,36792,1980,1935,0,8798,899341
2_5,72900,399688,292852,57095,132471,90535,38172,2125,989,0,126409,499068
3_5,72900,402443,275691,57021,123626,90535,38168,2125,989,0,125977,522829
4_5,72900,408504,259055,57089,114781,90535,38164,2125,989,0,125658,542504
5_5,0,283376,284083,44319,89631,88211,38934,2138,989,0,25527,855096
5_6,175500,378228,189529,37142,113913,91543,20466,1148,989,0,309226,394620
5_7,105300,239136,162844,27140,106827,91543,20097,990,989,0,588737,368701
5_8,0,253759,218683,52364,105799,90563,36780,1980,989,0,121993,829394
5_9,0,245723,233821,52296,114644,90563,36784,1980,989,0,52014,883490
5_T,0,238238,248959,52228,122226,90563,36788,1980,989,0,33426,886907
5_J,0,234678,248131,52323,119724,90535,36792,1980,989,0,23152,904000
5_Q,0,234678,248131,52323,125385,90535,36792,1980,989,0,16553,904938
5_K,0,234678,248131,52323,132471,90535,36792,1980,989,0,12246,902159
5_A,0,232542,247303,52136,132471,90535,36792,1980,989,0,8652,908904
2_8,0,264611,249850,52689,132820,82649,36792,1980,990,0,105219,784704
3_8,0,265231,249850,52655,123431,82677,36788,1980,990,0,108487,790215
4_8,0,265231,233857,52723,114586,82677,36784,1980,990,0,108168,815308
5_8,0,251311,217864,52364,105741,82677,36780,1980,990,0,122280,840317
6_8,0,99680,132916,24290,114101,83657,19389,990,990,0,224495,1011796
7_8,0,99680,125572,24290,108440,83657,19020,990,990,0,225337,1024328
8_8,0,0,53998,44319,90387,80325,27444,1978,990,0,15726,1397137
8_9,0,151656,182206,50867,115440,82649,35404,1980,990,0,48175,1042937
8_T,0,150232,198037,50799,123022,82649,35408,1980,990,0,31932,1037255
8_J,0,150232,213868,50873,122725,82649,35412,1980,990,0,22301,1031274
8_Q,0,160912,218836,52136,127159,82649,35412,1980,990,0,15820,1016410
8_K,0,164472,219664,52323,132820,82649,35412,1980,990,0,11487,1010507
8_A,0,164472,219664,52323,132820,82649,35412,1980,990,0,7705,1014289
2_9,0,244557,252210,52233,140725,81946,36792,1980,1936,0,64036,835889
3_9,0,242055,248194,52138,131535,81974,36788,1980,1936,0,66414,849290
4_9,0,243467,249022,52230,122146,82002,36784,1980,1936,0,66889,855848
5_9,0,243467,233029,52298,113301,82002,36780,1980,1936,0,52307,895204
6_9,0,109648,140524,25554,120644,82954,19389,990,1936,0,163484,1047181
7_9,0,109648,133180,25554,114083,82954,19020,990,1936,0,170315,1054624
8_9,0,151656,182206,50869,114155,81974,35400,1980,1936,0,48306,1043822
9_9,0,0,57304,43945,111500,79650,27448,1978,1936,0,11266,1377277
9_T,0,138128,198190,50335,129315,81946,35408,1980,1936,0,29935,1045131
