vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,260592,312604,43384,153870,85429,39162,2246,3784,44,29841,781348
2_3,51300,429248,318693,63448,157086,87669,38244,2221,3784,44,31895,528672
2_4,51300,429248,317901,63448,157086,87669,38244,2221,3784,44,31674,529685
2_5,51300,429248,317208,63448,157086,87669,38244,2221,3784,44,31537,530515
2_6,65700,449117,315381,64093,147896,87697,38240,2221,3784,44,30924,507207
2_7,79200,471673,314580,64925,138706,87725,38236,2221,3784,44,31057,480153
2_8,88200,481157,311131,65139,129516,87753,38232,2221,3784,44,31620,473507
2_9,157500,523044,255436,51540,134442,88677,20556,1256,3784,44,125459,350566
2_T,157500,447528,216178,40072,126456,88677,20187,990,3784,44,260322,350566
2_J,0,350027,253279,56538,129693,87753,36852,1980,3784,44,54912,737442
2_Q,0,312573,255639,54799,138883,87725,36856,1980,3784,44,45727,774294
2_K,0,275831,257999,53426,147361,87697,36860,1980,3784,44,43233,804089
2_A,0,238474,258980,52232,151425,87669,36864,1980,3784,44,30464,850388
2_3,51300,429248,318693,63448,157086,87627,38244,2221,3784,44,32258,528351
3_3,0,259168,307204,43384,153870,85387,39114,2246,3784,44,24564,793539
3_4,45900,415812,314425,62891,157086,87627,38244,2221,3784,44,31526,552744
3_5,45900,415812,313732,62891,157086,87627,38244,2221,3784,44,31389,553574
3_6,60300,435681,311905,63536,147896,87655,38240,2221,3784,44,30776,530266
3_7,73800,458237,311104,64368,138706,87683,38236,2221,3784,44,30909,503212
3_8,88200,481157,310267,65139,129516,87711,38232,2221,3784,44,31607,474426
3_9,153900,520458,253744,51540,134442,88635,20556,1256,3784,44,124664,359281
3_T,153900,444942,215458,40072,126456,88635,20187,990,3784,44,258555,359281
3_J,0,347211,253279,56538,129693,87711,36852,1980,3784,44,54711,740501
3_Q,0,309757,255639,54799,138883,87683,36856,1980,3784,44,45526,777353
3_K,0,273711,257999,53426,147361,87655,36860,1980,3784,44,42336,807148
3_A,0,237050,258980,52232,151425,87627,36864,1980,3784,44,29567,852751
2_4,51300,429248,317829,63448,157086,87627,38244,2221,3784,44,32246,529227
3_4,45900,415812,314425,62891,157086,87627,38244,2221,3784,44,31735,552535
4_4,0,259168,302344,43384,153870,85387,39066,2246,3784,44,20359,802652
4_5,45900,415812,312976,62891,157086,87627,38244,2221,3784,44,31377,554342
4_6,54900,426714,309916,63166,147896,87655,38240,2221,3784,44,30764,547004
4_7,65700,447166,309115,63998,138706,87683,38236,2221,3784,44,30897,524754
4_8,79200,470086,308278,64769,129516,87711,38232,2221,3784,44,31595,496868
4_9,153900,520458,252160,51540,134442,88635,20556,1256,3784,44,124058,361471
4_T,153900,444942,214738,40072,126456,88635,20187,990,3784,44,257085,361471
4_J,0,347211,253279,56538,129693,87711,36852,1980,3784,44,54699,740513
4_Q,0,309757,255639,54799,138883,87683,36856,1980,3784,44,45514,777365
4_K,0,273711,257999,53426,147361,87655,36860,1980,3784,44,42324,807160
4_A,0,237050,258980,52232,151425,87627,36864,1980,3784,44,29555,852763
2_5,51300,429248,317073,63448,157086,87627,38244,2221,3784,44,32234,529995
3_5,45900,415812,313669,62891,157086,87627,38244,2221,3784,44,31723,553303
4_5,45900,415812,312976,62891,157086,87627,38244,2221,3784,44,31502,554217
5_5,0,259168,298024,43384,153870,85387,39018,2246,3784,44,16778,810601
5_6,54900,416839,304594,62089,147896,87655,38240,2221,3784,44,30752,563290
5_7,65700,433892,302965,62734,138706,87683,38236,2221,3784,44,30885,545454
5_8,79200,456100,302128,63505,129516,87711,38232,2221,3784,44,31583,518280
5_9,153900,520458,250684,51540,134442,88635,20556,1256,3784,44,123452,363553
5_T,153900,444942,214018,40072,126456,88635,20187,990,3784,44,255723,363553
5_J,0,347211,253279,56538,129693,87711,36852,1980,3784,44,54687,740525
5_Q,0,309757,255639,54799,138883,87683,36856,1980,3784,44,45502,777377
5_K,0,273711,257999,53426,147361,87655,36860,1980,3784,44,42312,807172
5_A,0,226610,258980,51866,151425,87627,36864,1980,3784,44,40349,852775
2_6,65700,448941,315159,64091,149181,88573,38244,2221,2838,44,31689,505623
3_6,60300,435505,311755,63534,149181,88573,38244,2221,2838,44,31178,528931
4_6,54900,426554,309829,63164,149181,88573,38244,2221,2838,44,30957,545799
5_6,54900,416759,304573,62088,149181,88573,38244,2221,2838,44,30820,562063
6_6,0,264152,291745,43571,132757,86305,38966,2246,2838,44,13046,836634
6_7,69300,439383,286044,62659,131146,88601,38236,2221,2838,44,30063,561769
6_8,82800,461591,285207,63430,121956,88629,38232,2221,2838,44,30761,534595
6_9,158400,509058,240602,50276,127899,89581,20556,1256,2838,44,120774,391020
6_T,167400,442912,205250,39054,119913,89581,20187,990,2838,44,252694,371441
6_J,0,351847,253255,56502,121589,88657,36852,1980,2838,44,56174,742566
6_Q,0,311303,251599,54702,130978,88629,36856,1980,2838,44,47490,785885
6_K,0,236281,253959,52048,139456,88601,36860,1980,2838,44,81712,818525
6_A,0,232170,257147,52143,143520,88573,36864,1980,2838,44,7947,889078
2_7,79200,471305,314289,64921,141276,89560,38244,2221,1892,44,31813,477539
3_7,73800,457869,310885,64364,141276,89560,38244,2221,1892,44,31302,500847
4_7,65700,446814,308959,63994,141276,89560,38244,2221,1892,44,31081,522519
5_7,65700,433636,302875,62731,141276,89560,38244,2221,1892,44,30944,543181
6_7,69300,439207,286011,62657,132431,89560,38240,2221,1892,44,30096,560645
7_7,0,273408,286699,43945,111644,87264,38914,2246,1892,44,10922,855326
7_8,85500,470292,268808,63496,114396,89588,38232,2221,1892,44,30838,546997
7_9,171000,507028,231480,49258,121356,90568,20556,1256,1892,44,119358,398508
7_T,183600,441364,196542,37914,113370,90568,20187,990,1892,44,252378,373455
7_J,0,354663,237265,56568,114029,89616,36852,1980,1892,44,56251,763144
7_Q,0,246435,252403,52230,122874,89616,36856,1980,1892,44,121916,786058
7_K,0,238603,250747,52138,131551,89588,36860,1980,1892,44,11680,897221
7_A,0,233068,253935,52233,135615,89560,36864,1980,1892,44,7759,899354
2_8,88200,480597,310780,65133,133371,90548,38244,2221,946,44,32305,469915
3_8,88200,480597,309988,65133,133371,90548,38244,2221,946,44,31971,471041
4_8,79200,469542,308062,64763,133371,90548,38244,2221,946,44,31750,493613
5_8,79200,455652,301978,63500,133371,90548,38244,2221,946,44,31613,514987
6_8,82800,461223,285114,63426,124526,90548,38240,2221,946,44,30765,532451
7_8,85500,470100,268775,63494,115681,90548,38236,2221,946,44,30851,545908
8_8,0,283376,282058,44319,90531,88224,38862,2246,946,44,9495,872203
8_9,187200,506042,222397,48116,114813,91556,20556,1256,946,44,119110,400268
8_T,200700,435854,188044,36650,106827,91556,20187,990,946,44,256191,374315
8_J,0,254471,221275,52364,106469,90576,36852,1980,946,44,163607,783720
8_Q,0,247859,236413,52296,115314,90576,36856,1980,946,44,16108,913912
8_K,0,241798,251551,52228,123608,90576,36860,1980,946,44,11857,900856
8_A,0,236102,250723,52323,127710,90548,36864,1980,946,44,7802,907262
2_J,0,347387,252442,56532,133532,82649,36864,1980,990,0,55634,744294
3_J,0,344571,252442,56532,133532,82649,36864,1980,990,0,55070,747674
4_J,0,344571,252442,56532,133532,82649,36864,1980,990,0,54849,747895
5_J,0,344571,252442,56532,133532,82649,36864,1980,990,0,54712,748032
6_J,0,349399,252442,56498,124143,82677,36860,1980,990,0,56172,751143
7_J,0,352215,236449,56566,115298,82677,36856,1980,990,0,56258,773015
8_J,0,252023,220456,52364,106453,82677,36852,1980,990,0,163643,794866
9_J,0,99680,134212,24290,114813,83657,19479,990,990,0,87111,1147082
T_J,0,99680,130756,24290,108440,83657,19110,990,990,0,87401,1156990
J_J,0,0,53998,44319,90869,80325,27516,1978,990,0,7689,1404620
J_Q,0,155928,184978,51054,115975,82649,35476,1980,990,0,16340,1066934
J_K,0,155928,200809,50986,124269,82649,35480,1980,990,0,12089,1047124
J_A,0,154504,216640,51060,129098,82649,35484,1980,990,0,8133,1031766
2_Q,0,309965,254802,54795,141437,81946,36864,1980,1936,0,46440,782139
3_Q,0,307149,254802,54795,141437,81946,36864,1980,1936,0,45876,785519
4_Q,0,307149,254802,54795,141437,81946,36864,1980,1936,0,45655,785740
5_Q,0,307149,254802,54795,141437,81946,36864,1980,1936,0,45518,785877
6_Q,0,308855,250786,54700,132247,81974,36860,1980,1936,0,47480,795486
7_Q,0,244179,251614,52230,122858,82002,36856,1980,1936,0,121914,796735
8_Q,0,245603,235621,52298,114013,82002,36852,1980,1936,0,16135,925864
9_Q,0,110360,141820,25554,121356,82954,19479,990,1936,0,65354,1142501
T_Q,0,110360,138364,25554,114083,82954,19110,990,1936,0,71567,1147386
J_Q,0,155928,184978,51056,114690,81974,35472,1980,1936,0,16348,1067942
Q_Q,0,0,57304,43945,111982,79650,27520,1978,1936,0,7300,1380689
Q_K,0,149520,203169,50896,131462,81946,35480,1980,1936,0,12211,1043704
Q_A,0,148096,219000,50970,136291,81946,35484,1980,1936,0,8255,1028346
2_K,0,273255,257162,53424,148630,81243,36864,1980,2882,0,43937,812927
3_K,0,271135,257162,53424,148630,81243,36864,1980,2882,0,42677,816307
4_K,0,271135,257162,53424,148630,81243,36864,1980,2882,0,42456,816528
5_K,0,271135,257162,53424,148630,81243,36864,1980,2882,0,42319,816665
6_K,0,233865,253146,52048,139440,81271,36860,1980,2882,0,81693,829119
7_K,0,236347,249958,52140,130250,81299,36856,1980,2882,0,11670,908922
8_K,0,239718,250786,52232,121038,81327,36852,1980,2882,0,11875,913614
9_K,0,121040,149428,26818,127899,82251,19479,990,2882,0,48785,1132732
T_K,0,121040,145828,26818,114252,82251,19110,990,2882,0,55299,1143834
J_K,0,155928,200809,50990,121715,81299,35472,1980,2882,0,12088,1049141
Q_K,0,149520,203169,50898,130193,81271,35476,1980,2882,0,12210,1044705
K_K,0,0,60610,43571,132383,78975,27524,1978,2882,0,7316,1357065
K_A,0,144536,222188,51067,139086,81243,35484,1980,2882,0,8377,1025461
2_A,0,235946,258143,52232,151425,80540,36864,1980,3828,0,31210,860136
3_A,0,234522,258143,52232,151425,80540,36864,1980,3828,0,29950,862820
4_A,0,234522,258143,52232,151425,80540,36864,1980,3828,0,29729,863041
5_A,0,224082,258143,51866,151425,80540,36864,1980,3828,0,40398,863178
6_A,0,229770,256334,52145,142235,80568,36860,1980,3828,0,7928,900656
7_A,0,230828,253146,52237,133045,80596,36856,1980,3828,0,7791,911997
8_A,0,234022,249958,52329,123855,80624,36852,1980,3828,0,7863,920993
9_A,0,131008,156928,28082,134442,81548,19479,990,3828,0,31639,1124360
T_A,0,131008,153040,28082,94842,81548,19110,990,3828,0,38372,1161484
J_A,0,154504,216640,51065,125372,80624,35472,1980,3828,0,8174,1034645
Q_A,0,148096,219000,50973,133850,80596,35476,1980,3828,0,8296,1030209
K_A,0,144536,222188,51068,137914,80568,35480,1980,3828,0,8418,1026324
A_A,0,0,63916,43384,148209,78300,27528,1978,3828,0,6912,1338249
