vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,0,114632,138594,25741,55803,84360,19269,990,0,0,786484,486431
3_4,0,114632,126210,25741,50142,84360,18900,990,0,0,778614,512715
4_4,0,0,57855,44693,33982,81000,27352,1978,0,0,61032,1404412
4_5,0,160200,178246,51525,45092,83352,35308,1980,0,0,327887,828714
4_6,0,158776,198644,51457,54603,83352,35312,1980,0,0,213703,914477
4_7,0,157352,214475,51531,54306,83352,35316,1980,0,0,134419,979573
4_8,0,166608,219443,52794,58740,83352,35316,1980,0,0,84310,1009761
4_9,0,168744,220271,52981,64401,83352,35316,1980,0,0,54059,1031200
4_T,0,167320,220271,52981,64401,83352,35316,1980,0,0,35415,1051268
4_J,0,168744,220271,52981,64401,83352,35316,1980,0,0,25372,1059887
4_Q,0,170168,220271,52981,64401,83352,35316,1980,0,0,18987,1064848
4_K,0,171592,220271,52981,64401,83352,35316,1980,0,0,14868,1067543
4_A,0,173016,204440,53049,55556,83352,35312,1980,0,0,11176,1094423
2_5,0,113920,138594,25741,55803,84360,19269,990,0,0,575971,697656
3_5,0,113920,126210,25741,50142,84360,18900,990,0,0,587114,704927
4_5,0,160200,178246,51525,45092,83352,35308,1980,0,0,328253,828348
5_5,0,0,57855,44693,33982,81000,27352,1978,0,0,45532,1419912
5_6,0,153080,196437,51083,54603,83352,35312,1980,0,0,201875,934582
5_7,0,151656,212268,51157,54306,83352,35316,1980,0,0,132424,989845
5_8,0,160912,217236,52420,58740,83352,35316,1980,0,0,83903,1018445
5_9,0,163048,218064,52607,64401,83352,35316,1980,0,0,53787,1039749
5_T,0,167320,220271,52981,64401,83352,35316,1980,0,0,35278,1051405
5_J,0,167320,220271,52981,64401,83352,35316,1980,0,0,25047,1061636
5_Q,0,168744,220271,52981,64401,83352,35316,1980,0,0,18662,1066597
5_K,0,170168,220271,52981,64401,83352,35316,1980,0,0,14543,1069292
5_A,0,171592,204440,53049,55556,83352,35312,1980,0,0,10851,1096172
2_6,0,128160,147296,27192,63059,83657,19269,990,989,0,415766,825926
3_6,0,128160,134624,27192,51024,83657,18900,990,989,0,431326,835442
4_6,0,158776,198644,51459,53022,82677,35308,1980,989,0,214038,915411
5_6,0,153080,196437,51085,53022,82677,35308,1980,989,0,202168,935558
6_6,0,0,61712,44319,58059,80325,27356,1978,989,0,33101,1404465
6_7,0,142400,213800,50880,50889,82649,35316,1980,989,0,123844,1009557
6_8,0,148096,217940,51956,60433,82649,35316,1980,989,0,81760,1031185
6_9,0,149520,218768,52143,72468,82649,35316,1980,989,0,52884,1045587
6_T,0,153792,220975,52517,72468,82649,35316,1980,989,0,34510,1057108
6_J,0,159488,223182,52891,72468,82649,35316,1980,989,0,24414,1058927
6_Q,0,159488,223182,52891,72468,82649,35316,1980,989,0,17841,1065500
6_K,0,160912,223182,52891,72468,82649,35316,1980,989,0,13722,1068195
6_A,0,170168,224838,52983,63486,82677,35312,1980,989,0,10263,1069608
2_7,0,138128,154796,28456,63228,82954,19269,990,1892,0,302849,919742
3_7,0,138128,141836,28456,31614,82954,18900,990,1892,0,317620,949914
4_7,0,157352,214475,51534,51849,82002,35308,1980,1892,0,134734,981178
5_7,0,151656,212268,51160,51849,82002,35308,1980,1892,0,132697,991492
6_7,0,142400,213800,50881,50013,81974,35312,1980,1892,0,124075,1009977
7_7,0,0,65018,44132,67281,79650,27360,1978,1892,0,24125,1400868
7_8,0,142400,219749,51866,37275,81946,35316,1980,1892,0,76745,1063135
7_9,0,140976,219749,51866,68889,81946,35316,1980,1892,0,51810,1057880
7_T,0,145248,221956,52240,68889,81946,35316,1980,1892,0,34328,1068509
7_J,0,150944,224163,52614,68889,81946,35316,1980,1892,0,24367,1070193
7_Q,0,156640,226370,52988,68889,81946,35316,1980,1892,0,17929,1068354
7_K,0,156640,226370,52988,68889,81946,35316,1980,1892,0,13622,1072661
7_A,0,165184,224010,53080,59699,81974,35312,1980,1892,0,10030,1079143
2_8,0,137416,154796,28456,63228,82954,19269,990,1892,0,224278,999025
3_8,0,137416,141836,28456,63228,82954,18900,990,1892,0,232092,1004540
4_8,0,166608,219443,52798,56170,82002,35308,1980,1892,0,84613,1011490
5_8,0,160912,217236,52424,56170,82002,35308,1980,1892,0,84164,1020216
6_8,0,148096,217940,51958,59460,81974,35312,1980,1892,0,81979,1031713
7_8,0,142400,219749,51866,37275,81946,35316,1980,1892,0,76921,1062959
8_8,0,0,65018,44132,72942,79650,27360,1978,1892,0,17530,1401802
8_9,0,135280,217542,51492,74550,81946,35316,1980,1892,0,48625,1063681
8_T,0,139552,219749,51866,74550,81946,35316,1980,1892,0,33488,1071965
8_J,0,145248,221956,52240,74550,81946,35316,1980,1892,0,24071,1073105
8_Q,0,150944,224163,52614,74550,81946,35316,1980,1892,0,17768,1071131
8_K,0,156640,226370,52988,74550,81946,35316,1980,1892,0,13596,1067026
8_A,0,163760,224010,53080,65360,81974,35312,1980,1892,0,9816,1075120
2_9,0,136704,154796,28456,70314,82954,19269,990,1935,0,162628,1054258
3_9,0,136704,141836,28456,63228,82954,18900,990,1935,0,176232,1061069
4_9,0,168744,220271,52985,61535,82002,35308,1980,1935,0,54342,1033202
5_9,0,163048,218064,52611,61535,82002,35308,1980,1935,0,54028,1041793
6_9,0,149520,218768,52145,71241,81974,35312,1980,1935,0,53083,1046346
7_9,0,140976,219749,51866,68889,81946,35316,1980,1935,0,51966,1057681
8_9,0,135280,217542,51492,74550,81946,35316,1980,1935,0,48756,1063507
9_9,0,0,65018,44132,80028,79650,27360,1978,1935,0,13033,1399170
9_T,0,133856,217542,51492,81636,81946,35316,1980,1935,0,31357,1075244
9_J,0,139552,219749,51866,81636,81946,35316,1980,1935,0,23589,1074735
9_Q,0,145248,221956,52240,81636,81946,35316,1980,1935,0,17482,1072565
9_K,0,150944,224163,52614,81636,81946,35316,1980,1935,0,13445,1068325
9_A,0,163760,224010,53080,72446,81974,35312,1980,1935,0,9800,1068007
2_T,0,136704,154796,28456,70314,82954,19269,990,1935,0,117542,1099344
3_T,0,136704,141836,28456,63228,82954,18900,990,1935,0,129850,1107451
4_T,0,167320,220271,52985,61535,82002,35308,1980,1935,0,35620,1053348
5_T,0,167320,220271,52985,61535,82002,35308,1980,1935,0,35483,1053485
6_T,0,153792,220975,52519,71241,81974,35312,1980,1935,0,34673,1057903
7_T,0,145248,221956,52240,68889,81946,35316,1980,1935,0,34448,1068346
