vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281952,314192,44506,49048,88973,39090,2210,258,0,37191,854884
2_3,94500,464471,306863,61841,48879,91325,38172,2189,258,0,54551,549255
2_4,171900,513364,243947,48824,35430,92333,20526,1220,258,0,176023,408479
2_5,98100,420545,288330,61467,47158,91325,37482,2189,258,0,54016,611434
2_6,101700,431438,296327,62685,47233,91325,37482,2189,258,0,53341,588326
2_7,105300,438932,303044,63716,47131,91325,37482,2189,258,0,53251,569676
2_8,104400,435897,301170,63529,46472,91325,37482,2189,258,0,53413,576169
2_9,0,201722,178106,28456,18408,92333,20037,990,258,0,815178,356816
2_T,0,242664,258717,52614,47184,91325,36792,1980,258,0,34622,946148
2_J,0,245351,260096,52801,48905,91325,36792,1980,258,0,24178,950618
2_Q,0,248038,261475,52988,50626,91325,36792,1980,258,0,17740,951082
2_K,0,250725,262854,53175,51447,91325,36792,1980,258,0,13568,950180
2_A,0,244800,255543,52144,45133,91325,36792,1980,258,0,9788,974541
2_3,94500,464455,306863,61841,49175,91368,38172,2189,215,0,54889,548637
3_3,0,279104,308493,44319,45228,89016,39042,2210,215,0,30915,873762
3_4,162900,499883,240234,48391,35430,92376,20526,1220,215,0,173687,437442
3_5,98100,411205,278776,60249,45835,91368,37482,2189,215,0,53887,632998
3_6,101700,422098,286773,61467,45910,91368,37482,2189,215,0,53212,609890
3_7,105300,429592,293490,62498,45808,91368,37482,2189,215,0,53122,591240
3_8,108900,437289,300306,63529,45155,91368,37482,2189,215,0,53401,572470
3_9,0,197611,176904,28269,16983,92376,20037,990,215,0,819093,359826
3_T,0,239426,257338,52427,45759,91368,36792,1980,215,0,34449,952550
3_J,0,242113,258717,52614,47480,91368,36792,1980,215,0,24005,957020
3_Q,0,244800,260096,52801,49201,91368,36792,1980,215,0,17567,957484
3_K,0,247487,261475,52988,50022,91368,36792,1980,215,0,13395,956582
3_A,0,241562,254164,51957,43708,91368,36792,1980,215,0,9615,980943
2_5,98100,419409,287850,61467,47750,91411,37482,2189,172,0,54704,611770
3_5,98100,410165,278380,60249,46131,91411,37482,2189,172,0,54237,633788
4_5,153900,486402,231301,47958,34005,92419,20517,1220,172,0,167376,477034
5_5,0,142400,204487,43945,41408,89059,33414,2209,172,0,25194,1130016
5_6,101700,360459,257353,58844,44587,91411,36792,2189,172,0,53071,705726
5_7,105300,364486,263644,59875,44485,91411,36792,2189,172,0,52981,690969
5_8,108900,354812,270034,60479,43832,91411,36792,2189,172,0,68303,675380
5_9,0,129584,143860,28082,16983,92419,18960,990,172,0,706892,574362
5_T,0,191235,241930,52240,44281,91411,36102,1980,172,0,34425,1018528
5_J,0,191235,241930,52240,46055,91411,36102,1980,172,0,23820,1027359
5_Q,0,193922,243309,52427,47776,91411,36102,1980,172,0,17382,1027823
5_K,0,196609,244688,52614,48597,91411,36102,1980,172,0,13210,1026921
5_A,0,193439,237803,51583,42283,91411,36102,1980,172,0,9430,1048101
2_6,101700,430222,295772,62685,47783,91410,37482,2189,173,0,54113,588775
3_6,101700,420978,286302,61467,46164,91410,37482,2189,173,0,53646,610793
4_6,167400,498358,231001,48204,32580,92418,20517,1220,173,0,161480,458953
5_6,101700,360475,257353,58844,44545,91410,36792,2189,173,0,53155,705668
6_6,0,138128,199393,43945,41826,89058,33390,2209,173,0,20148,1144034
6_7,100800,340023,255271,58417,44775,91410,36792,2189,173,0,66648,715806
6_8,104400,320605,261661,58594,44122,91410,36792,2189,173,0,77794,714564
6_9,0,130296,143860,28082,18596,92418,18960,990,173,0,571548,707381
6_T,0,184759,234619,51209,44571,91410,36102,1980,173,0,33745,1033736
6_J,0,194634,243309,52427,46190,91410,36102,1980,173,0,23257,1022822
6_Q,0,193922,243309,52427,47964,91410,36102,1980,173,0,16658,1028359
6_K,0,196609,244688,52614,48785,91410,36102,1980,173,0,12486,1027457
6_A,0,200720,246067,52801,42316,91410,36102,1980,173,0,8839,1031896
2_7,105300,437652,302423,63716,47681,91410,37482,2189,173,0,54057,570221
3_7,105300,428408,292953,62498,46062,91410,37482,2189,173,0,53590,592239
4_7,180000,509602,231316,48450,31155,92418,20517,1220,173,0,162875,434578
5_7,105300,364518,263590,59875,44443,91410,36792,2189,173,0,53099,690915
6_7,100800,340039,255271,58417,44775,91410,36792,2189,173,0,66698,715740
7_7,0,133856,194812,43945,41826,89058,33366,2209,173,0,16523,1156536
7_8,100800,280134,253504,56282,43512,91410,36792,2189,173,0,85105,762403
7_9,0,130296,143860,28082,19121,92418,18960,990,173,0,449270,829134
7_T,0,177571,227308,50178,44673,91410,36102,1980,173,0,33777,1049132
7_J,0,187446,235998,51396,46292,91410,36102,1980,173,0,23289,1038218
7_Q,0,197321,244688,52614,47911,91410,36102,1980,173,0,16807,1023298
7_K,0,196609,244688,52614,48785,91410,36102,1980,173,0,12474,1027469
7_A,0,197872,244688,52614,42369,91410,36102,1980,173,0,8650,1036446
2_8,104400,434633,300504,63529,47022,91410,37482,2189,173,0,54216,576746
3_8,108900,436025,299712,63529,45425,91410,37482,2189,173,0,53882,573577
4_8,193500,520016,231739,48696,29730,92418,20517,1220,173,0,165100,409195
5_8,108900,354844,269935,60479,43806,91410,36792,2189,173,0,68434,675342
6_8,104400,320621,261616,58594,44138,91410,36792,2189,173,0,77857,714514
7_8,100800,280134,253504,56282,43528,91410,36792,2189,173,0,85134,762358
8_8,0,130296,190744,43945,41114,89058,33342,2209,173,0,13594,1167829
8_9,0,130296,143860,28082,14172,92418,18960,990,173,0,344582,938771
8_T,0,171095,220105,49147,44063,91410,36102,1980,173,0,33809,1064420
8_J,0,180970,228795,50365,45682,91410,36102,1980,173,0,23321,1053506
8_Q,0,190845,237485,51583,47301,91410,36102,1980,173,0,16839,1038586
8_K,0,200720,246067,52801,48208,91410,36102,1980,173,0,12623,1022220
8_A,0,198584,244688,52614,41657,91410,36102,1980,173,0,8638,1036458
2_T,0,240104,257880,52614,47734,83352,36792,1980,173,0,35523,956152
3_T,0,236898,256501,52427,46013,83352,36792,1980,173,0,35012,963156
4_T,0,129584,156604,28082,29918,84360,19449,990,173,0,126881,1136263
5_T,0,190003,241525,52240,44239,83352,36102,1980,173,0,34654,1028036
6_T,0,183591,234226,51209,44571,83352,36102,1980,173,0,33906,1043194
7_T,0,176467,226927,50178,44673,83352,36102,1980,173,0,33904,1058548
8_T,0,170055,219736,49147,44063,83352,36102,1980,173,0,33923,1073773
9_T,0,129584,143860,28082,21258,84360,18960,990,173,0,124058,1160979
T_T,0,0,63916,44132,41826,81000,27456,1978,173,0,9340,1442483
T_J,0,133856,204940,49147,46496,83352,35412,1980,173,0,20877,1136071
T_Q,0,140976,213204,50365,48115,83352,35412,1980,173,0,16392,1122335
T_K,0,148096,221468,51583,49022,83352,35412,1980,173,0,12372,1108846
T_A,0,153080,228245,52614,43794,83352,35412,1980,173,0,8639,1105015
2_J,0,242775,259259,52801,49159,83352,36792,1980,216,0,25035,960935
3_J,0,239569,257880,52614,47438,83352,36792,1980,216,0,24524,967939
4_J,0,133144,157806,28269,31343,84360,19449,990,216,0,95326,1161401
5_J,0,190003,241525,52240,45717,83352,36102,1980,216,0,23989,1037180
6_J,0,193386,242904,52427,45894,83352,36102,1980,216,0,23374,1032669
7_J,0,186262,235605,51396,45996,83352,36102,1980,216,0,23372,1048023
8_J,0,179850,228414,50365,45386,83352,36102,1980,216,0,23391,1063248
9_J,0,133144,145062,28269,21258,84360,18960,990,216,0,99939,1180106
T_J,0,133856,204940,49147,46200,83352,35412,1980,216,0,20903,1136298
J_J,0,0,64467,44319,45646,81000,27456,1978,216,0,8212,1439010
J_Q,0,143112,214583,50552,49540,83352,35412,1980,216,0,16541,1117016
J_K,0,150232,222847,51770,50447,83352,35412,1980,216,0,12521,1103527
J_A,0,155216,229624,52801,45219,83352,35412,1980,216,0,8788,1099696
2_Q,0,245446,260638,52988,50584,83352,36792,1980,259,0,18562,961703
3_Q,0,242240,259259,52801,48863,83352,36792,1980,259,0,18051,968707
4_Q,0,136704,159008,28456,32768,84360,19449,990,259,0,73091,1177219
5_Q,0,192674,242904,52427,47142,83352,36102,1980,259,0,17516,1037948
6_Q,0,192674,242904,52427,47372,83352,36102,1980,259,0,16724,1038510
7_Q,0,196057,244283,52614,47319,83352,36102,1980,259,0,16855,1033483
8_Q,0,189645,237092,51583,46709,83352,36102,1980,259,0,16874,1048708
9_Q,0,136704,146264,28456,21258,84360,18960,990,259,0,79073,1195980
T_Q,0,140976,213204,50365,47523,83352,35412,1980,259,0,16383,1122850
J_Q,0,143112,214583,50552,49244,83352,35412,1980,259,0,16549,1117261
Q_Q,0,0,65018,44506,49466,81000,27456,1978,259,0,7894,1434727
Q_K,0,152368,224226,51957,50972,83352,35412,1980,259,0,12670,1099108
Q_A,0,157352,231003,52988,45744,83352,35412,1980,259,0,8937,1095277
2_K,0,248117,262017,53175,51109,83352,36792,1980,301,0,14364,961097
3_K,0,244911,260638,52988,49388,83352,36792,1980,301,0,13853,968101
4_K,0,140264,160210,28643,33293,84360,19449,990,301,0,55322,1189472
5_K,0,195345,244283,52614,47667,83352,36102,1980,301,0,13318,1037342
6_K,0,195345,244283,52614,47897,83352,36102,1980,301,0,12526,1037904
7_K,0,195345,244283,52614,47897,83352,36102,1980,301,0,12480,1037950
8_K,0,199440,245662,52801,47362,83352,36102,1980,301,0,12632,1032672
9_K,0,140264,147466,28643,21258,84360,18960,990,301,0,62228,1207834
T_K,0,148096,221468,51583,48176,83352,35412,1980,301,0,12337,1109599
J_K,0,150232,222847,51770,49897,83352,35412,1980,301,0,12503,1104010
Q_K,0,152368,224226,51957,50718,83352,35412,1980,301,0,12669,1099321
K_K,0,0,65569,44693,52386,81000,27456,1978,301,0,7981,1430940
K_A,0,160200,232382,53175,40795,83352,35412,1980,301,0,9086,1095621
2_A,0,242240,254718,52144,44837,83352,36792,1980,258,0,10584,985399
3_A,0,239034,253339,51957,43116,83352,36792,1980,258,0,10073,992403
4_A,0,140264,160210,28643,28344,84360,19449,990,258,0,35579,1214207
5_A,0,192143,237398,51583,41395,83352,36102,1980,258,0,9538,1058555
6_A,0,199440,245662,52801,41470,83352,36102,1980,258,0,8863,1042376
7_A,0,196592,244283,52614,41523,83352,36102,1980,258,0,8656,1046944
8_A,0,197304,244283,52614,40811,83352,36102,1980,258,0,8631,1046969
9_A,0,140264,147466,28643,19833,84360,18960,990,258,0,44327,1227203
T_A,0,153080,228245,52614,43244,83352,35412,1980,258,0,8604,1105515
J_A,0,155216,229624,52801,44965,83352,35412,1980,258,0,8770,1099926
Q_A,0,157352,231003,52988,45786,83352,35412,1980,258,0,8936,1095237
K_A,0,160200,232382,53175,41091,83352,35412,1980,258,0,9102,1095352
A_A,0,0,65569,44693,45782,81000,27456,1978,258,0,7729,1437839
