vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,289072,336668,44693,47868,89056,39158,2390,129,44,11847,851379
2_3,99000,506439,315964,67300,52090,91408,38240,2349,129,44,11208,528133
2_4,102600,504074,313793,67113,50369,91408,38240,2349,129,44,10810,531375
2_5,191700,563960,319629,56466,33057,92416,20676,1400,129,44,48498,384329
2_6,103500,454911,316601,67000,54855,91408,37554,2349,129,44,9867,574086
2_7,100800,462775,321083,68263,59289,91408,37554,2349,129,44,9590,559020
2_8,93600,458390,320588,68263,61063,91408,37554,2349,129,44,9351,569565
2_9,90900,460220,321571,68450,61884,91408,37554,2349,129,44,9513,568282
2_T,90900,459508,321274,68450,55238,91408,37554,2349,129,44,9501,575949
2_J,90900,459508,321076,68450,62324,91408,37554,2349,129,44,9532,569030
2_Q,93600,462324,320977,68450,62324,91408,37554,2349,129,44,9751,563394
2_K,96300,465140,320977,68450,62324,91408,37554,2349,129,44,9970,557659
2_A,45000,220966,175128,28184,51990,92416,20067,990,129,44,718899,358491
2_3,99000,506423,315964,67300,52386,91451,38240,2349,86,44,11546,527515
3_3,0,286224,325569,44506,44048,89099,39110,2390,86,44,10971,870257
3_4,102600,492059,303825,65895,49046,91451,38240,2349,86,44,10681,556028
3_5,182700,550479,315448,56033,33057,92459,20676,1400,86,44,46882,413040
3_6,103500,445571,307155,65782,53532,91451,37554,2349,86,44,9738,595542
3_7,100800,453435,311637,67045,57966,91451,37554,2349,86,44,9461,580476
3_8,98100,459943,319832,68263,59585,91451,37554,2349,86,44,9339,565758
3_9,94500,458374,319436,68263,60459,91451,37554,2349,86,44,9340,570448
3_T,94500,457662,319139,68263,53813,91451,37554,2349,86,44,9328,578115
3_J,94500,457662,318941,68263,60899,91451,37554,2349,86,44,9359,571196
3_Q,97200,460478,318842,68263,60899,91451,37554,2349,86,44,9578,565560
3_K,99900,463294,318842,68263,60899,91451,37554,2349,86,44,9797,559825
3_A,49500,218033,173926,27997,50565,92459,20067,990,86,44,717388,361249
2_4,102600,504042,313721,67113,50961,91494,38240,2349,43,44,11373,530324
3_4,102600,492043,303825,65895,49342,91494,38240,2349,43,44,10906,555523
4_4,0,283376,315550,44319,40228,89142,39062,2390,43,44,10208,887942
4_5,173700,536998,311267,55600,33057,92502,20676,1400,43,44,45266,441751
4_6,103500,436231,297709,64564,52209,91494,37554,2349,43,44,9609,616998
4_7,100800,444095,302191,65827,56643,91494,37554,2349,43,44,9332,601932
4_8,98100,450603,310386,67045,58262,91494,37554,2349,43,44,9210,587214
4_9,98100,459927,318680,68263,59169,91494,37554,2349,43,44,9328,567353
4_T,98100,455816,317004,68076,52388,91494,37554,2349,43,44,9155,580281
4_J,98100,455816,316806,68076,59474,91494,37554,2349,43,44,9186,573362
4_Q,100800,458632,316707,68076,59474,91494,37554,2349,43,44,9405,567726
4_K,103500,461448,316707,68076,59474,91494,37554,2349,43,44,9624,561991
4_A,50400,213922,172724,27810,49140,92502,20067,990,43,44,720655,364007
2_6,103500,453775,316067,67001,54233,90533,37550,2349,990,44,10680,575582
3_6,103500,444531,306696,65783,52614,90533,37550,2349,990,44,10213,597501
4_6,103500,435287,297325,64565,50995,90533,37550,2349,990,44,9859,619307
5_6,161100,539740,307498,56618,7986,91513,20667,1400,990,44,38250,486498
6_6,0,143112,211426,43945,56098,88181,33462,2389,990,44,8662,1123995
6_7,81900,379492,280369,63966,59177,90505,36864,2349,990,44,8638,708010
6_8,79200,383245,288138,65184,60796,90505,36864,2349,990,44,8516,696473
6_9,79200,389814,296006,66402,61703,90505,36864,2349,990,44,8634,679793
6_T,79200,392288,302594,67433,56245,90505,36864,2349,990,44,8578,675214
6_J,88200,403343,303629,67803,61906,90505,36864,2349,990,44,8583,648088
6_Q,88200,403343,303530,67803,61906,90505,36864,2349,990,44,8614,648156
6_K,90900,374839,303530,66705,61906,90505,36864,2349,990,44,41251,642421
6_A,0,131008,145912,28082,55871,91513,18990,990,990,44,588271,650633
2_7,100800,461639,320495,68265,58554,90491,37550,2349,990,44,10479,560648
3_7,100800,452395,311124,67047,56935,90491,37550,2349,990,44,10012,582567
4_7,100800,443151,301753,65829,55316,90491,37550,2349,990,44,9658,604373
5_7,157500,537154,306850,56618,39600,91471,20667,1400,990,44,38031,461979
6_7,81900,379492,280369,63966,59177,90463,36864,2349,990,44,8713,707977
7_7,0,142400,204298,43945,61759,88139,33438,2389,990,44,8170,1126732
7_8,73800,370895,284986,64627,66457,90463,36864,2349,990,44,8368,712461
7_9,73800,377464,292854,65845,67364,90463,36864,2349,990,44,8486,695781
7_T,73800,379938,299442,66876,61906,90463,36864,2349,990,44,8430,691202
7_J,82800,390993,300477,67246,67567,90463,36864,2349,990,44,8435,664076
7_Q,88200,372023,302990,66705,67567,90463,36864,2349,990,44,41019,643090
7_K,88200,340703,302990,65424,67567,90463,36864,2349,990,44,41233,675477
7_A,0,130296,145912,28082,55871,91471,18990,990,990,44,460991,778667
2_8,93600,457270,319955,68265,60032,90406,37550,2349,1033,44,10262,571538
3_8,98100,458839,319262,68265,58258,90406,37550,2349,1033,44,9928,568270
4_8,98100,449595,309891,67047,56639,90406,37550,2349,1033,44,9574,590076
5_8,162900,548049,308475,57051,39600,91386,20667,1400,1033,44,39398,442301
6_8,79200,383261,288093,65184,60500,90378,36864,2349,1033,44,8629,696769
7_8,73800,370911,284986,64627,66161,90378,36864,2349,1033,44,8422,712729
8_8,0,140976,198909,44132,65579,88054,33414,2389,1033,44,7860,1129914
8_9,65700,366409,291189,65475,67889,90378,36864,2349,1033,44,8499,716475
8_T,65700,368883,297777,66506,62431,90378,36864,2349,1033,44,8443,711896
8_J,73800,349314,298812,65778,68992,90378,36864,2349,1033,44,40170,684770
8_Q,79200,331040,301325,65420,68992,90378,36864,2349,1033,44,40153,695506
8_K,84600,310678,303937,63903,68992,90378,36864,2349,1033,44,43200,706326
8_A,0,133144,147114,28269,57296,91386,18990,990,1033,44,345705,888333
2_9,90900,459100,320902,68452,60557,90364,37550,2349,1075,44,10411,570600
3_9,94500,457286,318830,68265,58836,90364,37550,2349,1075,44,9900,573305
4_9,98100,458855,318137,68265,57292,90364,37550,2349,1075,44,9679,570594
5_9,171900,561530,310208,57484,39600,91344,20667,1400,1075,44,40954,416098
6_9,79200,389846,295925,66402,61153,90336,36864,2349,1075,44,8734,680376
7_9,73800,377496,292818,65845,66814,90336,36864,2349,1075,44,8527,696336
8_9,65700,366425,291189,65475,67635,90336,36864,2349,1075,44,8502,716710
9_9,0,140264,194708,44319,68499,88012,33390,2389,1075,44,7979,1131625
9_T,56700,331138,297599,65225,57482,90336,36864,2349,1075,44,40314,733178
9_J,62100,310161,298634,64497,69517,90336,36864,2349,1075,44,39623,737104
9_Q,67500,290495,301147,63163,69517,90336,36864,2349,1075,44,42487,747327
9_K,72900,272917,303759,61585,69517,90336,36864,2349,1075,44,40992,759966
9_A,0,136704,148316,28456,57821,91344,18990,990,1075,44,257802,970762
2_T,90900,458388,320578,68452,53995,90364,37550,2349,1075,0,10399,578254
3_T,94500,456574,318506,68265,52274,90364,37550,2349,1075,0,9888,580959
4_T,98100,454760,316434,68078,50553,90364,37550,2349,1075,0,9490,583551
5_T,180900,570188,310847,57730,37987,91344,20667,1400,1075,0,42349,397817
6_T,79200,392320,302486,67433,56033,90336,36864,2349,1075,0,8678,675530
