vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,280528,302051,44319,68081,88123,39054,2138,1118,0,48778,838114
2_3,164700,416666,220031,41062,59958,91455,20466,1148,1118,0,317620,378080
2_4,85500,372597,281240,56816,58750,90475,37442,2125,1118,0,134869,591372
2_5,89100,370055,279168,56629,57029,90475,37442,2125,1118,0,134555,594608
2_6,92700,381312,287165,57847,57104,90475,37442,2125,1118,0,134228,570788
2_7,0,203146,173786,28456,37275,91455,20007,990,1118,0,803508,352563
2_8,0,244639,257432,52614,60686,90447,36756,1980,1118,0,83706,882926
2_9,0,243215,257432,52614,66347,90447,36756,1980,1118,0,53107,909288
2_T,0,244478,258811,52801,68068,90447,36756,1980,1118,0,34598,923247
2_J,0,247165,260190,52988,68889,90447,36756,1980,1118,0,24502,928269
2_Q,0,250564,261569,53175,64194,90447,36756,1980,1118,0,18064,934437
2_K,0,250564,261569,53175,71280,90447,36756,1980,1118,0,13757,931658
2_A,0,242664,252987,51957,69661,90447,36756,1980,1118,0,10030,954704
2_4,85500,371365,280811,56815,60331,91436,37446,2125,129,0,135415,590931
3_4,164700,398569,205543,39611,51990,92444,20457,1148,129,0,306636,431077
4_4,0,143112,197337,44319,43148,89084,33398,2137,129,0,39746,1119894
4_5,89100,321594,238497,55336,48146,91436,36752,2125,129,0,134315,694874
4_6,92700,329545,246068,56554,48221,91436,36752,2125,129,0,133988,674786
4_7,0,123888,135690,27005,30732,92444,18930,990,129,0,799495,483001
4_8,0,189582,234270,51254,52530,91436,36066,1980,129,0,83565,971492
4_9,0,198838,239346,52517,56964,91436,36066,1980,129,0,52949,982079
4_T,0,196702,239346,52517,58738,91436,36066,1980,129,0,34279,1001111
4_J,0,199389,240725,52704,59559,91436,36066,1980,129,0,24183,1006133
4_Q,0,202788,242104,52891,54864,91436,36066,1980,129,0,17745,1012301
4_K,0,202788,242104,52891,61950,91436,36066,1980,129,0,13438,1009522
4_A,0,197643,233840,51673,60331,91436,36066,1980,129,0,9711,1029495
2_5,89100,368823,278676,56628,58906,91479,37446,2125,86,0,135242,593793
3_5,168300,396332,203585,39424,50565,92487,20457,1148,86,0,306445,433475
4_5,89100,321594,238497,55336,48442,91479,36752,2125,86,0,134456,694437
5_5,0,139552,193069,44132,39328,89127,33374,2137,86,0,32452,1139047
5_6,92700,302379,236316,54909,46898,91479,36752,2125,86,0,148794,699866
5_7,0,120328,134488,26818,30732,92487,18930,990,86,0,695414,592031
5_8,0,179707,225580,50036,51207,91479,36066,1980,86,0,83436,992727
5_9,0,188963,230656,51299,55641,91479,36066,1980,86,0,52820,1003314
5_T,0,197414,239346,52517,57260,91479,36066,1980,86,0,34267,1001889
5_J,0,196702,239346,52517,58134,91479,36066,1980,86,0,24010,1011984
5_Q,0,200101,240725,52704,53439,91479,36066,1980,86,0,17572,1018152
5_K,0,200101,240725,52704,60525,91479,36066,1980,86,0,13265,1015373
5_A,0,194956,232461,51486,58906,91479,36066,1980,86,0,9538,1035346
2_6,92700,380000,286598,57846,58939,91478,37446,2125,87,0,134999,570086
3_6,186300,409332,203285,39670,49140,92486,20457,1148,87,0,301379,409020
4_6,92700,329561,246005,56554,48475,91478,36752,2125,87,0,134213,674354
5_6,92700,302395,236316,54909,46856,91478,36752,2125,87,0,148878,699808
6_6,0,135280,189595,44132,39746,89126,33350,2137,87,0,25786,1153065
6_7,0,121040,134488,26818,31445,92486,18930,990,87,0,576110,709910
6_8,0,173943,218377,49005,50785,91478,36066,1980,87,0,82756,1007827
6_9,0,182487,223453,50268,55931,91478,36066,1980,87,0,52140,1018414
6_T,0,190938,232143,51486,57550,91478,36066,1980,87,0,33587,1016989
6_J,0,200813,240725,52704,58457,91478,36066,1980,87,0,23447,1006547
6_Q,0,200813,240725,52704,53627,91478,36066,1980,87,0,16848,1017976
6_K,0,200813,240725,52704,60713,91478,36066,1980,87,0,12541,1015197
6_A,0,202949,240725,52704,58939,91478,36066,1980,87,0,8947,1018429
2_8,0,242063,256595,52614,61236,82649,36756,1980,1033,0,84688,892690
3_8,0,131008,155632,28082,55871,83657,19389,990,1033,0,219903,1016739
4_8,0,188398,233877,51255,51612,82677,36062,1980,1033,0,84000,981410
5_8,0,178603,225199,50037,49993,82677,36062,1980,1033,0,83730,1002990
6_8,0,172903,218008,49006,49613,82677,36062,1980,1033,0,82982,1018040
7_8,0,131008,141700,28082,7086,83657,18930,990,1033,0,229261,1070557
8_8,0,0,63916,43945,55198,80325,27420,1978,1033,0,16708,1421781
8_9,0,133144,202600,48960,58277,82649,35376,1980,1033,0,49121,1099164
8_T,0,138840,210864,50178,59896,82649,35376,1980,1033,0,32913,1098575
8_J,0,145960,219128,51396,60803,82649,35376,1980,1033,0,23317,1090662
8_Q,0,153080,227284,52614,57296,82649,35376,1980,1033,0,16970,1084022
8_K,0,156640,228112,52801,62957,82649,35376,1980,1033,0,12637,1078119
8_A,0,154504,226733,52614,61236,82649,35376,1980,1033,0,8678,1087501
2_9,0,240639,256595,52614,66897,82649,36756,1980,1033,0,54069,919072
3_9,0,130296,155632,28082,55871,83657,19389,990,1033,0,163084,1074270
4_9,0,197654,238953,52519,55933,82677,36062,1980,1033,0,53381,992112
5_9,0,187859,230275,51301,54314,82677,36062,1980,1033,0,53111,1013692
6_9,0,181447,223084,50270,54646,82677,36062,1980,1033,0,52363,1028742
7_9,0,130296,141700,28082,38700,83657,18930,990,1033,0,175636,1093280
8_9,0,133144,202600,48960,58277,82649,35376,1980,1033,0,49252,1099033
9_9,0,0,63916,43945,60859,80325,27420,1978,1033,0,12158,1420670
9_T,0,133144,208657,49804,65557,82649,35376,1980,1033,0,30782,1103322
9_J,0,140264,216921,51022,66464,82649,35376,1980,1033,0,22835,1093760
9_Q,0,147384,225077,52240,62957,82649,35376,1980,1033,0,16684,1086924
9_K,0,150944,225905,52427,68618,82649,35376,1980,1033,0,12486,1080886
9_A,0,154504,226733,52614,66897,82649,35376,1980,1033,0,8662,1081856
2_T,0,241886,257974,52801,68322,82649,36756,1980,1076,0,35549,933311
3_T,0,133144,156834,28269,57296,83657,19389,990,1076,0,117970,1113679
4_T,0,195518,238953,52519,57411,82677,36062,1980,1076,0,34684,1011424
5_T,0,196230,238953,52519,55637,82677,36062,1980,1076,0,34547,1012623
6_T,0,189818,231762,51488,55969,82677,36062,1980,1076,0,33799,1027673
7_T,0,133144,142902,28269,38700,83657,18930,990,1076,0,133407,1131229
8_T,0,138840,210864,50178,59600,82649,35376,1980,1076,0,33033,1098708
9_T,0,133144,208657,49804,65261,82649,35376,1980,1076,0,30877,1103480
T_T,0,0,64467,44132,64679,80325,27420,1978,1076,0,9395,1418832
T_J,0,135280,216093,50835,66989,82649,35376,1980,1076,0,20520,1101506
T_Q,0,142400,224249,52053,63482,82649,35376,1980,1076,0,16366,1092673
T_K,0,145960,225077,52240,70043,82649,35376,1980,1076,0,12364,1085539
T_A,0,149520,225905,52427,68322,82649,35376,1980,1076,0,8675,1086374
2_J,0,244557,259353,52988,68847,82649,36756,1980,1118,0,25409,938647
3_J,0,136704,158036,28456,57821,83657,19389,990,1118,0,87245,1138888
4_J,0,198189,240332,52706,57936,82677,36062,1980,1118,0,24544,1016760
5_J,0,195518,238953,52519,56215,82677,36062,1980,1118,0,24230,1023032
6_J,0,199613,240332,52706,56622,82677,36062,1980,1118,0,23615,1017579
7_J,0,136704,144104,28456,38700,83657,18930,990,1118,0,103462,1156183
8_J,0,145960,219128,51396,60253,82649,35376,1980,1118,0,23393,1091051
9_J,0,140264,216921,51022,65914,82649,35376,1980,1118,0,22886,1094174
T_J,0,135280,216093,50835,66735,82649,35376,1980,1118,0,20546,1101692
J_J,0,0,65018,44319,67599,80325,27420,1978,1118,0,8267,1416260
J_Q,0,145248,225628,52240,58533,82649,35376,1980,1118,0,16515,1093017
J_K,0,148096,226456,52427,70568,82649,35376,1980,1118,0,12513,1081121
J_A,0,151656,227284,52614,68847,82649,35376,1980,1118,0,8824,1081956
2_Q,0,247940,260732,53175,63898,82649,36756,1980,1118,0,18936,945120
3_Q,0,140264,159238,28643,52872,83657,19389,990,1118,0,65010,1161123
4_Q,0,201572,241711,52893,52987,82677,36062,1980,1118,0,18071,1023233
5_Q,0,198901,240332,52706,51266,82677,36062,1980,1118,0,17757,1029505
6_Q,0,199613,240332,52706,51496,82677,36062,1980,1118,0,16965,1029355
7_Q,0,140264,145306,28643,38700,83657,18930,990,1118,0,81500,1173196
8_Q,0,153080,227284,52614,56746,82649,35376,1980,1118,0,17011,1084446
9_Q,0,147384,225077,52240,62407,82649,35376,1980,1118,0,16700,1087373
T_Q,0,142400,224249,52053,63228,82649,35376,1980,1118,0,16357,1092894
J_Q,0,145248,225628,52240,58533,82649,35376,1980,1118,0,16523,1093009
Q_Q,0,0,65569,44506,64815,80325,27420,1978,1118,0,7949,1418624
Q_K,0,150944,227835,52614,65619,82649,35376,1980,1118,0,12662,1081507
Q_A,0,154504,228663,52801,63898,82649,35376,1980,1118,0,8973,1082342
2_K,0,247940,260732,53175,70984,82649,36756,1980,1161,0,14577,942350
3_K,0,140264,159238,28643,59958,83657,19389,990,1161,0,47080,1171924
