vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,147600,343236,200088,35746,51990,92410,20427,1112,129,0,415766,403800
3_3,0,143112,195404,44506,39882,89050,33398,2101,129,0,53955,1110767
3_4,58500,288426,245260,53752,44104,91402,36728,2093,129,0,216109,675801
3_5,62100,286248,243089,53565,42383,91402,36728,2093,129,0,216143,678424
3_6,0,128160,134624,27192,25071,92410,18900,990,129,0,805660,479168
3_7,0,193693,234137,51441,46869,91402,36042,1980,129,0,133997,922614
3_8,0,202949,239213,52704,51303,91402,36042,1980,129,0,83405,953177
3_9,0,200813,239213,52704,53077,91402,36042,1980,129,0,53154,983790
3_T,0,202076,240592,52891,53898,91402,36042,1980,129,0,34645,998649
3_J,0,205475,241971,53078,49203,91402,36042,1980,129,0,24549,1008475
3_Q,0,205475,241971,53078,56289,91402,36042,1980,129,0,17976,1007962
3_K,0,206899,241971,53078,56289,91402,36042,1980,129,0,13857,1010657
3_A,0,198355,237003,51815,56289,91402,36042,1980,129,0,10263,1029026
2_4,151200,340999,198022,35559,50565,92453,20427,1112,86,0,415575,406306
3_4,58500,288426,245260,53752,44400,91445,36728,2093,86,0,216334,675280
4_4,0,139552,191973,44319,36062,89093,33374,2101,86,0,44552,1131192
4_5,62100,273698,233229,52347,41060,91445,36728,2093,86,0,215906,703612
4_6,0,124600,133422,27005,25071,92453,18900,990,86,0,780541,509236
4_7,0,183818,225447,50223,45546,91445,36042,1980,86,0,133868,943849
4_8,0,193074,230523,51486,49980,91445,36042,1980,86,0,83276,974412
4_9,0,201525,239213,52704,51599,91445,36042,1980,86,0,53142,984568
4_T,0,199389,239213,52704,52473,91445,36042,1980,86,0,34472,1004500
4_J,0,202788,240592,52891,47778,91445,36042,1980,86,0,24376,1014326
4_Q,0,202788,240592,52891,54864,91445,36042,1980,86,0,17803,1013813
4_K,0,204212,240592,52891,54864,91445,36042,1980,86,0,13684,1016508
4_A,0,194956,235624,51628,54864,91445,36042,1980,86,0,10090,1035589
2_5,155700,337932,195956,35372,49140,92496,20427,1112,43,0,416214,407912
3_5,62100,286248,243017,53565,42975,91488,36728,2093,43,0,216509,677538
4_5,62100,273698,233229,52347,41356,91488,36728,2093,43,0,216047,703175
5_5,0,135992,188650,44132,32242,89136,33350,2101,43,0,36313,1150345
5_6,0,121040,132220,26818,25071,92496,18900,990,43,0,697086,597640
5_7,0,173943,216865,49005,44223,91488,36042,1980,43,0,133739,964976
5_8,0,183199,221941,50268,48657,91488,36042,1980,43,0,83147,995539
5_9,0,191650,230631,51486,50276,91488,36042,1980,43,0,53013,1005695
5_T,0,200101,239213,52704,51183,91488,36042,1980,43,0,34460,1005090
5_J,0,200101,239213,52704,46353,91488,36042,1980,43,0,24203,1020177
5_Q,0,200101,239213,52704,53439,91488,36042,1980,43,0,17630,1019664
5_K,0,201525,239213,52704,53439,91488,36042,1980,43,0,13511,1022359
5_A,0,192269,234245,51441,53439,91488,36042,1980,43,0,9917,1041440
2_7,0,131720,154984,28082,55871,83657,19359,990,990,0,297401,939250
3_7,0,192493,233744,51442,46247,82677,36038,1980,990,0,134678,932015
4_7,0,182698,225066,50224,44628,82677,36038,1980,990,0,134324,953679
5_7,0,172903,216496,49006,43009,82677,36038,1980,990,0,134054,975151
6_7,0,131720,139432,28082,0,83657,18900,990,990,0,312043,996490
7_7,0,0,63916,43945,48112,80325,27396,1978,990,0,23250,1422392
7_8,0,134568,201196,48960,51191,82649,35352,1980,990,0,77452,1077966
7_9,0,140264,209460,50178,52810,82649,35352,1980,990,0,51259,1087362
7_T,0,145960,217724,51396,53717,82649,35352,1980,990,0,33598,1088938
7_J,0,153080,225880,52614,50210,82649,35352,1980,990,0,23593,1085956
7_Q,0,156640,226708,52801,55871,82649,35352,1980,990,0,16994,1082319
7_K,0,156640,226708,52801,55871,82649,35352,1980,990,0,12687,1086626
7_A,0,158064,226708,52801,55871,82649,35352,1980,990,0,9093,1088796
2_8,0,131008,154984,28082,55871,83657,19359,990,990,0,218000,1019363
3_8,0,201749,238820,52706,50568,82677,36038,1980,990,0,84074,962702
4_8,0,191954,230142,51488,48949,82677,36038,1980,990,0,83720,984366
5_8,0,182159,221572,50270,47330,82677,36038,1980,990,0,83450,1005838
6_8,0,131008,139432,28082,31614,83657,18900,990,990,0,238536,1039095
