vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,0,193563,241597,52427,46013,83352,36090,1980,173,0,34803,1022306
5_T,0,193563,241597,52427,44239,83352,36090,1980,173,0,34666,1024217
6_T,0,187151,234298,51396,44571,83352,36090,1980,173,0,33918,1039375
7_T,0,180027,226999,50365,43773,83352,36090,1980,173,0,33916,1055629
8_T,0,173615,219808,49334,37459,83352,36090,1980,173,0,33935,1076558
9_T,0,129584,141700,28082,21258,84360,18930,990,173,0,124664,1162563
T_T,0,0,63916,44132,41826,81000,27444,1978,173,0,9340,1442495
T_J,0,133856,204184,49147,46496,83352,35400,1980,173,0,20889,1136827
T_Q,0,140976,212448,50365,48115,83352,35400,1980,173,0,16404,1123091
T_K,0,148096,220712,51583,49022,83352,35400,1980,173,0,12384,1109602
T_A,0,153080,227489,52614,43794,83352,35400,1980,173,0,8651,1105771
2_J,0,242775,258395,52801,49159,83352,36780,1980,216,0,25047,961799
3_J,0,133144,157806,28269,31343,84360,19449,990,216,0,95535,1161192
4_J,0,196234,242976,52614,47438,83352,36090,1980,216,0,24315,1027089
5_J,0,192851,241597,52427,45717,83352,36090,1980,216,0,24001,1034073
6_J,0,196946,242976,52614,45894,83352,36090,1980,216,0,23386,1028850
7_J,0,189822,235677,51583,45096,83352,36090,1980,216,0,23384,1045104
8_J,0,183410,228486,50552,38782,83352,36090,1980,216,0,23403,1066033
9_J,0,133144,142902,28269,21258,84360,18930,990,216,0,100401,1181834
T_J,0,133856,204184,49147,46200,83352,35400,1980,216,0,20915,1137054
J_J,0,0,64467,44319,45646,81000,27444,1978,216,0,8212,1439022
J_Q,0,143112,213827,50552,49540,83352,35400,1980,216,0,16553,1117772
J_K,0,150232,222091,51770,50447,83352,35400,1980,216,0,12533,1104283
J_A,0,155216,228868,52801,45219,83352,35400,1980,216,0,8800,1100452
2_Q,0,245446,259774,52988,50584,83352,36780,1980,259,0,18574,962567
3_Q,0,136704,159008,28456,32768,84360,19449,990,259,0,73300,1177010
4_Q,0,198905,244355,52801,48863,83352,36090,1980,259,0,17842,1027857
5_Q,0,195522,242976,52614,47142,83352,36090,1980,259,0,17528,1034841
6_Q,0,196234,242976,52614,47372,83352,36090,1980,259,0,16736,1034691
7_Q,0,199617,244355,52801,46419,83352,36090,1980,259,0,16867,1030564
8_Q,0,193205,237164,51770,40105,83352,36090,1980,259,0,16886,1051493
9_Q,0,136704,144104,28456,21258,84360,18930,990,259,0,79391,1197852
T_Q,0,140976,212448,50365,47523,83352,35400,1980,259,0,16395,1123606
J_Q,0,143112,213827,50552,49244,83352,35400,1980,259,0,16561,1118017
Q_Q,0,0,65018,44506,49466,81000,27444,1978,259,0,7894,1434739
Q_K,0,152368,223470,51957,50972,83352,35400,1980,259,0,12682,1099864
Q_A,0,157352,230247,52988,45744,83352,35400,1980,259,0,8949,1096033
2_K,0,248117,261153,53175,51109,83352,36780,1980,301,0,14376,961961
3_K,0,140264,160210,28643,33293,84360,19449,990,301,0,55531,1189263
4_K,0,201576,245734,52988,49388,83352,36090,1980,301,0,13644,1027251
5_K,0,198193,244355,52801,47667,83352,36090,1980,301,0,13330,1034235
6_K,0,198905,244355,52801,47897,83352,36090,1980,301,0,12538,1034085
7_K,0,198905,244355,52801,46997,83352,36090,1980,301,0,12492,1035031
8_K,0,203000,245734,52988,40758,83352,36090,1980,301,0,12644,1035457
9_K,0,140264,145306,28643,21258,84360,18930,990,301,0,62402,1209850
T_K,0,148096,220712,51583,48176,83352,35400,1980,301,0,12349,1110355
J_K,0,150232,222091,51770,49897,83352,35400,1980,301,0,12515,1104766
Q_K,0,152368,223470,51957,50718,83352,35400,1980,301,0,12681,1100077
K_K,0,0,65569,44693,52386,81000,27444,1978,301,0,7981,1430952
K_A,0,160200,231626,53175,40795,83352,35400,1980,301,0,9098,1096377
2_A,0,242240,253962,52144,44837,83352,36780,1980,258,0,10596,986155
3_A,0,140264,160210,28643,28344,84360,19449,990,258,0,35788,1213998
4_A,0,198374,238849,51957,43116,83352,36090,1980,258,0,9864,1048464
5_A,0,194991,237470,51770,41395,83352,36090,1980,258,0,9550,1055448
6_A,0,203000,245734,52988,41470,83352,36090,1980,258,0,8875,1038557
7_A,0,200152,244355,52801,40623,83352,36090,1980,258,0,8668,1044025
8_A,0,200864,244355,52801,34207,83352,36090,1980,258,0,8643,1049754
9_A,0,140264,145306,28643,19833,84360,18930,990,258,0,44357,1229363
T_A,0,153080,227489,52614,43244,83352,35400,1980,258,0,8616,1106271
J_A,0,155216,228868,52801,44965,83352,35400,1980,258,0,8782,1100682
Q_A,0,157352,230247,52988,45786,83352,35400,1980,258,0,8948,1095993
K_A,0,160200,231626,53175,41091,83352,35400,1980,258,0,9114,1096108
A_A,0,0,65569,44693,45782,81000,27444,1978,258,0,7729,1437851
