vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,276256,306180,44132,71347,88137,39078,2174,1118,0,42670,841212
2_3,85500,435336,301310,59336,73703,90461,38160,2157,1118,0,84838,540385
2_4,163800,458829,229134,44691,59958,91469,20496,1184,1118,0,237383,404242
2_5,98100,403205,280309,59237,62792,90489,37466,2157,1118,0,84170,593261
2_6,101700,414810,288405,60455,62867,90489,37466,2157,1118,0,83495,569342
2_7,105300,421956,295122,61486,62765,90489,37466,2157,1118,0,83753,550692
2_8,0,198323,176904,28269,42936,91469,20037,990,1118,0,799682,352576
2_9,0,239977,257457,52427,66347,90461,36780,1980,1118,0,53282,912475
2_T,0,238553,257457,52427,72008,90461,36780,1980,1118,0,34264,927256
2_J,0,241240,258836,52614,73729,90461,36780,1980,1118,0,24168,931378
2_Q,0,243927,260215,52801,74550,90461,36780,1980,1118,0,17730,932742
2_K,0,247326,261594,52988,69855,90461,36780,1980,1118,0,13558,936644
2_A,0,238002,252904,51770,75322,90461,36780,1980,1118,0,9643,954324
2_3,85500,435336,301310,59336,73703,90461,38160,2157,1118,0,85160,540063
3_3,0,276256,302940,44132,71347,88137,39030,2174,1118,0,35652,851518
3_4,163800,458829,227730,44691,59958,91469,20496,1184,1118,0,236489,406540
3_5,98100,389931,273943,57973,62792,90489,37466,2157,1118,0,84158,614177
3_6,101700,400824,282039,59191,62867,90489,37466,2157,1118,0,83483,590970
3_7,105300,407970,288756,60222,62765,90489,37466,2157,1118,0,83741,572320
3_8,0,198323,176904,28269,42936,91469,20037,990,1118,0,797384,354874
3_9,0,239977,257457,52427,66347,90461,36780,1980,1118,0,53270,912487
3_T,0,238553,257457,52427,72008,90461,36780,1980,1118,0,34252,927268
3_J,0,241240,258836,52614,73729,90461,36780,1980,1118,0,24156,931390
3_Q,0,243927,260215,52801,74550,90461,36780,1980,1118,0,17718,932754
3_K,0,247326,261594,52988,69855,90461,36780,1980,1118,0,13546,936656
3_A,0,238002,252904,51770,75322,90461,36780,1980,1118,0,9631,954336
2_5,98100,401973,279808,59235,64373,91450,37470,2157,129,0,84841,592768
3_5,98100,388795,273526,57972,64373,91450,37470,2157,129,0,84507,613825
4_5,163800,440732,212486,43240,51990,92458,20487,1184,129,0,227665,458133
5_5,0,143112,197380,44132,46414,89098,33398,2173,129,0,28719,1127749
5_6,101700,352363,241476,57898,53984,91450,36776,2157,129,0,83243,691128
5_7,105300,342138,247767,58502,53882,91450,36776,2157,129,0,98361,675842
5_8,0,119616,136648,26818,36393,92458,18960,990,129,0,708983,571309
5_9,0,185471,234187,51067,58191,91450,36090,1980,129,0,53129,1000610
5_T,0,194727,239263,52330,62625,91450,36090,1980,129,0,34094,999616
5_J,0,194015,239263,52330,64399,91450,36090,1980,129,0,23837,1008811
5_Q,0,196702,240642,52517,65220,91450,36090,1980,129,0,17399,1010175
5_K,0,200101,242021,52704,60525,91450,36090,1980,129,0,13227,1014077
5_A,0,193532,233757,51486,65992,91450,36090,1980,129,0,9312,1028576
2_6,101700,413498,287838,60453,64406,91449,37470,2157,130,0,84250,568953
3_6,101700,399608,281556,59190,64406,91449,37470,2157,130,0,83916,590722
4_6,180900,454562,212294,43486,50565,92457,20487,1184,130,0,221769,434470
5_6,101700,352379,241476,57898,53942,91449,36776,2157,130,0,83327,691070
6_6,0,138840,193096,44132,46832,89097,33374,2173,130,0,22863,1141767
6_7,100800,307931,239502,56617,54172,91449,36776,2157,130,0,107927,714843
6_8,0,120328,136648,26818,38006,92457,18960,990,130,0,574035,703932
6_9,0,178995,226876,50036,58481,91449,36090,1980,130,0,52449,1015818
6_T,0,188251,231952,51299,62915,91449,36090,1980,130,0,33414,1014824
6_J,0,198126,240642,52517,64534,91449,36090,1980,130,0,23274,1003562
6_Q,0,197414,240642,52517,65408,91449,36090,1980,130,0,16675,1009999
6_K,0,200813,242021,52704,60713,91449,36090,1980,130,0,12503,1013901
6_A,0,201525,242021,52704,66025,91449,36090,1980,130,0,8721,1011659
2_7,105300,420580,294489,61484,64304,91449,37470,2157,130,0,84542,550399
3_7,105300,406690,288207,60221,64304,91449,37470,2157,130,0,84208,572168
4_7,194400,464976,212609,43732,49140,92457,20487,1184,130,0,223994,409195
5_7,105300,342170,247713,58502,53840,91449,36776,2157,130,0,98479,675788
6_7,100800,307947,239502,56617,54172,91449,36776,2157,130,0,107977,714777
