vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,287648,283794,44506,81359,88106,39022,2066,1032,0,60617,824154
2_3,94500,252163,184577,30011,95928,91438,20406,1076,1032,0,587114,354059
2_4,0,307652,246059,52835,81586,90458,37410,2061,1032,0,344801,548410
2_5,0,171775,156740,25741,81756,91438,20007,990,1032,0,808432,354393
2_6,0,254632,235017,52580,90639,90458,36724,1980,1032,0,215850,733392
2_7,0,247147,250155,52512,98933,90458,36728,1980,1032,0,134282,799077
2_8,0,241451,249327,52607,102135,90430,36732,1980,1032,0,84038,852572
2_9,0,240027,249327,52607,107796,90430,36732,1980,1032,0,53787,878586
2_T,0,242002,250706,52794,103101,90430,36732,1980,1032,0,35278,898249
2_J,0,242002,250706,52794,110187,90430,36732,1980,1032,0,25047,901394
2_Q,0,243426,250706,52794,110187,90430,36732,1980,1032,0,18662,906355
2_K,0,244850,250706,52794,110187,90430,36732,1980,1032,0,14543,909050
2_A,0,252886,235568,52862,101342,90430,36728,1980,1032,0,10851,928625
2_4,0,306212,245606,52833,83167,91419,37414,2061,43,0,345347,548202
3_4,112500,241374,173428,28682,87960,92427,20397,1076,43,0,580480,373937
4_4,0,144536,180142,44693,56426,89067,33366,2065,43,0,49695,1112271
4_5,0,99680,119560,24290,75213,92427,18930,990,43,0,805715,475456
4_6,0,202330,196399,51428,81756,91419,36034,1980,43,0,215610,835305
4_7,0,198151,211963,51360,90050,91419,36038,1980,43,0,134042,897258
4_8,0,196727,227953,51434,94167,91419,36042,1980,43,0,83897,928642
4_9,0,205983,232921,52697,98601,91419,36042,1980,43,0,53629,938989
4_T,0,204559,232921,52697,93771,91419,36042,1980,43,0,34959,963913
4_J,0,204559,232921,52697,100857,91419,36042,1980,43,0,24728,967058
4_Q,0,205983,232921,52697,100857,91419,36042,1980,43,0,18343,972019
4_K,0,207407,232921,52697,100857,91419,36042,1980,43,0,14224,974714
4_A,0,212137,217357,52765,92012,91419,36038,1980,43,0,10532,998021
2_6,0,252200,234201,52580,90877,82677,36724,1980,990,0,216830,743245
3_6,0,110360,139012,25554,94691,83657,19329,990,990,0,420192,817529
4_6,0,201210,196012,51430,80413,82677,36030,1980,990,0,216044,845518
5_6,0,110360,127024,25554,82469,83657,18930,990,990,0,419775,842555
6_6,0,0,57304,44132,78295,80325,27388,1978,990,0,32795,1389097
6_7,0,141688,189829,49678,97694,82649,35348,1980,990,0,125333,987115
6_8,0,140264,205660,49752,101811,82649,35352,1980,990,0,81625,1012221
6_9,0,148808,210736,51015,106957,82649,35352,1980,990,0,52597,1021220
6_T,0,154504,218892,52233,103450,82649,35352,1980,990,0,34179,1028075
6_J,0,158064,219720,52420,109111,82649,35352,1980,990,0,23922,1028096
6_Q,0,158064,219720,52420,109111,82649,35352,1980,990,0,17349,1034669
6_K,0,159488,219720,52420,109111,82649,35352,1980,990,0,13230,1037364
6_A,0,169456,221376,52512,99722,82677,35348,1980,990,0,9771,1038472
2_7,0,244891,249366,52514,97902,82002,36724,1980,1936,0,135242,809747
3_7,0,120328,146620,26818,101234,82954,19329,990,1936,0,306445,905650
4_7,0,197111,211591,51364,87438,82002,36030,1980,1936,0,134456,908396
5_7,0,120328,134488,26818,82638,82954,18930,990,1936,0,321108,922114
6_7,0,141688,189829,49680,96425,81974,35344,1980,1936,0,125564,987884
7_7,0,0,60610,43758,98696,79650,27392,1978,1936,0,23819,1374465
7_8,0,131008,206641,49475,103706,81946,35352,1980,1936,0,76610,1023650
7_9,0,136704,210889,50551,113250,81946,35352,1980,1936,0,51523,1028173
7_T,0,142400,219045,51769,109743,81946,35352,1980,1936,0,33997,1034136
7_J,0,145960,219873,51956,116304,81946,35352,1980,1936,0,23875,1033122
7_Q,0,151656,222080,52330,116304,81946,35352,1980,1936,0,17437,1031283
7_K,0,151656,222080,52330,116304,81946,35352,1980,1936,0,13130,1035590
7_A,0,160200,219720,52422,107114,81974,35348,1980,1936,0,9538,1042072
2_8,0,239195,248538,52611,99819,81299,36724,1980,2881,0,84987,864270
3_8,0,130296,154228,28082,106877,82251,19329,990,2881,0,223574,963796
4_8,0,195687,227584,51439,90425,81327,36030,1980,2881,0,84299,940652
5_8,0,130296,141700,28082,63228,82251,18930,990,2881,0,241357,1002589
6_8,0,140264,205660,49755,99412,81299,35344,1980,2881,0,81844,1013865
7_8,0,131008,206641,49476,102576,81271,35348,1980,2881,0,76786,1024337
8_8,0,0,63916,43571,113622,78975,27396,1978,2881,0,17314,1362651
8_9,0,128160,211870,50274,109671,81243,35352,1980,2881,0,48472,1042401
8_T,0,133856,220026,51492,106164,81243,35352,1980,2881,0,33291,1046019
8_J,0,136704,220854,51679,118199,81243,35352,1980,2881,0,23713,1039699
8_Q,0,142400,223061,52053,118199,81243,35352,1980,2881,0,17410,1037725
8_K,0,148096,225268,52427,118199,81243,35352,1980,2881,0,13238,1033620
8_A,0,155216,222908,52519,109009,81271,35348,1980,2881,0,9458,1041714
2_9,0,237771,248538,52611,105480,81299,36724,1980,2881,0,54716,890304
3_9,0,129584,154228,28082,106877,82251,19329,990,2881,0,167585,1020497
4_9,0,204943,232552,52703,94746,81327,36030,1980,2881,0,54028,951114
5_9,0,129584,141700,28082,94842,82251,18930,990,2881,0,179062,1033982
6_9,0,148808,210736,51019,104445,81299,35344,1980,2881,0,52813,1022979
7_9,0,136704,210889,50553,112023,81271,35348,1980,2881,0,51696,1028959
8_9,0,128160,211870,50274,109671,81243,35352,1980,2881,0,48603,1042270
9_9,0,0,63916,43571,119283,78975,27396,1978,2881,0,12764,1361540
9_T,0,128160,217819,51118,111825,81243,35352,1980,2881,0,31160,1050766
9_J,0,131008,218647,51305,123860,81243,35352,1980,2881,0,23231,1042797
9_Q,0,136704,220854,51679,123860,81243,35352,1980,2881,0,17124,1040627
9_K,0,142400,223061,52053,123860,81243,35352,1980,2881,0,13087,1036387
9_A,0,155216,222908,52519,114670,81271,35348,1980,2881,0,9442,1036069
2_T,0,239730,249917,52798,100531,81299,36724,1980,2881,0,36196,910248
3_T,0,132432,155430,28269,101928,82251,19329,990,2881,0,122471,1066323
4_T,0,203519,232552,52703,89620,81327,36030,1980,2881,0,35331,976361
5_T,0,132432,142902,28269,94842,82251,18930,990,2881,0,134221,1074586
6_T,0,154504,218892,52237,100938,81299,35344,1980,2881,0,34384,1029845
7_T,0,142400,219045,51771,108516,81271,35348,1980,2881,0,34159,1034933
8_T,0,133856,220026,51492,106164,81243,35352,1980,2881,0,33411,1045899
9_T,0,128160,217819,51118,111825,81243,35352,1980,2881,0,31255,1050671
T_T,0,0,64467,43758,116499,78975,27396,1978,2881,0,10001,1366349
T_J,0,126736,217819,51118,118011,81243,35352,1980,2881,0,20916,1056248
T_Q,0,132432,220026,51492,118011,81243,35352,1980,2881,0,16806,1052081
T_K,0,138128,222233,51866,118011,81243,35352,1980,2881,0,12965,1047645
T_A,0,150944,222080,52332,109721,81271,35348,1980,2881,0,9455,1046292
2_J,0,239730,249917,52798,107617,81299,36724,1980,2924,0,25895,913420
3_J,0,132432,155430,28269,109014,82251,19329,990,2924,0,91585,1090080
4_J,0,203519,232552,52703,96706,81327,36030,1980,2924,0,25030,979533
5_J,0,132432,142902,28269,94842,82251,18930,990,2924,0,109269,1099495
6_J,0,158064,219720,52424,106303,81299,35344,1980,2924,0,24083,1030163
7_J,0,145960,219873,51958,114781,81271,35348,1980,2924,0,23993,1034216
8_J,0,136704,220854,51679,117945,81243,35352,1980,2924,0,23789,1039834
9_J,0,131008,218647,51305,123606,81243,35352,1980,2924,0,23282,1042957
T_J,0,126736,217819,51118,118011,81243,35352,1980,2924,0,20942,1056179
J_J,0,0,64467,43758,123585,78975,27396,1978,2924,0,8765,1360456
J_Q,0,132432,220026,51492,125097,81243,35352,1980,2924,0,16794,1044964
J_K,0,138128,222233,51866,125097,81243,35352,1980,2924,0,12953,1040528
J_A,0,150944,222080,52332,116807,81271,35348,1980,2924,0,9443,1039175
2_Q,0,241154,249917,52798,107617,81299,36724,1980,2924,0,19450,918441
3_Q,0,133144,155430,28269,109014,82251,19329,990,2924,0,69378,1111575
4_Q,0,204943,232552,52703,96706,81327,36030,1980,2924,0,18585,984554
5_Q,0,133144,142902,28269,94842,82251,18930,990,2924,0,85910,1122142
6_Q,0,158064,219720,52424,106303,81299,35344,1980,2924,0,17408,1036838
7_Q,0,151656,222080,52332,114781,81271,35348,1980,2924,0,17495,1032437
8_Q,0,142400,223061,52053,117945,81243,35352,1980,2924,0,17426,1037920
9_Q,0,136704,220854,51679,123606,81243,35352,1980,2924,0,17115,1040847
T_Q,0,132432,220026,51492,118011,81243,35352,1980,2924,0,16772,1052072
J_Q,0,132432,220026,51492,125097,81243,35352,1980,2924,0,16803,1044955
Q_Q,0,0,64467,43758,123585,78975,27396,1978,2924,0,8528,1360693
Q_K,0,139552,222233,51866,125097,81243,35352,1980,2924,0,13130,1038927
Q_A,0,152368,222080,52332,116807,81271,35348,1980,2924,0,9620,1037574
2_K,0,242578,249917,52798,107617,81299,36724,1980,2924,0,15280,921187
3_K,0,133856,155430,28269,109014,82251,19329,990,2924,0,51637,1128604
4_K,0,206367,232552,52703,96706,81327,36030,1980,2924,0,14415,987300
5_K,0,133856,142902,28269,94842,82251,18930,990,2924,0,67017,1140323
6_K,0,159488,219720,52424,106303,81299,35344,1980,2924,0,13238,1039584
7_K,0,151656,222080,52332,114781,81271,35348,1980,2924,0,13095,1036837
8_K,0,148096,225268,52427,117945,81243,35352,1980,2924,0,13203,1033866
9_K,0,142400,223061,52053,123606,81243,35352,1980,2924,0,13027,1036658
T_K,0,138128,222233,51866,118011,81243,35352,1980,2924,0,12880,1047687
J_K,0,138128,222233,51866,125097,81243,35352,1980,2924,0,12911,1040570
Q_K,0,139552,222233,51866,125097,81243,35352,1980,2924,0,13130,1038927
K_K,0,0,64467,43758,123585,78975,27396,1978,2924,0,8696,1360525
K_A,0,153792,222080,52332,116807,81271,35348,1980,2924,0,9797,1035973
2_A,0,250422,234752,52864,100057,81974,36724,1980,1978,0,11546,940007
3_A,0,123888,147822,27005,102471,82954,19329,990,1978,0,32654,1173213
4_A,0,211001,216973,52769,89146,82002,36030,1980,1978,0,10681,1009744
5_A,0,123888,135438,27005,88299,82954,18930,990,1978,0,46882,1185940
6_A,0,169456,221376,52514,98199,82002,35344,1980,1978,0,9738,1039717
7_A,0,160200,219720,52422,106876,81974,35348,1980,1978,0,9461,1042345
8_A,0,155216,222908,52517,110040,81946,35352,1980,1978,0,9339,1041028
9_A,0,155216,222908,52517,115701,81946,35352,1980,1978,0,9340,1035366
T_A,0,150944,222080,52330,111006,81946,35352,1980,1978,0,9328,1045360
J_A,0,150944,222080,52330,118092,81946,35352,1980,1978,0,9359,1038243
Q_A,0,152368,222080,52330,118092,81946,35352,1980,1978,0,9578,1036600
K_A,0,153792,222080,52330,118092,81946,35352,1980,1978,0,9797,1034957
A_A,0,0,61161,44132,102472,79650,27392,1978,1978,0,8596,1384945
