vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
Q_K,0,146672,222667,51583,81161,82649,35424,1980,1162,0,12497,1076509
Q_A,0,151656,229444,52614,75933,82649,35424,1980,1162,0,8764,1072678
2_K,0,241351,260566,52801,81298,82649,36804,1980,1204,0,14191,939460
3_K,0,238145,259187,52614,79577,82649,36804,1980,1204,0,13680,946464
4_K,0,238145,259187,52614,79577,82649,36804,1980,1204,0,13459,946685
5_K,0,136704,159008,28456,57821,83657,19449,990,1204,0,60697,1164318
6_K,0,196230,241329,52519,70617,82677,36110,1980,1204,0,12397,1017241
7_K,0,196230,241329,52519,70617,82677,36110,1980,1204,0,12351,1017287
8_K,0,199613,242708,52706,70794,82677,36110,1980,1204,0,12503,1012009
9_K,0,136704,148316,28456,52872,83657,18990,990,1204,0,60468,1180647
T_K,0,144536,221288,51396,74425,82649,35424,1980,1204,0,12325,1087077
J_K,0,144536,221288,51396,80086,82649,35424,1980,1204,0,12330,1081411
Q_K,0,146672,222667,51583,80907,82649,35424,1980,1204,0,12496,1076722
K_K,0,0,65018,44319,81771,80325,27468,1978,1204,0,7820,1402401
K_A,0,154504,230823,52801,70984,82649,35424,1980,1204,0,8913,1073022
2_A,0,235474,253267,51770,75026,82649,36804,1980,1161,0,10411,963762
3_A,0,232268,251888,51583,73305,82649,36804,1980,1161,0,9900,970766
4_A,0,232268,251888,51583,73305,82649,36804,1980,1161,0,9679,970987
5_A,0,136704,159008,28456,52872,83657,19449,990,1161,0,40954,1189053
6_A,0,200325,242708,52706,64190,82677,36110,1980,1161,0,8734,1021713
7_A,0,197477,241329,52519,64243,82677,36110,1980,1161,0,8527,1026281
8_A,0,197477,241329,52519,64243,82677,36110,1980,1161,0,8502,1026306
9_A,0,136704,148316,28456,51447,83657,18990,990,1161,0,42711,1199872
T_A,0,149520,228065,52427,69493,82649,35424,1980,1161,0,8592,1082993
J_A,0,149520,228065,52427,75154,82649,35424,1980,1161,0,8597,1077327
Q_A,0,151656,229444,52614,75975,82649,35424,1980,1161,0,8763,1072638
K_A,0,154504,230823,52801,71280,82649,35424,1980,1161,0,8929,1072753
A_A,0,0,65018,44319,75167,80325,27468,1978,1161,0,7568,1409300
