vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_A,0,233569,259880,52240,107734,89433,36840,1980,2021,44,8675,919888
2_4,62100,449895,320999,64131,108030,89475,38220,2221,1978,44,35106,540105
3_4,62100,437345,311103,62913,106411,89475,38220,2221,1978,44,34639,565855
4_4,0,267000,304135,43758,101632,87179,39042,2246,1978,44,21164,844126
4_5,62100,425346,300550,61695,104792,89475,38220,2221,1978,44,34148,591735
4_6,79200,447319,298723,62340,95602,89503,38216,2221,1978,44,33535,563623
4_7,153900,515478,250369,51170,85386,90483,20556,1256,1978,44,131215,410469
4_8,97200,444734,290527,64203,86487,89531,37522,2221,1978,44,33583,564274
4_9,100800,451880,297541,65234,86385,89531,37522,2221,1978,44,33872,545296
4_T,141300,339088,195646,33530,74550,90483,20127,990,1978,44,448715,365853
4_J,0,275441,256141,53426,94863,89503,36836,1980,1978,44,54002,848090
4_Q,0,247666,259329,52667,98927,89475,36840,1980,1978,44,41177,882221
4_K,0,234442,259329,52240,104588,89475,36840,1980,1978,44,25977,905411
4_A,0,230331,258501,52053,106309,89475,36840,1980,1978,44,8502,926291
2_5,62100,449895,320243,64131,108030,89475,38220,2221,1978,44,35094,540873
3_5,62100,437345,310347,62913,106411,89475,38220,2221,1978,44,34627,566623
4_5,62100,425346,300550,61695,104792,89475,38220,2221,1978,44,34273,591610
5_5,0,267000,299815,43758,101632,87179,38994,2246,1978,44,17583,852075
5_6,79200,437444,293401,61263,95602,89503,38216,2221,1978,44,33523,579909
5_7,153900,515478,248893,51170,85386,90483,20556,1256,1978,44,130609,412551
5_8,97200,430748,284377,62939,86487,89531,37522,2221,1978,44,33571,585686
5_9,100800,437894,291391,63970,86385,89531,37522,2221,1978,44,33860,566708
5_T,141300,339088,195214,33530,74550,90483,20127,990,1978,44,447065,367935
5_J,0,275441,256141,53426,94863,89503,36836,1980,1978,44,53990,848102
5_Q,0,234442,259329,52240,98927,89475,36840,1980,1978,44,54816,882233
5_K,0,234442,259329,52240,104588,89475,36840,1980,1978,44,12314,919074
5_A,0,230331,258501,52053,106309,89475,36840,1980,1978,44,8490,926303
2_6,79200,471692,318329,64774,100125,90464,38220,2221,1032,44,34549,511654
3_6,79200,459142,308433,63556,98506,90464,38220,2221,1032,44,34082,537404
4_6,79200,447143,298636,62338,96887,90464,38220,2221,1032,44,33728,562391
5_6,79200,437348,293380,61262,96887,90464,38220,2221,1032,44,33591,578655
6_6,0,272696,293536,43945,80519,88140,38942,2246,1032,44,13851,877353
6_7,158400,504078,238811,49906,78843,91472,20556,1256,1032,44,127931,439975
6_8,100800,436774,267618,62864,78927,90492,37522,2221,1032,44,32749,601261
6_9,104400,443920,274632,63895,78825,90492,37522,2221,1032,44,33038,582283
6_T,156600,331222,186860,32266,68007,91472,20127,990,1032,44,454278,369406
6_J,0,237476,256117,52048,86920,90492,36836,1980,1032,44,94916,854443
6_Q,0,233916,255289,52143,91022,90464,36840,1980,1032,44,15790,933784
6_K,0,233916,255289,52143,96683,90464,36840,1980,1032,44,11457,932456
6_A,0,236603,256668,52330,98404,90464,36840,1980,1032,44,7810,930129
2_8,97200,453105,300138,65417,92408,91452,37530,2221,87,44,34484,538218
3_8,97200,452570,299346,65417,90634,91452,37530,2221,87,44,34150,541653
4_8,97200,443326,289975,64199,89015,91452,37530,2221,87,44,33796,563459
5_8,97200,429436,283891,62936,89015,91452,37530,2221,87,44,33659,584833
6_8,100800,435558,267189,62862,80170,91452,37526,2221,87,44,32811,601584
7_8,183600,513292,226764,49134,70875,92460,20547,1256,87,44,118334,435911
8_8,0,143112,187006,44319,59824,89100,33382,2245,87,44,11412,1141773
8_9,103500,293807,235454,58660,71555,91452,36832,2221,87,44,140317,678375
8_T,0,109648,135016,25554,63077,92460,19050,990,87,44,344002,922376
8_J,0,190387,218338,51083,79650,91452,36146,1980,87,44,22863,1020274
8_Q,0,190387,234328,51157,84479,91452,36150,1980,87,44,15998,1006242
8_K,0,201067,239404,52420,88913,91452,36150,1980,87,44,11648,989139
8_A,0,198931,239404,52420,90687,91452,36150,1980,87,44,7610,993539
2_9,97200,452757,299814,65417,92408,91452,37530,2221,87,44,34820,538554
3_9,97200,448839,297643,65230,90687,91452,37530,2221,87,44,34309,547062
4_9,100800,450408,296950,65230,88913,91452,37530,2221,87,44,34088,544581
5_9,100800,436518,290866,63967,88913,91452,37530,2221,87,44,33951,565955
6_9,104400,442640,274164,63893,80068,91452,37526,2221,87,44,33103,582706
7_9,197100,523706,227403,49380,69450,92460,20547,1256,87,44,120559,410312
8_9,103500,293823,235454,58660,71555,91452,36832,2221,87,44,140336,678340
9_9,0,138840,183046,44319,59824,89100,33358,2245,87,44,9573,1151868
9_T,0,109648,135016,25554,64502,92460,19050,990,87,44,252378,1012575
9_J,0,183199,211135,50052,79752,91452,36146,1980,87,44,22895,1035562
9_Q,0,183199,227125,50126,84581,91452,36150,1980,87,44,16030,1021530
9_K,0,193879,232201,51389,89015,91452,36150,1980,87,44,11680,1004427
9_A,0,202330,240783,52607,90634,91452,36150,1980,87,44,7759,988478
2_J,0,279325,258062,53798,99574,82649,36840,1980,1076,0,54458,844542
3_J,0,275407,256683,53611,97853,82649,36840,1980,1076,0,53947,852258
4_J,0,272897,255304,53424,96132,82649,36840,1980,1076,0,54245,857757
5_J,0,272897,255304,53424,96132,82649,36840,1980,1076,0,54108,857894
6_J,0,235108,255304,52048,86920,82677,36836,1980,1076,0,95007,865348
7_J,0,119616,149320,26818,75993,83657,19479,990,1076,0,92429,1142926
8_J,0,189283,217954,51085,78407,82677,36142,1980,1076,0,22908,1030792
9_J,0,182159,210763,50054,78509,82677,36142,1980,1076,0,22937,1046007
T_J,0,119616,142480,26818,65196,83657,19050,990,1076,0,89606,1163815
J_J,0,0,60610,43945,80145,80325,27500,1978,1076,0,7491,1409234
J_Q,0,135992,206776,49005,86792,82649,35460,1980,1076,0,16184,1096390
J_K,0,143112,211024,50081,96336,82649,35460,1980,1076,0,11834,1078752
J_A,0,148808,219288,51299,97955,82649,35460,1980,1076,0,7913,1065876
2_Q,0,252262,261250,53041,102369,81946,36840,1980,2022,0,41615,878979
3_Q,0,248344,259871,52854,100648,81946,36840,1980,2022,0,41104,886695
4_Q,0,245138,258492,52667,98927,81946,36840,1980,2022,0,41402,892890
5_Q,0,231914,258492,52240,98927,81946,36840,1980,2022,0,54916,893027
6_Q,0,231548,254476,52145,89737,81974,36836,1980,2022,0,15864,945722
7_Q,0,130296,156928,28082,82536,82954,19479,990,2022,0,70564,1138453
8_Q,0,189283,233947,51160,82064,82002,36142,1980,2022,0,16025,1017679
9_Q,0,182159,226756,50129,82166,82002,36142,1980,2022,0,16054,1032894
T_Q,0,130296,149692,28082,45786,82954,19050,990,2022,0,74184,1179248
J_Q,0,135992,206776,49006,85620,81974,35456,1980,2022,0,16192,1097286
Q_Q,0,0,63916,43758,95971,79650,27504,1978,2022,0,7102,1390403
Q_K,0,139552,214212,50178,99131,81946,35460,1980,2022,0,11956,1075867
Q_A,0,145248,222476,51396,100750,81946,35460,1980,2022,0,8035,1062991
2_K,0,239038,261250,52614,108030,81946,36840,1980,2022,0,27085,901499
3_K,0,235120,259871,52427,106309,81946,36840,1980,2022,0,26574,909215
4_K,0,231914,258492,52240,104588,81946,36840,1980,2022,0,26176,916106
5_K,0,231914,258492,52240,104588,81946,36840,1980,2022,0,12388,929894
6_K,0,231548,254476,52145,95398,81974,36836,1980,2022,0,11505,944420
7_K,0,130296,156928,28082,82536,82954,19479,990,2022,0,58295,1150722
8_K,0,199963,239023,52424,86385,82002,36142,1980,2022,0,11666,1000697
9_K,0,192839,231832,51393,86487,82002,36142,1980,2022,0,11695,1015912
T_K,0,130296,149692,28082,77400,82954,19050,990,2022,0,56630,1165188
J_K,0,143112,211024,50083,95067,81974,35456,1980,2022,0,11833,1079753
Q_K,0,139552,214212,50178,99131,81946,35460,1980,2022,0,11955,1075868
K_K,0,0,63916,43758,101632,79650,27504,1978,2022,0,7028,1384816
K_A,0,145248,222476,51396,106411,81946,35460,1980,2022,0,8023,1057342
2_A,0,234943,260422,52427,109455,81946,36840,1980,2065,0,9635,922591
3_A,0,231025,259043,52240,107734,81946,36840,1980,2065,0,9124,930307
4_A,0,227819,257664,52053,106013,81946,36840,1980,2065,0,8726,937198
5_A,0,227819,257664,52053,106013,81946,36840,1980,2065,0,8589,937335
6_A,0,234219,255855,52332,96823,81974,36836,1980,2065,0,7841,942379
7_A,0,133144,158130,28269,83961,82954,19479,990,2065,0,39949,1163363
8_A,0,197827,239023,52424,87863,82002,36142,1980,2065,0,7637,1005341
9_A,0,201210,240402,52611,87810,82002,36142,1980,2065,0,7799,1000283
T_A,0,133144,150894,28269,77400,82954,19050,990,2065,0,39640,1177898
J_A,0,148808,219288,51301,96390,81974,35456,1980,2065,0,7937,1067105
Q_A,0,145248,222476,51396,100454,81946,35460,1980,2065,0,8059,1063220
K_A,0,145248,222476,51396,106115,81946,35460,1980,2065,0,8064,1057554
A_A,0,0,64467,43945,105452,79650,27504,1978,2065,0,6695,1380548
