vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,283376,308792,44506,41962,89012,39066,2174,215,0,42843,860358
2_3,172800,472310,231299,45124,35430,92372,20496,1184,215,0,232092,408982
2_4,94500,404311,286181,59519,41793,91364,37458,2157,215,0,84613,610193
2_5,98100,401769,284010,59332,40072,91364,37458,2157,215,0,84299,613528
2_6,101700,413374,292007,60550,40147,91364,37458,2157,215,0,83624,589708
2_7,105300,421071,298724,61581,39494,91364,37458,2157,215,0,83882,571058
2_8,0,202434,173786,28456,11322,92372,20007,990,215,0,825197,357525
2_9,0,244088,257421,52614,40098,91364,36768,1980,215,0,53294,934462
2_T,0,245351,258800,52801,41819,91364,36768,1980,215,0,34437,948769
2_J,0,248038,260179,52988,43540,91364,36768,1980,215,0,24341,952891
2_Q,0,250725,261558,53175,44361,91364,36768,1980,215,0,17903,954255
2_K,0,254124,262937,53362,39666,91364,36768,1980,215,0,13731,958157
2_A,0,244800,254355,52144,45133,91364,36768,1980,215,0,9816,975729
2_4,94500,403175,285773,59519,42089,91407,37458,2157,172,0,85160,610894
3_4,163800,458829,222978,44691,34005,92415,20487,1184,172,0,223765,449978
4_4,0,142400,205497,44132,38142,89055,33414,2173,172,0,35158,1122161
4_5,98100,340130,254482,56709,38749,91407,36768,2157,172,0,84158,709472
4_6,101700,347717,262053,57927,38824,91407,36768,2157,172,0,83483,690096
4_7,105300,352659,268344,58958,38171,91407,36768,2157,172,0,83741,674627
4_8,0,133856,142902,28269,11322,92415,18930,990,172,0,797384,486064
4_9,0,195346,242121,52427,38620,91407,36078,1980,172,0,53270,1000883
4_T,0,193922,242121,52427,40394,91407,36078,1980,172,0,34252,1019551
4_J,0,196609,243500,52614,42115,91407,36078,1980,172,0,24156,1023673
4_Q,0,199296,244879,52801,42936,91407,36078,1980,172,0,17718,1025037
4_K,0,202695,246258,52988,38241,91407,36078,1980,172,0,13546,1028939
4_A,0,196126,237994,51770,43708,91407,36078,1980,172,0,9631,1043438
2_5,98100,400633,283530,59332,40664,91450,37458,2157,129,0,84987,613864
3_5,163800,454718,220912,44504,32580,92458,20487,1184,129,0,223574,457958
4_5,98100,340130,254482,56709,39045,91450,36768,2157,129,0,84299,709035
5_5,0,138840,200284,43945,34322,89098,33390,2173,129,0,28809,1141314
5_6,101700,335167,252193,56709,37501,91450,36768,2157,129,0,83354,715176
5_7,105300,325493,258484,57313,36848,91450,36768,2157,129,0,98472,699890
5_8,0,130296,141700,28082,11322,92458,18930,990,129,0,692907,595490
5_9,0,185471,233431,51209,37297,91450,36078,1980,129,0,53141,1022118
5_T,0,193922,242121,52427,38916,91450,36078,1980,129,0,34240,1021041
5_J,0,193210,242121,52427,40690,91450,36078,1980,129,0,23983,1030236
5_Q,0,195897,243500,52614,41511,91450,36078,1980,129,0,17545,1031600
5_K,0,199296,244879,52801,36816,91450,36078,1980,129,0,13373,1035502
5_A,0,192727,236615,51583,42283,91450,36078,1980,129,0,9458,1050001
2_6,101700,412158,291452,60550,40697,91449,37458,2157,130,0,84396,590157
3_6,180900,468548,220612,44750,31155,92457,20487,1184,130,0,217678,434403
4_6,101700,347733,261990,57927,39078,91449,36768,2157,130,0,83708,689664
5_6,101700,335183,252193,56709,37459,91449,36768,2157,130,0,83438,715118
6_6,0,134568,196000,43945,34740,89097,33366,2173,130,0,22953,1155332
6_7,100800,291998,250219,55428,36426,91449,36768,2157,130,0,108038,738891
6_8,0,131008,141700,28082,12035,92457,18930,990,130,0,573315,713657
6_9,0,178995,226120,50178,37587,91449,36078,1980,130,0,52461,1037326
6_T,0,187446,234810,51396,39206,91449,36078,1980,130,0,33560,1036249
6_J,0,197321,243500,52614,40825,91449,36078,1980,130,0,23420,1024987
6_Q,0,196609,243500,52614,41699,91449,36078,1980,130,0,16821,1031424
6_K,0,200008,244879,52801,37004,91449,36078,1980,130,0,12649,1035326
6_A,0,200720,244879,52801,42316,91449,36078,1980,130,0,8867,1033084
2_7,105300,419775,298103,61581,40060,91449,37458,2157,130,0,84688,571603
