vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_K,0,250743,261691,52854,126601,88530,36852,1980,2924,44,36104,853981
3_A,0,230721,259484,52053,132262,88530,36852,1980,2924,44,19408,888046
2_4,56700,436807,318657,63635,132558,88530,38232,2221,2881,44,34238,537801
3_4,51300,427856,316632,63265,132558,88530,38232,2221,2881,44,33904,554881
4_4,0,262728,303172,43571,127751,86262,39054,2246,2881,44,20829,823766
4_5,51300,415306,306079,62047,130939,88530,38232,2221,2881,44,33413,581312
4_6,65700,435175,304252,62692,121749,88558,38228,2221,2881,44,32800,558004
4_7,79200,457731,303451,63524,112559,88586,38224,2221,2881,44,32933,530950
4_8,153900,516308,251197,51294,109914,89538,20556,1256,2881,44,129420,385996
4_9,97200,455162,295219,65326,103444,88614,37530,2221,2881,44,33904,530759
4_T,154800,394880,204724,36618,100503,89538,20157,990,2881,44,340749,366420
4_J,0,309918,254764,54799,112634,88586,36844,1980,2881,44,53729,796125
4_Q,0,273872,257124,53426,121112,88558,36848,1980,2881,44,46203,830256
4_K,0,246793,260312,52667,125176,88530,36852,1980,2881,44,35992,861077
4_A,0,226771,258105,51866,130837,88530,36852,1980,2881,44,19235,895203
2_5,56700,436807,317901,63635,132558,88530,38232,2221,2881,44,34226,538569
3_5,51300,427856,315876,63265,132558,88530,38232,2221,2881,44,33892,555649
4_5,51300,415306,306079,62047,130939,88530,38232,2221,2881,44,33538,581187
5_5,0,262728,298852,43571,127751,86262,39006,2246,2881,44,17248,831715
5_6,65700,425300,298930,61615,121749,88558,38228,2221,2881,44,32788,574290
5_7,79200,444457,297301,62260,112559,88586,38224,2221,2881,44,32921,551650
5_8,153900,516308,249721,51294,109914,89538,20556,1256,2881,44,128814,388078
5_9,97200,441176,289069,64062,103444,88614,37530,2221,2881,44,33892,552171
5_T,154800,394880,204148,36618,100503,89538,20157,990,2881,44,339243,368502
5_J,0,309918,254764,54799,112634,88586,36844,1980,2881,44,53534,796320
5_Q,0,273872,257124,53426,121112,88558,36848,1980,2881,44,46069,830390
5_K,0,233569,260312,52240,125176,88530,36852,1980,2881,44,49448,861272
5_A,0,226771,258105,51866,130837,88530,36852,1980,2881,44,8478,905960
2_6,73800,458604,315987,64278,124653,89518,38232,2221,1935,44,33681,509351
3_6,65700,447549,313962,63908,124653,89518,38232,2221,1935,44,33347,531235
4_6,65700,434999,304165,62690,123034,89518,38232,2221,1935,44,32993,556773
5_6,65700,425204,298909,61614,123034,89518,38232,2221,1935,44,32856,573037
6_6,0,268424,292573,43758,106638,87222,38954,2246,1935,44,13516,856994
6_7,82800,450483,280380,62185,104999,89546,38224,2221,1935,44,32099,567388
6_8,158400,504908,239639,50030,103371,90526,20556,1256,1935,44,126136,415503
6_9,100800,447202,272310,63987,95884,89574,37530,2221,1935,44,33070,567747
6_T,171900,392636,195440,35478,93960,90526,20157,990,1935,44,338364,370874
6_J,0,312482,254740,54702,104530,89574,36844,1980,1935,44,57048,798425
6_Q,0,237154,253084,52048,113207,89546,36848,1980,1935,44,85860,840598
6_K,0,233043,256272,52143,117271,89518,36852,1980,1935,44,11606,911640
6_A,0,233043,256272,52143,122932,89518,36852,1980,1935,44,7798,909787
2_7,88200,480968,315117,65108,116748,90506,38232,2221,989,44,33805,480366
3_7,79200,469913,313092,64738,116748,90506,38232,2221,989,44,33471,503150
4_7,79200,457363,303295,63520,115129,90506,38232,2221,989,44,33117,528688
5_7,79200,444185,297211,62257,115129,90506,38232,2221,989,44,32980,549350
6_7,82800,450307,280347,62183,106284,90506,38228,2221,989,44,32132,566263
7_7,0,277680,287527,44132,85525,88182,38902,2246,989,44,11392,875685
7_8,171000,502878,230517,49012,96828,91514,20556,1256,989,44,124720,422990
7_9,103500,453228,255659,64053,88324,90534,37530,2221,989,44,33147,583075
7_T,188100,385948,186942,34214,87417,91514,20157,990,989,44,344002,371987
7_J,0,245698,238750,52206,96970,90534,36844,1980,989,44,128189,820100
7_Q,0,239637,253888,52138,105264,90534,36848,1980,989,44,15998,914984
7_K,0,235365,253060,52233,109366,90506,36852,1980,989,44,11648,920261
7_A,0,233941,253060,52233,115027,90506,36852,1980,989,44,7610,920062
2_9,97200,454097,296092,65320,109031,91494,37542,2221,44,44,34633,524586
3_9,97200,454097,295300,65320,109031,91494,37542,2221,44,44,34299,525712
4_9,97200,453562,294607,65320,107257,91494,37542,2221,44,44,34078,528935
5_9,97200,439672,288523,64057,107257,91494,37542,2221,44,44,33941,550309
6_9,100800,445794,271821,63983,98412,91494,37538,2221,44,44,33093,567060
7_9,103500,451916,255218,64051,89567,91494,37534,2221,44,44,33179,583536
8_9,200700,512306,219085,48116,88860,92502,20547,1256,44,44,117841,411003
9_9,0,143824,180142,44506,64830,89142,33366,2245,44,44,9672,1144489
9_T,0,99680,129136,24290,82487,92502,19080,990,44,44,256191,1007860
9_J,0,198058,200971,51241,89700,91494,36154,1980,44,44,22973,1019645
9_Q,0,195303,216535,51173,97994,91494,36158,1980,44,44,16108,1005471
9_K,0,195303,232525,51247,102823,91494,36162,1980,44,44,11857,988825
9_A,0,204559,237493,52510,107257,91494,36162,1980,44,44,7802,972959
2_J,0,311244,255306,54982,116909,82649,36852,1980,1033,0,54662,796687
3_J,0,311244,255306,54982,116909,82649,36852,1980,1033,0,54145,797204
4_J,0,307326,253927,54795,115188,82649,36852,1980,1033,0,53930,804624
5_J,0,307326,253927,54795,115188,82649,36852,1980,1033,0,53610,804944
6_J,0,310082,253927,54700,105799,82677,36848,1980,1033,0,57097,808161
7_J,0,243298,237934,52206,96954,82677,36844,1980,1033,0,128247,831131
8_J,0,109648,141712,25554,95403,83657,19479,990,1033,0,89819,1145009
9_J,0,196938,200584,51243,88441,82677,36150,1980,1033,0,23015,1030243
T_J,0,109648,136744,25554,89555,83657,19080,990,1033,0,88335,1157708
J_J,0,0,57304,44132,85863,80325,27508,1978,1033,0,7590,1406571
J_Q,0,144536,195517,49865,105315,82649,35468,1980,1033,0,16262,1079679
J_K,0,144536,211348,49939,110144,82649,35472,1980,1033,0,12011,1063192
J_A,0,153080,216424,51202,115290,82649,35472,1980,1033,0,7956,1047218
2_Q,0,275230,257666,53611,124102,81946,36852,1980,1979,0,47118,831820
3_Q,0,275230,257666,53611,124102,81946,36852,1980,1979,0,46662,832276
4_Q,0,271312,256287,53424,122381,81946,36852,1980,1979,0,46386,839757
5_Q,0,271312,256287,53424,122381,81946,36852,1980,1979,0,46127,840016
6_Q,0,234754,252271,52048,113191,81974,36848,1980,1979,0,85892,851367
7_Q,0,237413,253099,52140,103979,82002,36844,1980,1979,0,16038,926830
8_Q,0,120328,149320,26818,101946,82954,19479,990,1979,0,67954,1140536
9_Q,0,194263,216163,51177,95466,82002,36150,1980,1979,0,16132,1016992
T_Q,0,120328,144208,26818,89724,82954,19080,990,1979,0,72694,1153529
J_Q,0,144536,195517,49867,104046,81974,35464,1980,1979,0,16270,1080671
Q_Q,0,0,60610,43758,106264,79650,27512,1978,1979,0,7201,1383352
Q_K,0,140976,214536,50036,112939,81946,35472,1980,1979,0,12133,1060307
Q_A,0,146672,218784,51112,122483,81946,35472,1980,1979,0,8078,1043798
2_K,0,248167,260854,52854,126897,81243,36852,1980,2925,0,36898,863634
3_K,0,248167,260854,52854,126897,81243,36852,1980,2925,0,36503,864029
4_K,0,244249,259475,52667,125176,81243,36852,1980,2925,0,36166,871571
5_K,0,231025,259475,52240,125176,81243,36852,1980,2925,0,49497,871891
6_K,0,230659,255459,52145,115986,81271,36848,1980,2925,0,11629,923402
7_K,0,233141,252271,52237,106796,81299,36844,1980,2925,0,11680,933131
8_K,0,131008,156928,28082,108489,82251,19479,990,2925,0,51385,1130767
9_K,0,194263,232156,51252,99123,81327,36150,1980,2925,0,11872,1001256
T_K,0,131008,151420,28082,70314,82251,19080,990,2925,0,56645,1169589
J_K,0,144536,211348,49942,107703,81299,35464,1980,2925,0,12010,1065097
Q_K,0,140976,214536,50037,111767,81271,35468,1980,2925,0,12132,1061212
K_K,0,0,63916,43571,122090,78975,27516,1978,2925,0,7217,1364116
K_A,0,143112,221972,51209,125278,81243,35472,1980,2925,0,8200,1040913
2_A,0,228177,258647,52053,132558,81243,36852,1980,2925,0,20166,897703
3_A,0,228177,258647,52053,132558,81243,36852,1980,2925,0,19832,898037
4_A,0,224259,257268,51866,130837,81243,36852,1980,2925,0,19434,905640
5_A,0,224259,257268,51866,130837,81243,36852,1980,2925,0,8552,916522
6_A,0,230659,255459,52145,121647,81271,36848,1980,2925,0,7804,921566
7_A,0,231717,252271,52237,112457,81299,36844,1980,2925,0,7667,932907
8_A,0,130296,156928,28082,108489,82251,19479,990,2925,0,38539,1144325
9_A,0,203519,237124,52516,103444,81327,36150,1980,2925,0,7859,985460
T_A,0,130296,151420,28082,101928,82251,19080,990,2925,0,38213,1157119
J_A,0,153080,216424,51206,112736,81299,35464,1980,2925,0,7997,1049193
Q_A,0,146672,218784,51114,121214,81271,35468,1980,2925,0,8119,1044757
K_A,0,143112,221972,51209,125278,81243,35472,1980,2925,0,8241,1040872
A_A,0,0,63916,43571,127751,78975,27516,1978,2925,0,6723,1358949
