vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_8,73800,465197,331896,66876,62660,90420,38316,2349,43,990,8524,571233
6_8,65700,459323,331547,66693,57295,90420,38316,2349,43,990,7909,591719
7_8,65700,446773,322047,65475,62762,90420,38316,2349,43,990,7772,609657
8_8,0,275544,294840,44132,58787,88096,38946,2390,43,990,7375,901161
8_9,73800,451026,314934,64814,61143,90420,38316,2349,43,990,7964,606505
8_T,91800,471217,313087,65459,49825,90448,38312,2349,43,990,7996,580778
8_J,166500,550635,313227,57051,46686,91428,20676,1400,43,990,32714,430954
8_Q,97200,458667,309269,67234,51621,90448,37622,2349,43,990,8268,588593
8_K,97200,467991,317959,68452,53240,90448,37622,2349,43,990,8390,567620
8_A,188100,556633,237720,48989,50922,91428,20247,990,43,990,129922,386320
2_9,87300,494885,338875,67990,62660,90462,38316,2349,43,990,9747,518687
3_9,84600,492069,338083,67990,62660,90462,38316,2349,43,990,9183,525559
4_9,84600,492069,337390,67990,62660,90462,38316,2349,43,990,8962,526473
5_9,79200,478633,334184,67433,62660,90462,38316,2349,43,990,8648,549386
6_9,71100,472759,333835,67250,57295,90462,38316,2349,43,990,8033,569872
7_9,71100,460209,324335,66032,62762,90462,38316,2349,43,990,7896,587810
8_9,73800,451026,314934,64814,61143,90462,38316,2349,43,990,7968,606459
9_9,0,276968,291600,44132,58787,88138,38898,2390,43,990,7575,902783
9_T,94500,460047,307369,64195,49825,90490,38312,2349,43,990,8173,596011
9_J,170100,553221,311607,57051,46686,91470,20676,1400,43,990,32873,426187
9_Q,99900,447497,303551,65970,51621,90490,37622,2349,43,990,8445,603826
9_K,99900,456821,312241,67188,53240,90490,37622,2349,43,990,8567,582853
9_A,191700,559219,236712,48989,50922,91470,20247,990,43,990,129469,381553
2_T,103500,504248,334365,68076,52981,91494,38316,2349,43,0,9790,507142
3_T,100800,501432,333573,68076,52981,91494,38316,2349,43,0,9226,514014
4_T,98100,498616,332880,68076,52981,91494,38316,2349,43,0,8775,520674
5_T,98100,498616,332286,68076,52981,91494,38316,2349,43,0,8638,521405
6_T,89100,492742,331937,67893,47616,91494,38316,2349,43,0,8023,542791
7_T,89100,480192,322437,66675,53083,91494,38316,2349,43,0,7886,560729
8_T,91800,471009,313036,65457,51464,91494,38316,2349,43,0,7958,579378
9_T,94500,459935,307348,64194,51464,91494,38316,2349,43,0,8173,594488
T_T,0,283376,286390,44319,33098,89142,38846,2390,43,0,7511,927189
T_J,173700,536998,300179,55600,38530,92502,20676,1400,43,0,31510,461166
T_Q,102600,454058,282657,65895,42486,91494,37622,2349,43,0,8523,624577
T_K,102600,463382,291347,67113,44105,91494,37622,2349,43,0,8645,603604
T_A,214200,551242,226580,47538,42766,92502,20247,990,43,0,132891,383305
2_Q,102600,467569,319376,68263,54594,91493,37626,2349,87,0,10116,558231
3_Q,99900,464753,318584,68263,54594,91493,37626,2349,87,0,9552,565103
4_Q,97200,461937,317891,68263,54594,91493,37626,2349,87,0,9101,571763
5_Q,94500,459121,317297,68263,54594,91493,37626,2349,87,0,8734,578240
6_Q,94500,464302,318181,68450,49229,91493,37626,2349,87,0,8119,577968
7_Q,94500,463767,317785,68450,54541,91493,37626,2349,87,0,8115,573591
8_Q,97200,457339,308810,67232,52922,91493,37626,2349,87,0,8187,589059
9_Q,99900,446265,303122,65969,52922,91493,37626,2349,87,0,8402,604169
T_Q,102600,452938,282249,65895,42148,91493,37622,2349,87,0,8522,626401
J_Q,186300,553065,300040,56033,38530,92501,20667,1400,87,0,25809,437872
Q_Q,0,148096,184125,44506,37336,89141,33386,2389,87,0,7800,1165438
Q_K,101700,253009,277816,51928,45718,91493,36932,2349,87,0,196951,654321
Q_A,0,124600,149694,27005,44379,92501,19170,990,87,0,96049,1157829
2_K,99000,469399,320755,68450,56019,91450,37626,2349,130,0,10265,556861
3_K,96300,466583,319963,68450,56019,91450,37626,2349,130,0,9701,563733
4_K,93600,463767,319270,68450,56019,91450,37626,2349,130,0,9250,570393
5_K,90900,460951,318676,68450,56019,91450,37626,2349,130,0,8883,576870
6_K,90900,466132,319560,68637,50654,91450,37626,2349,130,0,8268,576598
7_K,90900,462214,317785,68450,56019,91450,37626,2349,130,0,8087,577294
8_K,97200,466599,317488,68450,54245,91450,37626,2349,130,0,8292,568475
9_K,99900,455525,311800,67187,54245,91450,37626,2349,130,0,8507,583585
T_K,102600,462198,290927,67113,43471,91450,37622,2349,130,0,8627,605817
J_K,195300,566546,302205,56466,38530,92458,20667,1400,130,0,27365,411237
Q_K,101700,253025,277816,51928,45422,91450,36932,2349,130,0,196950,654602
K_K,0,147384,184676,44693,41156,89098,33362,2389,130,0,7923,1161493
K_A,0,128160,150896,27192,45804,92458,19170,990,130,0,77136,1170368
