vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,172800,472310,226115,45124,35430,92372,20487,1184,215,0,224278,421989
3_3,0,145960,211088,44506,41962,89012,33426,2173,215,0,42401,1101561
3_4,85500,358230,271292,59336,41793,91364,36756,2157,215,0,84613,681048
3_5,85500,354296,269121,59149,40072,91364,36756,2157,215,0,84299,689375
3_6,88200,362595,276692,60367,39435,91364,36756,2157,215,0,83624,670899
3_7,91800,367537,282983,61398,34207,91364,36756,2157,215,0,83882,660005
3_8,0,137416,141836,28456,11322,92372,18900,990,215,0,825197,455600
3_9,0,198906,242085,52614,40098,91364,36066,1980,215,0,53294,995682
3_T,0,200169,243464,52801,41819,91364,36066,1980,215,0,34437,1009989
3_J,0,202856,244843,52988,43540,91364,36066,1980,215,0,24341,1014111
3_Q,0,205543,246222,53175,44361,91364,36066,1980,215,0,17903,1015475
3_K,0,208942,247601,53362,39666,91364,36066,1980,215,0,13731,1019377
3_A,0,202373,239445,52144,45133,91364,36066,1980,215,0,9816,1033768
2_4,172800,468199,223941,44937,34005,92372,20487,1184,172,0,224087,430120
3_4,85500,358230,271292,59336,42089,91364,36756,2157,172,0,84838,680570
4_4,0,142400,205497,44319,38142,89012,33402,2173,172,0,35158,1122029
4_5,85500,341746,259153,57931,38749,91364,36756,2157,172,0,84170,714606
4_6,88200,350045,266724,59149,38112,91364,36756,2157,172,0,83495,696130
4_7,91800,354987,273015,60180,32884,91364,36756,2157,172,0,83753,685236
4_8,0,133856,140634,28269,11322,92372,18900,990,172,0,799682,486107
4_9,0,198906,242085,52614,38620,91364,36066,1980,172,0,53282,997215
4_T,0,196770,242085,52614,40394,91364,36066,1980,172,0,34264,1016595
4_J,0,199457,243464,52801,42115,91364,36066,1980,172,0,24168,1020717
4_Q,0,202144,244843,52988,42936,91364,36066,1980,172,0,17730,1022081
4_K,0,205543,246222,53175,38241,91364,36066,1980,172,0,13558,1025983
4_A,0,198974,238066,51957,43708,91364,36066,1980,172,0,9643,1040374
2_5,176400,465962,221875,44750,32580,92414,20487,1184,129,0,223896,432627
3_5,85500,354296,269049,59149,40664,91406,36756,2157,129,0,84665,688533
4_5,85500,341746,259153,57931,39045,91406,36756,2157,129,0,84311,714170
5_5,0,138840,200284,44132,34322,89054,33378,2173,129,0,28809,1141183
5_6,88200,337495,256864,57931,36789,91406,36756,2157,129,0,83366,721211
5_7,91800,331997,263155,58596,31561,91406,36756,2157,129,0,94247,710500
5_8,0,130296,139432,28082,11322,92414,18900,990,129,0,695061,595678
5_9,0,189031,233395,51396,37297,91406,36066,1980,129,0,53153,1018451
5_T,0,197482,242085,52614,38916,91406,36066,1980,129,0,34252,1017374
5_J,0,196770,242085,52614,40690,91406,36066,1980,129,0,23995,1026569
5_Q,0,199457,243464,52801,41511,91406,36066,1980,129,0,17557,1027933
5_K,0,202856,244843,52988,36816,91406,36066,1980,129,0,13385,1031835
5_A,0,196287,236687,51770,42283,91406,36066,1980,129,0,9470,1046226
2_6,194400,479792,221575,44996,31155,92414,20487,1184,129,0,218000,408172
3_6,88200,362611,276557,60367,40027,91406,36756,2157,129,0,84074,670020
4_6,88200,350061,266661,59149,38408,91406,36756,2157,129,0,83720,695657
5_6,88200,337511,256864,57931,36789,91406,36756,2157,129,0,83450,721111
6_6,0,134568,196000,44132,33840,89054,33354,2173,129,0,22953,1156101
6_7,91800,302678,254890,56833,24577,91406,36756,2157,129,0,104448,746630
6_8,0,131008,139432,28082,12035,92414,18900,990,129,0,575325,713989
6_9,0,182555,226084,50365,36687,91406,36066,1980,129,0,52473,1034559
6_T,0,191006,234774,51583,38306,91406,36066,1980,129,0,33572,1033482
6_J,0,200881,243464,52801,39925,91406,36066,1980,129,0,23432,1022220
6_Q,0,200169,243464,52801,40799,91406,36066,1980,129,0,16833,1028657
6_K,0,203568,244843,52988,36104,91406,36066,1980,129,0,12661,1032559
6_A,0,204280,244843,52988,41646,91406,36066,1980,129,0,8879,1030087
2_7,207900,490206,221890,45242,29730,92457,20487,1184,86,0,220225,382897
3_7,91800,367553,282794,61398,35095,91449,36756,2157,86,0,84366,658850
4_7,91800,355003,272898,60180,33476,91449,36756,2157,86,0,84012,684487
5_7,91800,332013,263101,58596,31857,91449,36756,2157,86,0,94365,710124
6_7,91800,302678,254890,56833,24873,91449,36756,2157,86,0,104498,746284
7_7,0,131008,192094,44132,27236,89097,33330,2173,86,0,18653,1174495
7_8,0,131008,139432,28082,7086,92457,18900,990,86,0,456733,837530
7_9,0,176079,218881,49334,30415,91449,36066,1980,86,0,52505,1055509
7_T,0,184530,227571,50552,32034,91449,36066,1980,86,0,33604,1054432
7_J,0,194405,236261,51770,33653,91449,36066,1980,86,0,23464,1043170
7_Q,0,204280,244843,52988,34560,91449,36066,1980,86,0,16982,1029070
7_K,0,204280,244843,52988,29730,91449,36066,1980,86,0,12649,1038233
7_A,0,202144,243464,52801,35095,91449,36066,1980,86,0,8690,1040529
2_9,0,130296,156172,28082,29918,84360,19419,990,130,0,165631,1097306
3_9,0,197658,241680,52614,40648,83352,36066,1980,130,0,53906,1004270
4_9,0,197658,241680,52614,38874,83352,36066,1980,130,0,53685,1006265
5_9,0,187863,233002,51396,37255,83352,36066,1980,130,0,53415,1027845
6_9,0,181451,225703,50365,36687,83352,36066,1980,130,0,52667,1043903
7_9,0,175039,218512,49334,30373,83352,36066,1980,130,0,52665,1064853
8_9,0,130296,139432,28082,14172,84360,18900,990,130,0,169970,1125972
9_9,0,0,63916,44132,34740,81000,27420,1978,130,0,12211,1446777
9_T,0,135280,202996,49147,39410,83352,35376,1980,130,0,31505,1133128
9_J,0,142400,211260,50365,41029,83352,35376,1980,130,0,23014,1123398
9_Q,0,149520,219524,51583,41936,83352,35376,1980,130,0,16728,1112175
9_K,0,156640,227680,52801,38429,83352,35376,1980,130,0,12647,1103269
9_A,0,158064,227129,52801,42369,83352,35376,1980,130,0,8662,1102441
2_T,0,133144,157374,28269,31343,84360,19419,990,173,0,119687,1137545
3_T,0,198905,243059,52801,42073,83352,36066,1980,173,0,35038,1018857
4_T,0,195522,241680,52614,40352,83352,36066,1980,173,0,34640,1025925
5_T,0,196234,241680,52614,38578,83352,36066,1980,173,0,34503,1027124
6_T,0,189822,234381,51583,38010,83352,36066,1980,173,0,33755,1043182
7_T,0,183410,227190,50552,31696,83352,36066,1980,173,0,33753,1064132
8_T,0,133144,140634,28269,14172,84360,18900,990,173,0,132218,1159444
9_T,0,135280,202996,49147,39114,83352,35376,1980,173,0,31600,1133286
T_T,0,0,64467,44319,38560,81000,27420,1978,173,0,9448,1444939
T_J,0,137416,210432,50178,42454,83352,35376,1980,173,0,20699,1130244
T_Q,0,144536,218696,51396,43361,83352,35376,1980,173,0,16410,1117024
T_K,0,151656,226852,52614,39854,83352,35376,1980,173,0,12525,1107922
T_A,0,153080,226301,52614,43794,83352,35376,1980,173,0,8675,1106959
2_J,0,136704,158576,28456,32768,84360,19419,990,216,0,88962,1161853
3_J,0,201576,244438,52988,43498,83352,36066,1980,216,0,24898,1023292
4_J,0,198193,243059,52801,41777,83352,36066,1980,216,0,24500,1030360
5_J,0,195522,241680,52614,40056,83352,36066,1980,216,0,24186,1036632
6_J,0,199617,243059,52801,39333,83352,36066,1980,216,0,23571,1032309
7_J,0,193205,235868,51770,33019,83352,36066,1980,216,0,23569,1053259
8_J,0,136704,141836,28456,14172,84360,18900,990,216,0,103404,1183266
9_J,0,142400,211260,50365,40437,83352,35376,1980,216,0,23065,1123853
T_J,0,137416,210432,50178,42158,83352,35376,1980,216,0,20725,1130471
J_J,0,0,65018,44506,42380,81000,27420,1978,216,0,8320,1441466
J_Q,0,146672,220075,51583,43886,83352,35376,1980,216,0,16559,1112605
J_K,0,153792,228231,52801,40379,83352,35376,1980,216,0,12674,1103503
J_A,0,155216,227680,52801,45219,83352,35376,1980,216,0,8824,1101640
2_Q,0,140264,159778,28643,33293,84360,19419,990,258,0,66727,1178572
3_Q,0,204247,245817,53175,44023,83352,36066,1980,258,0,18425,1024961
4_Q,0,200864,244438,52988,42302,83352,36066,1980,258,0,18027,1032029
5_Q,0,198193,243059,52801,40581,83352,36066,1980,258,0,17713,1038301
6_Q,0,198905,243059,52801,39911,83352,36066,1980,258,0,16921,1039051
7_Q,0,203000,244438,52988,33672,83352,36066,1980,258,0,17052,1039498
8_Q,0,140264,143038,28643,14172,84360,18900,990,258,0,81805,1199874
9_Q,0,149520,219524,51583,41090,83352,35376,1980,258,0,16744,1112877
T_Q,0,144536,218696,51396,42811,83352,35376,1980,258,0,16401,1117498
J_Q,0,146672,220075,51583,43632,83352,35376,1980,258,0,16567,1112809
Q_Q,0,0,65569,44693,45300,81000,27420,1978,258,0,8002,1438084
Q_K,0,156640,229610,52988,35430,83352,35376,1980,258,0,12823,1103847
Q_A,0,157352,229059,52988,45744,83352,35376,1980,258,0,8973,1097222
2_K,0,143824,160980,28830,28344,84360,19419,990,258,0,48958,1196341
3_K,0,207630,247196,53362,39074,83352,36066,1980,258,0,14227,1029159
4_K,0,204247,245817,53175,37353,83352,36066,1980,258,0,13829,1036227
5_K,0,201576,244438,52988,35632,83352,36066,1980,258,0,13515,1042499
6_K,0,202288,244438,52988,34962,83352,36066,1980,258,0,12723,1043249
7_K,0,203000,244438,52988,28546,83352,36066,1980,258,0,12677,1048999
8_K,0,143824,144240,28830,14172,84360,18900,990,258,0,64165,1212565
9_K,0,156640,227680,52801,37583,83352,35376,1980,258,0,12637,1103997
T_K,0,151656,226852,52614,39304,83352,35376,1980,258,0,12490,1108422
J_K,0,153792,228231,52801,40125,83352,35376,1980,258,0,12656,1103733
Q_K,0,156640,229610,52988,35430,83352,35376,1980,258,0,12822,1103848
K_K,0,0,66120,44880,42516,81000,27420,1978,258,0,8089,1440043
K_A,0,160200,230438,53175,40795,83352,35376,1980,258,0,9122,1097608
2_A,0,140264,159778,28643,35430,84360,19419,990,258,0,29054,1214108
3_A,0,201045,239040,52144,44837,83352,36066,1980,258,0,10286,1043296
4_A,0,197662,237661,51957,43116,83352,36066,1980,258,0,9888,1050364
5_A,0,194991,236282,51770,41395,83352,36066,1980,258,0,9574,1056636
6_A,0,203000,244438,52988,40758,83352,36066,1980,258,0,8899,1040565
7_A,0,200864,243059,52801,34207,83352,36066,1980,258,0,8692,1051025
8_A,0,140264,143038,28643,12747,84360,18900,990,258,0,51476,1231628
9_A,0,158064,227129,52801,41523,83352,35376,1980,258,0,8652,1103169
T_A,0,153080,226301,52614,43244,83352,35376,1980,258,0,8640,1107459
J_A,0,155216,227680,52801,44965,83352,35376,1980,258,0,8806,1101870
Q_A,0,157352,229059,52988,45786,83352,35376,1980,258,0,8972,1097181
K_A,0,160200,230438,53175,41091,83352,35376,1980,258,0,9138,1097296
A_A,0,0,65569,44693,45782,81000,27420,1978,258,0,7729,1437875
