vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,267712,288289,43571,131857,86388,39062,2102,2881,0,53412,797030
2_3,49500,366337,277775,54192,130246,88684,38140,2093,2881,0,202528,499928
2_4,58500,373717,273930,54406,121056,88712,38136,2093,2881,0,204245,494628
2_5,126000,319380,199397,35004,126999,89664,20436,1112,2881,0,421949,369482
2_6,31500,206388,172538,27686,119913,89664,20067,990,2881,0,697080,343597
2_7,0,254471,249367,52232,120919,88740,36756,1980,2881,0,148677,756281
2_8,0,245215,247711,52140,130308,88712,36760,1980,2881,0,83141,823456
2_9,0,236281,250071,52048,137886,88684,36764,1980,2881,0,53007,852702
2_T,0,231458,253259,52143,135534,88656,36768,1980,2881,0,34454,875171
2_J,0,231458,253259,52143,141195,88656,36768,1980,2881,0,24197,879767
2_Q,0,231458,253259,52143,148281,88656,36768,1980,2881,0,17624,879254
2_K,0,232882,253259,52143,148281,88656,36768,1980,2881,0,13505,881949
2_A,0,227186,249011,51067,148281,88656,36768,1980,2881,0,9911,896563
2_3,49500,366161,277742,54190,131531,89602,38144,2093,1935,0,202849,498557
3_3,0,275544,285403,43945,110744,87306,39010,2102,1935,0,44102,822213
3_4,58500,379602,257099,54472,113496,89630,38136,2093,1935,0,204134,513207
3_5,135000,314764,190419,33986,120456,90610,20436,1112,1935,0,419769,383817
3_6,45000,199470,164406,26546,113370,90610,20067,990,1935,0,698352,351558
3_7,0,254471,233377,52298,113359,89658,36756,1980,1935,0,148566,779904
3_8,0,246435,248515,52230,122204,89658,36760,1980,1935,0,83129,829458
3_9,0,237179,246859,52138,129981,89630,36764,1980,1935,0,52861,862977
3_T,0,232356,250047,52233,127629,89602,36768,1980,1935,0,34308,885446
3_J,0,232356,250047,52233,133290,89602,36768,1980,1935,0,24051,890042
3_Q,0,232356,250047,52233,140376,89602,36768,1980,1935,0,17478,889529
3_K,0,233780,250047,52233,140376,89602,36768,1980,1935,0,13359,892224
3_A,0,225236,244971,50970,140376,89602,36768,1980,1935,0,9765,910701
2_4,58500,373349,273801,54402,123626,90548,38144,2093,989,0,204774,492078
3_4,58500,379410,257066,54470,114781,90548,38140,2093,989,0,204342,511965
4_4,0,284088,282382,44319,89631,88224,38958,2102,989,0,36120,845491
4_5,147600,307872,181480,32844,113913,91556,20436,1112,989,0,422076,392426
4_6,49500,186662,156484,25282,106827,91556,20067,990,989,0,714680,359267
4_7,0,254471,217387,52364,105799,90576,36756,1980,989,0,148455,803527
4_8,0,246435,232525,52296,114644,90576,36760,1980,989,0,83018,853081
4_9,0,238950,247663,52228,122226,90576,36764,1980,989,0,52849,868079
4_T,0,233966,246835,52323,119724,90548,36768,1980,989,0,34162,895009
4_J,0,233966,246835,52323,125385,90548,36768,1980,989,0,23905,899605
4_Q,0,233966,246835,52323,132471,90548,36768,1980,989,0,17332,899092
4_K,0,235390,246835,52323,132471,90548,36768,1980,989,0,13213,901787
4_A,0,226134,241759,51060,132471,90548,36768,1980,989,0,9619,920976
2_7,0,252023,248554,52228,123431,82677,36764,1980,990,0,149642,764015
3_7,0,252023,232561,52296,114586,82677,36760,1980,990,0,149210,789221
4_7,0,252023,216568,52364,105741,82677,36756,1980,990,0,148891,814314
5_7,0,99680,132268,24290,114101,83657,19359,990,990,0,309537,927432
6_7,0,99680,123628,24290,108440,83657,18990,990,990,0,309229,942410
7_7,0,0,53998,44319,90387,80325,27420,1978,990,0,22980,1389907
7_8,0,151656,181126,50867,115440,82649,35380,1980,990,0,77218,1014998
7_9,0,150232,196957,50799,123022,82649,35384,1980,990,0,50990,1019301
7_T,0,148808,212788,50873,122725,82649,35388,1980,990,0,33294,1022809
7_J,0,159488,217756,52136,127159,82649,35388,1980,990,0,23155,1011603
7_Q,0,163048,218584,52323,132820,82649,35388,1980,990,0,16556,1007966
7_K,0,163048,218584,52323,132820,82649,35388,1980,990,0,12249,1012273
7_A,0,164472,218584,52323,132820,82649,35388,1980,990,0,8655,1014443
2_8,0,242767,246898,52138,131535,81974,36764,1980,1936,0,84104,832208
3_8,0,244179,247726,52230,122146,82002,36760,1980,1936,0,83770,839575
4_8,0,244179,231733,52298,113301,82002,36756,1980,1936,0,83451,864668
5_8,0,109648,139876,25554,120644,82954,19359,990,1936,0,225944,985399
6_8,0,109648,131236,25554,114083,82954,18990,990,1936,0,233495,993418
7_8,0,151656,181126,50869,114155,81974,35376,1980,1936,0,77394,1015838
8_8,0,0,57304,43945,111500,79650,27424,1978,1936,0,16475,1372092
8_9,0,138128,197110,50335,129315,81946,35384,1980,1936,0,47939,1028231
8_T,0,136704,212941,50409,129018,81946,35388,1980,1936,0,32588,1029394
8_J,0,146672,217909,51672,134164,81946,35388,1980,1936,0,22993,1017644
8_Q,0,150232,218737,51859,140725,81946,35388,1980,1936,0,16529,1012972
8_K,0,155928,220944,52233,140725,81946,35388,1980,1936,0,12357,1008867
8_A,0,155928,220944,52233,140725,81946,35388,1980,1936,0,8575,1012649
2_9,0,233865,249258,52048,137828,81271,36764,1980,2881,0,53967,862442
3_9,0,234923,246070,52140,128638,81299,36760,1980,2881,0,53500,874113
4_9,0,236870,246898,52232,119656,81327,36756,1980,2881,0,53279,880425
5_9,0,119616,147484,26818,126287,82251,19359,990,2881,0,165655,1020963
6_9,0,119616,138700,26818,114252,82251,18990,990,2881,0,175421,1032385
7_9,0,150232,196957,50803,120510,81299,35376,1980,2881,0,51163,1021103
8_9,0,138128,197110,50337,128088,81271,35380,1980,2881,0,48070,1029059
9_9,0,0,60610,43571,131001,78975,27428,1978,2881,0,12015,1353845
9_T,0,128160,213922,50132,125439,81243,35388,1980,2881,0,30591,1042568
9_J,0,135280,218062,51208,134983,81243,35388,1980,2881,0,22645,1028634
9_Q,0,138128,218890,51395,147018,81243,35388,1980,2881,0,16377,1019004
9_K,0,143824,221097,51769,147018,81243,35388,1980,2881,0,12340,1014764
9_A,0,149520,223304,52143,147018,81243,35388,1980,2881,0,8693,1010134
2_T,0,229058,252446,52145,134249,80568,36764,1980,3784,0,35420,885890
3_T,0,230116,249258,52237,125059,80596,36760,1980,3784,0,34953,897561
4_T,0,231886,246070,52329,115869,80624,36756,1980,3784,0,34599,908407
5_T,0,129584,154984,28082,126456,81548,19359,990,3784,0,121741,1045776
6_T,0,129584,145912,28082,94842,81548,18990,990,3784,0,131150,1077422
7_T,0,148808,212788,50878,119337,80624,35376,1980,3784,0,33473,1025256
8_T,0,136704,212941,50412,126915,80596,35380,1980,3784,0,32725,1030867
9_T,0,128160,213922,50133,124563,80568,35384,1980,3784,0,30686,1043124
T_T,0,0,63916,43384,140223,78300,27432,1978,3784,0,9181,1344106
T_J,0,128160,219871,51118,111825,80540,35388,1980,3784,0,20303,1059335
T_Q,0,128160,219871,51118,143439,80540,35388,1980,3784,0,16032,1031992
T_K,0,133856,222078,51492,143439,80540,35388,1980,3784,0,12191,1027556
T_A,0,139552,224285,51866,143439,80540,35388,1980,3784,0,8679,1022791
2_J,0,229058,252446,52145,139910,80568,36764,1980,3784,0,25119,890530
3_J,0,230116,249258,52237,130720,80596,36760,1980,3784,0,24652,902201
4_J,0,231886,246070,52329,121530,80624,36756,1980,3784,0,24298,913047
5_J,0,129584,154984,28082,126456,81548,19359,990,3784,0,96516,1071001
6_J,0,129584,145912,28082,126456,81548,18990,990,3784,0,99400,1077558
7_J,0,159488,217756,52142,123658,80624,35376,1980,3784,0,23307,1014189
8_J,0,146672,217909,51676,131948,80596,35380,1980,3784,0,23103,1019256
9_J,0,135280,218062,51210,134010,80568,35384,1980,3784,0,22713,1029313
T_J,0,128160,219871,51118,111825,80540,35388,1980,3784,0,20329,1059309
J_J,0,0,63916,43384,145884,78300,27432,1978,3784,0,7892,1339734
J_Q,0,128160,219871,51118,149100,80540,35388,1980,3784,0,16020,1026343
J_K,0,133856,222078,51492,149100,80540,35388,1980,3784,0,12179,1021907
J_A,0,139552,224285,51866,149100,80540,35388,1980,3784,0,8667,1017142
2_Q,0,229058,252446,52145,146996,80568,36764,1980,3827,0,18485,890035
3_Q,0,230116,249258,52237,137806,80596,36760,1980,3827,0,18018,901706
4_Q,0,231886,246070,52329,128616,80624,36756,1980,3827,0,17664,912552
5_Q,0,129584,154984,28082,133542,81548,19359,990,3827,0,74120,1086268
6_Q,0,129584,145912,28082,126456,81548,18990,990,3827,0,83226,1093689
7_Q,0,163048,218584,52329,129023,80624,35376,1980,3827,0,16673,1010840
8_Q,0,150232,218737,51863,138213,80596,35380,1980,3827,0,16604,1014872
9_Q,0,138128,218890,51397,145791,80568,35384,1980,3827,0,16410,1019929
