vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,283376,329744,44506,42862,89014,39126,2318,172,44,21684,859458
2_3,96300,486427,319175,65684,42693,91366,38208,2285,172,44,19313,550637
2_4,174600,564116,290171,56492,22158,92374,20616,1328,172,44,81042,409191
2_5,97200,443796,301470,65497,40972,91366,37518,2285,172,44,18548,613436
2_6,94500,454415,310846,66902,42768,91366,37518,2285,172,44,17820,593668
2_7,94500,463739,318942,68120,44387,91366,37518,2285,172,44,17907,573324
2_8,90900,458236,317068,67933,43540,91366,37518,2285,172,44,17721,585521
2_9,93600,460340,316672,67933,37124,91366,37518,2285,172,44,17706,587544
2_T,98100,457798,314996,67746,42259,91366,37518,2285,172,44,17559,582461
2_J,100800,460614,314798,67746,42259,91366,37518,2285,172,44,17778,576924
2_Q,0,202434,178106,28456,25494,92374,20037,990,172,44,806671,357526
2_K,0,250174,262123,52988,44210,91366,36828,1980,172,44,13774,958645
2_A,0,243537,254812,51957,44312,91366,36828,1980,172,44,9994,977302
2_3,96300,486411,319175,65684,42989,91409,38208,2285,129,44,19651,550019
3_3,0,280528,320805,44319,39042,89057,39078,2318,129,44,18648,878336
3_4,165600,550635,286026,56059,22158,92417,20616,1328,129,44,79138,438154
3_5,97200,434456,291916,64279,39649,91409,37518,2285,129,44,18419,635000
3_6,94500,445075,301292,65684,41445,91409,37518,2285,129,44,17691,615232
3_7,94500,454399,309388,66902,43064,91409,37518,2285,129,44,17778,594888
3_8,94500,459789,316204,67933,42250,91409,37518,2285,129,44,17709,582534
3_9,97200,458494,314429,67746,35699,91409,37518,2285,129,44,17533,589818
3_T,101700,455952,312753,67559,40834,91409,37518,2285,129,44,17386,584735
3_J,104400,458768,312555,67559,40834,91409,37518,2285,129,44,17605,579198
3_Q,0,198323,176904,28269,24069,92417,20037,990,129,44,810586,360536
3_K,0,246936,260744,52801,42785,91409,36828,1980,129,44,13601,965047
3_A,0,240299,253433,51770,42887,91409,36828,1980,129,44,9821,983704
2_5,97200,442644,300990,65497,41564,91410,37518,2285,86,44,19277,613789
3_5,97200,433400,291520,64279,39945,91410,37518,2285,86,44,18810,635807
4_5,153000,534568,273637,55626,22158,92418,20607,1328,86,44,74669,484163
5_5,0,146672,214792,44132,35222,89058,33450,2317,86,44,15343,1131188
5_6,89100,387019,275176,63909,40122,91410,36828,2285,86,44,17414,708911
5_7,89100,393588,282846,65127,41741,91410,36828,2285,86,44,17501,691748
5_8,89100,396223,289236,66158,40927,91410,36828,2285,86,44,17432,682575
5_9,91800,401513,295725,67189,35699,91410,36828,2285,86,44,17373,672352
5_T,105300,410026,295282,67372,39409,91410,36828,2285,86,44,17200,647062
5_J,105300,395410,295084,66945,39409,91410,36828,2285,86,44,32274,647229
5_Q,0,129584,143860,28082,22644,92418,18960,990,86,44,719200,556436
5_K,0,198194,244785,52614,41360,91410,36138,1980,86,44,13227,1032466
5_A,0,194312,237900,51583,41462,91410,36138,1980,86,44,9447,1047942
2_6,94500,453183,310291,66902,43022,91324,37518,2285,130,44,18658,594447
3_6,94500,443939,300821,65684,41403,91324,37518,2285,130,44,18191,616465
4_6,162900,548049,274539,56059,22158,92332,20607,1328,130,44,68745,465413
5_6,89100,387035,275176,63909,39784,91324,36828,2285,130,44,17523,709166
6_6,0,145248,208647,44319,39460,88972,33426,2317,130,44,12646,1137095
6_7,79200,383245,280965,64757,43354,91324,36828,2285,130,44,16802,713370
6_8,79200,385880,287355,65788,42540,91324,36828,2285,130,44,16733,704197
6_9,81900,391170,293844,66819,37312,91324,36828,2285,130,44,16674,693974
6_T,95400,385763,293401,66575,41022,91324,36828,2285,130,44,30848,668684
6_J,100800,373753,295815,66278,41022,91324,36828,2285,130,44,41881,662144
6_Q,0,133144,145062,28269,24257,92332,18960,990,130,44,588902,680214
6_K,0,200169,246164,52801,42973,91324,36138,1980,130,44,12475,1028106
6_A,0,203568,247543,52988,42920,91324,36138,1980,130,44,8828,1026841
2_7,94500,462443,318321,68120,44345,91281,37518,2285,173,44,18763,574511
3_7,94500,453199,308851,66902,42726,91281,37518,2285,173,44,18296,596529
4_7,171900,561530,276056,56492,22158,92289,20607,1328,173,44,70301,439426
5_7,89100,393620,282792,65127,41107,91281,36828,2285,173,44,17628,692319
6_7,79200,383261,280965,64757,43058,91281,36828,2285,173,44,16836,713616
7_7,0,144536,203420,44506,43280,88929,33402,2317,173,44,11384,1140313
7_8,71100,378759,286961,65605,43065,91281,36828,2285,173,44,16882,719321
7_9,71100,368721,293450,66209,37837,91281,36828,2285,173,44,30474,713902
7_T,82800,353570,293007,65538,42447,91281,36828,2285,173,44,41168,703163
7_J,88200,335296,295421,64814,42447,91281,36828,2285,173,44,48721,706794
7_Q,0,136704,146264,28456,25682,92289,18960,990,173,44,465519,797223
7_K,0,202856,247543,52988,44398,91281,36138,1980,173,44,12624,1022279
7_A,0,203407,247543,52988,44398,91281,36138,1980,173,44,8800,1025552
2_8,90900,456956,316402,67933,43498,91239,37518,2285,172,44,18574,586783
3_8,94500,458525,315610,67933,41954,91239,37518,2285,172,44,18240,584284
4_8,180900,570900,276479,56738,20733,92247,20607,1328,172,44,71696,420460
5_8,89100,396271,289137,66158,40335,91239,36828,2285,172,44,17572,683163
6_8,79200,385912,287310,65788,42286,91239,36828,2285,172,44,16780,704460
7_8,71100,378775,286961,65605,43107,91239,36828,2285,172,44,16911,719277
8_8,0,140264,197732,44506,42380,88887,33378,2317,172,44,10075,1152549
8_9,71100,337298,285293,64324,31565,91239,36828,2285,172,44,39981,752175
8_T,80100,314475,284850,63531,41649,91239,36828,2285,172,44,46194,750937
8_J,85500,295505,287264,62075,41649,91239,36828,2285,172,44,48484,761259
8_Q,0,136704,146264,28456,26207,92247,18960,990,172,44,340683,921577
8_K,0,205543,248922,53175,43445,91239,36138,1980,172,44,12773,1018873
8_A,0,202695,247543,52988,43498,91239,36138,1980,172,44,8788,1027219
2_9,93600,459060,315970,67933,37124,91281,37518,2285,129,44,18562,588798
3_9,97200,457246,313799,67746,35403,91281,37518,2285,129,44,18051,591602
4_9,193500,582144,277010,56984,19308,92289,20607,1328,129,44,73091,395870
5_9,91800,401561,295590,67189,35403,91281,36828,2285,129,44,17516,672678
6_9,81900,391202,293763,66819,37354,91281,36828,2285,129,44,16724,693975
7_9,71100,368737,293414,66209,38175,91281,36828,2285,129,44,30506,713596
8_9,71100,337298,285293,64324,31861,91281,36828,2285,129,44,40000,751861
9_9,0,136704,192962,44506,35776,88929,33354,2317,129,44,9046,1168537
9_T,80100,278180,276801,60548,35377,91281,36828,2285,129,44,45505,805226
9_J,85500,259210,279215,58970,35377,91281,36828,2285,129,44,46098,817367
9_Q,0,136704,146264,28456,21258,92289,18960,990,129,44,248783,1018427
9_K,0,199067,241611,52144,37173,91281,36138,1980,129,44,12805,1039932
9_A,0,206806,248922,53175,37071,91281,36138,1980,129,44,8937,1027821
2_T,98100,456518,314267,67746,42597,91325,37518,2285,172,0,18389,583387
3_T,101700,454704,312096,67559,40876,91325,37518,2285,172,0,17878,586191
4_T,198900,579195,275484,56797,17695,92333,20607,1328,172,0,79986,389807
5_T,105300,410090,295120,67372,39155,91325,36828,2285,172,0,17343,647314
6_T,95400,385811,293293,66575,41106,91325,36828,2285,172,0,30898,668611
7_T,82800,353602,292944,65538,42827,91325,36828,2285,172,0,41200,702783
8_T,80100,314491,284823,63531,42029,91325,36828,2285,172,0,46213,750507
9_T,80100,278180,276801,60548,35715,91325,36828,2285,172,0,45521,804829
T_T,0,132432,188559,44319,38624,88973,33330,2317,172,0,8182,1175396
T_J,85500,218350,268624,55125,41005,91325,36828,2285,172,0,42747,870343
T_Q,0,132432,145062,28269,28344,92333,18960,990,172,0,178096,1087646
T_K,0,185081,231542,50739,42801,91325,36138,1980,172,0,12676,1059850
T_A,0,192820,238853,51770,42699,91325,36138,1980,172,0,8808,1047739
2_J,100800,459334,314051,67746,42597,91367,37518,2285,172,0,18566,577868
3_J,104400,457520,311880,67559,40876,91367,37518,2285,172,0,18055,580672
4_J,202500,581781,275268,56797,17695,92375,20607,1328,172,0,80145,383636
5_J,105300,395474,294904,66945,39155,91367,36828,2285,172,0,32333,647541
6_J,100800,373801,295689,66278,41106,91367,36828,2285,172,0,41889,662089
7_J,88200,335328,295340,64814,42827,91367,36828,2285,172,0,48711,706432
8_J,85500,295521,287219,62075,42029,91367,36828,2285,172,0,48461,760847
9_J,85500,259210,279197,58970,35715,91367,36828,2285,172,0,46072,816988
T_J,85500,218350,268624,55125,41005,91367,36828,2285,172,0,42747,870301
J_J,0,133144,186453,44319,38624,89015,33306,2317,172,0,8116,1176838
J_Q,0,133144,145062,28269,28344,92375,18960,990,172,0,137213,1127775
J_K,0,186505,231542,50739,42801,91367,36138,1980,172,0,12853,1058207
J_A,0,194244,238853,51770,42699,91367,36138,1980,172,0,8985,1046096
2_K,0,247582,261286,52988,44210,83352,36828,1980,216,0,14545,969317
3_K,0,244376,259907,52801,42489,83352,36828,1980,216,0,14034,976321
4_K,0,137416,159656,28456,19308,84360,19539,990,216,0,62535,1199828
5_K,0,196946,244380,52614,40768,83352,36138,1980,216,0,13269,1042641
6_K,0,198905,245759,52801,42719,83352,36138,1980,216,0,12424,1038010
7_K,0,201576,247138,52988,44440,83352,36138,1980,216,0,12555,1031921
8_K,0,204247,248517,53175,43487,83352,36138,1980,216,0,12707,1028485
9_K,0,197835,241218,52144,37173,83352,36138,1980,216,0,12736,1049512
T_K,0,183945,231161,50739,42463,83352,36138,1980,216,0,12633,1069677
J_K,0,185369,231161,50739,42463,83352,36138,1980,216,0,12852,1068034
Q_K,0,137416,146264,28456,28344,84360,18960,990,216,0,47055,1220243
K_K,0,0,65018,44506,42862,81000,27492,1978,216,0,8251,1440981
K_A,0,155928,223891,51957,44312,83352,35448,1980,216,0,9311,1105909
2_A,0,240993,253987,51957,44312,83352,36828,1980,216,0,10765,987914
3_A,0,237787,252608,51770,42591,83352,36828,1980,216,0,10254,994918
4_A,0,137416,159656,28456,20733,84360,19539,990,216,0,42792,1218146
5_A,0,193032,237495,51583,40870,83352,36138,1980,216,0,9489,1058149
6_A,0,202288,247138,52988,42666,83352,36138,1980,216,0,8761,1036777
7_A,0,202111,247138,52988,44440,83352,36138,1980,216,0,8731,1035210
8_A,0,201399,247138,52988,43540,83352,36138,1980,216,0,8706,1036847
9_A,0,205494,248517,53175,37071,83352,36138,1980,216,0,8868,1037493
T_A,0,191604,238460,51770,42361,83352,36138,1980,216,0,8765,1057658
J_A,0,193028,238460,51770,42361,83352,36138,1980,216,0,8984,1056015
Q_A,0,137416,146264,28456,26919,84360,18960,990,216,0,29661,1239062
K_A,0,155928,223891,51957,44312,83352,35448,1980,216,0,9327,1105893
A_A,0,0,65018,44506,42862,81000,27492,1978,216,0,7999,1441233
