vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_Q,178200,566702,306215,57484,71214,90524,20646,1364,946,990,47418,370601
3_K,178200,566702,257858,53214,71214,90524,20277,990,946,990,100789,370600
3_A,0,408572,261682,64418,74058,89544,36932,1980,946,990,12806,760376
2_4,64800,463808,334366,66880,83248,89474,38316,2317,946,990,14275,552884
3_4,59400,450372,330962,66323,83248,89474,38316,2317,946,990,13764,576192
4_4,0,274832,316046,44132,81640,87178,39138,2354,946,990,12171,852877
4_5,51300,434120,326901,65766,83248,89474,38316,2317,946,990,12999,605927
4_6,56700,447556,328784,66323,83248,89474,38316,2317,946,990,12289,585361
4_7,62100,460992,330901,66880,83248,89474,38316,2317,946,990,12420,563720
4_8,67500,474428,333117,67437,83248,89474,38316,2317,946,990,12572,541959
4_9,78300,491481,331722,68082,74058,89502,38312,2317,946,990,12601,523993
4_T,90900,502347,328055,68357,62740,89530,38308,2317,946,990,12633,515181
4_J,93600,505163,328055,68357,62740,89530,38308,2317,946,990,12852,509446
4_Q,174600,564116,304199,57484,71214,90482,20646,1364,946,990,47055,379208
4_K,174600,564116,256706,53214,71214,90482,20277,990,946,990,99562,379207
4_A,0,405756,261682,64418,74058,89502,36932,1980,946,990,12605,763435
2_5,62100,460992,333610,66880,83248,89432,38316,2317,946,990,14074,559399
3_5,56700,447556,330206,66323,83248,89432,38316,2317,946,990,13563,582707
4_5,51300,434120,326901,65766,83248,89432,38316,2317,946,990,13165,605803
5_5,0,273408,309296,44132,81640,87136,39090,2354,946,990,10601,862711
5_6,51300,434120,325524,65766,83248,89432,38316,2317,946,990,12141,608204
5_7,56700,447556,327641,66323,83248,89432,38316,2317,946,990,12272,586563
5_8,62100,460992,329857,66880,83248,89432,38316,2317,946,990,12424,564802
5_9,72900,478045,328462,67525,74058,89460,38312,2317,946,990,12453,546836
5_T,90900,502347,327407,68357,62740,89488,38308,2317,946,990,12620,515884
5_J,90900,502347,327407,68357,62740,89488,38308,2317,946,990,12651,515853
5_Q,171000,561530,302291,57484,71214,90440,20646,1364,946,990,46692,387707
5_K,171000,561530,255554,53214,71214,90440,20277,990,946,990,98443,387706
5_A,0,402940,261682,64418,74058,89460,36932,1980,946,990,12404,766494
2_6,67500,474428,335439,67437,83248,89433,38316,2317,946,990,13474,538776
3_6,62100,460992,332035,66880,83248,89433,38316,2317,946,990,12963,562084
4_6,56700,447556,328730,66323,83248,89433,38316,2317,946,990,12565,585180
5_6,51300,434120,325524,65766,83248,89433,38316,2317,946,990,12251,608093
6_6,0,273408,303491,44132,81640,87137,39042,2354,946,990,8742,870422
6_7,54900,436936,324489,65766,83248,89433,38316,2317,946,990,11413,603550
6_8,60300,450372,326705,66323,83248,89433,38316,2317,946,990,11565,581789
6_9,71100,467425,325310,66968,74058,89461,38312,2317,946,990,11594,563823
6_T,89100,491727,324255,67800,62740,89489,38308,2317,946,990,11761,532871
6_J,94500,505163,326867,68357,62740,89489,38308,2317,946,990,11927,510700
6_Q,171900,561530,300491,57484,71214,90441,20646,1364,946,990,45618,389680
6_K,171900,561530,254402,53214,71214,90441,20277,990,946,990,96721,389679
6_A,0,415306,263889,64975,74058,89461,36932,1980,946,990,11669,752098
2_7,72900,487864,337511,67994,83248,89475,38316,2317,946,990,13597,517146
3_7,67500,474428,334107,67437,83248,89475,38316,2317,946,990,13086,540454
4_7,62100,460992,330802,66880,83248,89475,38316,2317,946,990,12688,563550
5_7,56700,447556,327596,66323,83248,89475,38316,2317,946,990,12374,586463
6_7,54900,436936,324489,65766,83248,89475,38316,2317,946,990,11447,603474
7_7,0,274832,298631,44132,81640,87179,38994,2354,946,990,8370,874236
7_8,63000,453188,326273,66323,83248,89475,38316,2317,946,990,11741,576487
7_9,68400,461274,323645,66598,74058,89503,38312,2317,946,990,11770,574491
7_T,82800,483472,322590,67430,62740,89531,38308,2317,946,990,11937,549243
7_J,88200,496908,325202,67987,62740,89531,38308,2317,946,990,12103,527072
7_Q,175500,564116,298799,57484,71214,90483,20646,1364,946,990,45632,385130
7_K,175500,564116,253250,53214,71214,90483,20277,990,946,990,96195,385129
7_A,0,415306,263889,64975,74058,89503,36932,1980,946,990,11615,752110
2_8,72900,487864,337079,67994,83248,89517,38316,2317,946,990,13544,517589
3_8,72900,487864,336287,67994,83248,89517,38316,2317,946,990,13210,518715
4_8,67500,474428,332982,67437,83248,89517,38316,2317,946,990,12812,541811
5_8,62100,460992,329776,66880,83248,89517,38316,2317,946,990,12498,564724
6_8,60300,450372,326669,66323,83248,89517,38316,2317,946,990,11571,581735
7_8,63000,453188,326273,66323,83248,89517,38316,2317,946,990,11755,576431
8_8,0,276256,294716,44132,81640,87221,38946,2354,946,990,8155,876948
8_9,71100,454215,318647,65521,74058,89545,38312,2317,946,990,11947,584706
8_T,85500,472302,316764,66166,62740,89573,38308,2317,946,990,12114,564584
8_J,90900,485738,319376,66723,62740,89573,38308,2317,946,990,12280,542413
8_Q,179100,566702,297215,57484,71214,90525,20646,1364,946,990,45647,380471
8_K,179100,566702,252098,53214,71214,90525,20277,990,946,990,95778,380470
8_A,0,418122,263889,64975,74058,89545,36932,1980,946,990,11792,749075
2_9,81000,494121,333012,68080,75343,90462,38316,2317,0,990,13587,515076
3_9,78300,491305,332220,68080,75343,90462,38316,2317,0,990,13023,521948
4_9,78300,491305,331527,68080,75343,90462,38316,2317,0,990,12802,522862
5_9,72900,477869,328321,67523,75343,90462,38316,2317,0,990,12488,545775
6_9,71100,467249,325214,66966,75343,90462,38316,2317,0,990,11561,562786
7_9,68400,461114,323585,66596,75343,90462,38316,2317,0,990,11745,573436
8_9,71100,454135,318626,65520,75343,90462,38316,2317,0,990,11950,583545
9_9,0,281240,289247,44319,60527,88138,38894,2354,0,990,7818,898777
9_T,88200,477793,300167,66091,55180,90490,38308,2317,0,990,12192,580576
9_J,93600,491229,302779,66648,55180,90490,38308,2317,0,990,12358,558405
9_Q,182700,555302,287025,56220,64671,91470,20646,1364,0,990,44301,407615
9_K,191700,564672,242898,52196,64671,91470,20277,990,0,990,94405,388035
9_A,0,424846,263865,64939,65954,90490,36932,1980,0,990,12091,750217
2_T,96300,507579,329303,68353,65664,91493,38316,2317,0,0,13765,499214
3_T,93600,504763,328511,68353,65664,91493,38316,2317,0,0,13201,506086
4_T,90900,501947,327818,68353,65664,91493,38316,2317,0,0,12750,512746
5_T,90900,501947,327224,68353,65664,91493,38316,2317,0,0,12613,513477
6_T,89100,491327,324117,67796,65664,91493,38316,2317,0,0,11686,530488
7_T,82800,483088,322488,67426,65664,91493,38316,2317,0,0,11870,546842
8_T,85500,472014,316701,66163,65664,91493,38316,2317,0,0,12075,562061
9_T,88200,477585,300134,66089,56819,91493,38312,2317,0,0,12192,579163
T_T,0,291920,284865,44693,34838,89141,38842,2354,0,0,7754,917897
T_J,96300,501000,282137,66714,46045,91493,38308,2317,0,0,12436,575554
T_Q,199800,550323,276593,55015,56515,92501,20646,1364,0,0,43157,416390
T_K,213300,561567,232556,50869,56515,92501,20277,990,0,0,93293,390436
T_A,0,427662,243308,65005,56819,91493,36932,1980,0,0,12169,776936
2_J,99000,510395,329303,68353,65664,91535,38316,2317,0,0,13942,493479
3_J,96300,507579,328511,68353,65664,91535,38316,2317,0,0,13378,500351
4_J,93600,504763,327818,68353,65664,91535,38316,2317,0,0,12927,507011
5_J,90900,501947,327224,68353,65664,91535,38316,2317,0,0,12560,513488
6_J,94500,504763,326729,68353,65664,91535,38316,2317,0,0,11810,508317
7_J,88200,496524,325100,67983,65664,91535,38316,2317,0,0,11994,524671
8_J,90900,485450,319313,66720,65664,91535,38316,2317,0,0,12199,539890
9_J,93600,491021,302746,66646,56819,91535,38312,2317,0,0,12316,556992
T_J,96300,501000,282137,66714,46045,91535,38308,2317,0,0,12436,575512
J_J,0,293344,283785,44693,34838,89183,38794,2354,0,0,7958,917355
J_Q,203400,552909,275585,55015,56515,92543,20646,1364,0,0,43316,411011
J_K,216900,564153,231548,50869,56515,92543,20277,990,0,0,93452,385057
J_A,0,257870,243308,53049,56819,91535,36932,1980,0,0,196910,773901
2_A,0,408764,260845,64416,75343,82649,36936,1980,990,0,13736,766645
3_A,0,405948,260845,64416,75343,82649,36936,1980,990,0,13172,770025
4_A,0,403132,260845,64416,75343,82649,36936,1980,990,0,12721,773292
5_A,0,400316,260845,64416,75343,82649,36936,1980,990,0,12354,776475
6_A,0,412650,263052,64973,75343,82649,36936,1980,990,0,11509,762222
7_A,0,412650,263052,64973,75343,82649,36936,1980,990,0,11505,762226
8_A,0,415466,263052,64973,75343,82649,36936,1980,990,0,11710,759205
9_A,0,422382,263052,64939,65954,82677,36932,1980,990,0,12047,761351
T_A,0,425198,242492,65007,55180,82677,36928,1980,990,0,12167,789685
J_A,0,255406,242492,53051,55180,82677,36928,1980,990,0,196950,786650
Q_A,0,128872,152048,27192,64671,83657,19569,990,990,0,20469,1213846
K_A,0,128872,152048,27192,64671,83657,19200,990,990,0,20830,1213854
A_A,0,0,61712,44506,60527,80325,27596,1978,990,0,7872,1426798
