vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,267712,309519,43758,130671,86305,39126,2210,2967,0,36001,794035
2_3,60300,431928,316688,62114,131362,88573,38208,2189,2967,0,52434,525541
2_4,60300,431928,315896,62114,131362,88573,38208,2189,2967,0,52213,526554
2_5,65700,435545,311493,62202,122172,88601,38204,2189,2967,0,51943,531288
2_6,82800,460917,310458,63034,112982,88629,38200,2189,2967,0,51465,498663
2_7,167400,504129,242610,48515,109014,89581,20526,1220,2967,0,177972,348370
2_8,100800,446001,293023,63618,104022,88657,37506,2189,2967,0,52636,520885
2_9,128700,335451,197526,33593,101928,89581,20127,990,2967,0,453055,348386
2_T,0,285348,255387,53705,113389,88629,36820,1980,2967,0,62326,811753
2_J,0,255566,257747,52759,121867,88601,36824,1980,2967,0,46600,847393
2_Q,0,238231,260935,52427,125031,88573,36828,1980,2967,0,30643,874689
2_K,0,238231,260935,52427,130692,88573,36828,1980,2967,0,12659,887012
2_A,0,234832,260107,52240,125997,88573,36828,1980,2967,0,8835,899945
2_3,60300,431928,316688,62114,131658,88573,38208,2189,2924,0,52772,524950
3_3,0,264152,303820,43571,126851,86305,39078,2210,2924,0,29725,813668
3_4,60300,419378,305928,60896,130039,88573,38208,2189,2924,0,52084,551785
3_5,65700,422995,301525,60984,120849,88601,38204,2189,2924,0,51814,556519
3_6,82800,448367,300490,61816,111659,88629,38200,2189,2924,0,51336,523894
3_7,158400,490648,238897,48082,109014,89581,20526,1220,2924,0,175636,377376
3_8,100800,445450,292159,63618,102544,88657,37506,2189,2924,0,52624,523833
3_9,128700,331340,195892,33406,100503,89581,20127,990,2924,0,451028,357813
3_T,0,281398,254008,53518,111964,88629,36820,1980,2924,0,62153,818910
3_J,0,251616,256368,52572,120442,88601,36824,1980,2924,0,46427,854550
3_Q,0,234281,259556,52240,123606,88573,36828,1980,2924,0,30470,881846
3_K,0,234281,259556,52240,129267,88573,36828,1980,2924,0,12486,894169
3_A,0,230882,258728,52053,124572,88573,36828,1980,2924,0,8662,907102
2_4,60300,431928,315824,62114,131658,88573,38208,2189,2924,0,52760,525826
3_4,60300,419378,305928,60896,130039,88573,38208,2189,2924,0,52293,551576
4_4,0,264152,299905,43571,126851,86305,39030,2210,2924,0,24575,822781
4_5,65700,413120,296095,59907,120849,88601,38204,2189,2924,0,51802,572913
4_6,82800,435093,294232,60552,111659,88629,38200,2189,2924,0,51324,544702
4_7,158400,490648,237457,48082,109014,89581,20526,1220,2924,0,174886,379566
4_8,100800,431464,285901,62354,102544,88657,37506,2189,2924,0,52612,545353
4_9,128700,331340,195460,33406,100503,89581,20127,990,2924,0,449270,360003
4_T,0,281398,254008,53518,111964,88629,36820,1980,2924,0,62141,818922
4_J,0,251616,256368,52572,120442,88601,36824,1980,2924,0,46415,854562
4_Q,0,234281,259556,52240,123606,88573,36828,1980,2924,0,30458,881858
4_K,0,234281,259556,52240,129267,88573,36828,1980,2924,0,12474,894181
4_A,0,230882,258728,52053,124572,88573,36828,1980,2924,0,8650,907114
2_5,65700,435369,311325,62200,123753,89518,38208,2189,1978,0,52614,529450
3_5,65700,422819,301429,60982,122134,89518,38208,2189,1978,0,52147,555200
4_5,65700,413024,296074,59906,122134,89518,38208,2189,1978,0,51926,571647
5_5,0,268424,293896,43758,105738,87222,38978,2210,1978,0,19917,850183
5_6,82800,438303,277203,60477,104099,89546,38200,2189,1978,0,51213,566296
5_7,158400,476662,227411,46818,102471,90526,20526,1220,1978,0,172775,413517
5_8,100800,434674,269034,62279,94984,89574,37506,2189,1978,0,52501,566785
5_9,141300,325814,186896,32266,93960,90526,20127,990,1978,0,449546,368901
5_T,0,280450,253984,53421,103860,89574,36820,1980,1978,0,66366,823871
5_J,0,236442,252328,52048,112537,89546,36824,1980,1978,0,61312,867309
5_Q,0,232331,255516,52143,115701,89518,36828,1980,1978,0,16661,909648
5_K,0,232331,255516,52143,121362,89518,36828,1980,1978,0,12328,908320
5_A,0,228932,254688,51956,116667,89518,36828,1980,1978,0,8504,921253
