vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,100800,449716,311502,66955,39580,91367,37578,2349,130,44,8645,603638
6_9,100800,445653,303708,65924,32596,91367,37578,2349,130,44,7897,624258
7_9,167400,550635,308043,57051,15072,92375,20667,1400,130,44,38554,460933
8_9,91800,390563,279739,64336,40014,91367,36888,2349,130,44,7693,707381
9_9,0,145960,194985,44319,39460,89015,33414,2389,130,44,7212,1155376
9_T,79200,383245,286149,65184,41403,91367,36888,2349,130,44,7783,718562
9_J,79200,389814,294215,66402,42310,91367,36888,2349,130,44,7905,701680
9_Q,79200,296710,302380,63350,38803,91367,36888,2349,130,44,112521,688562
9_K,88200,276445,303613,61585,44464,91367,36888,2349,130,44,41487,765732
9_A,0,133856,150894,28269,31343,92375,19050,990,130,44,257055,998298
2_T,93600,458493,323314,68360,44506,91324,37578,2349,173,0,9635,582972
3_T,93600,454575,321143,68173,42785,91324,37578,2349,173,0,9124,591480
4_T,96300,452761,319071,67986,41064,91324,37578,2349,173,0,8726,594972
5_T,100800,454330,318477,67986,39290,91324,37578,2349,173,0,8589,591408
6_T,100800,450267,310683,66955,32306,91324,37578,2349,173,0,7841,612028
7_T,176400,559293,308682,57297,13459,92332,20667,1400,173,0,39949,442652
8_T,91800,392502,286300,65367,39724,91324,36888,2349,173,0,7637,698240
9_T,79200,383261,286149,65184,41445,91324,36888,2349,173,0,7799,718532
T_T,0,140976,190593,44319,39042,88972,33390,2389,173,0,6996,1165454
T_J,76500,274385,284895,60914,41377,91324,36888,2349,173,0,111735,731764
T_Q,76500,254361,293060,59997,37870,91324,36888,2349,173,0,37338,822444
T_K,84600,241056,294293,57805,44431,91324,36888,2349,173,0,31506,827879
T_A,0,133144,150894,28269,32768,92332,19050,990,173,0,176103,1078581
2_J,90900,460323,324477,68547,45031,91282,37578,2349,215,0,9784,581818
3_J,90900,456405,322306,68360,43310,91282,37578,2349,215,0,9273,590326
4_J,93600,454591,320234,68173,41589,91282,37578,2349,215,0,8875,593818
5_J,97200,452777,318261,67986,39868,91282,37578,2349,215,0,8561,596227
6_J,100800,459527,319145,68173,32959,91282,37578,2349,215,0,7946,592330
7_J,185400,572774,310631,57730,13459,92290,20667,1400,215,0,41505,416233
8_J,91800,399087,294348,66585,40377,91282,36888,2349,215,0,7742,681631
9_J,79200,389846,294197,66402,42098,91282,36888,2349,215,0,7904,701923
