vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,269136,303703,43758,100732,87262,39090,2174,2021,0,42362,822066
2_3,80100,421900,298833,58779,103892,89558,38172,2157,2021,0,84530,532362
2_4,89100,427621,294331,58867,94702,89586,38168,2157,2021,0,84176,531575
2_5,154800,445348,227476,44258,84486,90566,20496,1184,2021,0,242251,399418
2_6,101700,416246,284704,60360,85587,89614,37474,2157,2021,0,83366,549075
2_7,105300,423392,291520,61391,85485,89614,37474,2157,2021,0,83624,530326
2_8,45000,226018,181330,29074,74550,90566,20067,990,2021,0,695061,347627
2_9,0,239977,254197,52145,94193,89586,36788,1980,2021,0,67500,873917
2_T,0,234442,257385,52240,98257,89558,36792,1980,2021,0,34252,905377
2_J,0,234442,257385,52240,103918,89558,36792,1980,2021,0,23995,909973
2_Q,0,237129,258764,52427,104739,89558,36792,1980,2021,0,17557,911337
2_K,0,240528,260143,52614,100044,89558,36792,1980,2021,0,13385,915239
2_A,0,231204,251453,51396,105511,89558,36792,1980,2021,0,9470,932919
2_3,80100,421900,298833,58779,103892,89558,38172,2157,2021,0,84852,532040
3_3,0,269136,300463,43758,100732,87262,39042,2174,2021,0,35344,832372
3_4,89100,417746,288793,57790,94702,89586,38168,2157,2021,0,84164,548077
3_5,154800,445348,226072,44258,84486,90566,20496,1184,2021,0,241357,401716
3_6,101700,402260,278338,59096,85587,89614,37474,2157,2021,0,83354,570703
3_7,105300,409406,285154,60127,85485,89614,37474,2157,2021,0,83612,551954
3_8,45000,226018,181186,29074,74550,90566,20067,990,2021,0,692907,349925
3_9,0,239977,254197,52145,94193,89586,36788,1980,2021,0,67488,873929
3_T,0,234442,257385,52240,98257,89558,36792,1980,2021,0,34240,905389
3_J,0,234442,257385,52240,103918,89558,36792,1980,2021,0,23983,909985
3_Q,0,237129,258764,52427,104739,89558,36792,1980,2021,0,17545,911349
3_K,0,240528,260143,52614,100044,89558,36792,1980,2021,0,13373,915251
3_A,0,231204,251453,51396,105511,89558,36792,1980,2021,0,9458,932931
2_4,89100,427445,294226,58865,95987,90504,38172,2157,1075,0,84706,530067
3_4,89100,417650,288772,57789,95987,90504,38172,2157,1075,0,84372,546726
4_4,0,273408,294994,43945,79619,88180,38990,2174,1075,0,28982,860937
4_5,154800,431362,216062,42994,77943,91512,20496,1184,1075,0,239102,435774
4_6,101700,405470,261363,59021,78027,90532,37474,2157,1075,0,83243,592242
4_7,105300,412616,268179,60052,77925,90532,37474,2157,1075,0,83501,573493
4_8,49500,213210,173120,27810,68007,91512,20067,990,1075,0,708983,358030
4_9,0,237476,254173,52048,86250,90532,36788,1980,1075,0,68172,883810
4_T,0,232492,253345,52143,90352,90504,36792,1980,1075,0,34094,919527
4_J,0,232492,253345,52143,96013,90504,36792,1980,1075,0,23837,924123
4_Q,0,235179,254724,52330,96834,90504,36792,1980,1075,0,17399,925487
4_K,0,238578,256103,52517,92139,90504,36792,1980,1075,0,13227,929389
4_A,0,229254,247413,51299,97606,90504,36792,1980,1075,0,9312,947069
2_6,101700,414838,284116,60356,88115,91449,37482,2157,130,0,84104,547857
