vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,164700,416666,216143,41062,34005,92401,20457,1148,172,0,302849,422701
3_3,0,142400,204752,44319,34876,89041,33414,2137,172,0,48159,1113034
3_4,85500,319490,261353,55552,34707,91393,36744,2125,172,0,134869,690399
3_5,89100,316948,259182,55365,32986,91393,36744,2125,172,0,134555,693734
3_6,92700,325450,266753,56583,32510,91393,36744,2125,172,0,134228,673646
3_7,0,138128,141836,28456,5661,92401,18900,990,172,0,803508,482252
3_8,0,199457,242096,52614,32959,91393,36054,1980,172,0,83706,971873
3_9,0,198033,242096,52614,34733,91393,36054,1980,172,0,53107,1002122
3_T,0,199296,243475,52801,36454,91393,36054,1980,172,0,34598,1016081
3_J,0,201983,244854,52988,37275,91393,36054,1980,172,0,24502,1021103
3_Q,0,205382,246233,53175,32580,91393,36054,1980,172,0,18064,1027271
3_K,0,205382,246233,53175,39666,91393,36054,1980,172,0,13757,1024492
3_A,0,200237,238077,51957,38047,91393,36054,1980,172,0,10030,1044357
2_4,164700,412555,213969,40875,32580,92444,20457,1148,129,0,302658,430789
3_4,85500,319490,261353,55552,35003,91436,36744,2125,129,0,135094,689878
4_4,0,138840,200241,44132,31056,89084,33390,2137,129,0,39836,1133459
4_5,89100,304398,249214,54147,31663,91436,36744,2125,129,0,134426,718922
4_6,92700,312900,256785,55365,31187,91436,36744,2125,129,0,134099,698834
4_7,0,134568,140634,28269,5661,92444,18900,990,129,0,777993,512716
4_8,0,189582,233406,51396,31636,91436,36054,1980,129,0,83577,993108
4_9,0,198033,242096,52614,33255,91436,36054,1980,129,0,53095,1003612
4_T,0,195897,242096,52614,35029,91436,36054,1980,129,0,34425,1022644
4_J,0,198584,243475,52801,35850,91436,36054,1980,129,0,24329,1027666
4_Q,0,201983,244854,52988,31155,91436,36054,1980,129,0,17891,1033834
4_K,0,201983,244854,52988,38241,91436,36054,1980,129,0,13584,1031055
4_A,0,196838,236698,51770,36622,91436,36054,1980,129,0,9857,1050920
2_5,168300,410318,211903,40688,31155,92487,20457,1148,86,0,302467,433295
3_5,89100,316948,259110,55365,33578,91479,36744,2125,86,0,134921,692848
4_5,89100,304398,249214,54147,31959,91479,36744,2125,86,0,134567,718485
5_5,0,135280,195973,43945,27236,89127,33366,2137,86,0,32542,1152612
5_6,92700,285734,247033,53720,29864,91479,36744,2125,86,0,148905,723914
5_7,0,131008,139432,28082,5661,92487,18900,990,86,0,694250,601408
5_8,0,179707,224716,50178,30313,91479,36054,1980,86,0,83448,1014343
5_9,0,188158,233406,51396,31932,91479,36054,1980,86,0,52966,1024847
5_T,0,196609,242096,52614,33551,91479,36054,1980,86,0,34413,1023422
5_J,0,195897,242096,52614,34425,91479,36054,1980,86,0,24156,1033517
5_Q,0,199296,243475,52801,29730,91479,36054,1980,86,0,17718,1039685
5_K,0,199296,243475,52801,36816,91479,36054,1980,86,0,13411,1036906
5_A,0,194151,235319,51583,35197,91479,36054,1980,86,0,9684,1056771
2_6,186300,423318,211603,40934,29730,92486,20457,1148,87,0,297401,408840
3_6,92700,325450,266618,56583,33076,91478,36744,2125,87,0,134678,672765
4_6,92700,312900,256722,55365,31457,91478,36744,2125,87,0,134324,698402
5_6,92700,285734,247033,53720,29838,91478,36744,2125,87,0,148989,723856
6_6,0,131720,192499,43945,26942,89126,33342,2137,87,0,25876,1166630
6_7,0,131720,139432,28082,0,92486,18900,990,87,0,579184,721423
6_8,0,173943,217513,49147,29891,91478,36054,1980,87,0,82768,1029443
6_9,0,182394,226203,50365,31510,91478,36054,1980,87,0,52286,1039947
6_T,0,190845,234893,51583,33129,91478,36054,1980,87,0,33733,1038522
6_J,0,200720,243475,52801,34036,91478,36054,1980,87,0,23593,1028080
6_Q,0,200720,243475,52801,29206,91478,36054,1980,87,0,16994,1039509
6_K,0,200720,243475,52801,36292,91478,36054,1980,87,0,12687,1036730
6_A,0,202144,243475,52801,34695,91478,36054,1980,87,0,9093,1040497
2_8,0,131008,155632,28082,29918,84360,19389,990,87,0,220225,1042613
3_8,0,198193,241691,52614,33509,83352,36054,1980,87,0,84366,980458
4_8,0,188398,233013,51396,31890,83352,36054,1980,87,0,84012,1002122
5_8,0,178603,224335,50178,30271,83352,36054,1980,87,0,83742,1023702
6_8,0,172903,217144,49147,29891,83352,36054,1980,87,0,82994,1038752
7_8,0,131008,139432,28082,7086,84360,18900,990,87,0,230155,1072204
8_8,0,0,63916,44132,27654,81000,27408,1978,87,0,16708,1449421
8_9,0,136704,202564,49147,32324,83352,35364,1980,87,0,49133,1121649
8_T,0,142400,210828,50365,33943,83352,35364,1980,87,0,32925,1121060
8_J,0,149520,219092,51583,34850,83352,35364,1980,87,0,23329,1113147
8_Q,0,156640,227248,52801,31343,83352,35364,1980,87,0,16982,1106507
8_K,0,160200,228076,52988,37004,83352,35364,1980,87,0,12649,1100604
8_A,0,158064,226697,52801,35283,83352,35364,1980,87,0,8690,1109986
2_9,0,133856,156834,28269,31343,84360,19389,990,130,0,157906,1099227
3_9,0,196769,241691,52614,34987,83352,36054,1980,130,0,53731,1010996
4_9,0,196769,241691,52614,33213,83352,36054,1980,130,0,53510,1012991
5_9,0,186974,233013,51396,31594,83352,36054,1980,130,0,53240,1034571
6_9,0,181274,225822,50365,31214,83352,36054,1980,130,0,52492,1049621
7_9,0,133856,140634,28269,7086,84360,18900,990,130,0,177972,1120107
8_9,0,136704,202564,49147,32028,83352,35364,1980,130,0,49264,1121771
9_9,0,0,64467,44319,31474,81000,27408,1978,130,0,12319,1449209
9_T,0,138840,210000,50178,35368,83352,35364,1980,130,0,30955,1126137
9_J,0,145960,218264,51396,36275,83352,35364,1980,130,0,23008,1116575
9_Q,0,153080,226420,52614,32768,83352,35364,1980,130,0,16857,1109739
9_K,0,156640,227248,52801,38429,83352,35364,1980,130,0,12659,1103701
9_A,0,160200,228076,52988,36708,83352,35364,1980,130,0,8835,1104671
2_T,0,136704,158036,28456,32768,84360,19389,990,173,0,112792,1138636
3_T,0,198016,243070,52801,36412,83352,36054,1980,173,0,35211,1025235
4_T,0,194633,241691,52614,34691,83352,36054,1980,173,0,34813,1032303
5_T,0,195345,241691,52614,32917,83352,36054,1980,173,0,34676,1033502
6_T,0,189645,234500,51583,32537,83352,36054,1980,173,0,33928,1048552
7_T,0,136704,141836,28456,7086,84360,18900,990,173,0,135599,1158200
8_T,0,142400,210828,50365,33351,83352,35364,1980,173,0,33045,1121446
9_T,0,138840,210000,50178,35072,83352,35364,1980,173,0,31050,1126295
T_T,0,0,65018,44506,35294,81000,27408,1978,173,0,9556,1447371
T_J,0,140976,217436,51209,36800,83352,35364,1980,173,0,20693,1124321
T_Q,0,148096,225592,52427,33293,83352,35364,1980,173,0,16539,1115488
T_K,0,151656,226420,52614,39854,83352,35364,1980,173,0,12537,1108354
T_A,0,155216,227248,52801,38133,83352,35364,1980,173,0,8848,1109189
2_J,0,140264,159238,28643,33293,84360,19389,990,215,0,82067,1163845
3_J,0,200687,244449,52988,36937,83352,36054,1980,215,0,25071,1030571
