vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,101700,411920,300171,67986,33494,91324,36840,2317,172,0,13092,653288
6_J,97200,399991,300956,67746,35445,91324,36840,2317,172,0,26824,653489
7_J,88200,365952,299228,66522,37166,91324,36840,2317,172,0,36949,687634
8_J,76500,327479,298978,65058,37987,91324,36840,2317,172,0,43792,731857
9_J,76500,288384,290956,62319,31673,91324,36840,2317,172,0,44248,787571
T_J,76500,246828,280275,58840,36963,91324,36840,2317,172,0,38943,843302
J_J,0,136704,187940,44506,35358,88972,33318,2353,172,0,8068,1174913
J_Q,84600,220930,282680,53968,36963,91324,36840,2317,172,0,29639,872871
J_K,0,136704,146264,28456,28344,92332,18960,990,172,0,132119,1127963
J_A,0,196931,240232,51957,37038,91324,36150,1980,172,0,9134,1047386
2_Q,99900,463980,319210,68360,36936,91366,37530,2317,172,0,14545,577988
3_Q,103500,462166,317039,68173,35215,91366,37530,2317,172,0,14034,580792
4_Q,201600,586604,293234,57976,12034,92374,20637,1364,172,0,62535,383774
5_Q,104400,400120,300063,67559,33494,91366,36840,2317,172,0,28312,647661
6_Q,97200,375631,300848,66892,35445,91366,36840,2317,172,0,37638,667955
7_Q,93600,347678,301732,65798,37166,91366,36840,2317,172,0,44460,691175
8_Q,81900,307813,301482,64151,37987,91366,36840,2317,172,0,46187,742089
9_Q,81900,271502,293460,60741,31673,91366,36840,2317,172,0,42015,800318
T_Q,81900,233426,282779,56835,36963,91366,36840,2317,172,0,36014,853692
J_Q,84600,220930,282680,53968,36963,91366,36840,2317,172,0,29639,872829
Q_Q,0,137416,186752,44506,35358,89014,33294,2353,172,0,8272,1175167
Q_K,0,137416,146264,28456,28344,92374,18960,990,172,0,99562,1159766
Q_A,0,198355,240232,51957,37038,91366,36150,1980,172,0,9311,1045743
2_A,0,242417,253987,51957,37226,83352,36840,1980,173,0,10942,993430
3_A,0,239211,252608,51770,35505,83352,36840,1980,173,0,10431,1000434
4_A,0,138128,159656,28456,13647,84360,19569,990,173,0,42951,1224374
5_A,0,194456,237495,51583,33784,83352,36150,1980,173,0,9666,1063665
6_A,0,203712,247138,52988,35580,83352,36150,1980,173,0,8938,1042293
7_A,0,202111,247138,52988,37354,83352,36150,1980,173,0,8678,1042380
8_A,0,204782,248517,53175,38175,83352,36150,1980,173,0,8830,1037170
9_A,0,208165,249896,53362,31706,83352,36150,1980,173,0,8992,1038528
T_A,0,194275,239839,51957,36996,83352,36150,1980,173,0,8889,1058693
J_A,0,195699,239839,51957,36996,83352,36150,1980,173,0,9108,1057050
Q_A,0,197123,239839,51957,36996,83352,36150,1980,173,0,9327,1055407
K_A,0,138128,146264,28456,26919,84360,18960,990,173,0,22765,1245289
A_A,0,0,65018,44506,35776,81000,27504,1978,173,0,8188,1448161
