vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,262016,301912,43384,152970,85470,39114,2174,3827,0,41074,780363
2_3,61200,417692,312773,60162,156186,87710,38196,2157,3827,0,77404,494997
2_4,61200,412342,307038,59880,146996,87738,38192,2157,3827,0,77050,515884
2_5,66600,419358,303427,60155,137806,87766,38188,2157,3827,0,76915,516105
2_6,83700,444398,302257,60926,128616,87794,38184,2157,3827,0,77677,482768
2_7,160200,456662,228760,44628,133542,88718,20496,1184,3827,0,230154,344133
2_8,119700,322682,195766,33160,126456,88718,20127,990,3827,0,456732,344146
2_9,0,288795,251767,53549,129023,87794,36804,1980,3827,0,81404,777361
2_T,0,258965,254127,52664,138213,87766,36808,1980,3827,0,53884,824070
2_J,0,238231,256487,52145,145791,87738,36812,1980,3827,0,37114,852179
2_Q,0,234832,259675,52240,143439,87710,36816,1980,3827,0,16981,874804
2_K,0,234832,259675,52240,149100,87710,36816,1980,3827,0,12648,873476
2_A,0,228034,257468,51866,156186,87710,36816,1980,3827,0,8689,879728
2_3,61200,417692,312773,60162,156186,87710,38196,2157,3827,0,77726,494675
3_3,0,262016,298672,43384,152970,85470,39066,2174,3827,0,34056,790669
3_4,61200,402467,301500,58803,146996,87738,38192,2157,3827,0,77038,532386
3_5,66600,406084,297061,58891,137806,87766,38188,2157,3827,0,76903,537021
3_6,83700,430412,295891,59662,128616,87794,38184,2157,3827,0,77665,504396
3_7,160200,456662,227356,44628,133542,88718,20496,1184,3827,0,229260,346431
3_8,119700,322682,195334,33160,126456,88718,20127,990,3827,0,454866,346444
3_9,0,288795,251767,53549,129023,87794,36804,1980,3827,0,81392,777373
3_T,0,258965,254127,52664,138213,87766,36808,1980,3827,0,53872,824082
3_J,0,238231,256487,52145,145791,87738,36812,1980,3827,0,37102,852191
3_Q,0,234832,259675,52240,143439,87710,36816,1980,3827,0,16969,874816
3_K,0,234832,259675,52240,149100,87710,36816,1980,3827,0,12636,873488
3_A,0,228034,257468,51866,156186,87710,36816,1980,3827,0,8677,879740
2_4,61200,412182,306933,59878,148281,88613,38196,2157,2881,0,77580,514403
3_4,61200,402387,301479,58802,148281,88613,38196,2157,2881,0,77246,531062
4_4,0,265576,293203,43571,131857,86345,39014,2174,2881,0,27694,819989
4_5,66600,408759,279924,58816,130246,88641,38188,2157,2881,0,76792,559300
4_6,83700,433087,278754,59587,121056,88669,38184,2157,2881,0,77554,526675
4_7,160200,442676,217346,43364,126999,89621,20496,1184,2881,0,227005,380532
4_8,128700,318066,186854,32142,119913,89621,20127,990,2881,0,452044,360966
4_9,0,289223,251743,53513,120919,88697,36804,1980,2881,0,84982,781562
4_T,0,256303,250087,52567,130308,88669,36808,1980,2881,0,56571,836130
4_J,0,235569,252447,52048,137886,88641,36812,1980,2881,0,36956,867084
4_Q,0,232170,255635,52143,135534,88613,36816,1980,2881,0,16823,889709
4_K,0,232170,255635,52143,141195,88613,36816,1980,2881,0,12490,888381
4_A,0,225372,253428,51769,148281,88613,36816,1980,2881,0,8531,894633
2_5,66600,419006,303235,60151,140376,89558,38196,2157,1935,0,77569,513521
3_5,66600,405828,296953,58888,140376,89558,38196,2157,1935,0,77235,534578
4_5,66600,408583,279891,58814,131531,89558,38192,2157,1935,0,76916,558127
5_5,0,273408,288697,43945,110744,87262,38962,2174,1935,0,22361,842816
