vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,172487,178088,25741,62889,92302,20367,1040,43,0,786484,372863
3_3,0,144536,179565,44693,41068,88942,33370,2029,43,0,66461,1111597
3_4,0,114632,126210,25741,50142,92302,18900,990,43,0,807258,476086
3_5,0,206187,195097,51712,50457,91294,36010,1980,43,0,344435,735089
3_6,0,201457,215228,51644,60680,91294,36014,1980,43,0,215774,838190
3_7,0,200033,231218,51718,64797,91294,36018,1980,43,0,134554,900649
3_8,0,209289,236186,52981,69231,91294,36018,1980,43,0,84310,930972
3_9,0,207865,236186,52981,64401,91294,36018,1980,43,0,54059,967477
3_T,0,206441,236186,52981,71487,91294,36018,1980,43,0,35415,980459
3_J,0,207865,236186,52981,71487,91294,36018,1980,43,0,25372,989078
3_Q,0,209289,236186,52981,71487,91294,36018,1980,43,0,18987,994039
3_K,0,210713,236186,52981,71487,91294,36018,1980,43,0,14868,996734
3_A,0,215443,220622,53049,62642,91294,36014,1980,43,0,11176,1020041
2_5,0,110360,138148,25554,61464,84360,19299,990,0,0,576610,695519
3_5,0,204955,194698,51712,50753,83352,36010,1980,0,0,345026,743818
4_5,0,110360,125008,25554,50142,84360,18900,990,0,0,572826,724164
5_5,0,0,57304,44506,37248,81000,27364,1978,0,0,45424,1417480
5_6,0,149520,189865,50052,59357,83352,35324,1980,0,0,203817,939037
5_7,0,148096,205696,50126,63474,83352,35328,1980,0,0,132430,991822
5_8,0,157352,210772,51389,67908,83352,35328,1980,0,0,83774,1020449
5_9,0,163048,218928,52607,64401,83352,35328,1980,0,0,53775,1038885
5_T,0,165184,219756,52794,70062,83352,35328,1980,0,0,35105,1048743
5_J,0,165184,219756,52794,70062,83352,35328,1980,0,0,24874,1058974
5_Q,0,166608,219756,52794,70062,83352,35328,1980,0,0,18489,1063935
5_K,0,168032,219756,52794,70062,83352,35328,1980,0,0,14370,1066630
5_A,0,169456,203925,52862,61217,83352,35324,1980,0,0,10678,1093510
2_6,0,124600,146958,27005,69620,83657,19299,990,990,0,415575,823610
3_6,0,200321,214844,51646,59353,82677,36010,1980,990,0,216334,848149
4_6,0,124600,133422,27005,51024,83657,18900,990,990,0,431515,840201
5_6,0,149520,189865,50054,57734,82677,35320,1980,990,0,204110,940054
6_6,0,0,61161,44132,62225,80325,27368,1978,990,0,32993,1401132
6_7,0,138128,207228,49849,66431,82649,35328,1980,990,0,123850,1005871
6_8,0,143824,211476,50925,75975,82649,35328,1980,990,0,81631,1027526
6_9,0,149520,219632,52143,72468,82649,35328,1980,990,0,52872,1044722
6_T,0,151656,220460,52330,79029,82649,35328,1980,990,0,34337,1053545
6_J,0,157352,222667,52704,79029,82649,35328,1980,990,0,24241,1055364
6_Q,0,157352,222667,52704,79029,82649,35328,1980,990,0,17668,1061937
6_K,0,158776,222667,52704,79029,82649,35328,1980,990,0,13549,1064632
6_A,0,168032,224323,52796,69817,82677,35324,1980,990,0,10090,1066275
2_7,0,134568,154566,28269,75263,82954,19299,990,1935,0,302658,911802
3_7,0,198897,230837,51721,62340,82002,36010,1980,1935,0,135094,911488
4_7,0,134568,140634,28269,31614,82954,18900,990,1935,0,322404,950036
5_7,0,148096,205696,50129,60721,82002,35320,1980,1935,0,132703,993722
6_7,0,138128,207228,49850,65301,81974,35324,1980,1935,0,124081,1006503
7_7,0,0,64467,43945,77151,79650,27372,1978,1935,0,24017,1391789
7_8,0,135280,212457,50648,72396,81946,35328,1980,1935,0,76616,1043718
7_9,0,140976,220613,51866,68889,81946,35328,1980,1935,0,51798,1056973
7_T,0,142400,221441,52053,80924,81946,35328,1980,1935,0,34155,1060142
7_J,0,148096,223648,52427,80924,81946,35328,1980,1935,0,24194,1061826
7_Q,0,153792,225855,52801,80924,81946,35328,1980,1935,0,17756,1059987
7_K,0,153792,225855,52801,80924,81946,35328,1980,1935,0,13449,1064294
7_A,0,162336,223495,52893,71734,81974,35324,1980,1935,0,9857,1070776
2_8,0,133856,154566,28269,75263,82954,19299,990,1935,0,224087,991085
3_8,0,208153,235805,52985,66661,82002,36010,1980,1935,0,84838,941935
4_8,0,133856,140634,28269,63228,82954,18900,990,1935,0,237383,1004155
5_8,0,157352,210772,51393,65042,82002,35320,1980,1935,0,84035,1022473
6_8,0,143824,211476,50927,74748,81974,35324,1980,1935,0,81850,1028266
7_8,0,135280,212457,50648,72396,81946,35328,1980,1935,0,76792,1043542
8_8,0,0,64467,43945,82812,79650,27372,1978,1935,0,17422,1392723
8_9,0,135280,218406,51492,74550,81946,35328,1980,1935,0,48613,1062774
8_T,0,136704,219234,51679,86585,81946,35328,1980,1935,0,33315,1063598
8_J,0,142400,221441,52053,86585,81946,35328,1980,1935,0,23898,1064738
8_Q,0,148096,223648,52427,86585,81946,35328,1980,1935,0,17595,1062764
8_K,0,153792,225855,52801,86585,81946,35328,1980,1935,0,13423,1058659
8_A,0,160912,223495,52893,77395,81974,35324,1980,1935,0,9643,1066753
2_9,0,136704,155768,28456,70314,82954,19299,990,1935,0,162598,1053286
3_9,0,206729,235805,52985,61535,82002,36010,1980,1935,0,54551,978772
4_9,0,136704,141836,28456,63228,82954,18900,990,1935,0,176023,1061278
5_9,0,163048,218928,52611,61535,82002,35320,1980,1935,0,54016,1040929
6_9,0,149520,219632,52145,71241,81974,35324,1980,1935,0,53071,1045482
7_9,0,140976,220613,51866,68889,81946,35328,1980,1935,0,51954,1056817
8_9,0,135280,218406,51492,74550,81946,35328,1980,1935,0,48744,1062643
9_9,0,0,65018,44132,80028,79650,27372,1978,1935,0,13033,1399158
9_T,0,133856,218406,51492,81636,81946,35328,1980,1935,0,31345,1074380
9_J,0,139552,220613,51866,81636,81946,35328,1980,1935,0,23577,1073871
