vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,284800,329744,44506,35776,89056,39114,2318,129,44,21885,864932
2_3,178200,566702,290171,56492,22158,92416,20616,1328,129,44,74354,409694
2_4,96300,448442,303641,65684,35607,91408,37506,2285,129,44,19063,612195
2_5,93600,445626,302849,65684,35607,91408,37506,2285,129,44,18696,618870
2_6,90900,456245,312225,67089,37403,91408,37506,2285,129,44,17968,599102
2_7,90900,465569,320321,68307,38310,91408,37506,2285,129,44,18055,579470
2_8,90900,462170,318447,68120,31759,91408,37506,2285,129,44,17869,591667
2_9,93600,460340,316672,67933,37124,91408,37506,2285,129,44,17719,587544
2_T,100800,460614,314996,67746,35173,91408,37506,2285,129,44,17760,583843
2_J,103500,463430,314798,67746,35173,91408,37506,2285,129,44,17979,578306
2_Q,0,203146,173786,28456,18408,92416,20007,990,129,44,816684,358238
2_K,0,251598,261259,52988,37124,91408,36816,1980,129,44,13975,964983
2_A,0,244961,254056,51957,37226,91408,36816,1980,129,44,10195,983532
2_4,96300,447290,303233,65684,35903,91409,37506,2285,86,44,19651,612913
3_4,165600,550635,276666,56059,22158,92417,20607,1328,86,44,69597,457107
4_4,0,146672,222957,44319,31956,89057,33462,2317,86,44,18101,1123333
4_5,88200,387570,276625,63909,34284,91409,36816,2285,86,44,18419,712657
4_6,85500,394883,285575,65314,36080,91409,36816,2285,86,44,17691,696621
4_7,85500,401452,293245,66532,36987,91409,36816,2285,86,44,17778,680170
4_8,85500,404638,299635,67563,31759,91409,36816,2285,86,44,17709,674860
4_9,97200,413863,299093,67746,35699,91409,36816,2285,86,44,17533,650530
4_T,101700,411321,297417,67559,33748,91409,36816,2285,86,44,17386,652533
4_J,104400,414137,297219,67559,33748,91409,36816,2285,86,44,17605,646996
4_Q,0,133856,142902,28269,16983,92417,18930,990,86,44,810586,467241
4_K,0,202305,245408,52801,35699,91409,36126,1980,86,44,13601,1032845
4_A,0,198423,238523,51770,35801,91409,36126,1980,86,44,9821,1048321
2_5,93600,444474,302369,65684,35903,91367,37506,2285,86,44,19450,619536
3_5,162000,548049,275802,56059,22158,92375,20607,1328,86,44,69378,464418
4_5,88200,387570,276625,63909,34284,91367,36816,2285,86,44,18585,712533
5_5,0,145960,215343,44319,31956,89015,33438,2317,86,44,15451,1134375
5_6,80100,382533,282207,64757,36080,91367,36816,2285,86,44,17543,718486
5_7,80100,389102,289877,65975,36987,91367,36816,2285,86,44,17630,702035
5_8,80100,392288,296267,67006,31759,91367,36816,2285,86,44,17561,696725
5_9,91800,401513,295725,67189,35699,91367,36816,2285,86,44,17385,672395
5_T,101700,411321,296661,67559,33748,91367,36816,2285,86,44,17373,653344
5_J,101700,396705,296463,67132,33748,91367,36816,2285,86,44,32447,653511
5_Q,0,133144,142902,28269,16983,92375,18930,990,86,44,715933,562648
5_K,0,200881,245408,52801,35699,91367,36126,1980,86,44,13400,1034512
5_A,0,196999,238523,51770,35801,91367,36126,1980,86,44,9620,1049988
2_6,90900,455013,311670,67089,37361,91281,37506,2285,130,44,18831,600194
3_6,171900,561530,276704,56492,22158,92289,20607,1328,130,44,63454,445668
4_6,85500,394899,285512,65314,35742,91281,36816,2285,130,44,17966,696815
5_6,80100,382549,282207,64757,35742,91281,36816,2285,130,44,17652,718741
6_6,0,144536,209198,44506,36194,88929,33414,2317,130,44,12754,1140282
6_7,71100,378759,287996,65605,37700,91281,36816,2285,130,44,16931,723657
6_8,71100,381945,294386,66636,32472,91281,36816,2285,130,44,16862,718347
6_9,81900,391170,293844,66819,37312,91281,36816,2285,130,44,16686,694017
6_T,91800,387058,294780,66762,35361,91281,36816,2285,130,44,31021,674966
6_J,97200,375744,297194,66465,35361,91281,36816,2285,130,44,41358,668426
6_Q,0,136704,144104,28456,18596,92289,18930,990,130,44,590269,681792
6_K,0,202856,246787,52988,37312,91281,36126,1980,130,44,12648,1030152
6_A,0,206255,248166,53175,37259,91281,36126,1980,130,44,9001,1028887
2_7,90900,464273,319700,68307,38014,91239,37506,2285,172,44,18936,580928
3_7,180900,575011,278221,56925,22158,92247,20607,1328,172,44,65010,419681
4_7,85500,401484,293128,66532,36395,91239,36816,2285,172,44,18071,680638
5_7,80100,389134,289823,65975,36395,91239,36816,2285,172,44,17757,702564
6_7,71100,378775,287996,65605,37446,91239,36816,2285,172,44,16965,723861
7_7,0,143824,203971,44693,39114,88887,33390,2317,172,44,11492,1144400
7_8,65700,376928,293992,66453,27523,91239,36816,2285,172,44,17011,734141
7_9,71100,368721,293450,66209,37837,91239,36816,2285,172,44,30486,713945
7_T,80100,355561,294386,65725,35886,91239,36816,2285,172,44,40645,709445
7_J,85500,337983,296800,65001,35886,91239,36816,2285,172,44,48198,712380
7_Q,0,140264,145306,28643,19121,92247,18930,990,172,44,467438,799149
7_K,0,205543,248166,53175,37837,91239,36126,1980,172,44,12797,1025225
7_A,0,206094,248166,53175,37837,91239,36126,1980,172,44,8973,1028498
2_8,90900,460890,317781,68120,31463,91239,37506,2285,129,44,18747,593200
3_8,189900,584381,278644,57171,20733,92247,20607,1328,129,44,66405,400715
4_8,85500,404670,299473,67563,31463,91239,36816,2285,129,44,18015,675107
5_8,80100,392320,296168,67006,31463,91239,36816,2285,129,44,17701,697033
6_8,71100,381961,294341,66636,32514,91239,36816,2285,129,44,16909,718330
7_8,65700,376928,293992,66453,27819,91239,36816,2285,129,44,17040,733859
8_8,0,140264,198283,44693,32510,88887,33366,2317,129,44,10183,1161628
8_9,71100,337298,285293,64324,31565,91239,36816,2285,129,44,39993,752218
8_T,80100,317874,286229,63840,29614,91239,36816,2285,129,44,46245,757889
8_J,85500,298904,288643,62262,29614,91239,36816,2285,129,44,48657,768211
8_Q,0,140264,145306,28643,14172,92247,18930,990,129,44,342458,929121
8_K,0,208942,249545,53362,31410,91239,36126,1980,129,44,12946,1026581
8_A,0,206094,248166,53175,31463,91239,36126,1980,129,44,8961,1034927
2_9,93600,459060,315970,67933,37124,91281,37506,2285,129,44,18574,588798
3_9,193500,582144,277010,56984,19308,92289,20607,1328,129,44,73300,395661
4_9,97200,413911,298895,67746,35403,91281,36816,2285,129,44,17842,650752
5_9,91800,401561,295590,67189,35403,91281,36816,2285,129,44,17528,672678
6_9,81900,391202,293763,66819,37354,91281,36816,2285,129,44,16736,693975
7_9,71100,368737,293414,66209,38175,91281,36816,2285,129,44,30518,713596
8_9,71100,337298,285293,64324,31861,91281,36816,2285,129,44,40012,751861
9_9,0,136704,192962,44506,35776,88929,33342,2317,129,44,9046,1168549
9_T,80100,278180,276801,60548,35377,91281,36816,2285,129,44,45517,805226
9_J,85500,259210,279215,58970,35377,91281,36816,2285,129,44,46110,817367
9_Q,0,136704,144104,28456,21258,92289,18930,990,129,44,250253,1019147
9_K,0,199067,240855,52144,37173,91281,36126,1980,129,44,12817,1040688
9_A,0,206806,248166,53175,37071,91281,36126,1980,129,44,8949,1028577
2_T,100800,459334,314267,67746,35511,91367,37506,2285,129,0,18590,584769
3_T,202500,581781,275484,56797,17695,92375,20607,1328,129,0,73298,390310
4_T,101700,411369,297192,67559,33790,91367,36816,2285,129,0,17628,652469
5_T,101700,411369,296499,67559,33790,91367,36816,2285,129,0,17491,653299
6_T,91800,387090,294672,66762,35741,91367,36816,2285,129,0,31046,674596
7_T,80100,355577,294323,65725,36562,91367,36816,2285,129,0,40652,708768
8_T,80100,317874,286202,63840,30248,91367,36816,2285,129,0,46239,757204
9_T,80100,278180,276801,60548,35715,91367,36816,2285,129,0,45534,804829
T_T,0,133144,188559,44319,31538,89015,33318,2317,129,0,8371,1181594
T_J,88200,219774,268624,55125,33919,91367,36816,2285,129,0,42948,873117
T_Q,0,133144,142902,28269,21258,92375,18930,990,129,0,179611,1094696
T_K,0,186505,230786,50739,35715,91367,36126,1980,129,0,12877,1066080
T_A,0,194244,238097,51770,35613,91367,36126,1980,129,0,9009,1053969
2_J,103500,462150,314051,67746,35511,91409,37506,2285,129,0,18767,579250
3_J,206100,584367,275268,56797,17695,92417,20607,1328,129,0,73457,384139
4_J,104400,414185,296976,67559,33790,91409,36816,2285,129,0,17805,646950
5_J,101700,396753,296283,67132,33790,91409,36816,2285,129,0,32481,653526
6_J,97200,375776,297068,66465,35741,91409,36816,2285,129,0,41341,668074
7_J,85500,337999,296719,65001,36562,91409,36816,2285,129,0,48163,711721
8_J,85500,298904,288598,62262,30248,91409,36816,2285,129,0,48609,767544
9_J,85500,259210,279197,58970,35715,91409,36816,2285,129,0,46085,816988
T_J,88200,219774,268624,55125,33919,91409,36816,2285,129,0,42948,873075
