vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281952,324668,44506,49948,88972,39114,2282,215,44,26619,853984
2_3,93600,481871,315179,64830,49779,91324,38196,2253,215,44,25758,549255
2_4,171000,556550,273383,54634,29244,92332,20586,1292,215,44,104545,408479
2_5,94500,439240,297474,64643,48058,91324,37506,2253,215,44,24993,612054
2_6,94500,452675,306850,66048,49854,91324,37506,2253,215,44,24495,586540
2_7,94500,458065,313567,67079,49752,91324,37506,2253,215,44,24405,573594
2_8,93600,454666,311693,66892,48905,91324,37506,2253,215,44,24219,580987
2_9,97200,456770,311297,66892,42489,91324,37506,2253,215,44,24204,582110
2_T,101700,453880,309621,66705,47624,91324,37506,2253,215,44,24405,577027
2_J,0,201722,178106,28456,25494,92332,20037,990,215,44,808093,356815
2_Q,0,246063,260636,52801,49575,91324,36816,1980,215,44,17769,955081
2_K,0,248750,262015,52988,51296,91324,36816,1980,215,44,13597,953279
2_A,0,242113,254704,51957,51398,91324,36816,1980,215,44,9817,971936
2_3,93600,481855,315179,64830,50075,91367,38196,2253,172,44,26096,548637
3_3,0,279104,316809,44319,46128,89015,39066,2282,172,44,22503,872862
3_4,162000,543069,269382,54201,29244,92375,20586,1292,172,44,102497,437442
3_5,94500,429900,287920,63425,46735,91367,37506,2253,172,44,24864,633618
3_6,94500,443335,297296,64830,48531,91367,37506,2253,172,44,24366,608104
3_7,94500,448725,304013,65861,48429,91367,37506,2253,172,44,24276,595158
3_8,97200,456219,310829,66892,47615,91367,37506,2253,172,44,24207,578000
3_9,100800,454924,309054,66705,41064,91367,37506,2253,172,44,24031,584384
3_T,105300,452034,307378,66518,46199,91367,37506,2253,172,44,24232,579301
3_J,0,197611,176904,28269,24069,92375,20037,990,172,44,812008,359825
3_Q,0,242825,259257,52614,48150,91367,36816,1980,172,44,17596,961483
3_K,0,245512,260636,52801,49871,91367,36816,1980,172,44,13424,959681
3_A,0,238875,253325,51770,49973,91367,36816,1980,172,44,9644,978338
2_5,94500,438088,296994,64643,48650,91368,37506,2253,129,44,25722,612407
3_5,94500,428844,287524,63425,47031,91368,37506,2253,129,44,25255,634425
4_5,149400,527002,258145,53768,29244,92376,20577,1292,129,44,96876,483451
5_5,0,145960,211741,44132,42308,89016,33438,2281,129,44,18253,1125002
5_6,89100,385279,271180,63055,47208,91368,36816,2253,129,44,24089,701783
5_7,89100,387914,277471,64086,47106,91368,36816,2253,129,44,23999,692018
5_8,91800,392653,283861,65117,46292,91368,36816,2253,129,44,23930,678041
5_9,95400,397943,290350,66148,41064,91368,36816,2253,129,44,23871,666918
5_T,108900,391492,289907,65904,44774,91368,36816,2253,129,44,39089,641628
5_J,0,128872,143860,28082,22644,92376,18960,990,129,44,720622,555725
5_Q,0,194083,243298,52427,46725,91368,36126,1980,129,44,17222,1028902
5_K,0,196770,244677,52614,48446,91368,36126,1980,129,44,13050,1027100
5_A,0,192888,237792,51583,48548,91368,36126,1980,129,44,9270,1042576
2_6,94500,451443,306295,66048,50108,91324,37506,2253,173,44,25292,587318
3_6,94500,442199,296825,64830,48489,91324,37506,2253,173,44,24825,609336
4_6,162900,543069,259047,54201,29244,92332,20577,1292,173,44,91141,458284
5_6,89100,385295,271180,63055,46870,91324,36816,2253,173,44,24157,702037
6_6,0,145248,206406,44319,46546,88972,33414,2281,173,44,15165,1129736
6_7,79200,381505,276969,63903,48719,91324,36816,2253,173,44,23436,707962
6_8,79200,384140,283359,64934,47905,91324,36816,2253,173,44,23367,698789
6_9,81900,375510,289848,65538,42677,91324,36816,2253,173,44,37655,688566
6_T,95400,359315,289405,64867,46387,91324,36816,2253,173,44,48697,677623
6_J,0,133144,145062,28269,24257,92332,18960,990,173,44,595987,673086
6_Q,0,197482,244677,52614,48338,91324,36126,1980,173,44,16659,1022887
