vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281952,319484,44506,49948,88972,39090,2246,215,44,31863,853984
2_3,171000,542440,257975,52036,36330,92332,20556,1256,215,44,129850,408270
2_4,90900,436198,295541,63549,49779,91324,37482,2221,215,44,35620,609431
2_5,90900,436198,294749,63549,49779,91324,37482,2221,215,44,35483,610360
2_6,90900,445699,302746,64767,49854,91324,37482,2221,215,44,34808,592244
2_7,93600,453193,309463,65798,49040,91324,37482,2221,215,44,34718,575206
2_8,97200,451898,307589,65611,42489,91324,37482,2221,215,44,34532,581699
2_9,100800,449720,305814,65424,47854,91324,37482,2221,215,44,34730,576676
2_T,0,201722,173786,28456,18408,92332,20007,990,215,44,819528,356816
2_J,0,243376,258177,52614,47854,91324,36792,1980,215,44,24579,955349
2_Q,0,246063,259556,52801,49575,91324,36792,1980,215,44,17793,956161
2_K,0,248750,260935,52988,51296,91324,36792,1980,215,44,13621,954359
2_A,0,242113,253732,51957,51398,91324,36792,1980,215,44,9841,972908
2_4,90900,435046,295133,63549,50075,91325,37482,2221,172,44,36208,610149
3_4,158400,526373,247062,51603,36330,92333,20547,1256,172,44,122501,455683
4_4,0,145248,214857,44319,46128,88973,33438,2245,172,44,25919,1110961
4_5,85500,378142,268525,61774,48456,91325,36792,2221,172,44,35206,704147
4_6,85500,384337,276096,62992,48531,91325,36792,2221,172,44,34531,689763
4_7,88200,389076,282387,64023,47717,91325,36792,2221,172,44,34441,675906
4_8,91800,394366,288777,65054,42489,91325,36792,2221,172,44,34372,664892
4_9,104400,403243,288235,65237,46429,91325,36792,2221,172,44,34544,639662
4_T,0,132432,142902,28269,16983,92333,18930,990,172,44,813430,465819
4_J,0,194083,242326,52427,46429,91325,36102,1980,172,44,24205,1023211
4_Q,0,196770,243705,52614,48150,91325,36102,1980,172,44,17419,1024023
4_K,0,199457,245084,52801,49871,91325,36102,1980,172,44,13247,1022221
4_A,0,195575,238199,51770,49973,91325,36102,1980,172,44,9467,1037697
2_5,90900,435046,294269,63549,50075,91325,37482,2221,172,44,36196,611025
3_5,158400,526373,246198,51603,36330,92333,20547,1256,172,44,122471,456577
4_5,85500,378142,268525,61774,48456,91325,36792,2221,172,44,35331,704022
5_5,0,145248,209133,44319,46128,88973,33414,2245,172,44,21798,1120830
5_6,80100,375921,274107,62622,48531,91325,36792,2221,172,44,34519,705950
5_7,80100,378556,280398,63653,47717,91325,36792,2221,172,44,34429,696897
5_8,82800,383846,286788,64684,42489,91325,36792,2221,172,44,34360,686783
5_9,95400,378107,286246,64440,46429,91325,36792,2221,172,44,49575,661553
5_T,0,132432,142902,28269,16983,92333,18930,990,172,44,724440,554809
5_J,0,194083,242326,52427,46429,91325,36102,1980,172,44,24193,1023223
5_Q,0,196770,243705,52614,48150,91325,36102,1980,172,44,17407,1024035
5_K,0,199457,245084,52801,49871,91325,36102,1980,172,44,13235,1022233
5_A,0,195575,238199,51770,49973,91325,36102,1980,172,44,9455,1037709
2_6,90900,444467,302191,64767,50108,91281,37482,2221,173,44,35605,593065
3_6,171900,538329,245898,51849,34905,92289,20547,1256,173,44,116575,438539
4_6,85500,384353,276033,62992,48489,91281,36792,2221,173,44,34740,689686
5_6,80100,375937,274107,62622,48489,91281,36792,2221,173,44,34603,705935
6_6,0,140976,203229,44319,46546,88929,33390,2245,173,44,17562,1134891
6_7,76500,368013,272025,62622,47107,91281,36792,2221,173,44,33749,721777
6_8,79200,360079,278415,63226,41879,91281,36792,2221,173,44,47331,711663
6_9,90900,345292,277873,62555,46719,91281,36792,2221,173,44,57674,700780
6_T,0,133144,142902,28269,18596,92289,18930,990,173,44,584174,692793
6_J,0,197482,243705,52614,46564,91281,36102,1980,173,44,23630,1018729
6_Q,0,196770,243705,52614,48338,91281,36102,1980,173,44,16683,1024614
6_K,0,199457,245084,52801,50059,91281,36102,1980,173,44,12511,1022812
6_A,0,202856,246463,52988,50006,91281,36102,1980,173,44,8864,1021547
2_7,93600,451897,308842,65798,49336,91281,37482,2221,172,44,35549,576082
3_7,184500,549573,246213,52095,33480,92289,20547,1256,172,44,117970,414165
4_7,88200,389108,282270,64023,47717,91281,36792,2221,172,44,34684,675792
5_7,80100,378588,280344,63653,47717,91281,36792,2221,172,44,34547,696845
6_7,76500,368029,272025,62622,47149,91281,36792,2221,172,44,33799,721670
7_7,0,136704,197973,44319,45646,88929,33366,2245,172,44,14612,1148294
7_8,79200,331440,270150,61402,35607,91281,36792,2221,172,44,53993,750002
7_9,88200,308285,269608,60304,45921,91281,36792,2221,172,44,62248,747228
7_T,0,133144,142902,28269,19121,92289,18930,990,172,44,450634,825809
