vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,291920,336668,44693,33696,89140,39134,2390,43,44,12249,862327
2_3,198900,569132,319629,56466,33057,92500,20676,1400,43,44,35038,385419
2_4,101700,468060,300178,67300,37918,91492,37526,2349,43,44,11159,594535
2_5,99000,465244,299386,67300,37918,91492,37526,2349,43,44,10792,601210
2_6,96300,458571,319359,67374,43413,91492,37530,2349,43,44,10163,585666
2_7,93600,466435,323841,68637,47847,91492,37530,2349,43,44,9886,570600
2_8,90900,464154,323346,68637,43017,91492,37530,2349,43,44,9647,581145
2_9,90900,464154,322950,68637,50103,91492,37530,2349,43,44,9674,574428
2_T,93600,462324,321274,68450,48152,91492,37530,2349,43,44,9715,577331
2_J,96300,465140,321076,68450,48152,91492,37530,2349,43,44,9934,571794
2_Q,99000,467956,320977,68450,48152,91492,37530,2349,43,44,10153,566158
2_K,101700,470772,320977,68450,48152,91492,37530,2349,43,44,10372,560423
2_A,0,190584,165864,27192,37818,92500,20007,990,43,44,817347,359915
2_4,101700,466812,299758,67300,38214,91493,37526,2349,0,44,11747,595361
3_4,186300,553065,303928,56033,33057,92501,20667,1400,0,44,32873,432436
4_4,0,148096,226893,44506,29876,89141,33482,2389,0,44,10625,1127252
4_5,93600,403882,272736,65525,36595,91493,36836,2349,0,44,10515,698729
4_6,90900,397209,292817,65599,42090,91493,36840,2349,0,44,9886,683077
4_7,88200,405073,297299,66862,46524,91493,36840,2349,0,44,9609,668011
4_8,85500,409377,305068,68080,43017,91493,36840,2349,0,44,9487,661049
4_9,94500,420432,305905,68450,48678,91493,36840,2349,0,44,9488,634125
4_T,94500,415786,304229,68263,46727,91493,36840,2349,0,44,9341,642732
4_J,97200,418602,304031,68263,46727,91493,36840,2349,0,44,9560,637195
4_Q,99900,421418,303932,68263,46727,91493,36840,2349,0,44,9779,631559
4_K,102600,424234,303932,68263,46727,91493,36840,2349,0,44,9998,625824
4_A,0,124600,135438,27005,36393,92501,18930,990,0,44,811897,464506
2_5,99000,463996,298894,67300,38214,91451,37526,2349,0,44,11546,601984
3_5,182700,550479,303064,56033,33057,92459,20667,1400,0,44,32654,439747
4_5,93600,403882,272736,65525,36595,91451,36836,2349,0,44,10681,698605
5_5,0,147384,217389,44506,29876,89099,33458,2389,0,44,9865,1138294
5_6,85500,384859,289449,65042,42090,91451,36840,2349,0,44,9738,704942
5_7,82800,392723,293931,66305,46524,91451,36840,2349,0,44,9461,689876
5_8,80100,397027,301700,67523,43017,91451,36840,2349,0,44,9339,682914
5_9,89100,408082,302537,67893,48678,91451,36840,2349,0,44,9340,655990
5_T,94500,415786,303473,68263,46727,91451,36840,2349,0,44,9328,643543
5_J,94500,415786,303275,68263,46727,91451,36840,2349,0,44,9359,643710
5_Q,97200,418602,303176,68263,46727,91451,36840,2349,0,44,9578,638074
5_K,99900,406802,303176,67836,46727,91451,36840,2349,0,44,24840,632339
5_A,0,123888,135438,27005,36393,92459,18930,990,0,44,717388,559769
2_6,96300,457435,318825,67375,42241,90448,37526,2349,989,44,11026,587746
3_6,179100,566702,311828,57484,7986,91428,20667,1400,989,44,27584,447092
4_6,90900,397321,292766,65600,40622,90448,36836,2349,989,44,10161,684268
5_6,85500,384971,289461,65043,40622,90448,36836,2349,989,44,9847,706194
6_6,0,141688,212528,44319,48666,88096,33438,2389,989,44,8878,1131269
6_7,68400,372624,294431,65662,43107,90420,36840,2349,989,44,8896,728542
6_8,65700,376928,302200,66880,39600,90420,36840,2349,989,44,8774,721580
6_9,71100,385879,303037,67250,51635,90420,36840,2349,989,44,8775,693986
6_T,76500,393583,303973,67620,49684,90420,36840,2349,989,44,8763,681539
6_J,81900,405933,306387,68177,49684,90420,36840,2349,989,44,8929,660652
6_Q,81900,395493,306288,67811,49684,90420,36840,2349,989,44,19766,660720
6_K,84600,378125,306288,67079,49684,90420,36840,2349,989,44,30095,665791
6_A,0,138128,144104,28456,43649,91428,18930,990,989,44,587019,658567
2_7,93600,465299,323253,68639,46562,90406,37526,2349,989,44,10825,572812
3_7,175500,564116,311180,57484,39600,91386,20667,1400,989,44,27365,422573
4_7,88200,405185,297194,66864,44943,90406,36836,2349,989,44,9960,669334
5_7,82800,392835,293889,66307,44943,90406,36836,2349,989,44,9646,691260
6_7,68400,372624,294431,65662,43107,90378,36840,2349,989,44,8971,728509
7_7,0,140976,205400,44319,54327,88054,33414,2389,989,44,8386,1134006
7_8,60300,364578,299048,66323,45261,90378,36840,2349,989,44,8626,737568
7_9,65700,373529,299885,66693,57296,90378,36840,2349,989,44,8627,709974
7_T,71100,381233,300821,67063,55345,90378,36840,2349,989,44,8615,697527
7_J,76500,383143,303235,67254,55345,90378,36840,2349,989,44,19587,676640
7_Q,81900,375309,305748,67079,55345,90378,36840,2349,989,44,29863,666460
7_K,81900,345381,305748,65798,55345,90378,36840,2349,989,44,40187,687345
7_A,0,137416,144104,28456,43649,91386,18930,990,989,44,464025,782315
2_8,90900,463034,322713,68639,41436,90364,37526,2349,989,44,10608,583702
3_8,180900,575011,312805,57917,39600,91344,20667,1400,989,44,28732,402895
4_8,85500,409489,304918,68082,41436,90364,36836,2349,989,44,9876,662421
5_8,80100,397139,301613,67525,41436,90364,36836,2349,989,44,9562,684347
6_8,65700,376928,302155,66880,39600,90336,36840,2349,989,44,8887,721596
7_8,60300,364578,299048,66323,45261,90336,36840,2349,989,44,8680,737556
8_8,0,140264,200011,44506,51543,88012,33390,2389,989,44,8076,1143080
8_9,60300,364578,298220,66323,52347,90336,36840,2349,989,44,8640,731338
8_T,65700,361842,299156,66388,50396,90336,36840,2349,989,44,19373,718891
8_J,71100,354008,301570,66152,50396,90336,36840,2349,989,44,29710,708810
8_Q,76500,336430,304083,65794,50396,90336,36840,2349,989,44,39803,708740
8_K,81900,316764,306695,64277,50396,90336,36840,2349,989,44,42850,718864
8_A,0,140264,145306,28643,38700,91344,18930,990,989,44,349147,897947
2_9,90900,463034,322281,68639,48522,90364,37526,2349,1032,44,10596,577017
3_9,180900,575011,312373,57917,39600,91344,20667,1400,1032,44,35788,396228
4_9,94500,420560,305719,68452,46801,90364,36836,2349,1032,44,9864,635783
5_9,89100,408210,302414,67895,46801,90364,36836,2349,1032,44,9550,657709
6_9,71100,385895,302956,67250,51381,90336,36840,2349,1032,44,8875,694246
7_9,65700,373545,299849,66693,57042,90336,36840,2349,1032,44,8668,710206
8_9,60300,364578,298220,66323,52347,90336,36840,2349,1032,44,8643,731292
9_9,0,140264,195259,44506,58629,88012,33366,2389,1032,44,8087,1140716
9_T,56700,331138,297599,65225,57482,90336,36840,2349,1032,44,29532,744027
9_J,62100,313560,300013,64684,57482,90336,36840,2349,1032,44,39808,744056
9_Q,67500,293894,302526,63350,57482,90336,36840,2349,1032,44,42672,754279
9_K,72900,276316,305138,61772,57482,90336,36840,2349,1032,44,41177,766918
9_A,0,140264,145306,28643,45786,91344,18930,990,1032,44,260795,979170
2_T,93600,461204,320578,68452,46909,90406,37526,2349,1032,0,10612,579636
3_T,184500,572774,310847,57730,37987,91386,20667,1400,1032,0,35786,398195
4_T,94500,415914,304016,68265,45188,90406,36836,2349,1032,0,9650,644148
