vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_6,82800,385365,286095,65184,28656,91323,36828,2317,87,44,13482,720123
6_6,0,145248,211331,44506,29108,88971,33426,2353,87,44,10762,1146468
6_7,71100,378759,291884,66032,30614,91323,36828,2317,87,44,12531,730785
6_8,71100,385879,299653,67250,27107,91323,36828,2317,87,44,12639,718077
6_9,79200,393000,299111,67433,31947,91323,36828,2317,87,44,12463,698551
6_T,88200,402808,300047,67803,29996,91323,36828,2317,87,44,12451,680400
6_J,93600,401238,302461,67933,29996,91323,36828,2317,87,44,26964,659513
6_Q,93600,377574,302362,67079,29996,91323,36828,2317,87,44,37166,673928
6_K,0,137416,144104,28456,18596,92331,18930,990,87,44,588847,682503
6_A,0,207679,248166,53175,30173,91323,36138,1980,87,44,9178,1034361
2_7,90900,464273,323588,68734,30928,91239,37518,2317,129,44,14577,588057
3_7,180900,575011,295093,57917,15072,92247,20637,1364,129,44,47080,426810
4_7,85500,401484,297016,66959,29309,91239,36828,2317,129,44,13712,687767
5_7,80100,389134,293711,66402,29309,91239,36828,2317,129,44,13398,709693
6_7,71100,378775,291884,66032,30360,91239,36828,2317,129,44,12606,730990
7_7,0,143824,205429,44693,32028,88887,33402,2353,129,44,9756,1151759
7_8,65700,376928,297880,66880,22158,91239,36828,2317,129,44,12652,739549
7_9,71100,381945,297338,67063,32472,91239,36828,2317,129,44,12476,719353
7_T,80100,378529,298274,67006,30521,91239,36828,2317,129,44,26115,701202
7_J,85500,367911,300688,66709,30521,91239,36828,2317,129,44,36452,693966
7_Q,90900,350333,303201,65985,30521,91239,36828,2317,129,44,44005,696802
7_K,0,140264,145306,28643,19121,92247,18930,990,129,44,460353,806277
7_A,0,206094,248166,53175,30751,91239,36138,1980,129,44,8961,1035627
2_8,90900,464824,323048,68734,25802,91239,37518,2317,129,44,14549,593200
3_8,189900,588492,296718,58350,15072,92247,20637,1364,129,44,48636,400715
4_8,85500,408604,304740,68177,25802,91239,36828,2317,129,44,13817,675107
5_8,80100,396254,301435,67620,25802,91239,36828,2317,129,44,13503,697033
6_8,71100,385895,299608,67250,26853,91239,36828,2317,129,44,12711,718330
7_8,65700,376928,297880,66880,22158,91239,36828,2317,129,44,12665,739536
8_8,0,143824,200580,44880,29244,88887,33378,2353,129,44,9325,1159660
8_9,65700,363704,297052,66453,27523,91239,36828,2317,129,44,26276,735039
8_T,71100,348440,297988,66335,25572,91239,36828,2317,129,44,36069,736243
8_J,76500,330862,300402,65245,25572,91239,36828,2317,129,44,43988,739178
8_Q,81900,311196,302915,64338,25572,91239,36828,2317,129,44,46425,749401
8_K,0,143824,146508,28830,14172,92247,18930,990,129,44,351138,915492
8_A,0,209493,249545,53362,25802,91239,36138,1980,129,44,9110,1035462
2_9,90900,460890,321237,68547,31463,91239,37518,2317,129,44,14376,593644
3_9,189900,584381,295084,58163,13647,92247,20637,1364,129,44,55531,401177
4_9,94500,415741,304162,68360,29742,91239,36828,2317,129,44,13644,655598
5_9,89100,403391,300857,67803,29742,91239,36828,2317,129,44,13330,677524
6_9,79200,393032,299030,67433,31693,91239,36828,2317,129,44,12538,698821
7_9,71100,381961,297302,67063,32514,91239,36828,2317,129,44,12492,719315
8_9,65700,363704,297052,66453,27819,91239,36828,2317,129,44,26295,734724
9_9,0,140264,194854,44693,32510,88887,33354,2353,129,44,8593,1166623
9_T,71100,307354,288560,63470,31335,91239,36828,2317,129,44,42301,777627
9_J,76500,288384,290974,62319,31335,91239,36828,2317,129,44,44286,787949
9_Q,81900,271502,293487,60741,31335,91239,36828,2317,129,44,42095,800687
9_K,0,140264,145306,28643,21258,92247,18930,990,129,44,250621,1013872
9_A,0,209493,249545,53362,31410,91239,36138,1980,129,44,9098,1029866
2_T,97200,461164,319534,68360,29850,91324,37518,2317,129,0,14392,590516
3_T,198000,584018,293558,57976,12034,92332,20637,1364,129,0,55529,396727
4_T,98100,413199,302459,68173,28129,91324,36828,2317,129,0,13430,658216
5_T,98100,413199,301766,68173,28129,91324,36828,2317,129,0,13293,659046
6_T,88200,402840,299939,67803,30080,91324,36828,2317,129,0,12501,680343
7_T,80100,378545,298211,67006,30901,91324,36828,2317,129,0,26106,700837
8_T,71100,348440,297961,66335,26206,91324,36828,2317,129,0,36063,735601
9_T,71100,307354,288560,63470,31673,91324,36828,2317,129,0,42318,777231
T_T,0,136704,190181,44506,28272,88972,33330,2353,129,0,8188,1179669
T_J,79200,248252,280275,58840,29877,91324,36828,2317,129,0,39144,846118
T_Q,84600,234850,282788,56835,29877,91324,36828,2317,129,0,36257,856499
T_K,0,136704,144104,28456,21258,92332,18930,990,129,0,175707,1093694
T_A,0,196931,239476,51957,29952,91324,36138,1980,129,0,9158,1055259
2_J,99900,463980,319318,68360,29850,91366,37518,2317,129,0,14569,584997
3_J,201600,586604,293342,57976,12034,92374,20637,1364,129,0,55688,390556
4_J,100800,416015,302243,68173,28129,91366,36828,2317,129,0,13607,652697
5_J,98100,413199,301550,68173,28129,91366,36828,2317,129,0,13240,659273
6_J,93600,401270,302335,67933,30080,91366,36828,2317,129,0,26972,659474
7_J,85500,367927,300607,66709,30901,91366,36828,2317,129,0,36401,693619
8_J,76500,330862,300357,65245,26206,91366,36828,2317,129,0,43940,738554
9_J,76500,288384,290956,62319,31673,91366,36828,2317,129,0,44261,787571
T_J,79200,248252,280275,58840,29877,91366,36828,2317,129,0,39144,846076
J_J,0,137416,187940,44506,28272,89014,33306,2353,129,0,8257,1181111
J_Q,87300,222354,282680,53968,29877,91366,36828,2317,129,0,29840,875645
J_K,0,137416,144104,28456,21258,92374,18930,990,129,0,133490,1135157
J_A,0,198355,239476,51957,29952,91366,36138,1980,129,0,9335,1053616
2_Q,102600,466796,319210,68360,29850,91408,37518,2317,129,0,14746,579370
3_Q,205200,589190,293234,57976,12034,92416,20637,1364,129,0,55847,384277
4_Q,103500,418831,302135,68173,28129,91408,36828,2317,129,0,13784,647070
5_Q,100800,401399,301442,67746,28129,91408,36828,2317,129,0,28460,653646
6_Q,93600,377606,302227,67079,30080,91408,36828,2317,129,0,37090,673940
7_Q,90900,350349,303111,65985,30901,91408,36828,2317,129,0,43912,696464
8_Q,81900,311196,302861,64338,26206,91408,36828,2317,129,0,46335,748786
9_Q,81900,271502,293460,60741,31673,91408,36828,2317,129,0,42028,800318
T_Q,84600,234850,282779,56835,29877,91408,36828,2317,129,0,36215,856466
J_Q,87300,222354,282680,53968,29877,91408,36828,2317,129,0,29840,875603
Q_Q,0,138128,186752,44506,28272,89056,33282,2353,129,0,8461,1181365
Q_K,0,138128,144104,28456,21258,92416,18930,990,129,0,100789,1167104
Q_A,0,199779,239476,51957,29952,91408,36138,1980,129,0,9512,1051973
2_A,0,243841,253231,51957,30140,83352,36828,1980,130,0,11143,999702
3_A,0,138840,159656,28456,13647,84360,19569,990,130,0,36263,1230393
4_A,0,198551,238118,51770,28419,83352,36138,1980,130,0,10181,1063665
5_A,0,197127,238118,51770,28419,83352,36138,1980,130,0,9814,1065456
6_A,0,206383,247761,53175,30215,83352,36138,1980,130,0,9086,1044084
7_A,0,204782,247761,53175,31089,83352,36138,1980,130,0,8826,1045071
8_A,0,208165,249140,53362,26394,83352,36138,1980,130,0,8978,1044665
9_A,0,208165,249140,53362,31706,83352,36138,1980,130,0,9005,1039326
T_A,0,195699,239083,51957,29910,83352,36138,1980,130,0,9090,1064965
J_A,0,197123,239083,51957,29910,83352,36138,1980,130,0,9309,1063322
Q_A,0,198547,239083,51957,29910,83352,36138,1980,130,0,9528,1061679
K_A,0,138840,144104,28456,19833,84360,18930,990,130,0,22984,1253677
A_A,0,0,65018,44506,28690,81000,27492,1978,130,0,8377,1455113
