vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,181800,569288,296675,57484,15072,92458,20637,1364,43,44,46897,430542
3_3,0,147384,237008,44506,21604,89098,33486,2353,43,44,16386,1120392
3_4,90000,401066,291812,65741,23156,91450,36816,2317,43,44,14893,694966
3_5,87300,398250,291020,65741,23156,91450,36816,2317,43,44,14526,701641
3_6,84600,405563,299970,67146,24240,91450,36816,2317,43,44,13798,686317
3_7,81900,409867,307640,68364,20733,91450,36816,2317,43,44,13655,679475
3_8,90900,420922,308378,68734,26394,91450,36816,2317,43,44,13646,652660
3_9,90900,416988,306603,68547,24673,91450,36816,2317,43,44,13496,660427
3_T,97200,417262,304927,68360,22722,91450,36816,2317,43,44,13537,657626
3_J,99900,420078,304729,68360,22722,91450,36816,2317,43,44,13756,652089
3_Q,102600,422894,304630,68360,22722,91450,36816,2317,43,44,13975,646453
3_K,0,138840,141836,28456,11322,92458,18900,990,43,44,815262,464153
3_A,0,203958,239146,51957,23054,91450,36126,1980,43,44,10372,1054174
2_4,178200,566702,295703,57484,15072,92416,20637,1364,43,44,46678,437961
3_4,90000,401066,291812,65741,23156,91408,36816,2317,43,44,15143,694758
4_4,0,146672,227396,44506,21604,89056,33462,2353,43,44,14462,1132706
4_5,81900,385900,287544,65184,23156,91408,36816,2317,43,44,14378,723614
4_6,79200,393213,296494,66589,24240,91408,36816,2317,43,44,13650,708290
4_7,76500,397517,304164,67807,20733,91408,36816,2317,43,44,13507,701448
4_8,85500,408572,304902,68177,26394,91408,36816,2317,43,44,13498,674633
4_9,90900,416988,305739,68547,24673,91408,36816,2317,43,44,13483,661346
4_T,94500,414446,304063,68360,22722,91408,36816,2317,43,44,13336,664249
4_J,97200,417262,303865,68360,22722,91408,36816,2317,43,44,13555,658712
4_Q,99900,420078,303766,68360,22722,91408,36816,2317,43,44,13774,653076
4_K,0,138128,141836,28456,11322,92416,18900,990,43,44,805249,474920
4_A,0,202534,239146,51957,23054,91408,36126,1980,43,44,10171,1055841
2_5,174600,564116,294839,57484,15072,92374,20637,1364,43,44,46459,445272
3_5,87300,398250,290948,65741,23156,91366,36816,2317,43,44,14942,701381
4_5,81900,385900,287544,65184,23156,91366,36816,2317,43,44,14544,723490
5_5,0,145960,218837,44506,21604,89014,33438,2353,43,44,12757,1143748
5_6,73800,380863,293126,66032,24240,91366,36816,2317,43,44,13502,730155
5_7,71100,385167,300796,67250,20733,91366,36816,2317,43,44,13359,723313
5_8,80100,396222,301534,67620,26394,91366,36816,2317,43,44,13350,696498
5_9,85500,404638,302371,67990,24673,91366,36816,2317,43,44,13335,683211
5_T,94500,414446,303307,68360,22722,91366,36816,2317,43,44,13323,665060
5_J,94500,414446,303109,68360,22722,91366,36816,2317,43,44,13354,665227
5_Q,97200,403342,303010,67933,22722,91366,36816,2317,43,44,27920,659591
5_K,0,137416,141836,28456,11322,92374,18900,990,43,44,716130,564793
5_A,0,201110,239146,51957,23054,91366,36126,1980,43,44,9970,1057508
2_6,184500,577597,295741,57917,15072,92289,20637,1364,86,44,40535,426522
3_6,84600,405579,299835,67146,23944,91281,36816,2317,86,44,14323,686333
4_6,79200,393229,296431,66589,23944,91281,36816,2317,86,44,13925,708442
5_6,73800,380879,293126,66032,23944,91281,36816,2317,86,44,13611,730368
6_6,0,144536,211882,44693,24942,88929,33414,2353,86,44,10870,1150555
6_7,65700,376928,298915,66880,15072,91281,36816,2317,86,44,12660,745605
6_8,71100,385879,299653,67250,27107,91281,36816,2317,86,44,12651,718120
6_9,76500,394295,300490,67620,25386,91281,36816,2317,86,44,12636,704833
6_T,85500,404103,301426,67990,23435,91281,36816,2317,86,44,12624,686682
6_J,90900,403229,303840,68120,23435,91281,36816,2317,86,44,26441,665795
6_Q,90900,380261,303741,67266,23435,91281,36816,2317,86,44,36643,679514
6_K,0,140976,143038,28643,12035,92289,18900,990,86,44,591018,684285
6_A,0,210366,248681,53362,23842,91281,36126,1980,86,44,9351,1037185
2_7,189900,588492,297258,58350,15072,92247,20637,1364,86,44,41902,406952
3_7,81900,409883,307451,68364,20437,91239,36816,2317,86,44,14239,679528
