vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,280528,281587,44132,110744,87241,39034,2066,1935,0,60029,805008
2_3,0,344736,260855,52648,113496,89565,38112,2061,1935,0,328468,480428
2_4,94500,248052,183375,29824,120456,90545,20406,1076,1935,0,572816,349319
2_5,0,167664,159066,25554,113370,90545,20037,990,1935,0,783699,349444
2_6,0,258743,232693,52485,113359,89593,36732,1980,1935,0,215612,709172
2_7,0,250707,247831,52417,122204,89593,36736,1980,1935,0,134143,774758
2_8,0,241451,246175,52325,129981,89565,36740,1980,1935,0,83899,828253
2_9,0,236628,249363,52420,127629,89537,36744,1980,1935,0,53765,862303
2_T,0,235204,249363,52420,133290,89537,36744,1980,1935,0,35095,876736
2_J,0,235204,249363,52420,140376,89537,36744,1980,1935,0,24864,879881
2_Q,0,236628,249363,52420,140376,89537,36744,1980,1935,0,18479,884842
2_K,0,238052,249363,52420,140376,89537,36744,1980,1935,0,14360,887537
2_A,0,246088,234225,52488,131531,89537,36740,1980,1935,0,10668,907112
2_3,0,344544,260822,52646,114781,90483,38116,2061,989,0,328789,479073
3_3,0,289072,279646,44506,89631,88159,38982,2066,989,0,49774,829479
3_4,108000,240330,174436,28682,113913,91491,20406,1076,989,0,575953,357028
3_5,0,153678,151144,24290,106827,91491,20037,990,989,0,805705,357153
3_6,0,258743,216703,52551,105799,90511,36732,1980,989,0,215501,732795
3_7,0,250707,231841,52483,114644,90511,36736,1980,989,0,134032,798381
3_8,0,243222,246979,52415,122226,90511,36740,1980,989,0,83887,833355
3_9,0,238238,246151,52510,119724,90483,36744,1980,989,0,53619,871866
3_T,0,236814,246151,52510,125385,90483,36744,1980,989,0,34949,886299
3_J,0,236814,246151,52510,132471,90483,36744,1980,989,0,24718,889444
3_Q,0,238238,246151,52510,132471,90483,36744,1980,989,0,18333,894405
3_K,0,239662,246151,52510,132471,90483,36744,1980,989,0,14214,897100
3_A,0,247698,231013,52578,123626,90483,36740,1980,989,0,10522,916675
2_6,0,256295,231877,52483,114586,82677,36736,1980,990,0,216576,718104
3_6,0,256295,215884,52551,105741,82677,36732,1980,990,0,216144,743310
4_6,0,99680,131512,24290,114101,83657,19329,990,990,0,424175,813580
5_6,0,99680,121576,24290,108440,83657,18960,990,990,0,422082,831639
