vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,260592,307312,43384,152970,85430,39138,2210,3827,0,35193,782248
2_3,54900,420928,314481,61740,156186,87670,38220,2189,3827,0,49237,522926
2_4,54900,420928,313689,61740,156186,87670,38220,2189,3827,0,49016,523939
2_5,60300,424545,309286,61828,146996,87698,38216,2189,3827,0,48746,528673
2_6,77400,449917,308251,62660,137806,87726,38212,2189,3827,0,48268,496048
2_7,91800,472489,307315,63431,128616,87754,38208,2189,3827,0,49293,467382
2_8,158400,495842,241408,48328,133542,88678,20526,1220,3827,0,169970,350563
2_9,145800,386222,205318,36372,126456,88678,20157,990,3827,0,347918,350566
2_T,0,316603,252631,54830,129023,87754,36828,1980,3827,0,65944,762884
2_J,0,281237,254991,53518,138213,87726,36832,1980,3827,0,50317,803663
2_Q,0,251455,257351,52572,145791,87698,36836,1980,3827,0,39989,834805
2_K,0,234832,260539,52240,143439,87670,36840,1980,3827,0,26298,864639
2_A,0,228034,258332,51866,149100,87670,36840,1980,3827,0,8662,885993
2_3,54900,420928,314481,61740,156186,87670,38220,2189,3827,0,49559,522604
3_3,0,260592,302992,43384,152970,85430,39090,2210,3827,0,29255,792554
3_4,54900,420928,312825,61740,156186,87670,38220,2189,3827,0,49004,524815
3_5,54900,415578,307189,61458,146996,87698,38216,2189,3827,0,48734,545519
3_6,69300,438846,306154,62290,137806,87726,38212,2189,3827,0,48256,517698
3_7,82800,461418,305218,63061,128616,87754,38208,2189,3827,0,49281,489932
3_8,158400,495842,239860,48328,133542,88678,20526,1220,3827,0,169220,352861
3_9,145800,386222,204742,36372,126456,88678,20157,990,3827,0,346196,352864
3_T,0,316603,252631,54830,129023,87754,36828,1980,3827,0,65932,762896
3_J,0,281237,254991,53518,138213,87726,36832,1980,3827,0,50305,803675
3_Q,0,251455,257351,52572,145791,87698,36836,1980,3827,0,39977,834817
3_K,0,234832,260539,52240,143439,87670,36840,1980,3827,0,26286,864651
3_A,0,228034,258332,51866,149100,87670,36840,1980,3827,0,8650,886005
2_4,54900,420928,313617,61740,156186,87670,38220,2189,3827,0,49547,523480
3_4,54900,420928,312825,61740,156186,87670,38220,2189,3827,0,49213,524606
4_4,0,260592,299077,43384,152970,85430,39042,2210,3827,0,24105,801667
4_5,54900,405703,301759,60381,146996,87698,38216,2189,3827,0,48722,561913
4_6,69300,425572,299896,61026,137806,87726,38212,2189,3827,0,48244,538506
4_7,82800,447432,298960,61797,128616,87754,38208,2189,3827,0,49269,511452
4_8,158400,495842,238420,48328,133542,88678,20526,1220,3827,0,168470,355051
4_9,145800,386222,204166,36372,126456,88678,20157,990,3827,0,344582,355054
4_T,0,316603,252631,54830,129023,87754,36828,1980,3827,0,65920,762908
4_J,0,281237,254991,53518,138213,87726,36832,1980,3827,0,50293,803687
4_Q,0,251455,257351,52572,145791,87698,36836,1980,3827,0,39965,834829
4_K,0,234832,260539,52240,143439,87670,36840,1980,3827,0,26274,864663
4_A,0,228034,258332,51866,149100,87670,36840,1980,3827,0,8638,886017
2_5,60300,424369,309118,61826,148281,88573,38220,2189,2881,0,49401,527146
3_5,54900,415418,307093,61456,148281,88573,38220,2189,2881,0,49067,544226
4_5,54900,405623,301738,60380,148281,88573,38220,2189,2881,0,48846,560673
5_5,0,264152,293068,43571,131857,86305,38990,2210,2881,0,19447,829823
5_6,69300,428247,282867,60951,130246,88601,38212,2189,2881,0,48133,560677
5_7,82800,450107,281931,61722,121056,88629,38208,2189,2881,0,49158,533623
5_8,158400,481856,228374,47064,126999,89581,20526,1220,2881,0,166359,389044
5_9,154800,381606,195542,35354,119913,89581,20157,990,2881,0,342012,369468
5_T,0,317727,252607,54794,120919,88657,36828,1980,2881,0,68814,767097
5_J,0,279271,250951,53421,130308,88629,36832,1980,2881,0,52992,815039
5_Q,0,235569,253311,52048,137886,88601,36836,1980,2881,0,54166,849026
5_K,0,232170,256499,52143,135534,88573,36840,1980,2881,0,12477,893207
5_A,0,225372,254292,51769,141195,88573,36840,1980,2881,0,8492,900910
2_6,77400,449549,308005,62656,140376,89561,38220,2189,1935,0,48991,493422
3_6,69300,438494,305980,62286,140376,89561,38220,2189,1935,0,48657,515306
4_6,69300,425316,299797,61023,140376,89561,38220,2189,1935,0,48436,536151
5_6,69300,428071,282834,60949,131531,89561,38216,2189,1935,0,48201,559517
