vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,284088,326047,44693,53768,88887,39138,2282,258,44,26032,847067
2_3,78300,482541,324564,65865,52823,91239,38220,2253,258,44,24992,551205
2_4,81000,480176,322393,65678,51102,91239,38220,2253,258,44,24594,555347
2_5,84600,477811,320321,65491,49381,91239,38220,2253,258,44,24280,558406
2_6,180900,570031,275041,55067,29244,92247,20586,1292,258,44,105544,382050
2_7,97200,456786,312739,66892,49456,91239,37530,2253,258,44,23694,574213
2_8,97200,452675,310865,66705,49509,91239,37530,2253,258,44,23508,580518
2_9,97200,452675,310469,66705,49509,91239,37530,2253,258,44,23493,580929
2_T,98100,452327,310172,66705,48567,91239,37530,2253,258,44,23829,581280
2_J,98100,288239,191872,31493,26919,92247,20097,990,258,44,599525,362520
2_Q,0,261813,263419,53415,51000,91239,36840,1980,258,44,40827,911469
2_K,0,251276,264798,53175,52721,91239,36840,1980,258,44,26484,933489
2_A,0,251115,265349,53175,54442,91239,36840,1980,258,44,9186,948676
2_3,78300,482525,324564,65865,53119,91281,38220,2253,215,44,25330,550588
3_3,0,281240,318188,44506,49948,88929,39090,2282,215,44,21916,865946
3_4,81000,468161,312425,64460,49779,91281,38220,2253,215,44,24465,580001
3_5,84600,465796,310353,64273,48058,91281,38220,2253,215,44,24151,583060
3_6,171900,556550,271040,54634,29244,92289,20586,1292,215,44,103496,411014
3_7,97200,447446,303185,65674,48133,91281,37530,2253,215,44,23565,595778
3_8,100800,454228,310001,66705,48031,91281,37530,2253,215,44,23496,577720
3_9,99900,450829,308226,66518,48084,91281,37530,2253,215,44,23320,584104
3_T,100800,450481,307929,66518,47142,91281,37530,2253,215,44,23656,584455
3_J,101700,286002,190382,31306,25494,92289,20097,990,215,44,597354,366431
3_Q,0,259271,262040,53228,49575,91281,36840,1980,215,44,41350,916480
3_K,0,248038,263419,52988,51296,91281,36840,1980,215,44,27007,939196
3_A,0,247165,263970,52988,53017,91281,36840,1980,215,44,9013,955791
2_4,81000,480144,322321,65678,51694,91324,38220,2253,172,44,25157,554297
3_4,81000,468145,312425,64460,50075,91324,38220,2253,172,44,24690,579496
4_4,0,278392,311004,44319,46128,88972,39042,2282,172,44,18318,883631
4_5,84600,453781,300493,63055,46735,91324,38220,2253,172,44,24022,607605
4_6,162900,543069,267147,54201,29244,92332,20586,1292,172,44,101448,439869
4_7,97200,438106,293739,64456,46810,91324,37530,2253,172,44,23436,617234
4_8,100800,444888,300555,65487,46708,91324,37530,2253,172,44,23367,599176
4_9,104400,452382,307470,66518,46606,91324,37530,2253,172,44,23308,580297
4_T,104400,448635,305794,66331,45717,91324,37530,2253,172,44,23483,586621
4_J,106200,283069,188892,31119,24069,92332,20097,990,172,44,595987,369333
4_Q,0,256033,260661,53041,48150,91324,36840,1980,172,44,41873,922186
4_K,0,244800,262040,52801,49871,91324,36840,1980,172,44,26834,945598
4_A,0,243927,262591,52801,51592,91324,36840,1980,172,44,8840,962193
2_5,84600,477763,320186,65491,50269,91367,38220,2253,129,44,24984,556998
3_5,84600,465764,310290,64273,48650,91367,38220,2253,129,44,24517,582197
4_5,84600,453765,300493,63055,47031,91367,38220,2253,129,44,24163,607184
5_5,0,275544,304495,44132,42308,89015,38994,2282,129,44,15209,900152
5_6,153900,529588,263362,53768,29244,92375,20586,1292,129,44,99400,468616
5_7,97200,428766,284401,63238,45487,91367,37530,2253,129,44,23307,638582
5_8,100800,435548,291217,64269,45385,91367,37530,2253,129,44,23238,620524
5_9,104400,443042,298132,65300,45283,91367,37530,2253,129,44,23179,601645
5_T,108900,450027,305146,66331,44400,91367,37530,2253,129,44,23471,582706
5_J,108000,278958,187402,30932,22644,92375,20097,990,129,44,598606,372127
5_Q,0,238875,259282,52427,46725,91367,36840,1980,129,44,56047,928588
5_K,0,241562,260661,52614,48446,91367,36840,1980,129,44,12314,966347
5_A,0,240689,261212,52614,50167,91367,36840,1980,129,44,8667,968595
2_7,97200,455474,312118,66892,50302,91410,37530,2253,129,44,24517,574435
3_7,97200,446230,302648,65674,48683,91410,37530,2253,129,44,24050,596453
4_7,97200,436986,293277,64456,47064,91410,37530,2253,129,44,23696,618259
5_7,97200,427742,284005,63238,45445,91410,37530,2253,129,44,23426,639882
6_7,158400,532174,256234,53768,27819,92418,20577,1292,129,44,90046,479403
7_7,0,142400,199924,43945,42726,89058,33414,2281,129,44,12071,1146312
7_8,100800,378571,263392,61833,45675,91410,36840,2253,129,44,22547,708810
7_9,104400,382598,269881,62864,45573,91410,36840,2253,129,44,22488,693824
7_T,108900,317228,276469,61333,44690,91410,36840,2253,129,44,94942,678066
7_J,0,130296,147856,28082,24257,92418,19020,990,129,44,450771,818441
7_Q,0,195346,245037,52427,46860,91410,36150,1980,129,44,15912,1027009
7_K,0,195346,245037,52427,48634,91410,36150,1980,129,44,11579,1029568
7_A,0,198033,246416,52614,50355,91410,36150,1980,129,44,7932,1027241
2_8,97200,451379,310199,66705,50355,91410,37530,2253,129,44,24328,580772
3_8,100800,452948,309407,66705,48581,91410,37530,2253,129,44,23994,578503
4_8,100800,443704,300036,65487,46962,91410,37530,2253,129,44,23640,600309
5_8,100800,434460,290764,64269,45343,91410,37530,2253,129,44,23370,621932
6_8,167400,541544,256657,54014,26394,92418,20577,1292,129,44,91441,460394
7_8,100800,378587,263392,61833,45675,91410,36840,2253,129,44,22576,708765
8_8,0,138128,194776,43945,42726,89058,33390,2281,129,44,10222,1157605
8_9,100800,303135,261724,59271,45675,91410,36840,2253,129,44,93290,717733
8_T,105300,273957,268312,59448,44792,91410,36840,2253,129,44,57074,772745
8_J,0,130296,147856,28082,25682,92418,19020,990,129,44,334461,933326
8_Q,0,188158,237726,51396,46962,91410,36150,1980,129,44,15944,1042405
8_K,0,198033,246416,52614,48581,91410,36150,1980,129,44,11728,1025219
8_A,0,197321,246416,52614,50355,91410,36150,1980,129,44,7920,1027965
2_9,97200,451379,309767,66705,50355,91410,37530,2253,129,44,24316,581216
3_9,99900,449565,307596,66518,48634,91410,37530,2253,129,44,23805,584920
4_9,104400,451134,306903,66518,46860,91410,37530,2253,129,44,23584,581539
5_9,104400,441890,297631,65300,45241,91410,37530,2253,129,44,23314,603162
6_9,180000,552788,257188,54260,24969,92418,20577,1292,129,44,92836,435803
7_9,104400,382630,269845,62864,45573,91410,36840,2253,129,44,22520,693796
8_9,100800,303151,261724,59271,45675,91410,36840,2253,129,44,93309,717698
9_9,0,133856,190411,43945,42726,89058,33366,2281,129,44,8788,1167700
9_T,101700,233486,260371,55428,44182,91410,36840,2253,129,44,56191,830270
9_J,0,130296,147856,28082,26207,92418,19020,990,129,44,248503,1018759
