vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,232560,174825,30690,37440,34653,16230,1201,301,0,69522,1114882
2_3,184320,487880,226438,45580,37440,36003,20487,1184,301,0,228623,444048
2_4,184320,483738,224265,45394,35659,36003,20487,1184,301,0,228206,452747
2_5,188160,481564,222200,45208,33878,36003,20487,1184,301,0,227873,455446
2_6,207360,496060,221918,45462,32097,36003,20487,1184,301,0,221864,429568
2_7,221760,507016,222260,45716,30316,36003,20487,1184,301,0,224433,402828
2_8,0,0,0,0,0,36138,0,0,301,0,1639426,36439
2_9,0,131760,155786,27876,30556,36003,19419,990,301,0,167973,1141640
2_T,0,134640,156987,28062,32337,36003,19419,990,301,0,120625,1182940
2_J,0,138240,158188,28248,34118,36003,19419,990,301,0,89166,1207631
2_Q,0,141840,159389,28434,34939,36003,19419,990,301,0,66459,1224530
2_K,0,145440,160590,28620,29952,36003,19419,990,301,0,48368,1242621
2_A,0,141840,159389,28434,37440,36003,19419,990,301,0,27767,1260721
3_3,0,147600,212132,44268,43928,32948,33426,2173,301,0,43147,1152381
3_4,91200,368168,272261,59368,43823,35786,36756,2157,301,0,88185,714299
3_5,91200,364204,270018,59182,42042,35786,36756,2157,301,0,87870,722788
3_6,94080,372706,277505,60392,41344,35782,36756,2157,301,0,87202,704079
3_7,97920,377778,283721,61416,36023,35778,36756,2157,301,0,87482,692972
3_8,0,138960,141718,28248,11414,36003,18900,990,301,0,862441,473329
3_9,0,199956,241869,52200,41970,35778,36066,1980,301,0,54980,1047204
3_T,0,201218,243248,52386,43751,35778,36066,1980,301,0,34854,1062722
3_J,0,203920,244627,52572,45532,35778,36066,1980,301,0,24081,1067447
3_Q,0,206622,246006,52758,46353,35778,36066,1980,301,0,17212,1069228
3_K,0,210044,247385,52944,41366,35778,36066,1980,301,0,12759,1073681
3_A,0,203386,239250,51734,47229,35782,36066,1980,301,0,8551,1088025
4_4,0,144000,206325,44082,39684,32958,33402,2173,301,0,35245,1174134
4_5,91200,351584,260071,57972,40417,35790,36756,2157,301,0,87517,748539
4_6,94080,360086,267558,59182,39719,35786,36756,2157,301,0,86849,729830
4_7,97920,365158,273774,60206,34398,35782,36756,2157,301,0,87129,718723
4_8,0,135360,140517,28062,11414,36003,18900,990,301,0,835293,505464
4_9,0,199956,241869,52200,40127,35778,36066,1980,301,0,54759,1049268
4_T,0,197796,241869,52200,41970,35778,36066,1980,301,0,34455,1069889
4_J,0,200498,243248,52386,43751,35778,36066,1980,301,0,23682,1074614
4_Q,0,203200,244627,52572,44572,35778,36066,1980,301,0,16813,1076395
4_K,0,206622,246006,52758,39585,35778,36066,1980,301,0,12360,1080848
4_A,0,199964,237871,51548,45448,35782,36066,1980,301,0,8152,1095192
5_5,0,140400,200914,43896,35440,32968,33378,2173,301,0,28375,1194459
5_6,94080,347466,257719,57972,38094,35790,36756,2157,301,0,86580,755389
5_7,97920,341378,263935,58612,32773,35786,36756,2157,301,0,98212,744474
5_8,0,131760,139316,27876,11414,36003,18900,990,301,0,724865,620879
5_9,0,190046,233206,50990,38502,35782,36066,1980,301,0,54490,1070941
5_T,0,198516,241869,52200,40127,35778,36066,1980,301,0,34318,1071149
5_J,0,197796,241869,52200,41970,35778,36066,1980,301,0,23367,1080977
5_Q,0,200498,243248,52386,42791,35778,36066,1980,301,0,16498,1082758
5_K,0,203920,244627,52572,37804,35778,36066,1980,301,0,12045,1087211
5_A,0,197262,236492,51362,43667,35782,36066,1980,301,0,7837,1101555
6_6,0,136080,196441,43896,34960,32968,33354,2173,301,0,22119,1210012
6_7,97920,310580,255691,56820,25441,35790,36756,2157,301,0,109086,781762
6_8,0,132480,139316,27876,12475,36003,18900,990,301,0,598776,745187
6_9,0,183558,225922,49966,37938,35786,36066,1980,301,0,53736,1087051
6_T,0,192028,234585,51176,39563,35782,36066,1980,301,0,33564,1087259
6_J,0,201938,243248,52386,41188,35778,36066,1980,301,0,22745,1076674
6_Q,0,201218,243248,52386,42071,35778,36066,1980,301,0,15698,1083558
6_K,0,204640,244627,52572,37084,35778,36066,1980,301,0,11245,1088011
6_A,0,205360,244627,52572,42969,35778,36066,1980,301,0,7169,1085482
7_7,0,132480,192364,43896,27952,32968,33330,2173,301,0,17515,1229325
7_8,0,132480,139316,27876,7488,36003,18900,990,301,0,474081,874869
7_9,0,177070,218746,48942,31326,35790,36066,1980,301,0,53736,1108347
7_T,0,185540,227409,50152,32951,35786,36066,1980,301,0,33564,1108555
7_J,0,195450,236072,51362,34576,35782,36066,1980,301,0,22745,1097970
7_Q,0,205360,244627,52572,35481,35778,36066,1980,301,0,15830,1084309
7_K,0,205360,244627,52572,30316,35778,36066,1980,301,0,11199,1094105
7_A,0,203200,243248,52386,36023,35778,36066,1980,301,0,6945,1096377
8_8,0,0,0,30690,14976,34653,7920,990,301,0,69215,1553559
8_9,0,131760,139316,27876,14976,36003,18900,990,301,0,171245,1170937
8_T,0,134640,140517,28062,14976,36003,18900,990,301,0,132733,1205182
8_J,0,138240,141718,28248,14976,36003,18900,990,301,0,103610,1229318
8_Q,0,141840,142919,28434,14976,36003,18900,990,301,0,81931,1246010
8_K,0,145440,144120,28620,14976,36003,18900,990,301,0,64352,1258602
8_A,0,141840,142919,28434,13195,36003,18900,990,301,0,51751,1277971
9_9,0,0,62872,43896,35920,32968,27420,1978,301,0,10729,1496220
9_T,0,136800,203050,48756,40835,35790,35376,1980,301,0,31280,1178136
9_J,0,144000,211293,49966,42460,35786,35376,1980,301,0,22221,1168921
9_Q,0,151200,219536,51176,43365,35782,35376,1980,301,0,15514,1158074
9_K,0,158400,227671,52386,39825,35778,35376,1980,301,0,11159,1149428
9_A,0,159840,227129,52386,43751,35778,35376,1980,301,0,6905,1148858
T_T,0,0,63414,44082,40164,32958,27420,1978,301,0,7761,1494226
T_J,0,138960,210456,49780,44241,35786,35376,1980,301,0,19725,1175699
T_Q,0,146160,218699,50990,45146,35782,35376,1980,301,0,15150,1162720
T_K,0,153360,226834,52200,41606,35778,35376,1980,301,0,11003,1153866
T_A,0,154800,226292,52200,45532,35778,35376,1980,301,0,6893,1153152
J_J,0,0,63956,44268,44408,32948,27420,1978,301,0,6571,1490454
J_Q,0,148320,220078,51176,45967,35782,35376,1980,301,0,15317,1158007
J_K,0,155520,228213,52386,42427,35778,35376,1980,301,0,11170,1149153
J_A,0,156960,227671,52386,47313,35778,35376,1980,301,0,7060,1147479
Q_Q,0,0,64498,44454,47692,32938,27420,1978,301,0,6245,1486778
Q_K,0,158400,229592,52572,37440,35778,35376,1980,301,0,11337,1149528
Q_A,0,159120,229050,52572,48134,35778,35376,1980,301,0,7227,1142766
K_K,0,0,65040,44640,44928,32928,27420,1978,301,0,6351,1488718
K_A,0,162000,230429,52758,43147,35778,35376,1980,301,0,7394,1143141
A_A,0,0,64498,44454,48172,32938,27420,1978,301,0,5983,1486560
