vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,431040,489552,191624,14448,32794,148420,15198,258,0,84546,304424
2_3,0,617520,605151,105918,0,36054,97332,0,258,0,110944,139127
2_4,0,381840,411432,165674,14313,35710,139639,15174,258,0,68707,479557
2_5,0,377280,409944,165194,14313,35710,139639,15174,258,0,62138,492654
2_6,0,367680,407619,180168,16162,35702,139646,15175,258,0,55456,494438
2_7,0,359520,405294,191534,17113,35694,139653,15176,258,0,49280,498782
2_8,0,354960,403806,191054,11770,35694,139662,15177,258,0,43147,516776
2_9,0,350400,402318,190574,19498,35694,139662,15177,258,0,36892,521831
2_T,0,349440,402318,190574,19498,35694,139662,15177,258,0,31228,528455
2_J,0,354000,403806,191054,19498,35694,139662,15177,258,0,25913,527242
2_Q,0,358560,405294,191534,19498,35694,139662,15177,258,0,20706,525921
2_K,0,363120,406782,192014,19498,35694,139662,15177,258,0,15607,524492
2_A,0,372000,409107,180648,17827,35702,139655,15176,258,0,10529,531402
3_3,0,0,0,0,0,36054,0,0,258,0,1639680,36312
3_4,0,371520,470688,104052,0,36054,89485,0,258,0,87663,552584
3_5,0,366720,469200,103812,0,36054,89485,0,258,0,81234,565541
3_6,0,382080,478416,105438,0,36054,89494,0,258,0,68721,551843
3_7,0,391680,486144,106824,0,36054,89503,0,258,0,64558,537283
3_8,0,401280,493584,108210,0,36054,89512,0,258,0,60380,523026
3_9,0,396480,492096,107970,0,36054,89512,0,258,0,61849,528085
3_T,0,395520,492096,107970,0,36054,89512,0,258,0,56181,534713
3_J,0,400320,493584,108210,0,36054,89512,0,258,0,50862,533504
3_Q,0,405120,495072,108450,0,36054,89512,0,258,0,45651,532187
3_K,0,409920,496560,108690,0,36054,89512,0,258,0,40548,530762
3_A,0,400320,488832,107304,0,36054,89503,0,258,0,33593,556440
4_4,0,0,0,147840,10080,32814,99266,15130,258,0,63052,1343864
4_5,0,217920,312432,150220,12642,35718,134136,15172,258,0,50435,783371
4_6,0,214080,310944,165194,14491,35710,134143,15173,258,0,45049,777262
4_7,0,210240,309456,176560,15442,35702,134150,15174,258,0,40169,775153
4_8,0,206400,307968,187926,11770,35694,134157,15175,258,0,35418,777538
4_9,0,216960,315408,187446,17655,35694,134157,15175,258,0,30377,759174
4_T,0,212160,313920,186966,17655,35694,134157,15175,258,0,25625,770694
4_J,0,216000,315408,187446,17655,35694,134157,15175,258,0,21462,769049
4_Q,0,219840,316896,187926,17655,35694,134157,15175,258,0,17407,767296
4_K,0,223680,318384,188406,17655,35694,134157,15175,258,0,13460,765435
4_A,0,227520,319872,177040,15984,35702,134150,15174,258,0,9534,777070
