vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,277920,291969,43710,106260,33355,39046,2102,386,0,55245,862311
2_3,52800,379154,280739,54326,103876,36189,38124,2093,386,0,226294,538323
2_4,138240,333978,200251,35370,106513,36405,20433,1112,386,0,444874,394742
2_5,66240,348978,260392,54360,92671,36189,37430,2093,386,0,228210,585355
2_6,0,186162,167899,26806,91537,36405,20034,990,386,0,814602,367483
2_7,0,250864,251520,51918,101675,36177,36744,1980,386,0,140846,840194
2_8,0,242224,249846,51826,110643,36177,36748,1980,386,0,86849,895625
2_9,0,236642,252959,51920,113942,36177,36752,1980,386,0,54682,926864
2_T,0,235202,252959,51920,119649,36177,36752,1980,386,0,34750,942529
2_J,0,238624,254338,52106,114662,36177,36752,1980,386,0,23977,953302
2_Q,0,238624,254338,52106,122150,36177,36752,1980,386,0,16930,952861
2_K,0,240064,254338,52106,122150,36177,36752,1980,386,0,12539,955812
2_A,0,234304,250045,51036,122150,36181,36752,1980,386,0,8703,970767
3_3,0,285840,289107,44082,83382,33373,38990,2102,386,0,45049,889993
3_4,147840,329766,191318,34368,98573,36408,20430,1112,386,0,442292,409811
3_5,66240,352230,243589,54428,83821,36197,37426,2093,386,0,227778,608116
3_6,0,172110,159995,25550,83597,36408,20031,990,386,0,837453,375784
3_7,0,250864,235791,51986,92825,36185,36740,1980,386,0,140414,865133
3_8,0,243462,250680,51918,101133,36177,36744,1980,386,0,86515,903309
3_9,0,237702,249843,52012,104518,36177,36748,1980,386,0,54216,938722
3_T,0,236262,249843,52012,110225,36177,36748,1980,386,0,34284,954387
3_J,0,239684,251222,52198,105238,36177,36748,1980,386,0,23511,965160
3_Q,0,239684,251222,52198,112726,36177,36748,1980,386,0,16464,964719
3_K,0,241124,251222,52198,112726,36177,36748,1980,386,0,12073,967670
3_A,0,232484,246092,50942,112726,36181,36748,1980,386,0,8237,986528
4_4,0,221040,152622,30132,113040,35079,16182,1121,386,0,63863,1078839
4_5,166080,320236,179096,33054,88852,36411,20418,1112,386,0,437006,429653
4_6,0,0,0,0,0,36537,0,0,386,0,1638458,36923
4_7,0,111600,139406,25364,97032,36408,19353,990,386,0,312350,969415
4_8,0,121680,147002,26620,104972,36405,19356,990,386,0,225032,1029861
4_9,0,131760,154598,27876,111952,36402,19359,990,386,0,162604,1066377
4_T,0,131040,154598,27876,111952,36402,19359,990,386,0,121637,1108064
4_J,0,134640,155799,28062,106965,36402,19359,990,386,0,90178,1139523
4_Q,0,134640,155799,28062,114453,36402,19359,990,386,0,67293,1154920
4_K,0,135360,155799,28062,114453,36402,19359,990,386,0,49264,1172229
4_A,0,136080,155799,28062,114453,36402,19359,990,386,0,30862,1189911
5_5,0,146160,183283,44268,56260,33401,33354,2101,386,0,35661,1177430
5_6,0,100800,121433,24108,75657,36411,18951,990,386,0,744886,588682
5_7,0,199220,197563,50844,82350,36197,36046,1980,386,0,139826,967892
5_8,0,195070,212872,50776,90658,36189,36050,1980,386,0,85927,1002396
5_9,0,193630,228601,50848,94836,36181,36054,1980,386,0,53726,1016062
5_T,0,202990,233623,52104,99198,36177,36054,1980,386,0,33794,1015998
5_J,0,202990,233623,52104,94033,36177,36054,1980,386,0,22843,1032114
5_Q,0,202990,233623,52104,101521,36177,36054,1980,386,0,15796,1031673
5_K,0,204430,233623,52104,101521,36177,36054,1980,386,0,11405,1034624
5_A,0,195070,228493,50848,101521,36181,36054,1980,386,0,7569,1054202
6_6,0,0,0,30132,98064,35079,7944,990,386,0,82360,1457349
6_7,0,111600,129029,25364,84658,36408,18954,990,386,0,313765,991150
6_8,0,121680,136484,26620,85830,36405,18957,990,386,0,238521,1046431
6_9,0,131760,143690,27876,66318,36402,18960,990,386,0,178634,1107288
6_T,0,131040,143690,27876,99477,36402,18960,990,386,0,131489,1121994
6_J,0,134640,144891,28062,99477,36402,18960,990,386,0,100824,1147672
6_Q,0,134640,144891,28062,99477,36402,18960,990,386,0,84440,1164056
6_K,0,135360,144891,28062,99477,36402,18960,990,386,0,65424,1182352
6_A,0,136080,144891,28062,99477,36402,18960,990,386,0,46035,1201021
7_7,0,0,56368,43896,79974,33383,27404,1978,386,0,21889,1447026
7_8,0,143280,191584,49288,99936,36193,35364,1980,386,0,79777,1074516
7_9,0,141840,207154,49360,104114,36185,35368,1980,386,0,51784,1084133
7_T,0,150480,212284,50616,109196,36181,35368,1980,386,0,32804,1083009
7_J,0,157680,220419,51826,105656,36177,35368,1980,386,0,22129,1080683
7_Q,0,161280,221256,52012,111363,36177,35368,1980,386,0,15082,1077400
7_K,0,161280,221256,52012,111363,36177,35368,1980,386,0,10451,1082031
7_A,0,162720,221256,52012,111363,36177,35368,1980,386,0,6615,1084427
8_8,0,0,59620,43524,102132,33365,27412,1978,386,0,14915,1428972
8_9,0,132480,208051,49082,107413,36185,35372,1980,386,0,48485,1092870
8_T,0,138240,212344,50152,116940,36181,35372,1980,386,0,32009,1088700
8_J,0,145440,220479,51362,113400,36177,35372,1980,386,0,21914,1085794
8_Q,0,149040,221316,51548,120067,36177,35372,1980,386,0,15011,1081407
8_K,0,154800,223532,51920,120067,36177,35372,1980,386,0,10558,1077512
8_A,0,154800,223532,51920,120067,36177,35372,1980,386,0,6482,1081588
9_9,0,0,62872,43338,118707,33347,27420,1978,386,0,10121,1414135
9_T,0,129600,213241,49874,114431,36181,35376,1980,386,0,29836,1101399
9_J,0,136800,221376,51084,110891,36177,35376,1980,386,0,21501,1096733
9_Q,0,139680,222213,51270,123366,36177,35376,1980,386,0,14806,1087050
9_K,0,145440,224429,51642,123366,36177,35376,1980,386,0,10497,1083011
9_A,0,151200,226645,52014,123366,36177,35376,1980,386,0,6599,1078561
T_T,0,0,62872,43338,124414,33337,27420,1978,386,0,6975,1411584
T_J,0,129600,219160,50712,116598,36177,35376,1980,386,0,18827,1103488
T_Q,0,132480,219997,50898,129073,36177,35376,1980,386,0,14264,1091673
T_K,0,138240,222213,51270,129073,36177,35376,1980,386,0,10163,1087426
T_A,0,144000,224429,51642,129073,36177,35376,1980,386,0,6409,1082832
J_J,0,0,63414,43524,121650,33327,27420,1978,386,0,5785,1414820
J_Q,0,135360,221376,51084,124086,36177,35376,1980,386,0,14431,1092048
J_K,0,141120,223592,51456,124086,36177,35376,1980,386,0,10330,1087801
J_A,0,146880,225808,51828,124086,36177,35376,1980,386,0,6576,1083207
Q_Q,0,0,63414,43524,129138,33327,27420,1978,386,0,5343,1407774
Q_K,0,141120,223592,51456,131574,36177,35376,1980,386,0,10319,1080324
Q_A,0,146880,225808,51828,131574,36177,35376,1980,386,0,6565,1075730
K_K,0,0,63414,43524,129138,33327,27420,1978,386,0,5573,1407544
K_A,0,148320,225808,51828,131574,36177,35376,1980,386,0,6794,1074061
A_A,0,0,63414,43524,129138,33337,27420,1978,386,0,5801,1407306
