vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_T,0,0,0,154080,30912,33086,99640,15136,344,0,7692,1371414
T_J,0,159360,288912,183838,30912,36026,134448,15178,344,0,15061,848225
T_Q,0,168960,296352,186966,30912,36026,134448,15178,344,0,12384,830734
T_K,0,178560,303792,190094,30912,36026,134448,15178,344,0,9671,813279
T_A,0,192960,312720,190094,29069,36026,134439,15177,344,0,6805,794670
J_J,0,0,0,154560,30912,33086,99640,15136,344,0,6598,1372028
J_Q,0,172800,297840,187446,30912,36026,134448,15178,344,0,12613,824697
J_K,0,182400,305280,190574,30912,36026,134448,15178,344,0,9900,807242
J_A,0,196800,314208,190574,29069,36026,134439,15177,344,0,7034,788633
Q_Q,0,0,0,155040,30912,33086,99640,15136,344,0,6368,1371778
Q_K,0,186240,306768,191054,30912,36026,134448,15178,344,0,10129,801205
Q_A,0,200640,315696,191054,29069,36026,134439,15177,344,0,7263,782596
K_K,0,0,0,155520,30912,33086,99640,15136,344,0,6570,1371096
K_A,0,204480,317184,191534,29069,36026,134439,15177,344,0,7492,776559
A_A,0,0,0,153120,26544,33106,99622,15134,344,0,6538,1377896
