vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,285120,316622,44268,51416,33230,39078,2210,344,0,37574,902442
2_3,183360,530432,244459,49380,37440,36285,20526,1220,344,0,178589,430269
2_4,100800,437624,292382,61986,51311,36068,37470,2189,344,0,55886,636244
2_5,100800,433660,290139,61800,49530,36068,37470,2189,344,0,55571,644733
2_6,103680,445414,298046,63010,49552,36064,37470,2189,344,0,54903,621632
2_7,107520,453026,304682,64034,48676,36060,37470,2189,344,0,54811,603492
2_8,111360,451440,302763,63848,41730,36060,37470,2189,344,0,54980,610120
2_9,0,202196,173128,28248,18902,36285,20007,990,344,0,856387,375817
2_T,0,242960,257421,52200,49458,36060,36780,1980,344,0,35033,1000068
2_J,0,245662,258800,52386,51239,36060,36780,1980,344,0,23888,1005165
2_Q,0,248364,260179,52572,53020,36060,36780,1980,344,0,17019,1005986
2_K,0,251066,261558,52758,53841,36060,36780,1980,344,0,12566,1005351
2_A,0,245120,254382,51734,47229,36064,36780,1980,344,0,8536,1030135
3_3,0,231840,175365,30690,37440,34935,16230,1241,344,0,61849,1122370
3_4,173760,516450,234951,48940,37440,36285,20517,1220,344,0,169364,473033
3_5,173760,512308,232886,48754,35659,36285,20517,1220,344,0,169031,481540
3_6,192000,526804,232604,49008,33878,36285,20517,1220,344,0,163022,456622
3_7,206400,538612,232946,49262,32097,36285,20517,1220,344,0,164739,429882
3_8,220800,549568,233396,49516,30316,36285,20517,1220,344,0,167329,403013
3_9,0,0,0,0,0,36420,0,0,344,0,1638776,36764
3_T,0,131040,156218,27876,30556,36285,19449,990,344,0,128110,1181436
3_J,0,134640,157419,28062,32337,36285,19449,990,344,0,95799,1206979
3_Q,0,138240,158620,28248,34118,36285,19449,990,344,0,73092,1222918
3_K,0,141840,159821,28434,34939,36285,19449,990,344,0,55001,1235201
3_A,0,141840,159821,28434,29952,36285,19449,990,344,0,34578,1260611
4_4,0,147600,211734,44082,47172,33240,33426,2209,344,0,30060,1162437
4_5,95040,379688,265483,60212,47905,36072,36780,2189,344,0,54884,733707
4_6,95040,385982,272970,61422,47927,36068,36780,2189,344,0,54216,719366
4_7,97920,390884,279186,62446,47051,36064,36780,2189,344,0,54124,705316
4_8,101760,395956,285510,63470,41730,36060,36780,2189,344,0,54425,694080
4_9,0,134640,142758,28062,17121,36285,18930,990,344,0,855879,477295
4_T,0,195814,241786,52014,47677,36060,36090,1980,344,0,34300,1066239
4_J,0,198516,243165,52200,49458,36060,36090,1980,344,0,23155,1071336
4_Q,0,201218,244544,52386,51239,36060,36090,1980,344,0,16286,1072157
4_K,0,203920,245923,52572,52060,36060,36090,1980,344,0,11833,1071522
4_A,0,200684,239059,51548,45448,36064,36090,1980,344,0,7803,1093284
5_5,0,144000,205315,43896,42928,33250,33402,2209,344,0,24198,1182762
5_6,95040,373362,263131,60212,46302,36072,36780,2189,344,0,53947,744925
5_7,97920,378264,269347,61236,45426,36068,36780,2189,344,0,53855,730875
5_8,101760,368456,275671,61812,40105,36064,36780,2189,344,0,69484,719639
5_9,0,131040,141557,27876,17121,36285,18930,990,344,0,739568,598593
5_T,0,195814,241786,52014,45834,36060,36090,1980,344,0,34163,1068219
5_J,0,195094,241786,52014,47677,36060,36090,1980,344,0,22840,1078419
5_Q,0,197796,243165,52200,49458,36060,36090,1980,344,0,15971,1079240
5_K,0,200498,244544,52386,50279,36060,36090,1980,344,0,11518,1078605
5_A,0,197262,237680,51362,43667,36064,36090,1980,344,0,7488,1100367
6_6,0,139680,199978,43896,43408,33250,33378,2209,344,0,18806,1197355
6_7,94080,353442,260995,59764,44862,36072,36780,2189,344,0,67685,756091
6_8,97920,336938,267319,59956,39541,36068,36780,2189,344,0,75810,759439
6_9,0,131760,141557,27876,19142,36285,18930,990,344,0,596844,738576
6_T,0,189326,234502,50990,46230,36064,36090,1980,344,0,33409,1083369
6_J,0,199236,243165,52200,47855,36060,36090,1980,344,0,22218,1073156
6_Q,0,198516,243165,52200,49698,36060,36090,1980,344,0,15171,1079080
6_K,0,201218,244544,52386,50519,36060,36090,1980,344,0,10718,1078445
6_A,0,205360,245923,52572,43689,36060,36090,1980,344,0,6820,1083466
7_7,0,135360,195181,43896,42448,33250,33354,2209,344,0,14922,1211340
7_8,97920,297980,259183,57716,32929,36072,36780,2189,344,0,84270,806921
7_9,0,131760,141557,27876,19963,36285,18930,990,344,0,468070,866529
7_T,0,182118,227218,49966,45426,36068,36090,1980,344,0,33409,1099685
7_J,0,192028,235881,51176,47051,36064,36090,1980,344,0,22218,1089472
7_Q,0,201938,244544,52386,48676,36060,36090,1980,344,0,15303,1074983
7_K,0,201218,244544,52386,49559,36060,36090,1980,344,0,10672,1079451
7_A,0,202480,244544,52386,42791,36060,36090,1980,344,0,6596,1089033
8_8,0,131760,190924,43896,35440,33250,33330,2209,344,0,11800,1229351
8_9,0,131760,141557,27876,14976,36285,18930,990,344,0,357985,981601
8_T,0,175630,220042,48942,38814,36072,36090,1980,344,0,33430,1120960
8_J,0,185540,228705,50152,40439,36068,36090,1980,344,0,22239,1110747
8_Q,0,195450,237368,51362,42064,36064,36090,1980,344,0,15324,1096258
8_K,0,205360,245923,52572,42969,36060,36090,1980,344,0,10825,1080181
8_A,0,203200,244544,52386,36023,36060,36090,1980,344,0,6571,1095106
9_9,0,0,0,30690,22464,34935,7932,990,344,0,61212,1553737
9_T,0,131040,141557,27876,22464,36285,18930,990,344,0,124348,1208470
9_J,0,134640,142758,28062,22464,36285,18930,990,344,0,99898,1227933
9_Q,0,138240,143959,28248,22464,36285,18930,990,344,0,78816,1244028
9_K,0,141840,145160,28434,22464,36285,18930,990,344,0,61894,1255963
9_A,0,141840,145160,28434,20683,36285,18930,990,344,0,43905,1275733
T_T,0,0,62872,43896,43408,33250,27444,1978,344,0,7320,1491792
T_J,0,135360,204238,48756,48323,36072,35400,1980,344,0,19596,1182235
T_Q,0,142560,212481,49966,49948,36068,35400,1980,344,0,14813,1168744
T_K,0,149760,220724,51176,50853,36064,35400,1980,344,0,10522,1155481
T_A,0,154800,227480,52200,45532,36060,35400,1980,344,0,6544,1151964
J_J,0,0,63414,44082,47652,33240,27444,1978,344,0,6130,1488020
J_Q,0,144720,213860,50152,51729,36068,35400,1980,344,0,14980,1163071
J_K,0,151920,222103,51362,52634,36064,35400,1980,344,0,10689,1149808
J_A,0,156960,228859,52386,47313,36060,35400,1980,344,0,6711,1146291
Q_Q,0,0,63956,44268,51896,33230,27444,1978,344,0,5804,1483384
Q_K,0,154080,223482,51548,53455,36064,35400,1980,344,0,10856,1145095
Q_A,0,159120,230238,52572,48134,36060,35400,1980,344,0,6878,1141578
K_K,0,0,64498,44454,55180,33220,27444,1978,344,0,5910,1479276
K_A,0,162000,231617,52758,43147,36060,35400,1980,344,0,7045,1141953
A_A,0,0,64498,44454,48172,33220,27444,1978,344,0,5658,1486536
