vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_9,173760,560958,269616,55006,107925,36692,20586,1292,344,44,99236,386845
4_T,104640,472266,300421,66888,102481,36467,37554,2253,344,44,22231,566715
4_J,173760,470862,215547,40576,106965,36692,20187,990,344,44,259493,386844
4_Q,0,354822,257762,56678,113864,36467,36868,1980,344,44,46303,807172
4_K,0,315266,260038,54794,122568,36467,36872,1980,344,44,44396,839535
4_A,0,266336,260935,52980,126827,36467,36876,1980,344,44,39634,889881
5_5,0,265680,303037,43338,125854,33627,39030,2282,344,44,12509,886559
5_6,58560,432784,310141,63570,129128,36471,38256,2253,344,44,21232,619521
5_7,70080,450618,308620,64232,119704,36471,38252,2253,344,44,21232,600454
5_8,84480,474082,308008,65080,110280,36471,38248,2253,344,44,21397,571617
5_9,164160,546976,265823,54566,107925,36692,20586,1292,344,44,96699,417197
5_T,104640,471724,299773,66888,100638,36467,37554,2253,344,44,22094,569885
5_J,173760,466720,213641,40390,105184,36692,20187,990,344,44,257840,396512
5_Q,0,350858,256383,56492,112083,36467,36868,1980,344,44,45988,814797
5_K,0,311302,258659,54608,120787,36467,36872,1980,344,44,44081,847160
5_A,0,262372,259556,52794,125046,36467,36876,1980,344,44,39319,897506
6_6,0,267120,298285,43338,125854,33637,38982,2282,344,44,9517,892901
6_7,73920,443636,303367,63162,119704,36475,38252,2253,344,44,20432,610715
6_8,88320,463678,301918,63824,110280,36475,38248,2253,344,44,20597,586323
6_9,168960,549664,264329,54566,107925,36692,20586,1292,344,44,95458,412444
6_T,108480,460600,293683,65632,100638,36471,37554,2253,344,44,21294,585311
6_J,178560,469408,212936,40390,105184,36692,20187,990,344,44,255810,391759
6_Q,0,353786,256383,56492,112083,36467,36868,1980,344,44,45188,812669
6_K,0,314230,258659,54608,120787,36467,36872,1980,344,44,43281,845032
6_A,0,237920,261772,52014,125046,36467,36876,1980,344,44,80025,879816
7_7,0,272880,291850,43524,102976,33655,38926,2282,344,44,7721,918102
7_8,91200,469858,285388,63752,101430,36483,38244,2253,344,44,20693,602615
7_9,172800,538300,254259,53310,99985,36695,20583,1292,344,44,93734,440958
7_T,111360,466780,277312,65560,91788,36479,37550,2253,344,44,21390,601444
7_J,195840,468364,204123,39260,97244,36695,20184,990,344,44,255435,393781
7_Q,0,357506,256380,56398,102395,36467,36864,1980,344,44,49910,814016
7_K,0,241682,254706,51826,111363,36467,36868,1980,344,44,122663,854361
7_A,0,236100,257819,51920,115622,36467,36872,1980,344,44,5375,969761
8_8,0,282240,286828,43896,80098,33673,38870,2282,344,44,6543,937486
8_9,186240,536776,245161,52308,92045,36698,20580,1292,344,44,92406,448410
8_T,114240,472960,261049,65628,82938,36487,37546,2253,344,44,21507,617308
8_J,214080,463120,195514,38004,89304,36698,20181,990,344,44,259560,394465
8_Q,0,250322,240651,51986,93545,36475,36860,1980,344,44,164619,835478
8_K,0,244360,255540,51918,101853,36467,36864,1980,344,44,9774,973160
8_A,0,238600,254703,52012,106198,36467,36868,1980,344,44,5458,979630
9_9,0,221040,147402,30132,106512,35369,16182,1321,344,44,33693,1120265
9_T,218880,547456,234260,51434,82084,36701,20568,1292,344,44,85657,433584
9_J,0,0,0,0,0,36827,0,0,344,44,1637874,37215
9_Q,0,115200,142767,25550,92045,36698,19503,990,344,44,65435,1213728
9_K,0,126000,150363,26806,99985,36695,19506,990,344,44,48643,1202928
9_A,0,136080,157959,28062,107925,36692,19509,990,344,44,31238,1193461
T_T,0,145440,178243,44268,57220,33691,33354,2281,344,44,5673,1211746
T_J,0,100800,130478,24108,83385,36701,19101,990,344,44,184524,1131829
T_Q,0,199220,201883,50844,84913,36487,36166,1980,344,44,14468,1085955
T_K,0,196510,217192,50776,93221,36479,36170,1980,344,44,9935,1069653
T_A,0,195070,232921,50848,98119,36471,36174,1980,344,44,5717,1054616
J_J,0,0,0,30132,105552,35369,8004,990,344,44,37322,1494547
J_Q,0,115200,139275,25550,92146,36698,19104,990,344,44,64216,1218737
J_K,0,126000,146730,26806,93318,36695,19107,990,344,44,47739,1214531
J_A,0,136080,153936,28062,73806,36692,19110,990,344,44,30568,1232672
Q_Q,0,0,56910,44082,84698,33663,27524,1978,344,44,5065,1457996
Q_K,0,156960,205715,50870,103884,36479,35484,1980,344,44,10223,1110321
Q_A,0,155520,221285,50942,108782,36471,35488,1980,344,44,6005,1095443
K_K,0,0,60162,43710,106856,33645,27532,1978,344,44,5079,1432954
K_A,0,151920,224398,51036,113041,36471,35492,1980,344,44,6126,1091452
A_A,0,0,63414,43524,124391,33627,27540,1978,344,44,4611,1412831
