vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_8,94080,403020,282067,65268,49127,36399,36840,2285,301,44,14742,728131
6_9,96960,407922,288499,66292,48251,36395,36840,2285,301,44,14681,713834
6_T,101760,412646,295039,67316,42690,36391,36840,2285,301,44,14623,702369
6_J,111360,383308,296092,66350,48397,36391,36840,2285,301,44,56876,674060
6_Q,0,131040,145715,27876,30556,36616,18990,990,301,44,616334,703842
6_K,0,198516,245217,52200,50418,36391,36150,1980,301,44,10148,1080939
6_A,0,201938,246596,52386,50356,36391,36150,1980,301,44,6250,1079912
7_7,0,146880,203526,44082,48612,33571,33414,2317,301,44,9030,1190527
7_8,84480,395402,281637,65076,50908,36399,36840,2285,301,44,14874,744058
7_9,84480,398096,288069,66100,50032,36395,36840,2285,301,44,14813,734849
7_T,88320,363388,294609,65780,44471,36391,36840,2285,301,44,55531,724344
7_J,97920,341490,295662,64814,50178,36391,36840,2285,301,44,49568,736811
7_Q,0,134640,146916,28062,32337,36616,18990,990,301,44,482837,830571
7_K,0,201218,246596,52386,52199,36391,36150,1980,301,44,10280,1074759
7_A,0,201760,246596,52386,52199,36391,36150,1980,301,44,6204,1078293
8_8,0,142560,197541,44082,48612,33571,33390,2317,301,44,7636,1202250
8_9,81600,348002,279933,63732,49228,36399,36840,2285,301,44,54866,759074
8_T,85440,322222,286473,63860,43667,36395,36840,2285,301,44,46176,788601
8_J,94080,298836,287526,61998,50334,36395,36840,2285,301,44,49293,794372
8_Q,0,134640,146916,28062,34118,36616,18990,990,301,44,351030,960597
8_K,0,203920,247975,52572,52137,36391,36150,1980,301,44,10433,1070401
8_A,0,201040,246596,52386,52199,36391,36150,1980,301,44,6179,1079038
9_9,0,138240,192528,44082,47652,33571,33366,2317,301,44,6550,1213653
9_T,85440,284008,278445,60660,37055,36399,36840,2285,301,44,45551,845276
9_J,91200,259902,279498,58798,49530,36399,36840,2285,301,44,45988,851519
9_Q,0,134640,146916,28062,34939,36616,18990,990,301,44,254733,1056073
9_K,0,196712,240691,51548,51333,36395,36150,1980,301,44,10464,1086686
9_A,0,204462,247975,52572,51177,36391,36150,1980,301,44,6342,1074910
T_T,0,133920,188487,44082,40164,33571,33342,2317,301,44,5758,1230318
T_J,91200,220724,270307,55028,42740,36403,36840,2285,301,44,42578,913854
T_Q,0,133920,146916,28062,29952,36616,18990,990,301,44,180839,1135674
T_K,0,186082,232028,50338,44543,36399,36150,1980,301,44,10498,1113941
T_A,0,193832,239312,51362,44387,36395,36150,1980,301,44,6376,1102165
J_J,0,133920,186255,44082,47652,33571,33318,2317,301,44,5496,1225348
J_Q,0,133920,146916,28062,37440,36616,18990,990,301,44,138131,1170894
J_K,0,186082,232028,50338,52031,36399,36150,1980,301,44,10487,1106464
J_A,0,193832,239312,51362,51875,36395,36150,1980,301,44,6365,1094688
Q_Q,0,0,0,30690,37440,35266,7956,990,301,44,32996,1566621
Q_K,0,138240,148117,28248,37440,36616,18990,990,301,44,44731,1258587
Q_A,0,138240,148117,28248,35659,36616,18990,990,301,44,27540,1277559
K_K,0,0,63956,44268,52376,33561,27504,1978,301,44,5702,1482614
K_A,0,156240,224560,51548,53896,36395,35460,1980,301,44,6761,1145119
A_A,0,0,63956,44268,52376,33561,27504,1978,301,44,5450,1482866
