vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,285120,316622,44268,51416,33396,39090,2210,387,0,37353,902442
2_3,100800,476106,308093,61986,51311,36234,38172,2189,387,0,55886,581140
2_4,183360,530432,244459,49380,37440,36451,20526,1220,387,0,178171,430478
2_5,104640,431726,289302,61614,49530,36234,37482,2189,387,0,55350,643850
2_6,108480,442760,297209,62824,49552,36230,37482,2189,387,0,54682,620509
2_7,112320,450372,303845,63848,49396,36226,37482,2189,387,0,54590,601649
2_8,111360,447298,301926,63662,48738,36226,37482,2189,387,0,54759,608277
2_9,0,202196,177394,28248,18902,36451,20037,990,387,0,851882,375817
2_T,0,242960,258285,52200,49458,36226,36792,1980,387,0,34812,999204
2_J,0,245662,259664,52386,51239,36226,36792,1980,387,0,23667,1004301
2_Q,0,248364,261043,52572,53020,36226,36792,1980,387,0,16798,1005122
2_K,0,251066,262422,52758,53841,36226,36792,1980,387,0,12345,1004487
2_A,0,245120,255138,51734,47229,36230,36792,1980,387,0,8315,1029379
3_3,0,282240,310635,44082,47172,33406,39042,2210,387,0,30377,922753
3_4,173760,516450,240732,48940,37440,36451,20526,1220,387,0,175155,461243
3_5,104640,422358,279775,60404,47905,36238,37482,2189,387,0,54884,666042
3_6,108480,433392,287682,61614,47927,36234,37482,2189,387,0,54216,642701
3_7,112320,441004,294318,62638,47771,36230,37482,2189,387,0,54124,623841
3_8,116160,448786,301062,63662,47073,36226,37482,2189,387,0,54425,604852
3_9,0,198054,176193,28062,17121,36451,20037,990,387,0,855879,379130
3_T,0,239716,256906,52014,47677,36226,36792,1980,387,0,34300,1006306
3_J,0,242418,258285,52200,49458,36226,36792,1980,387,0,23155,1011403
3_Q,0,245120,259664,52386,51239,36226,36792,1980,387,0,16286,1012224
3_K,0,247822,261043,52572,52060,36226,36792,1980,387,0,11833,1011589
3_A,0,241876,253759,51548,45448,36230,36792,1980,387,0,7803,1036481
4_4,0,231840,169461,30690,37440,35101,16218,1241,387,0,55062,1134864
4_5,164160,502468,231896,48500,35659,36451,20517,1220,387,0,168613,502433
4_6,178560,514996,231614,48754,33878,36451,20517,1220,387,0,162604,483323
4_7,192000,526804,231956,49008,32097,36451,20517,1220,387,0,164321,457543
4_8,206400,537760,232406,49262,30316,36451,20517,1220,387,0,166911,430674
4_9,0,0,0,0,0,36586,0,0,387,0,1638358,36973
4_T,0,131040,156218,27876,30556,36451,19449,990,387,0,127692,1181645
4_J,0,134640,157419,28062,32337,36451,19449,990,387,0,95381,1207188
4_Q,0,138240,158620,28248,34118,36451,19449,990,387,0,72674,1223127
4_K,0,141840,159821,28434,34939,36451,19449,990,387,0,54583,1235410
4_A,0,141840,159821,28434,29952,36451,19449,990,387,0,34160,1260820
5_5,0,144000,205315,43710,42928,33426,33414,2209,387,0,23989,1182926
5_6,108480,372210,258433,59008,46302,36242,36792,2189,387,0,53726,738535
5_7,112320,376392,264649,60032,46146,36238,36792,2189,387,0,53634,723525
5_8,116160,365840,270973,60608,45448,36234,36792,2189,387,0,70007,707666
5_9,0,131040,143690,27876,17121,36451,18960,990,387,0,737337,598452
5_T,0,192214,241705,51828,45834,36226,36102,1980,387,0,33942,1072086
5_J,0,192214,241705,51828,47677,36226,36102,1980,387,0,22619,1081566
5_Q,0,194916,243084,52014,49458,36226,36102,1980,387,0,15750,1082387
5_K,0,197618,244463,52200,50279,36226,36102,1980,387,0,11297,1081752
5_A,0,194382,237599,51176,43667,36230,36102,1980,387,0,7267,1103514
6_6,0,139680,199978,43710,43408,33426,33390,2209,387,0,18597,1197519
6_7,107520,350826,256297,58560,46542,36242,36792,2189,387,0,68208,748741
6_8,111360,329858,262621,58688,45844,36238,36792,2189,387,0,80117,748210
6_9,0,131760,143690,27876,19142,36451,18960,990,387,0,594754,738294
6_T,0,185726,234421,50804,46230,36230,36102,1980,387,0,33188,1087236
6_J,0,195636,243084,52014,47855,36226,36102,1980,387,0,21997,1077023
6_Q,0,194916,243084,52014,49698,36226,36102,1980,387,0,14950,1082947
6_K,0,197618,244463,52200,50519,36226,36102,1980,387,0,10497,1082312
6_A,0,201760,245842,52386,43689,36226,36102,1980,387,0,6599,1087333
7_7,0,135360,195181,43710,43408,33426,33366,2209,387,0,14713,1210544
7_8,107520,287180,254485,56320,45280,36242,36792,2189,387,0,87897,798012
7_9,0,131760,143690,27876,19963,36451,18960,990,387,0,466121,866106
7_T,0,178518,227137,49780,46386,36234,36102,1980,387,0,33188,1102592
7_J,0,188428,235800,50990,48011,36230,36102,1980,387,0,21997,1092379
7_Q,0,198338,244463,52200,49636,36226,36102,1980,387,0,15082,1077890
7_K,0,197618,244463,52200,50519,36226,36102,1980,387,0,10451,1082358
7_A,0,198880,244463,52200,43751,36226,36102,1980,387,0,6375,1091940
8_8,0,131760,190924,43710,42688,33426,33342,2209,387,0,11591,1222267
8_9,0,131760,143690,27876,14976,36451,18960,990,387,0,356177,981037
8_T,0,172030,219961,48756,45822,36238,36102,1980,387,0,33209,1117819
8_J,0,181940,228624,49966,47447,36234,36102,1980,387,0,22018,1107606
8_Q,0,191850,237287,51176,49072,36230,36102,1980,387,0,15103,1093117
8_K,0,201760,245842,52386,49977,36226,36102,1980,387,0,10604,1077040
8_A,0,199600,244463,52200,43031,36226,36102,1980,387,0,6350,1091965
9_9,0,0,0,30690,22464,35101,7944,990,387,0,61003,1553725
9_T,0,131040,143690,27876,22464,36451,18960,990,387,0,123545,1206901
