vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_Q,215040,606356,295222,58728,12134,36576,20637,1364,215,44,62285,403703
4_K,0,0,0,0,0,36711,0,0,215,44,1638364,36970
4_A,0,139680,159268,28248,14155,36576,19569,990,215,44,42073,1271486
5_5,0,149040,219328,43896,28912,33541,33462,2353,215,44,10624,1190889
5_6,97920,402534,281179,64692,34067,36363,36840,2317,215,44,11405,744728
5_7,95040,406264,288774,65902,35692,36359,36840,2317,215,44,11251,733606
5_8,95040,412922,296477,67112,36597,36355,36840,2317,215,44,11358,717027
5_9,95040,416158,302909,68136,31276,36351,36840,2317,215,44,11297,711721
5_T,108480,425264,302475,68328,34962,36351,36840,2317,215,44,11107,685921
5_J,108480,425264,302259,68328,34962,36351,36840,2317,215,44,11096,686148
5_Q,111360,412568,302151,67880,34962,36351,36840,2317,215,44,27397,680219
5_K,0,131760,143690,27876,22828,36576,18960,990,215,44,749200,580165
5_A,0,196720,237705,51176,35358,36355,36150,1980,215,44,7524,1109077
6_6,0,147600,211914,44082,33636,33531,33438,2353,215,44,8564,1196927
6_7,84480,395402,286857,65524,37713,36359,36840,2317,215,44,10451,756102
6_8,84480,402060,294560,66734,38618,36355,36840,2317,215,44,10558,739523
6_9,84480,405296,300992,67758,33297,36351,36840,2317,215,44,10497,734217
6_T,97920,414402,300558,67950,36983,36351,36840,2317,215,44,10307,708417
6_J,103680,412318,302990,68066,36983,36351,36840,2317,215,44,25802,686698
6_Q,103680,386278,302882,67170,36983,36351,36840,2317,215,44,37399,702145
6_K,0,135360,144891,28062,24849,36576,18960,990,215,44,612124,710233
6_A,0,206080,247327,52572,37161,36351,36150,1980,215,44,6794,1087630
7_7,0,146160,205616,44268,37880,33521,33414,2353,215,44,7436,1201397
7_8,75840,390478,292751,66356,39439,36355,36840,2317,215,44,10512,761157
7_9,75840,393714,299183,67380,34118,36351,36840,2317,215,44,10451,755851
7_T,88320,388684,298749,67124,38764,36351,36840,2317,215,44,24845,730051
7_J,94080,376184,301181,66792,38764,36351,36840,2317,215,44,36620,722916
7_Q,99840,356244,303721,66012,38764,36351,36840,2317,215,44,44675,727281
7_K,0,138240,146092,28248,26630,36576,18960,990,215,44,476542,839767
7_A,0,204462,247327,52572,39004,36351,36150,1980,215,44,6508,1087691
8_8,0,145440,200434,44454,41164,33511,33390,2353,215,44,6974,1204325
8_9,70080,374168,298861,66740,29131,36351,36840,2317,215,44,25188,772369
8_T,75840,354306,298427,66356,39585,36351,36840,2317,215,44,35542,766481
8_J,81600,335110,300859,65256,39585,36351,36840,2317,215,44,43917,770210
8_Q,87360,313682,303399,64284,39585,36351,36840,2317,215,44,46508,781719
8_K,0,141840,147293,28434,27451,36576,18960,990,215,44,362221,948280
8_A,0,207164,248706,52758,39825,36351,36150,1980,215,44,6661,1082450
9_9,0,141840,194989,44454,34156,33511,33366,2353,215,44,6320,1221056
9_T,75840,314604,290399,63668,32973,36355,36840,2317,215,44,42293,816756
9_J,81600,293920,292831,62440,32973,36355,36840,2317,215,44,44396,828373
9_Q,87360,275468,295371,60764,32973,36355,36840,2317,215,44,42035,842562
9_K,0,141840,147293,28434,22464,36576,18960,990,215,44,257047,1058441
9_A,0,210586,250085,52944,32995,36351,36150,1980,215,44,6824,1084130
T_T,0,137520,190118,44268,36920,33521,33342,2353,215,44,5700,1228303
T_J,81600,250576,282153,58868,38658,36359,36840,2317,215,44,38684,885990
T_Q,87360,235844,284693,56744,38658,36359,36840,2317,215,44,35579,897651
T_K,0,137520,146092,28248,29952,36576,18960,990,215,44,178322,1135385
T_A,0,196534,240043,51548,38680,36355,36150,1980,215,44,6680,1104075
J_J,0,138240,187742,44268,36920,33521,33318,2353,215,44,5822,1229861
J_Q,90240,222404,284585,53736,38658,36359,36840,2317,215,44,28752,918154
J_K,0,138240,146092,28248,29952,36576,18960,990,215,44,134469,1178518
J_A,0,197974,240043,51548,38680,36355,36150,1980,215,44,6909,1102406
Q_Q,0,138960,186482,44268,36920,33521,33294,2353,215,44,6088,1230159
Q_K,0,138960,146092,28248,29952,36576,18960,990,215,44,100828,1211439
Q_A,0,199414,240043,51548,38680,36355,36150,1980,215,44,7138,1100737
K_K,0,0,0,30690,29952,35226,7944,990,215,44,24300,1582943
K_A,0,139680,146092,28248,28171,36576,18960,990,215,44,20689,1292639
A_A,0,0,63956,44268,37400,33521,27504,1978,215,44,6056,1497362
