vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,150480,177208,44454,57584,33722,33354,2317,258,88,5360,1207479
J_Q,0,100800,131963,24108,89812,36742,19131,990,258,88,136819,1171593
J_K,0,218134,208378,52426,85323,36524,36190,1980,258,88,10353,1062650
J_A,0,213442,223687,52358,94173,36516,36194,1980,258,88,6135,1047473
Q_Q,0,0,0,30132,114000,35410,8016,990,258,88,26617,1496793
Q_K,0,115200,140760,25550,99533,36739,19134,990,258,88,41001,1233051
Q_A,0,125280,148215,26806,107473,36736,19137,990,258,88,23596,1223725
K_K,0,0,56910,44268,85062,33694,27548,1978,258,88,5412,1457086
K_A,0,169920,211790,52452,105556,36516,35508,1980,258,88,6423,1091813
A_A,0,0,60162,43896,107940,33676,27556,1978,258,88,4944,1431806
