vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,225360,150867,30318,87840,34556,16194,1081,301,0,88735,1077052
2_3,115200,264738,183149,30158,71121,35894,20391,1076,301,0,599036,391240
2_4,120000,261712,181192,29972,69340,35894,20391,1076,301,0,599471,392955
2_5,0,0,0,0,0,36023,0,0,301,0,1639656,36324
2_6,0,122400,146246,26620,77520,35891,19326,990,301,0,429716,853294
2_7,0,132480,153842,27876,85460,35888,19329,990,301,0,310109,946029
2_8,0,131760,153842,27876,85460,35888,19329,990,301,0,227873,1028985
2_9,0,134640,155043,28062,86281,35888,19329,990,301,0,164146,1087624
2_T,0,137520,156244,28248,81294,35888,19329,990,301,0,117650,1134840
2_J,0,137520,156244,28248,88782,35888,19329,990,301,0,86013,1158989
2_Q,0,138240,156244,28248,88782,35888,19329,990,301,0,63368,1180914
2_K,0,138960,156244,28248,88782,35888,19329,990,301,0,45339,1198223
2_A,0,128880,148648,26992,80842,35891,19326,990,301,0,25976,1244458
3_3,0,145440,185589,44454,48572,32859,33374,2065,301,0,62138,1157512
3_4,0,249068,226354,51310,58461,35683,36704,2061,301,0,365690,686672
3_5,0,115200,126105,25550,50438,35894,18894,990,301,0,844048,494884
3_6,0,199940,214758,51056,66923,35675,36018,1980,301,0,228563,877090
3_7,0,198500,230487,51128,71821,35667,36022,1980,301,0,141495,944903
3_8,0,207860,235617,52384,76183,35663,36022,1980,301,0,87870,978424
3_9,0,205700,235617,52384,77066,35663,36022,1980,301,0,55571,1012000
3_T,0,207682,236996,52570,72079,35663,36022,1980,301,0,35817,1033194
3_J,0,207682,236996,52570,79567,35663,36022,1980,301,0,24866,1036657
3_Q,0,209122,236996,52570,79567,35663,36022,1980,301,0,18059,1042024
3_K,0,210562,236996,52570,79567,35663,36022,1980,301,0,13668,1044975
3_A,0,215254,221687,52638,70717,35671,36018,1980,301,0,9734,1068304
4_4,0,141840,183238,44268,44328,32869,33350,2065,301,0,50780,1179265
4_5,0,111600,124904,25364,50438,35894,18894,990,301,0,817680,526239
4_6,0,190030,206203,49846,65298,35679,36018,1980,301,0,228210,898739
4_7,0,188590,221932,49918,70196,35671,36022,1980,301,0,141142,966552
4_8,0,197950,227062,51174,74558,35667,36022,1980,301,0,87517,1000073
4_9,0,206420,235617,52384,75463,35663,36022,1980,301,0,55350,1013104
