vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,277920,313974,43896,81982,33478,39102,2210,430,0,37038,882274
2_3,95040,462226,305445,61422,82689,36316,38184,2189,430,0,55571,572792
2_4,95040,462226,304581,61422,82689,36316,38184,2189,430,0,55350,573877
2_5,173760,516450,242268,48940,63111,36533,20526,1220,430,0,183450,425616
2_6,108480,444192,293568,62730,73287,36312,37490,2189,430,0,54413,599213
2_7,112320,451804,300312,63754,73131,36308,37490,2189,430,0,54321,580245
2_8,111360,448010,298393,63568,73193,36308,37490,2189,430,0,54490,586873
2_9,48000,231102,181767,29070,52061,36533,20067,990,430,0,741454,370830
2_T,0,238818,258204,52014,76910,36308,36804,1980,430,0,50003,960833
2_J,0,238818,258204,52014,82617,36308,36804,1980,430,0,23352,981777
2_Q,0,241520,259583,52200,84398,36308,36804,1980,430,0,16483,982598
2_K,0,244222,260962,52386,85219,36308,36804,1980,430,0,12030,981963
2_A,0,238276,253678,51362,78607,36312,36804,1980,430,0,8000,1006855
3_3,0,275040,307987,43710,77738,33488,39054,2210,430,0,30062,902585
3_4,95040,450148,294634,60212,81064,36320,38184,2189,430,0,54884,599199
3_5,164160,502468,238541,48500,63111,36533,20526,1220,430,0,180434,456381
3_6,108480,434824,284041,61520,71662,36316,37490,2189,430,0,53947,621405
3_7,112320,442436,290785,62544,71506,36312,37490,2189,430,0,53855,602437
3_8,116160,449676,297529,63568,71350,36308,37490,2189,430,0,54156,583448
3_9,52800,228184,180425,28884,50280,36533,20067,990,430,0,739568,374143
3_T,0,235574,256825,51828,75129,36308,36804,1980,430,0,50235,967191
3_J,0,235574,256825,51828,80836,36308,36804,1980,430,0,22840,988879
3_Q,0,238276,258204,52014,82617,36308,36804,1980,430,0,15971,989700
3_K,0,240978,259583,52200,83438,36308,36804,1980,430,0,11518,989065
3_A,0,235032,252299,51176,76826,36312,36804,1980,430,0,7488,1013957
4_4,0,275040,303811,43710,77738,33498,39006,2210,430,0,24388,912473
4_5,164160,502468,237113,48500,63111,36533,20526,1220,430,0,179490,458753
4_6,108480,421492,277735,60264,71662,36320,37490,2189,430,0,53726,642516
4_7,112320,428384,284479,61288,71506,36316,37490,2189,430,0,53634,624268
4_8,116160,435624,291223,62312,71350,36312,37490,2189,430,0,53935,605279
4_9,52800,228184,180284,28884,50280,36533,20067,990,430,0,737337,376515
4_T,0,235574,256825,51828,75129,36308,36804,1980,430,0,50014,967412
4_J,0,235574,256825,51828,80836,36308,36804,1980,430,0,22619,989100
4_Q,0,238276,258204,52014,82617,36308,36804,1980,430,0,15750,989921
4_K,0,240978,259583,52200,83438,36308,36804,1980,430,0,11297,989286
4_A,0,235032,252299,51176,76826,36312,36804,1980,430,0,7267,1014178
5_5,0,227520,162864,30504,62640,35192,16206,1241,430,0,54776,1120931
5_6,178560,500944,223212,47498,53390,36536,20514,1220,430,0,166584,483416
5_7,192000,512752,223662,47752,51609,36536,20514,1220,430,0,168301,457528
5_8,206400,523708,224112,48006,49828,36536,20514,1220,430,0,170891,430659
5_9,0,0,0,0,0,36668,0,0,430,0,1638108,37098
5_T,0,131040,156218,27876,58008,36533,19449,990,430,0,127442,1154318
5_J,0,131040,156218,27876,58008,36533,19449,990,430,0,100660,1181100
5_Q,0,134640,157419,28062,59789,36533,19449,990,430,0,77953,1197039
