vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,0,0,0,0,35496,0,0,172,0,1640968,35668
2_3,0,390720,468720,105918,0,35496,89082,0,172,0,104089,518107
2_4,0,385920,467232,105678,0,35496,89082,0,172,0,96316,532408
2_5,0,381120,465744,105438,0,35496,89082,0,172,0,88735,546517
2_6,0,396480,474672,107064,0,35496,89091,0,172,0,75070,534259
2_7,0,406080,482112,108450,0,35496,89100,0,172,0,69467,521427
2_8,0,401280,480624,108210,0,35496,89100,0,172,0,69522,527900
2_9,0,401280,480624,108210,0,35496,89100,0,172,0,62447,534975
2_T,0,400320,480624,108210,0,35496,89100,0,172,0,55483,542899
2_J,0,405120,482112,108450,0,35496,89100,0,172,0,48868,542986
2_Q,0,409920,483600,108690,0,35496,89100,0,172,0,42361,542965
2_K,0,414720,485088,108930,0,35496,89100,0,172,0,35962,542836
2_A,0,405120,477648,107544,0,35496,89091,0,172,0,27711,569522
3_3,0,0,0,151200,6720,32236,98964,15132,172,0,84546,1323334
3_4,0,216960,302064,165674,8428,35152,133888,15174,172,0,68895,765897
3_5,0,213120,300576,165194,8428,35152,133888,15174,172,0,62470,778130
3_6,0,209280,299088,180168,9557,35144,133895,15175,172,0,55932,773893
3_7,0,205440,297600,191534,5885,35136,133902,15176,172,0,49900,777559
3_8,0,216000,305040,191054,11770,35136,133902,15176,172,0,43589,760465
3_9,0,212160,303552,190574,11770,35136,133902,15176,172,0,37574,772288
3_T,0,211200,303552,190574,11770,35136,133902,15176,172,0,31910,778912
3_J,0,215040,305040,191054,11770,35136,133902,15176,172,0,26595,778419
3_Q,0,218880,306528,191534,11770,35136,133902,15176,172,0,21388,777818
3_K,0,222720,308016,192014,11770,35136,133902,15176,172,0,16289,777109
3_A,0,226560,309504,180648,10099,35144,133895,15175,172,0,11211,789896
4_4,0,0,0,150720,6720,32236,98964,15132,172,0,63928,1344432
4_5,0,203520,293136,162066,8428,35152,133888,15174,172,0,61639,799129
4_6,0,199680,291648,177040,9557,35144,133895,15175,172,0,55245,794748
4_7,0,195840,290160,188406,5885,35136,133902,15176,172,0,49357,798270
4_8,0,206400,297600,187926,11770,35136,133902,15176,172,0,43190,781032
4_9,0,212160,303552,190574,11770,35136,133902,15176,172,0,37353,772509
4_T,0,207360,302064,190094,11770,35136,133902,15176,172,0,31449,785181
4_J,0,211200,303552,190574,11770,35136,133902,15176,172,0,26134,784688
4_Q,0,215040,305040,191054,11770,35136,133902,15176,172,0,20927,784087
4_K,0,218880,306528,191534,11770,35136,133902,15176,172,0,15828,783378
4_A,0,222720,308016,180168,10099,35144,133895,15175,172,0,10750,796165
5_5,0,0,0,150240,6720,32236,98964,15132,172,0,47366,1361474
5_6,0,190080,284208,173912,9557,35144,133895,15175,172,0,54498,815663
5_7,0,186240,282720,185278,5885,35136,133902,15176,172,0,48754,819041
5_8,0,196800,290160,184798,11770,35136,133902,15176,172,0,42731,801659
5_9,0,202560,296112,187446,11770,35136,133902,15176,172,0,37038,792992
5_T,0,207360,302064,190094,11770,35136,133902,15176,172,0,31312,785318
5_J,0,207360,302064,190094,11770,35136,133902,15176,172,0,25757,790873
5_Q,0,211200,303552,190574,11770,35136,133902,15176,172,0,20550,790272
5_K,0,215040,305040,191054,11770,35136,133902,15176,172,0,15451,789563
5_A,0,218880,306528,179688,10099,35144,133895,15175,172,0,10373,802350
6_6,0,0,0,153120,10608,32216,98982,15134,172,0,34126,1367946
