vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,226080,143703,30318,80352,34474,16182,1041,258,0,96316,1083580
2_3,0,172830,177209,25550,63633,35812,20361,1040,258,0,823651,391960
2_4,0,0,0,0,0,35941,0,0,258,0,1639906,36199
2_5,0,111600,137786,25364,61852,35812,19293,990,258,0,599471,719878
2_6,0,126000,146583,26806,71813,35809,19296,990,258,0,429197,855552
2_7,0,136080,154179,28062,78793,35806,19299,990,258,0,310442,948395
2_8,0,135360,154179,28062,78793,35806,19299,990,258,0,228206,1031351
2_9,0,138240,155380,28248,73806,35806,19299,990,258,0,164479,1095798
2_T,0,137520,155380,28248,81294,35806,19299,990,258,0,117805,1135704
2_J,0,138240,155380,28248,81294,35806,19299,990,258,0,86408,1166381
2_Q,0,138960,155380,28248,81294,35806,19299,990,258,0,63763,1188306
2_K,0,139680,155380,28248,81294,35806,19299,990,258,0,45734,1205615
2_A,0,129600,147784,26992,73354,35809,19296,990,258,0,26371,1251850
3_3,0,146160,179433,44454,41084,32777,33362,2029,258,0,68707,1164040
3_4,0,115920,126105,25550,50438,35812,18894,990,258,0,842858,495479
3_5,0,207334,195580,51310,50973,35601,36002,1980,258,0,365798,767468
3_6,0,202642,215381,51242,61216,35593,36006,1980,258,0,228506,879480
3_7,0,201202,231110,51314,65394,35585,36010,1980,258,0,141810,947641
3_8,0,210562,236132,52570,69756,35581,36010,1980,258,0,88185,981270
3_9,0,209122,236132,52570,64591,35581,36010,1980,258,0,55886,1020174
3_T,0,207682,236132,52570,72079,35581,36010,1980,258,0,35954,1034058
3_J,0,209122,236132,52570,72079,35581,36010,1980,258,0,25243,1043329
3_Q,0,210562,236132,52570,72079,35581,36010,1980,258,0,18436,1048696
3_K,0,212002,236132,52570,72079,35581,36010,1980,258,0,14045,1051647
3_A,0,216694,220823,52638,63229,35589,36006,1980,258,0,10111,1074976
4_4,0,0,0,30318,65376,34474,7920,990,258,0,103689,1469279
4_5,0,111600,124904,25364,50438,35812,18894,990,258,0,594263,749781
4_6,0,126000,133311,26806,52671,35809,18897,990,258,0,444874,872688
4_7,0,136080,140517,28062,33159,35806,18900,990,258,0,330082,988450
4_8,0,135360,140517,28062,66318,35806,18900,990,258,0,241386,1044707
4_9,0,138240,141718,28248,66318,35806,18900,990,258,0,178171,1103655
4_T,0,137520,141718,28248,66318,35806,18900,990,258,0,137716,1144830
4_J,0,138240,141718,28248,66318,35806,18900,990,258,0,105050,1176776
4_Q,0,138960,141718,28248,66318,35806,18900,990,258,0,81136,1199970
4_K,0,139680,141718,28248,66318,35806,18900,990,258,0,61838,1218548
4_A,0,129600,134512,26992,58378,35809,18897,990,258,0,41206,1265662
5_5,0,0,56368,44268,36840,32787,27356,1978,258,0,46409,1466040
5_6,0,151200,190234,49660,59591,35597,35316,1980,258,0,215502,972966
5_7,0,149760,205804,49732,63769,35589,35320,1980,258,0,139302,1030790
