vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,285120,294329,44082,75694,33189,39034,2102,343,0,55932,882479
2_3,147840,343700,201596,35684,80842,36239,20433,1112,343,0,444995,399520
2_4,62400,349674,266168,54640,70717,36023,37422,2093,343,0,228506,604318
2_5,66240,347546,264033,54454,68936,36023,37422,2093,343,0,228563,606651
2_6,0,190304,165224,26992,58378,36239,20004,990,343,0,841360,372470
2_7,0,247264,253769,52012,77398,36011,36736,1980,343,0,141199,865592
2_8,0,242224,252932,52106,81743,36011,36740,1980,343,0,87202,921023
2_9,0,240784,252932,52106,87450,36011,36740,1980,343,0,54903,949055
2_T,0,242046,254311,52292,88271,36011,36740,1980,343,0,35149,965161
2_J,0,245468,255690,52478,83284,36011,36740,1980,343,0,24376,975934
2_Q,0,245468,255690,52478,90772,36011,36740,1980,343,0,17329,975493
2_K,0,246908,255690,52478,90772,36011,36740,1980,343,0,12938,978444
2_A,0,241148,251505,51408,90772,36015,36740,1980,343,0,9102,993291
3_3,0,225360,155763,30318,87840,34904,16194,1121,343,0,68721,1091740
3_4,161280,337314,189347,34496,71121,36242,20421,1112,343,0,432783,427845
3_5,166080,334288,187390,34310,69340,36242,20421,1112,343,0,433302,429476
3_6,0,0,0,0,0,36371,0,0,343,0,1638876,36714
3_7,0,122400,147002,26620,77520,36239,19356,990,343,0,308538,973296
3_8,0,132480,154598,27876,85460,36236,19359,990,343,0,221220,1033742
3_9,0,131760,154598,27876,85460,36236,19359,990,343,0,163022,1092660
3_T,0,134640,155799,28062,86281,36236,19359,990,343,0,116526,1134068
3_J,0,138240,157000,28248,81294,36236,19359,990,343,0,85067,1165527
3_Q,0,138240,157000,28248,88782,36236,19359,990,343,0,62182,1180924
3_K,0,138960,157000,28248,88782,36236,19359,990,343,0,44153,1198233
3_A,0,139680,157000,28248,88782,36236,19359,990,343,0,25751,1215915
4_4,0,145440,189513,44268,48572,33217,33374,2101,343,0,44842,1170634
4_5,66240,296444,223555,53312,58461,36035,36728,2093,343,0,227670,711423
4_6,0,115200,128097,25550,50438,36242,18924,990,343,0,837453,499067
4_7,0,195620,215541,50870,66923,36023,36042,1980,343,0,140414,968548
4_8,0,194180,231270,50942,71821,36015,36046,1980,343,0,86515,1003192
4_9,0,203540,236400,52198,76183,36011,36046,1980,343,0,54216,1015387
4_T,0,201380,236400,52198,77066,36011,36046,1980,343,0,34284,1036596
4_J,0,204802,237779,52384,72079,36011,36046,1980,343,0,23511,1047369
4_Q,0,204802,237779,52384,79567,36011,36046,1980,343,0,16464,1046928
4_K,0,206242,237779,52384,79567,36011,36046,1980,343,0,12073,1049879
4_A,0,196882,232649,51128,79567,36015,36046,1980,343,0,8237,1069457
5_5,0,141840,186118,44082,44328,33227,33350,2101,343,0,35956,1190959
5_6,0,111600,126896,25364,50438,36242,18924,990,343,0,727697,613810
5_7,0,185710,206986,49660,65298,36027,36042,1980,343,0,140145,990113
5_8,0,184270,222715,49732,70196,36019,36046,1980,343,0,86246,1024757
5_9,0,193630,227845,50988,74558,36015,36046,1980,343,0,53947,1036952
5_T,0,202100,236400,52198,75463,36011,36046,1980,343,0,34147,1037616
5_J,0,202100,236400,52198,70298,36011,36046,1980,343,0,23196,1053732
5_Q,0,202100,236400,52198,77786,36011,36046,1980,343,0,16149,1053291
