vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,283680,282832,43896,113948,33294,39026,2066,387,0,61639,851536
2_3,0,346240,261784,52240,116980,36124,38104,2061,387,0,348134,510250
2_4,100800,253900,182791,29844,124244,36339,20400,1076,387,0,594263,368260
2_5,0,167968,158404,25364,116756,36339,20031,990,387,0,817680,368385
2_6,0,259326,232759,52078,116560,36116,36724,1980,387,0,228102,748272
2_7,0,251382,247648,52010,125410,36108,36728,1980,387,0,141142,819509
2_8,0,242022,245974,51918,133418,36108,36732,1980,387,0,87517,876248
2_9,0,237160,249087,52012,130909,36108,36736,1980,387,0,55350,912575
2_T,0,235720,249087,52012,136616,36108,36736,1980,387,0,35418,928240
2_J,0,235720,249087,52012,144104,36108,36736,1980,387,0,24467,931703
2_Q,0,237160,249087,52012,144104,36108,36736,1980,387,0,17660,937070
2_K,0,238600,249087,52012,144104,36108,36736,1980,387,0,13269,940021
2_A,0,246544,234198,52080,135254,36116,36732,1980,387,0,9335,959678
3_3,0,292320,280978,44268,91070,33312,38970,2066,387,0,50435,878498
3_4,115200,246544,173885,28716,116304,36342,20397,1076,387,0,597141,376312
3_5,0,153916,150500,24108,108816,36342,20028,990,387,0,840780,376437
3_6,0,259326,217030,52146,107710,36124,36720,1980,387,0,227670,773211
3_7,0,251382,231919,52078,116560,36116,36724,1980,387,0,140710,844448
3_8,0,243980,246808,52010,124148,36108,36728,1980,387,0,87183,882972
3_9,0,238940,245971,52104,121485,36108,36732,1980,387,0,54884,923713
3_T,0,237500,245971,52104,127192,36108,36732,1980,387,0,34952,939378
3_J,0,237500,245971,52104,134680,36108,36732,1980,387,0,24001,942841
3_Q,0,238940,245971,52104,134680,36108,36732,1980,387,0,17194,948208
3_K,0,240380,245971,52104,134680,36108,36732,1980,387,0,12803,951159
3_A,0,248324,231082,52172,125830,36116,36728,1980,387,0,8869,970816
4_4,0,216720,147033,29946,138240,35019,16170,1081,387,0,75224,1052484
4_5,0,0,0,0,0,36468,0,0,387,0,1638594,36855
4_6,0,100800,131162,24108,116544,36342,19320,990,387,0,437006,845645
4_7,0,110880,138758,25364,124484,36339,19323,990,387,0,317507,938272
4_8,0,120960,146354,26620,131464,36336,19326,990,387,0,231041,998826
4_9,0,131040,153842,27876,132636,36333,19329,990,387,0,168613,1041258
4_T,0,130320,153842,27876,132636,36333,19329,990,387,0,127646,1082945
4_J,0,130320,153842,27876,140124,36333,19329,990,387,0,96009,1107094
4_Q,0,131040,153842,27876,140124,36333,19329,990,387,0,73364,1129019
4_K,0,131760,153842,27876,140124,36333,19329,990,387,0,55335,1146328
4_A,0,121680,146246,26620,132184,36336,19326,990,387,0,35972,1192563
5_5,0,0,0,29946,130752,35019,7944,990,387,0,92777,1414489
5_6,0,100800,121433,24108,110837,36342,18951,990,387,0,433982,864474
5_7,0,110880,129029,25364,117817,36339,18954,990,387,0,325837,946707
5_8,0,120960,136484,26620,118989,36336,18957,990,387,0,242389,1010192
5_9,0,131040,143690,27876,99477,36333,18960,990,387,0,179490,1074061
5_T,0,130320,143690,27876,132636,36333,18960,990,387,0,131829,1089283
5_J,0,130320,143690,27876,132636,36333,18960,990,387,0,106693,1114419
5_Q,0,131040,143690,27876,132636,36333,18960,990,387,0,83061,1137331
5_K,0,131760,143690,27876,132636,36333,18960,990,387,0,64045,1155627
