vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,292320,279036,44268,75894,33046,39002,2030,301,0,68895,877512
2_3,0,172830,177209,25550,91085,36091,20370,1040,301,0,814070,373758
2_4,0,172830,156119,25550,83597,36091,20001,990,301,0,842858,373967
2_5,0,266914,216142,52426,76333,35876,36700,1980,301,0,365690,659942
2_6,0,257886,235523,52358,87118,35868,36704,1980,301,0,228506,776060
2_7,0,250484,250412,52290,94706,35860,36708,1980,301,0,141810,847753
2_8,0,245444,249575,52384,92043,35860,36712,1980,301,0,88185,909820
2_9,0,244004,249575,52384,97750,35860,36712,1980,301,0,55886,937852
2_T,0,242564,249575,52384,105238,35860,36712,1980,301,0,35954,951736
2_J,0,244004,249575,52384,105238,35860,36712,1980,301,0,25243,961007
2_Q,0,245444,249575,52384,105238,35860,36712,1980,301,0,18436,966374
2_K,0,246884,249575,52384,105238,35860,36712,1980,301,0,14045,969325
2_A,0,254828,234686,52452,96388,35868,36708,1980,301,0,10111,988982
3_3,0,221760,142866,30132,105552,34762,16170,1041,301,0,87663,1072057
3_4,0,0,0,0,0,36220,0,0,301,0,1639262,36521
3_5,0,100800,130298,24108,81364,36094,19290,990,301,0,602949,716110
3_6,0,115200,139095,25550,91325,36091,19293,990,301,0,432783,851676
3_7,0,125280,146691,26806,98305,36088,19296,990,301,0,314028,944519
3_8,0,135360,154179,28062,99477,36085,19299,990,301,0,227562,1010989
3_9,0,134640,154179,28062,99477,36085,19299,990,301,0,169364,1069907
3_T,0,133920,154179,28062,106965,36085,19299,990,301,0,122690,1109813
3_J,0,134640,154179,28062,106965,36085,19299,990,301,0,91293,1140490
3_Q,0,135360,154179,28062,106965,36085,19299,990,301,0,68648,1162415
3_K,0,136080,154179,28062,106965,36085,19299,990,301,0,50619,1179724
3_A,0,126000,146583,26806,99025,36088,19296,990,301,0,31256,1225959
4_4,0,0,0,30132,98064,34762,7932,990,301,0,100976,1439147
4_5,0,100800,119441,24108,75657,36094,18921,990,301,0,597141,738851
4_6,0,115200,128097,25550,84658,36091,18924,990,301,0,442292,860201
4_7,0,125280,135552,26806,85830,36088,18927,990,301,0,327266,955264
4_8,0,135360,142758,28062,66318,36085,18930,990,301,0,240188,1043312
4_9,0,134640,142758,28062,99477,36085,18930,990,301,0,175155,1075906
4_T,0,133920,142758,28062,99477,36085,18930,990,301,0,134841,1116940
4_J,0,134640,142758,28062,99477,36085,18930,990,301,0,102316,1148745
4_Q,0,135360,142758,28062,99477,36085,18930,990,301,0,78543,1171798
4_K,0,136080,142758,28062,99477,36085,18930,990,301,0,59386,1190235
4_A,0,126000,135303,26806,91537,36088,18927,990,301,0,38895,1237457
5_5,0,0,53116,44454,48772,33074,27360,1978,301,0,46001,1457248
5_6,0,162000,180658,50844,76643,35880,35320,1980,301,0,215070,953608
5_7,0,160560,196228,50776,84231,35872,35324,1980,301,0,138870,1008162
5_8,0,159120,211798,50848,83964,35864,35328,1980,301,0,87039,1046062
5_9,0,168480,216820,52104,88326,35860,35328,1980,301,0,54884,1058221
5_T,0,170640,217657,52290,94033,35860,35328,1980,301,0,34952,1069263
