vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,270720,289753,43338,136826,33437,39058,2102,429,0,54498,842143
2_3,52800,371226,278523,53954,135254,36271,38136,2093,429,0,213643,529975
2_4,62400,378950,274687,54174,125830,36271,38132,2093,429,0,215502,523836
2_5,134400,328720,199050,35184,132184,36487,20433,1112,429,0,434425,389880
2_6,33600,207724,171804,27502,124696,36487,20064,990,429,0,726512,362496
2_7,0,255006,249163,51824,125410,36259,36752,1980,429,0,156541,798940
2_8,0,245646,247489,51732,135098,36259,36756,1980,429,0,86580,870335
2_9,0,236642,249765,51640,142842,36259,36760,1980,429,0,54413,901574
2_T,0,231780,252878,51734,140333,36259,36764,1980,429,0,34613,925534
2_J,0,231780,252878,51734,146040,36259,36764,1980,429,0,23662,930778
2_Q,0,231780,252878,51734,153528,36259,36764,1980,429,0,16615,930337
2_K,0,233220,252878,51734,153528,36259,36764,1980,429,0,12224,933288
2_A,0,227460,248585,50664,153528,36263,36764,1980,429,0,8388,948243
3_3,0,278640,286891,43710,113948,33455,39002,2102,429,0,44302,869825
3_4,62400,384912,258145,54242,116980,36279,38128,2093,429,0,215070,543626
3_5,144000,324508,190117,34182,124244,36490,20430,1112,429,0,431843,404949
3_6,48000,201016,163696,26372,116756,36490,20061,990,429,0,727697,370797
3_7,0,255006,233434,51892,116560,36267,36748,1980,429,0,156109,823879
3_8,0,247062,248323,51824,125410,36259,36752,1980,429,0,86246,878019
3_9,0,237702,246649,51732,133418,36259,36756,1980,429,0,53947,913432
3_T,0,232840,249762,51826,130909,36259,36760,1980,429,0,34147,937392
3_J,0,232840,249762,51826,136616,36259,36760,1980,429,0,23196,942636
3_Q,0,232840,249762,51826,144104,36259,36760,1980,429,0,16149,942195
3_K,0,234280,249762,51826,144104,36259,36760,1980,429,0,11758,945146
3_A,0,225640,244632,50570,144104,36263,36760,1980,429,0,7922,964004
4_4,0,287280,283885,44082,91070,33473,38946,2102,429,0,35628,895409
4_5,157440,318004,181211,33054,116304,36493,20427,1112,429,0,433982,413848
4_6,52800,188188,155792,25116,108816,36493,20058,990,429,0,744886,378736
4_7,0,255006,217705,51960,107710,36275,36744,1980,429,0,155790,848705
4_8,0,247062,232594,51892,116560,36267,36748,1980,429,0,85927,902845
4_9,0,239660,247483,51824,124148,36259,36752,1980,429,0,53726,920043
4_T,0,234620,246646,51918,121485,36259,36756,1980,429,0,33794,948417
4_J,0,234620,246646,51918,127192,36259,36756,1980,429,0,22843,953661
4_Q,0,234620,246646,51918,134680,36259,36756,1980,429,0,15796,953220
4_K,0,236060,246646,51918,134680,36259,36756,1980,429,0,11405,956171
4_A,0,226700,241516,50662,134680,36263,36756,1980,429,0,7569,975749
5_5,0,216720,149625,29946,138240,35170,16170,1121,429,0,60409,1064474
5_6,0,0,0,0,0,36619,0,0,429,0,1638208,37048
5_7,0,100800,131918,24108,116544,36493,19350,990,429,0,316222,965450
5_8,0,110880,139514,25364,124484,36490,19353,990,429,0,229012,1025788
5_9,0,120960,147110,26620,131464,36487,19356,990,429,0,166584,1062304
5_T,0,131040,154598,27876,132636,36484,19359,990,429,0,121387,1087505
5_J,0,131040,154598,27876,132636,36484,19359,990,429,0,95457,1113435
5_Q,0,131040,154598,27876,140124,36484,19359,990,429,0,72572,1128832
5_K,0,131760,154598,27876,140124,36484,19359,990,429,0,54543,1146141
5_A,0,132480,154598,27876,140124,36484,19359,990,429,0,36141,1163823
6_6,0,0,0,29946,130752,35170,7956,990,429,0,79844,1427217
6_7,0,100800,123458,24108,110837,36493,18981,990,429,0,315277,980931
6_8,0,110880,131054,25364,117817,36490,18984,990,429,0,236418,1033878
6_9,0,120960,138509,26620,118989,36487,18987,990,429,0,176297,1074036
6_T,0,131040,145715,27876,99477,36484,18990,990,429,0,130770,1120533
6_J,0,131040,145715,27876,132636,36484,18990,990,429,0,98287,1119857
6_Q,0,131040,145715,27876,132636,36484,18990,990,429,0,82044,1136100
6_K,0,131760,145715,27876,132636,36484,18990,990,429,0,63169,1154255
6_A,0,132480,145715,27876,132636,36484,18990,990,429,0,43921,1172783
7_7,0,0,53116,44082,91906,33473,27408,1978,429,0,21678,1438234
7_8,0,153360,181792,50472,117708,36279,35368,1980,429,0,79542,1055374
7_9,0,151920,197362,50404,125296,36271,35372,1980,429,0,51549,1061721
7_T,0,150480,212932,50476,125029,36263,35376,1980,429,0,32667,1066672
7_J,0,161280,217954,51732,129391,36259,35376,1980,429,0,21860,1056043
7_Q,0,164880,218791,51918,135098,36259,35376,1980,429,0,14813,1052760
7_K,0,164880,218791,51918,135098,36259,35376,1980,429,0,10182,1057391
7_A,0,166320,218791,51918,135098,36259,35376,1980,429,0,6346,1059787
8_8,0,0,56368,43710,114784,33455,27416,1978,429,0,14704,1419460
8_9,0,139680,197422,49940,133040,36271,35376,1980,429,0,48250,1069916
8_T,0,138240,212992,50012,132773,36263,35380,1980,429,0,31872,1072363
8_J,0,148320,218014,51268,137855,36259,35380,1980,429,0,21645,1061154
8_Q,0,151920,218851,51454,144522,36259,35380,1980,429,0,14742,1056767
8_K,0,157680,221067,51826,144522,36259,35380,1980,429,0,10289,1052872
8_A,0,157680,221067,51826,144522,36259,35380,1980,429,0,6213,1056948
9_9,0,0,59620,43338,135982,33437,27424,1978,429,0,9910,1400186
9_T,0,129600,213889,49734,130264,36263,35384,1980,429,0,29699,1085062
9_J,0,136800,218074,50804,139791,36259,35384,1980,429,0,21232,1071551
9_Q,0,139680,218911,50990,152266,36259,35384,1980,429,0,14537,1061868
9_K,0,145440,221127,51362,152266,36259,35384,1980,429,0,10228,1057829
9_A,0,151200,223343,51734,152266,36259,35384,1980,429,0,6330,1053379
T_T,0,0,62872,43152,146509,33419,27432,1978,429,0,6850,1389663
T_J,0,129600,219808,50712,116598,36259,35388,1980,429,0,18690,1102840
T_Q,0,129600,219808,50712,149757,36259,35388,1980,429,0,14127,1074244
T_K,0,135360,222024,51084,149757,36259,35388,1980,429,0,10026,1069997
T_A,0,141120,224240,51456,149757,36259,35388,1980,429,0,6272,1065403
J_J,0,0,62872,43152,152216,33409,27432,1978,429,0,5482,1385334
J_Q,0,129600,219808,50712,155464,36259,35388,1980,429,0,14116,1068548
J_K,0,135360,222024,51084,155464,36259,35388,1980,429,0,10015,1064301
J_A,0,141120,224240,51456,155464,36259,35388,1980,429,0,6261,1059707
Q_Q,0,0,62872,43152,159704,33409,27432,1978,429,0,5040,1378288
Q_K,0,135360,222024,51084,162952,36259,35388,1980,429,0,10004,1056824
Q_A,0,141120,224240,51456,162952,36259,35388,1980,429,0,6250,1052230
K_K,0,0,62872,43152,159704,33409,27432,1978,429,0,5270,1378058
K_A,0,142560,224240,51456,162952,36259,35388,1980,429,0,6479,1050561
A_A,0,0,62872,43152,159704,33419,27432,1978,429,0,5498,1377820
