vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,233280,195561,30690,30912,34697,16266,1321,215,44,48868,1120450
2_3,186240,577628,265606,55320,30912,36047,20577,1292,215,44,86887,451536
2_4,182400,574940,264634,55320,30912,36047,20577,1292,215,44,86408,459515
2_5,178560,572252,263770,55320,30912,36047,20577,1292,215,44,86013,467302
2_6,192960,588922,264689,55760,30912,36047,20577,1292,215,44,80182,440704
2_7,202560,598762,265031,56014,29131,36047,20577,1292,215,44,81899,420732
2_8,206400,596588,263290,55828,27350,36047,20577,1292,215,44,89166,415507
2_9,215040,597102,261657,55642,25569,36047,20577,1292,215,44,89195,409924
2_T,224640,596044,260132,55456,23548,36047,20577,1292,215,44,90079,404230
2_J,0,0,0,0,0,36182,0,0,215,44,1639422,36441
2_Q,0,136080,157959,28062,25569,36047,19509,990,215,44,66731,1241098
2_K,0,139680,159160,28248,27350,36047,19509,990,215,44,48640,1252421
2_A,0,139680,159160,28248,29131,36047,19509,990,215,44,28217,1271063
3_3,0,147600,228980,44268,37400,32992,33462,2281,215,44,25913,1159149
3_4,90240,406160,285653,64744,39076,35830,36792,2253,215,44,25243,726054
3_5,87360,403232,284789,64744,39076,35830,36792,2253,215,44,24866,733103
3_6,87360,413490,293655,66140,40159,35826,36792,2253,215,44,24376,711994
3_7,87360,416726,299871,67164,34838,35822,36792,2253,215,44,24284,706935
3_8,99840,426552,299221,67356,38764,35822,36792,2253,215,44,24081,681364
3_9,103680,424796,297410,67170,36983,35822,36792,2253,215,44,23888,683251
3_T,111360,424876,295707,66984,34962,35822,36792,2253,215,44,24310,678979
3_J,0,138960,141718,28248,11414,36047,18900,990,215,44,854949,480819
3_Q,0,203378,244220,52386,36983,35822,36102,1980,215,44,17298,1083876
3_K,0,206080,245599,52572,38764,35822,36102,1980,215,44,12845,1082281
3_A,0,202124,238843,51548,38920,35826,36102,1980,215,44,8815,1097887
4_4,0,146880,221096,44268,37400,32992,33438,2281,215,44,21343,1172347
4_5,81600,390436,281277,64180,39076,35830,36792,2253,215,44,24467,756134
4_6,81600,400694,290143,65576,40159,35826,36792,2253,215,44,23977,735025
4_7,81600,403930,296359,66600,34838,35822,36792,2253,215,44,23885,729966
4_8,94080,413756,295709,66792,38764,35822,36792,2253,215,44,23682,704395
4_9,103680,424796,296546,67170,36983,35822,36792,2253,215,44,23667,684336
4_T,108480,421948,294843,66984,34962,35822,36792,2253,215,44,23849,686112
4_J,0,138240,141718,28248,11414,36047,18900,990,215,44,844396,492092
4_Q,0,201938,244220,52386,36983,35822,36102,1980,215,44,16837,1085777
4_K,0,204640,245599,52572,38764,35822,36102,1980,215,44,12384,1084182
4_A,0,200684,238843,51548,38920,35826,36102,1980,215,44,8354,1099788
5_5,0,146160,214040,44268,37400,32992,33414,2281,215,44,17373,1184117
5_6,75840,387898,286739,65012,40159,35826,36792,2253,215,44,23662,757864
5_7,75840,391134,292955,66036,34838,35822,36792,2253,215,44,23570,752805
5_8,88320,400960,292305,66228,38764,35822,36792,2253,215,44,23367,727234
5_9,97920,412000,293142,66606,36983,35822,36792,2253,215,44,23352,707175
5_T,108480,407068,294087,66536,34962,35822,36792,2253,215,44,39040,687005
5_J,0,137520,141718,28248,11414,36047,18900,990,215,44,750563,586645
5_Q,0,200498,244220,52386,36983,35822,36102,1980,215,44,16460,1087594
5_K,0,203200,245599,52572,38764,35822,36102,1980,215,44,12007,1085999
5_A,0,199244,238843,51548,38920,35826,36102,1980,215,44,7977,1101605
6_6,0,145440,208354,44454,41164,32982,33390,2281,215,44,14065,1189915
6_7,70080,386444,292417,65844,29131,35822,36792,2253,215,44,22948,770314
6_8,75840,391854,291767,66036,39825,35822,36792,2253,215,44,22745,749111
6_9,84480,388758,292604,65966,38044,35822,36792,2253,215,44,37314,730012
6_T,95040,374154,293549,65448,36023,35822,36792,2253,215,44,48538,724426
6_J,0,141840,142919,28434,12475,36047,18900,990,215,44,625061,705379
6_Q,0,203920,245599,52572,38044,35822,36102,1980,215,44,15838,1082168
6_K,0,206622,246978,52758,39825,35822,36102,1980,215,44,11385,1080573
6_A,0,210044,248357,52944,40003,35822,36102,1980,215,44,7487,1079306
7_7,0,141840,202117,44454,34156,32982,33366,2281,215,44,11621,1209228
7_8,75840,368520,283523,64564,33213,35826,36792,2253,215,44,37329,774185
7_9,84480,355752,284360,64046,31432,35826,36792,2253,215,44,47434,769670
7_T,95040,334452,285305,63080,29411,35826,36792,2253,215,44,54938,774948
7_J,0,141840,142919,28434,7488,36047,18900,990,215,44,476226,859201
7_Q,0,207342,246978,52758,31214,35822,36102,1980,215,44,15970,1083879
7_K,0,206622,246978,52758,33057,35822,36102,1980,215,44,11339,1087387
7_A,0,207164,246978,52758,33057,35822,36102,1980,215,44,7263,1090921
8_8,0,138240,196166,44268,37400,32992,33342,2281,215,44,9535,1217821
8_9,84480,315604,274845,61556,37295,35830,36792,2253,215,44,51381,812009
8_T,95040,290584,275790,60846,35274,35830,36792,2253,215,44,55205,824431
8_J,0,138240,141718,28248,14976,36047,18900,990,215,44,353994,978932
8_Q,0,197432,238315,51548,37077,35826,36102,1980,215,44,15813,1097952
8_K,0,207342,246978,52758,38702,35822,36102,1980,215,44,11314,1081047
8_A,0,204462,245599,52572,38764,35822,36102,1980,215,44,7060,1089684
9_9,0,135360,191043,44082,33156,33002,33318,2281,215,44,8141,1231662
