vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,99840,416804,275494,65876,37204,36201,36832,2349,172,44,8869,732619
4_6,96960,410082,295169,65948,42775,36193,36836,2349,172,44,8237,717539
4_7,94080,417954,299651,67204,47137,36189,36836,2349,172,44,7951,702737
4_8,91200,422226,307354,68414,43597,36185,36836,2349,172,44,7818,696109
4_9,100800,433808,308191,68792,49304,36185,36836,2349,172,44,7803,668020
4_T,100800,429124,306488,68606,47283,36185,36836,2349,172,44,7613,676804
4_J,103680,432052,306272,68606,47283,36185,36836,2349,172,44,7842,670983
4_Q,106560,434980,306164,68606,47283,36185,36836,2349,172,44,8071,665054
4_K,109440,437908,306164,68606,47283,36185,36836,2349,172,44,8300,659017
4_A,0,126000,135303,26806,36633,36413,18927,990,172,44,848166,482850
5_5,0,149040,219222,44268,30112,33373,33454,2389,172,44,8031,1192199
5_6,91200,397286,291765,65384,42775,36193,36836,2349,172,44,7922,740378
5_7,88320,405158,296247,66640,47137,36189,36836,2349,172,44,7636,725576
5_8,85440,409430,303950,67850,43597,36185,36836,2349,172,44,7503,718948
5_9,95040,421012,304787,68228,49304,36185,36836,2349,172,44,7488,690859
5_T,100800,429124,305732,68606,47283,36185,36836,2349,172,44,7476,677697
5_J,100800,429124,305516,68606,47283,36185,36836,2349,172,44,7465,677924
5_Q,103680,432052,305408,68606,47283,36185,36836,2349,172,44,7694,671995
5_K,106560,419356,305408,68158,47283,36185,36836,2349,172,44,23995,665958
5_A,0,125280,135303,26806,36633,36413,18927,990,172,44,748591,583145
6_6,0,143280,213779,44082,51047,33355,33438,2389,172,44,6921,1183797
6_7,72960,384032,296594,65978,45147,36189,36840,2349,172,44,6968,765031
6_8,70080,388304,304297,67188,41607,36185,36840,2349,172,44,6835,758403
6_9,75840,397678,305134,67566,54082,36185,36840,2349,172,44,6820,729594
6_T,81600,405790,306079,67944,52061,36185,36840,2349,172,44,6808,716432
6_J,87360,418586,308511,68508,52061,36185,36840,2349,172,44,6975,694713
6_Q,87360,407426,308403,68124,52061,36185,36840,2349,172,44,18508,694832
6_K,90240,388778,308403,67356,52061,36185,36840,2349,172,44,29537,700339
6_A,0,139680,143959,28248,45634,36410,18930,990,172,44,611776,686461
7_7,0,142560,206219,44082,56754,33345,33414,2389,172,44,6335,1186990
7_8,64320,375508,301109,66624,47314,36185,36840,2349,172,44,6611,775228
7_9,70080,384882,301946,67002,59789,36185,36840,2349,172,44,6596,746419
7_T,75840,392994,302891,67380,57768,36185,36840,2349,172,44,6584,733257
7_J,81600,394630,305323,67560,57768,36185,36840,2349,172,44,18295,711538
7_Q,87360,385850,307863,67356,57768,36185,36840,2349,172,44,29262,701255
7_K,87360,353858,307863,66012,57768,36185,36840,2349,172,44,40243,723610
7_A,0,138960,143959,28248,45634,36410,18930,990,172,44,482326,816631
8_8,0,141840,200461,44268,53990,33335,33390,2389,172,44,5969,1196446
8_9,64320,375508,300245,66624,54802,36185,36840,2349,172,44,6571,768644
8_T,70080,372460,301190,66682,52781,36185,36840,2349,172,44,18039,755482
8_J,75840,363680,303622,66414,52781,36185,36840,2349,172,44,29070,745307
8_Q,81600,344484,306162,66018,52781,36185,36840,2349,172,44,39845,745824
8_K,87360,323056,308810,64406,52781,36185,36840,2349,172,44,43076,757225
8_A,0,141840,145160,28434,40647,36410,18930,990,172,44,361816,937861
9_9,0,141840,195421,44268,61478,33335,33366,2389,172,44,5987,1194004
9_T,60480,339844,299597,65472,60269,36185,36840,2349,172,44,28888,782164
9_J,66240,320648,302029,64884,60269,36185,36840,2349,172,44,39855,782789
9_Q,72000,299220,304569,63464,60269,36185,36840,2349,172,44,42894,794298
9_K,77760,280024,307217,61788,60269,36185,36840,2349,172,44,41277,808379
9_A,0,141840,145160,28434,48135,36410,18930,990,172,44,269366,1022823
T_T,0,138240,190262,44082,56754,33345,33342,2389,172,44,5895,1207779
T_J,69120,272792,291351,61504,58466,36189,36840,2349,172,44,41335,842142
T_Q,74880,254340,293891,59828,58466,36189,36840,2349,172,44,38230,857075
T_K,80640,242584,296539,57704,58466,36189,36840,2349,172,44,31405,869372
T_A,0,138240,143959,28248,48135,36410,18930,990,172,44,184620,1112556
J_J,0,138960,187742,44082,56754,33345,33318,2389,172,44,6161,1209337
J_Q,77760,237180,293783,57204,58466,36189,36840,2349,172,44,28427,883890
J_K,83520,232864,296431,54632,58466,36189,36840,2349,172,44,21602,889195
J_A,0,138960,143959,28248,48135,36410,18930,990,172,44,136594,1159862
Q_Q,0,139680,186482,44082,56754,33345,33294,2389,172,44,6427,1209635
Q_K,86400,234304,296431,51176,58466,36189,36840,2349,172,44,11055,898878
Q_A,0,139680,143959,28248,48135,36410,18930,990,172,44,102312,1193424
K_K,0,140400,186482,44082,56754,33345,33270,2389,172,44,6693,1208673
K_A,0,140400,143959,28248,48135,36410,18930,990,172,44,82518,1212498
A_A,0,0,0,30504,47664,35069,7932,990,172,44,22618,1567311
