vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,150480,180988,44268,45652,33756,33374,2353,215,88,5291,1215839
J_Q,112320,256114,255454,54894,59831,36570,36896,2317,215,88,208897,688708
J_K,0,111600,139559,25364,70300,36781,19134,990,215,88,132591,1175682
J_A,0,212552,227220,52452,70438,36558,36210,1980,215,88,6256,1068335
Q_Q,0,149760,180270,44454,49896,33746,33350,2353,215,88,5433,1212739
Q_K,0,115200,140760,25550,72081,36781,19134,990,215,88,94245,1207260
Q_A,0,215254,228599,52638,72219,36558,36210,1980,215,88,6423,1062120
K_K,0,0,0,30318,88800,35443,8016,990,215,88,19419,1529015
K_A,0,128880,149416,26992,81802,36778,19137,990,215,88,18069,1249937
A_A,0,0,60704,44268,77374,33718,27568,1978,215,88,5123,1461268
